UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
1;24;M;R;R;No;6;18;1;33;11;NS;N;S;No;Outset;32.47412;32.57495;1.51532;90.46439;96.54025;-1;90.88844;98.30935;0.6360779;1.981133;0.4240494;1.769104;0.1008301;False
1;24;M;R;R;No;6;18;1;34;11;NS;N;S;No;Center;32.94238;33.04352;0.4682617;90.46439;56.54025;40;91.38317;54.63202;1.130798;-1.90823;0.9187775;-1.90823;0.1011353;False
1;24;M;R;R;No;6;18;1;35;11;NS;N;S;No;Goal;33.45135;33.53076;0.5089722;90.46439;16.54025;39.99999;89.47494;14.70046;-0.6360779;-1.839787;-0.9894562;-1.839787;0.07940674;False
1;24;M;R;R;No;6;18;1;36;12;ES;E;S;No;Outset;35.20178;35.29999;1.750427;130.4644;56.54025;-1;131.1027;54.91471;0.7089691;-1.76688;0.6382904;-1.625534;0.09820557;False
1;24;M;R;R;No;6;18;1;37;12;ES;E;S;No;Center;35.56946;35.6665;0.3676758;90.46439;56.54025;40.00001;90.18169;55.33877;-0.07067871;-1.060131;-0.2826996;-1.201477;0.0970459;False
1;24;M;R;R;No;6;18;1;38;12;ES;E;S;No;Goal;36.01917;36.08649;0.449707;90.46439;16.54025;39.99999;92.44331;12.15615;2.261604;-4.525449;1.978912;-4.384098;0.06732178;False
1;24;M;R;R;No;6;18;1;39;13;SS;S;S;No;Outset;37.87091;37.93726;1.851746;90.46439;16.54025;-1;88.69751;17.59815;-1.766884;0.4218216;-1.766884;1.057901;0.06634521;False
1;24;M;R;R;No;6;18;1;40;13;SS;S;S;No;Center;38.22778;38.341;0.3568726;90.46439;56.54025;39.99999;89.75764;57.45902;-0.3533783;0.6360779;-0.7067566;0.9187775;0.1132202;False
1;24;M;R;R;No;6;18;1;41;13;SS;S;S;No;Goal;38.76099;38.82727;0.5332031;90.46439;16.54025;39.99999;91.52452;15.76059;1.060127;-0.7796574;1.060127;-0.7796574;0.06628418;False
1;24;M;R;R;No;6;18;1;42;14;WS;W;S;No;Outset;40.6438;40.74414;1.882813;50.46439;56.54025;-1;48.55394;56.75227;-2.334511;0.1413536;-1.910458;0.2120247;0.1003418;False
1;24;M;R;R;No;6;18;1;43;14;WS;W;S;No;Center;41.08069;41.16473;0.4368896;90.46439;56.54025;40;89.57629;56.46957;-1.060135;-0.0706749;-0.8881073;-0.0706749;0.08404541;False
1;24;M;R;R;No;6;18;1;44;14;WS;W;S;No;Goal;41.58417;41.70209;0.503479;90.46439;16.54025;39.99999;90.39371;17.59815;-0.1413498;1.128576;-0.07067871;1.057901;0.1179199;False
1;24;M;R;R;No;6;18;1;45;15;WN;W;N;No;Outset;43.42621;43.52136;1.842041;50.46439;56.54025;-1;49.61406;53.78391;-1.13303;-3.109715;-0.8503304;-2.756336;0.09515381;False
1;24;M;R;R;No;6;18;1;46;15;WN;W;N;No;Center;43.9624;44.05627;0.5361938;90.46439;56.54025;40;90.67641;55.62146;0.2120209;-0.9187813;0.2120209;-0.9187813;0.09387207;False
1;24;M;R;R;No;6;18;1;47;15;WN;W;N;No;Goal;44.44611;44.54376;0.4837036;90.46439;96.54025;40;91.45384;97.03719;1.130798;0.7796555;0.9894485;0.4969482;0.09765625;False
1;24;M;R;R;No;6;18;1;48;16;SE;S;E;No;Outset;46.19635;46.30878;1.750244;90.46439;16.54025;-1;88.83886;17.81018;-1.413506;1.411278;-1.625534;1.269926;0.1124268;False
1;24;M;R;R;No;6;18;1;49;16;SE;S;E;No;Center;46.63043;46.71246;0.434082;90.46439;56.54025;39.99999;89.40426;57.03497;-0.8481064;0.7067566;-1.060135;0.4947281;0.08203125;False
1;24;M;R;R;No;6;18;1;50;16;SE;S;E;No;Goal;47.09839;47.18311;0.4679565;130.4644;56.54025;40.00001;132.8696;56.25755;2.617203;-0.2120285;2.405182;-0.2826996;0.0847168;False
1;24;M;R;R;No;6;18;1;51;17;SE;S;E;No;Outset;48.89905;48.96802;1.800659;90.46439;16.54025;-1;89.12157;16.11397;-1.908234;-0.991683;-1.342827;-0.426281;0.06896973;False
1;24;M;R;R;No;6;18;1;52;17;SE;S;E;No;Center;49.30457;49.40326;0.4055176;90.46439;56.54025;39.99999;89.96967;60.21536;-0.4947281;3.675117;-0.4947281;3.675117;0.09869385;False
1;24;M;R;R;No;6;18;1;53;17;SE;S;E;No;Goal;49.74268;49.80707;0.4381104;130.4644;56.54025;40.00001;130.9613;56.89362;0.7089691;0.4240532;0.4969482;0.3533745;0.06439209;False
1;24;M;R;R;No;6;18;1;54;18;NN;N;N;No;Outset;51.48669;51.55579;1.744019;90.46439;96.54025;-1;89.61629;96.40112;-0.8481064;0.002227783;-0.8481064;-0.139122;0.0690918;False
1;24;M;R;R;No;6;18;1;55;18;NN;N;N;No;Center;51.92389;52.00873;0.4371948;90.46439;56.54025;40;91.43934;57.12306;1.342827;0;0.9749451;0.5828133;0.08483887;False
1;24;M;R;R;No;6;18;1;56;18;NN;N;N;No;Goal;52.27625;52.37872;0.352356;90.46439;96.54025;40;91.80722;98.94543;1.342827;2.829239;1.342827;2.405182;0.102478;False
1;24;M;R;R;No;6;18;1;57;19;WN;W;N;No;Outset;54.08209;54.17743;1.805847;50.46439;56.54025;-1;50.32082;58.44848;-0.07289886;1.766884;-0.1435738;1.908234;0.09533691;False
1;24;M;R;R;No;6;18;1;58;19;WN;W;N;No;Center;54.51135;54.59741;0.4292603;90.46439;56.54025;40;89.54562;56.1162;-1.342827;-1.060131;-0.9187775;-0.4240494;0.08605957;False
1;24;M;R;R;No;6;18;1;59;19;WN;W;N;No;Goal;54.9361;55.03375;0.4247437;90.46439;96.54025;40;88.20278;98.45071;-2.190941;1.981133;-2.261612;1.910461;0.09765625;False
1;24;M;R;R;No;6;18;1;60;20;SN;S;N;No;Outset;56.68744;56.76514;1.751343;90.46439;16.54025;-1;90.88844;16.6087;0.7067566;0.139122;0.4240494;0.06844711;0.07769775;False
1;24;M;R;R;No;6;18;1;61;20;SN;S;N;No;Center;57.03992;57.11914;0.352478;90.46439;56.54025;39.99999;92.30196;57.247;1.837563;0.4947281;1.837563;0.7067566;0.07922363;False
1;24;M;R;R;No;6;18;1;62;20;SN;S;N;No;Goal;57.45593;57.53809;0.4160156;90.46439;96.54025;40;90.60574;104.1047;0.1413498;7.564484;0.1413498;7.564484;0.08215332;False
1;24;M;R;R;No;6;18;1;63;21;NE;N;E;No;Outset;59.11871;59.23657;1.662781;90.46439;96.54025;-1;90.25237;98.38003;-0.1413498;2.051811;-0.2120285;1.839783;0.1178589;False
1;24;M;R;R;No;6;18;1;64;21;NE;N;E;No;Center;59.53992;59.63971;0.4212036;90.46439;56.54025;40;90.26276;54.99163;-0.4240494;-1.625534;-0.2016296;-1.548618;0.09979248;False
1;24;M;R;R;No;6;18;1;65;21;NE;N;E;No;Goal;59.94348;60.04285;0.4035645;130.4644;56.54025;40.00001;131.3147;57.10565;0.6382904;0.7067566;0.8503113;0.565403;0.09936523;False
1;24;M;R;R;No;6;18;1;66;22;WS;W;S;No;Outset;61.7926;61.87555;1.849121;50.46439;56.54025;-1;50.46217;58.79245;0.06845093;2.614986;-0.002223969;2.252205;0.08294678;False
1;24;M;R;R;No;6;18;1;67;22;WS;W;S;No;Center;62.23279;62.34735;0.4401855;90.46439;56.54025;40;91.66587;57.38835;1.201477;0.9187775;1.201477;0.8481064;0.114563;False
1;24;M;R;R;No;6;18;1;68;22;WS;W;S;No;Goal;62.71777;62.80054;0.4849854;90.46439;16.54025;39.99999;88.41481;15.37188;-1.978912;-0.8503323;-2.049583;-1.168371;0.08276367;False
1;24;M;R;R;No;6;18;1;69;23;ES;E;S;No;Outset;64.49847;64.5827;1.780701;130.4644;56.54025;-1;130.3743;54.88733;0.1435699;-1.90823;-0.09010315;-1.652916;0.08422852;False
1;24;M;R;R;No;6;18;1;70;23;ES;E;S;No;Center;64.86694;64.97205;0.3684692;90.46439;56.54025;40.00001;89.68697;54.84404;-0.4947281;-1.696209;-0.7774277;-1.696209;0.1051025;False
1;24;M;R;R;No;6;18;1;71;23;ES;E;S;No;Goal;65.30743;65.40582;0.4404907;90.46439;16.54025;39.99999;91.52452;16.11397;1.413506;-0.426281;1.060127;-0.426281;0.09838867;False
1;24;M;R;R;No;6;18;1;72;24;NE;N;E;No;Outset;66.90253;66.98688;1.595093;90.46439;96.54025;-1;88.90954;97.1686;-1.554855;0.9210052;-1.554855;0.6283569;0.08435059;False
1;24;M;R;R;No;6;18;1;73;24;NE;N;E;No;Center;67.32135;67.37512;0.4188232;90.46439;56.54025;40;90.88844;56.82295;0.4240494;0.2827034;0.4240494;0.2827034;0.05377197;False
1;24;M;R;R;No;6;18;1;74;24;NE;N;E;No;Goal;67.70972;67.77795;0.3883667;130.4644;56.54025;40.00001;131.3854;56.1162;1.133011;-0.565403;0.9210052;-0.4240494;0.0682373;False
1;24;M;R;R;No;6;18;1;75;25;NS;N;S;No;Outset;69.39142;69.47455;1.681702;90.46439;96.54025;-1;89.47494;96.96652;-0.8481064;0.4262772;-0.9894562;0.4262772;0.08312988;False
1;24;M;R;R;No;6;18;1;76;25;NS;N;S;No;Center;69.79462;69.87988;0.4031982;90.46439;56.54025;40;91.80722;56.82295;1.342827;0.565403;1.342827;0.2827034;0.08526611;False
1;24;M;R;R;No;6;18;1;77;25;NS;N;S;No;Goal;70.28101;70.35144;0.4863892;90.46439;16.54025;39.99999;91.44913;16.33072;1.060127;-0.1435795;0.9847336;-0.2095356;0.07043457;False
1;24;M;R;R;No;6;18;1;78;26;SS;S;S;No;Outset;72.06561;72.1474;1.784607;90.46439;16.54025;-1;91.00407;18.97322;0.6360779;2.188705;0.5396729;2.432964;0.08178711;False
1;24;M;R;R;No;6;18;1;79;26;SS;S;S;No;Center;72.50006;72.58453;0.4344482;90.46439;56.54025;39.99999;91.71579;57.8124;1.342827;1.272152;1.251396;1.272152;0.08447266;False
1;24;M;R;R;No;6;18;1;80;26;SS;S;S;No;Goal;72.94122;73.02203;0.4411621;90.46439;16.54025;39.99999;90.25237;14.78509;-0.1413498;-1.839787;-0.2120285;-1.755161;0.08081055;False
1;24;M;R;R;No;6;18;1;81;27;EW;E;W;No;Outset;74.68646;74.77118;1.745239;130.4644;56.54025;-1;129.8305;57.10565;-0.3511658;0.7774277;-0.6338654;0.565403;0.0847168;False
1;24;M;R;R;No;6;18;1;82;27;EW;E;W;No;Center;75.08844;75.19037;0.4019775;90.46439;56.54025;40.00001;88.13211;57.45902;-2.332283;1.060131;-2.332283;0.9187775;0.1019287;False
1;24;M;R;R;No;6;18;1;83;27;EW;E;W;No;Goal;75.50824;75.59283;0.4197998;50.46439;56.54025;40;47.70583;58.80185;-2.475861;2.190937;-2.75856;2.261608;0.08459473;False
1;24;M;R;R;No;6;18;1;84;28;NS;N;S;No;Outset;77.13202;77.22394;1.623779;90.46439;96.54025;-1;91.45384;97.46125;0.9894485;0.9916763;0.9894485;0.9210052;0.09191895;False
1;24;M;R;R;No;6;18;1;85;28;NS;N;S;No;Center;77.55988;77.64532;0.4278564;90.46439;56.54025;40;91.0298;56.46957;0.7774277;0.1413536;0.5654068;-0.0706749;0.08544922;False
1;24;M;R;R;No;6;18;1;86;28;NS;N;S;No;Goal;77.99762;78.08221;0.4377441;90.46439;16.54025;39.99999;89.82832;18.23423;-0.6360779;1.835329;-0.6360779;1.693979;0.08459473;False
1;24;M;R;R;No;6;18;1;87;29;NW;N;W;No;Outset;79.64484;79.73004;1.647217;90.46439;96.54025;-1;91.10047;98.38003;0.6360779;2.122482;0.6360779;1.839783;0.08520508;False
