LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
357;3;52.47791;73;89.25414;59.79131;0.06189728;0;89.19224;59.79131
358;3;52.49402;73;89.29825;59.79131;0.04411316;0;89.19224;59.79131
359;3;52.51184;73;89.29825;59.79131;0;0;89.19224;59.79131
360;3;52.52795;73;89.17384;59.79131;-0.1244125;0;89.19224;59.79131
361;3;52.78064;74;49.33136;57.67105;0;0;49.33136;57.67105
362;3;52.79651;74;49.33136;57.67105;0;0;49.33136;57.67105
363;3;52.81335;74;49.43738;57.67105;0.1060143;0;49.33136;57.67105
364;3;52.83118;74;49.43738;57.67105;0;0;49.33136;57.67105
365;3;52.84753;74;49.40204;57.67105;-0.03533554;0;49.33136;57.67105
366;3;52.86804;74;49.29603;57.67105;-0.1060143;0;49.33136;57.67105
367;3;52.88147;74;49.26237;57.67105;-0.03365707;0;49.33136;57.67105
368;3;54.44495;75;130.6786;54.84404;0;0;130.6786;54.84404
369;3;54.46399;75;130.7789;54.84404;0.1003113;0;130.6786;54.84404
370;3;54.47888;75;130.7493;54.97586;-0.02961731;0.1318207;130.6786;54.84404
371;3;54.49475;75;130.7493;54.98539;0;0.009532928;130.6786;54.84404
372;3;54.51208;75;130.5213;54.87136;-0.2280579;-0.1140251;130.6786;54.84404
373;3;54.73474;76;90.11102;58.02443;0;0;90.11102;58.02443
374;3;54.74719;76;90.11102;58.02443;0;0;90.11102;58.02443
375;3;54.76331;76;90.18169;58.02443;0.07067871;0;90.11102;58.02443
376;3;54.78015;76;90.18169;58.02443;0;0;90.11102;58.02443
377;3;54.797;76;90.18169;58.02443;0;0;90.11102;58.02443
378;3;54.81384;76;90.18169;58.02443;0;0;90.11102;58.02443
379;3;55.10315;77;131.1027;59.01388;0;0;131.1027;59.01388
380;3;55.11658;77;131.1027;59.01388;0;0;131.1027;59.01388
381;3;55.13391;77;131.3047;58.9432;0.2020264;-0.07067871;131.1027;59.01388
382;3;55.15002;77;131.4084;58.9432;0.103653;0;131.1027;59.01388
383;3;55.16882;77;131.3854;58.9432;-0.02296448;0;131.1027;59.01388
384;3;55.18372;77;131.3854;58.9432;0;0;131.1027;59.01388
385;3;56.77087;78;93.2914;15.97262;0;0;93.2914;15.97262
386;3;56.78259;78;93.2914;15.97262;0;0;93.2914;15.97262
387;3;56.79724;78;93.2914;16.0831;0;0.1104813;93.2914;15.97262
388;3;56.81458;78;93.2914;16.18682;0;0.1037178;93.2914;15.97262
389;3;56.83093;78;93.2914;16.28999;0;0.1031666;93.2914;15.97262
390;3;56.84875;78;93.22346;16.46188;-0.06793976;0.1718903;93.2914;15.97262
391;3;57.09998;79;90.81777;59.72063;0;0;90.81777;59.72063
392;3;57.11658;79;90.91351;59.62489;0.09574127;-0.09574509;90.81777;59.72063
393;3;57.1344;79;90.99445;59.54395;0.08094025;-0.08094025;90.81777;59.72063
394;3;57.15027;79;90.95912;59.57928;-0.03533173;0.03533554;90.81777;59.72063
395;3;57.16809;79;90.83627;59.50861;-0.1228561;-0.07067871;90.81777;59.72063
396;3;57.18518;79;90.73344;59.42427;-0.102829;-0.08433151;90.81777;59.72063
397;3;57.20129;79;90.67641;59.43793;-0.05702209;0.01366043;90.81777;59.72063
398;3;57.21765;79;90.67641;59.43793;0;0;90.81777;59.72063
399;3;57.23523;79;90.67641;59.43793;0;0;90.81777;59.72063
400;3;57.45276;80;127.2862;57.17632;0;0;127.2862;57.17632
401;3;57.46985;80;127.4358;57.02673;0.1495895;-0.1495972;127.2862;57.17632
402;3;57.48694;80;127.6396;56.71693;0.2037811;-0.3097916;127.2862;57.17632
403;3;57.5033;80;127.6396;56.61209;0;-0.1048431;127.2862;57.17632
404;3;57.51965;80;127.6396;56.57558;0;-0.03650665;127.2862;57.17632
405;3;58.99915;81;50.81554;57.95375;0;0;50.81554;57.95375
406;3;59.01648;81;50.92156;57.84774;0.1060143;-0.1060143;50.81554;57.95375
407;3;59.03357;81;51.02809;57.59935;0.1065292;-0.248394;50.81554;57.95375
408;3;59.04968;81;51.13159;57.39234;0.1035042;-0.2070045;50.81554;57.95375
409;3;59.0697;81;51.09825;57.25174;-0.03334427;-0.1406059;50.81554;57.95375
410;3;59.08362;81;51.09825;57.14808;0;-0.1036568;50.81554;57.95375
411;3;59.30139;82;89.19224;57.03497;0;0;89.19224;57.03497
412;3;59.31921;82;89.19224;57.03497;0;0;89.19224;57.03497
413;3;59.33655;82;89.35832;57.03497;0.1660843;0;89.19224;57.03497
414;3;59.35291;82;89.40426;57.03497;0.04593658;0;89.19224;57.03497
415;3;59.36926;82;89.40426;57.03497;0;0;89.19224;57.03497
416;3;59.57434;83;51.31028;57.03497;0;0;51.31028;57.03497
417;3;59.58972;83;51.31028;57.03497;0;0;51.31028;57.03497
418;3;59.60413;83;51.31028;57.03497;0;0;51.31028;57.03497
419;3;59.62073;83;51.31028;57.03497;0;0;51.31028;57.03497
420;3;59.63757;83;51.31028;57.03497;0;0;51.31028;57.03497
421;3;59.65442;83;51.01844;57.03497;-0.291832;0;51.31028;57.03497
422;3;59.67126;83;50.92156;57.03497;-0.09688568;0;51.31028;57.03497
423;3;61.09973;84;90.04034;95.48235;0;0;90.04034;95.48235
424;3;61.11853;84;90.04034;95.48235;0;0;90.04034;95.48235
425;3;61.13367;84;90.04034;95.58702;0;0.1046753;90.04034;95.48235
426;3;61.15222;84;90.04034;95.6237;0;0.0366745;90.04034;95.48235
427;3;61.1676;84;90.04034;95.6237;0;0;90.04034;95.48235
428;3;61.18494;84;90.04034;95.6237;0;0;90.04034;95.48235
429;3;61.20081;84;90.04034;95.6237;0;0;90.04034;95.48235
430;3;61.40662;85;88.69751;57.17632;0;0;88.69751;57.17632
431;3;61.41956;85;88.69751;57.17632;0;0;88.69751;57.17632
432;3;61.43713;85;88.8248;57.17632;0.1272888;0;88.69751;57.17632
433;3;61.453;85;88.92772;57.17632;0.1029205;0;88.69751;57.17632
434;3;61.47058;85;89.03189;57.17632;0.1041718;0;88.69751;57.17632
435;3;61.4884;85;89.13465;57.17632;0.1027603;0;88.69751;57.17632
436;3;61.50427;85;89.33359;56.9643;0.1989365;-0.2120247;88.69751;57.17632
437;3;61.70667;86;89.12157;13.21628;0;0;89.12157;13.21628
438;3;61.72205;86;89.12157;13.21628;0;0;89.12157;13.21628
439;3;61.7384;86;89.27134;13.21628;0.1497726;0;89.12157;13.21628
440;3;61.7572;86;89.27134;13.21628;0;0;89.12157;13.21628
441;3;61.77234;86;89.26291;13.36053;-0.008430481;0.1442499;89.12157;13.21628
442;3;63.40857;87;88.62683;16.04329;0;0;88.62683;16.04329
443;3;63.42004;87;88.62683;16.04329;0;0;88.62683;16.04329
444;3;63.43689;87;88.69751;16.04329;0.07067871;0;88.62683;16.04329
445;3;63.45349;87;88.69751;16.12278;0;0.07948303;88.62683;16.04329
446;3;63.47229;87;88.69751;16.22638;0;0.1035976;88.62683;16.04329
447;3;63.48767;87;88.77164;16.32945;0.07413483;0.1030788;88.62683;16.04329
448;3;63.776;88;90.74709;60.63941;0;0;90.74709;60.63941
449;3;63.78967;88;90.74709;60.63941;0;0;90.74709;60.63941
450;3;63.8075;88;90.81777;60.63941;0.07067871;0;90.74709;60.63941
451;3;63.82312;88;90.72501;60.63941;-0.09275818;0;90.74709;60.63941
452;3;63.84241;88;90.49689;60.51431;-0.2281189;-0.125103;90.74709;60.63941
453;3;63.85681;88;90.29028;60.411;-0.2066193;-0.1033058;90.74709;60.63941
454;3;63.87463;88;90.25237;60.42738;-0.03791046;0.01638031;90.74709;60.63941
455;3;63.89026;88;90.25237;60.42738;0;0;90.74709;60.63941
456;3;64.14441;89;129.7599;56.04552;0;0;129.7599;56.04552
457;3;64.16101;89;129.7599;56.04552;0;0;129.7599;56.04552
458;3;64.17639;89;129.8305;56.04552;0.07067871;0;129.7599;56.04552
459;3;64.19275;89;129.8305;56.14972;0;0.1041985;129.7599;56.04552
460;3;64.20959;89;129.8305;56.18687;0;0.03715134;129.7599;56.04552
461;3;64.22742;89;129.8305;56.18687;0;0;129.7599;56.04552
462;3;65.72229;90;50.81554;54.98539;0;0;50.81554;54.98539
463;3;65.73938;90;50.81554;54.98539;0;0;50.81554;54.98539
464;3;65.75574;90;50.81554;54.82092;0;-0.1644745;50.81554;54.98539
465;3;65.77649;90;50.81554;54.54293;0;-0.2779808;50.81554;54.98539
466;3;65.78943;90;50.8933;54.4129;0.07775879;-0.1300316;50.81554;54.98539
467;3;65.80676;90;50.88622;54.31397;-0.007080078;-0.09893036;50.81554;54.98539
468;3;65.82336;90;50.88622;54.31397;0;0;50.81554;54.98539
469;3;66.09119;91;89.54562;55.83349;0;0;89.54562;55.83349
470;3;66.11121;91;89.54562;55.83349;0;0;89.54562;55.83349
471;3;66.12512;91;89.61629;55.83349;0.07067108;0;89.54562;55.83349
472;3;66.14343;91;89.61629;55.9598;0;0.1263123;89.54562;55.83349
473;3;66.15906;91;89.61629;56.06315;0;0.103344;89.54562;55.83349
474;3;66.41174;92;49.26069;55.90417;0;0;49.26069;55.90417
475;3;66.42859;92;49.26069;55.90417;0;0;49.26069;55.90417
476;3;66.44446;92;49.26069;55.82666;0;-0.07751083;49.26069;55.90417
477;3;66.46155;92;49.1506;55.83349;-0.1100922;0.006832123;49.26069;55.90417
478;3;66.47839;92;49.04707;55.83349;-0.1035233;0;49.26069;55.90417
479;3;67.99792;93;93.71545;93.99816;0;0;93.71545;93.99816
480;3;68.00891;93;93.71545;93.99816;0;0;93.71545;93.99816
481;3;68.02454;93;93.82147;93.99816;0.1060181;0;93.71545;93.99816
482;3;68.04309;93;93.82147;93.99816;0;0;93.71545;93.99816
483;3;68.05798;93;93.78613;93.99816;-0.03533936;0;93.71545;93.99816
484;3;68.07605;93;93.78613;93.99816;0;0;93.71545;93.99816
485;3;68.09338;93;93.78613;93.90208;0;-0.09607697;93.71545;93.99816
486;3;68.36243;94;90.04034;56.1162;0;0;90.04034;56.1162
487;3;68.37952;94;90.12543;56.1162;0.08508301;0;90.04034;56.1162
488;3;68.39563;94;90.18169;56.1162;0.05626678;0;90.04034;56.1162
489;3;68.4115;94;90.18169;56.1162;0;0;90.04034;56.1162
490;3;68.64636;95;88.34413;100.571;0;0;88.34413;100.571
491;3;68.66492;95;88.42146;100.6483;0.07732391;0.07732391;88.34413;100.571
492;3;68.68005;95;88.52083;100.7477;0.09937286;0.09936523;88.34413;100.571
493;3;68.69714;95;88.48548;100.7123;-0.03534698;-0.03533936;88.34413;100.571
494;3;68.7135;95;88.48548;100.7123;0;0;88.34413;100.571
495;3;68.73157;95;88.34765;100.5745;-0.1378326;-0.1378403;88.34413;100.571
496;3;70.29822;96;93.99816;16.11397;0;0;93.99816;16.11397
497;3;70.31091;96;93.99816;16.11397;0;0;93.99816;16.11397
498;3;70.32874;96;93.99816;16.11397;0;0;93.99816;16.11397
499;3;70.34436;96;93.82095;16.18464;-0.1772156;0.0706749;93.99816;16.11397
500;3;70.36414;96;93.38966;16.18464;-0.431282;0;93.99816;16.11397
501;3;70.37805;96;92.95921;16.18464;-0.4304504;0;93.99816;16.11397
502;3;70.39587;96;92.35352;16.44157;-0.6056976;0.2569237;93.99816;16.11397
503;3;70.59705;97;90.39371;60.00334;0;0;90.39371;60.00334
504;3;70.61609;97;90.39371;60.00334;0;0;90.39371;60.00334
505;3;70.63025;97;90.54492;60.00334;0.151207;0;90.39371;60.00334
506;3;70.64783;97;90.60574;60.00334;0.06082153;0;90.39371;60.00334
507;3;70.6637;97;90.60574;60.00334;0;0;90.39371;60.00334
508;3;70.68372;97;90.60574;59.89732;0;-0.1060143;90.39371;60.00334
509;3;70.70569;97;90.67529;59.79243;0.06954956;-0.1048927;90.39371;60.00334
510;3;70.89856;98;130.1839;60.35671;0;0;130.1839;60.35671
511;3;70.91663;98;130.255;60.35671;0.07107544;0;130.1839;60.35671
512;3;70.9325;98;130.4626;60.2527;0.2076416;-0.1040154;130.1839;60.35671
513;3;70.95007;98;130.4666;60.22055;0.003997803;-0.03214264;130.1839;60.35671
514;3;70.96863;98;130.4666;60.21536;0;-0.005191803;130.1839;60.35671
515;3;72.55334;99;129.8305;56.18687;0;0;129.8305;56.18687
516;3;72.5636;99;129.8305;56.18687;0;0;129.8305;56.18687
517;3;72.58289;99;129.9012;56.18687;0.07067871;0;129.8305;56.18687
518;3;72.59753;99;129.9012;56.18687;0;0;129.8305;56.18687
519;3;72.61487;99;129.9012;56.3015;0;0.1146317;129.8305;56.18687
520;3;72.81628;100;87.42535;58.9432;0;0;87.42535;58.9432
521;3;72.83484;100;87.42535;58.9432;0;0;87.42535;58.9432
522;3;72.84949;100;87.57231;58.79065;0.1469574;-0.1525574;87.42535;58.9432
523;3;72.86658;100;87.67271;58.69584;0.1004028;-0.09480286;87.42535;58.9432
524;3;72.88293;100;87.70805;58.58892;0.03533936;-0.1069221;87.42535;58.9432
525;3;72.89954;100;87.70805;58.48485;0;-0.1040726;87.42535;58.9432
526;3;73.11755;101;130.9613;56.89362;0;0;130.9613;56.89362
527;3;73.13562;101;130.9613;56.89362;0;0;130.9613;56.89362
528;3;73.15173;101;131.2037;56.82295;0.2423096;-0.07067108;130.9613;56.89362
529;3;73.17322;101;131.244;56.82295;0.04039001;0;130.9613;56.89362
530;3;73.18665;101;131.1479;56.82295;-0.09611511;0;130.9613;56.89362
531;3;74.76843;102;89.40426;98.30935;0;0;89.40426;98.30935
532;3;74.78284;102;89.49113;98.30935;0.08687592;0;89.40426;98.30935
533;3;74.80237;102;89.47494;98.19043;-0.0161972;-0.1189194;89.40426;98.30935
534;3;74.81653;102;89.47494;98.00557;0;-0.1848602;89.40426;98.30935
535;3;75.02234;103;90.11102;58.80185;0;0;90.11102;58.80185
536;3;75.03479;103;90.11102;58.80185;0;0;90.11102;58.80185
537;3;75.05139;103;90.22854;58.75501;0.1175232;-0.04684067;90.11102;58.80185
538;3;75.0697;103;90.33176;58.73118;0.1032181;-0.02383041;90.11102;58.80185
539;3;75.08752;103;90.32304;58.77292;-0.008712769;0.0417366;90.11102;58.80185
540;3;75.31921;104;90.04034;99.08678;0;0;90.04034;99.08678
541;3;75.33728;104;90.14635;99.08678;0.1060104;0;90.04034;99.08678
542;3;75.3551;104;90.18169;99.08678;0.03533936;0;90.04034;99.08678
543;3;75.37073;104;90.18169;99.08678;0;0;90.04034;99.08678
544;3;75.38831;104;90.04606;99.01611;-0.1356354;-0.07067108;90.04034;99.08678
545;3;76.95129;105;130.6786;55.40944;0;0;130.6786;55.40944
546;3;76.96936;105;130.7773;55.40944;0.09869385;0;130.6786;55.40944
547;3;76.98621;105;130.7493;55.40944;-0.02799988;0;130.6786;55.40944
548;3;77.00208;105;130.4666;55.40944;-0.2826996;0;130.6786;55.40944
549;3;77.01941;105;129.3194;55.1684;-1.147186;-0.2410431;130.6786;55.40944
550;3;77.20789;106;88.76819;58.44848;0;0;88.76819;58.44848
551;3;77.22034;106;88.76819;58.44848;0;0;88.76819;58.44848
552;3;77.23816;106;88.89243;58.44848;0.1242447;0;88.76819;58.44848
553;3;77.25403;106;88.90954;58.44848;0.0171051;0;88.76819;58.44848
554;3;77.47302;107;127.3569;58.51916;0;0;127.3569;58.51916
555;3;77.48938;107;127.3569;58.51916;0;0;127.3569;58.51916
556;3;77.50598;107;127.5788;57.98502;0.2218781;-0.5341377;127.3569;58.51916
557;3;77.52258;107;127.5689;57.83939;-0.009849548;-0.1456299;127.3569;58.51916
558;3;77.53943;107;127.4927;57.73616;-0.0762558;-0.1032333;127.3569;58.51916
559;3;79.15295;108;93.2914;14.06439;0;0;93.2914;14.06439
560;3;79.17126;108;93.2914;14.06439;0;0;93.2914;14.06439
561;3;79.18909;108;93.2914;14.23113;0;0.1667414;93.2914;14.06439
562;3;79.20667;108;93.05867;14.6255;-0.2327347;0.3943739;93.2914;14.06439
563;3;79.42297;109;89.89899;58.80185;0;0;89.89899;58.80185
564;3;79.43933;109;89.9902;58.80185;0.09120178;0;89.89899;58.80185
565;3;79.45691;109;90.04034;58.67746;0.05014801;-0.1243973;89.89899;58.80185
566;3;79.47424;109;90.04034;58.6605;0;-0.01695251;89.89899;58.80185
567;3;79.48987;109;89.92174;58.5419;-0.1186066;-0.1186028;89.89899;58.80185
568;3;79.70789;110;48.27124;58.73118;0;0;48.27124;58.73118
569;3;79.72522;110;48.27124;58.73118;0;0;48.27124;58.73118
570;3;79.74402;110;48.31496;58.45865;0.04372025;-0.2725296;48.27124;58.73118
571;3;79.75842;110;48.34191;58.1476;0.02695465;-0.3110504;48.27124;58.73118
572;3;79.77502;110;48.34191;57.94858;0;-0.1990204;48.27124;58.73118
573;3;79.79309;110;48.34191;57.88308;0;-0.06550598;48.27124;58.73118
574;3;81.32458;111;91.45384;19.08233;0;0;91.45384;19.08233
575;3;81.3385;111;91.45384;19.08233;0;0;91.45384;19.08233
576;3;81.35608;111;91.72219;18.6235;0.2683487;-0.4588375;91.45384;19.08233
577;3;81.37244;111;91.92929;18.29849;0.2070999;-0.3250084;91.45384;19.08233
578;3;81.38977;111;92.00661;18.1762;0.07731628;-0.1222839;91.45384;19.08233
579;3;81.40833;111;92.01925;18.16356;0.01264191;-0.01264763;91.45384;19.08233
580;3;81.61096;112;87.99076;61.41684;0;0;87.99076;61.41684
581;3;81.62415;112;87.99076;61.41684;0;0;87.99076;61.41684
582;3;81.64099;112;87.99076;61.41684;0;0;87.99076;61.41684
583;3;81.65881;112;87.99076;61.41684;0;0;87.99076;61.41684
584;3;81.67419;112;87.82302;61.2491;-0.1677399;-0.1677437;87.99076;61.41684
585;3;81.69104;112;87.53542;60.7993;-0.2875977;-0.4497986;87.99076;61.41684
586;3;81.87708;113;88.69751;14.48844;0;0;88.69751;14.48844
587;3;81.89294;113;88.69751;14.48844;0;0;88.69751;14.48844
588;3;81.91101;113;88.84899;14.32682;0.1514816;-0.1616163;88.69751;14.48844
589;3;81.92737;113;88.95251;14.16276;0.1035233;-0.1640663;88.69751;14.48844
590;3;81.94299;113;89.01555;14.09972;0.06303406;-0.06303215;88.69751;14.48844
591;3;81.96008;113;88.98022;14.21323;-0.03533173;0.1135015;88.69751;14.48844
592;3;83.61267;114;89.47494;13.56966;0;0;89.47494;13.56966
593;3;83.62415;114;89.47494;13.56966;0;0;89.47494;13.56966
594;3;83.64099;114;89.47494;13.69206;0;0.1224041;89.47494;13.56966
595;3;83.65784;114;89.22292;14.04704;-0.2520142;0.3549728;89.47494;13.56966
596;3;83.87781;115;88.98022;57.17632;0;0;88.98022;57.17632
597;3;83.89319;115;88.98022;57.17632;0;0;88.98022;57.17632
598;3;83.9093;115;89.08622;57.17632;0.1060028;0;88.98022;57.17632
599;3;83.92688;115;89.08622;57.17632;0;0;88.98022;57.17632
600;3;83.94495;115;88.76705;57.17632;-0.3191681;0;88.98022;57.17632
601;3;84.16443;116;46.363;57.88308;0;0;46.363;57.88308
602;3;84.17834;116;46.363;57.88308;0;0;46.363;57.88308
603;3;84.19592;116;46.49894;57.74715;0.1359367;-0.1359291;46.363;57.88308
604;3;84.21326;116;46.60334;57.64274;0.1044006;-0.1044044;46.363;57.88308
605;3;85.75769;117;92.37263;97.67328;0;0;92.37263;97.67328
606;3;85.77551;117;92.44853;97.59737;0.07590485;-0.07590485;92.37263;97.67328
607;3;85.79211;117;92.54932;97.28456;0.1007843;-0.3128128;92.37263;97.67328
608;3;85.99524;118;89.33359;58.87253;0;0;89.33359;58.87253
609;3;86.01038;118;89.33359;58.87253;0;0;89.33359;58.87253
610;3;86.02795;118;89.54705;58.65907;0.2134628;-0.2134666;89.33359;58.87253
611;3;86.04358;118;89.65014;58.6605;0.1030884;0.001438141;89.33359;58.87253
612;3;86.06262;118;89.68697;58.6605;0.03682709;0;89.33359;58.87253
613;3;86.07727;118;89.68697;58.75948;0;0.09897232;89.33359;58.87253
614;3;86.29553;119;88.62683;97.24922;0;0;88.62683;97.24922
615;3;86.3136;119;88.62683;97.24922;0;0;88.62683;97.24922
616;3;86.33044;119;88.79032;97.24922;0.1634903;0;88.62683;97.24922
617;3;86.34656;119;88.79032;97.24922;0;0;88.62683;97.24922
618;3;86.36243;119;88.79032;97.24922;0;0;88.62683;97.24922
619;3;87.96179;120;91.66587;15.19519;0;0;91.66587;15.19519
620;3;87.97815;120;91.66587;15.19519;0;0;91.66587;15.19519
621;3;87.99402;120;91.66587;15.19519;0;0;91.66587;15.19519
622;3;88.01038;120;91.66587;15.26587;0;0.07067585;91.66587;15.19519
623;3;88.02844;120;91.66587;15.54525;0;0.2793884;91.66587;15.19519
624;3;88.04724;120;91.35846;16.57326;-0.3074112;1.028001;91.66587;15.19519
625;3;88.24646;121;89.12157;57.67105;0;0;89.12157;57.67105
626;3;88.26306;121;89.22507;57.67105;0.1035004;0;89.12157;57.67105
627;3;88.27991;121;89.19224;57.67105;-0.03282928;0;89.12157;57.67105
628;3;88.29626;121;89.19224;57.67105;0;0;89.12157;57.67105
629;3;88.31506;121;88.74987;57.73125;-0.4423676;0.06020355;89.12157;57.67105
630;3;88.51428;122;48.27124;59.57928;0;0;48.27124;59.57928
631;3;88.53259;122;48.27124;59.57928;0;0;48.27124;59.57928
632;3;88.54822;122;48.27124;59.57928;0;0;48.27124;59.57928
633;3;88.56653;122;48.27124;59.57928;0;0;48.27124;59.57928
634;3;88.58142;122;48.27124;59.57928;0;0;48.27124;59.57928
635;3;90.02795;123;92.01925;95.41167;0;0;92.01925;95.41167
636;3;90.04602;123;92.11559;95.41167;0.09634399;0;92.01925;95.41167
637;3;90.06213;123;92.21805;95.28354;0.1024551;-0.1281281;92.01925;95.41167
638;3;90.07825;123;92.23128;95.08984;0.01322937;-0.1936951;92.01925;95.41167
639;3;90.26208;124;90.95912;59.64996;0;0;90.95912;59.64996
640;3;90.28015;124;90.95912;59.64996;0;0;90.95912;59.64996
641;3;90.29724;124;90.63724;58.37432;-0.3218842;-1.275639;90.95912;59.64996
642;3;90.31433;124;90.5536;57.57019;-0.08364105;-0.8041306;90.95912;59.64996
643;3;90.32971;124;90.53506;56.9543;-0.0185318;-0.6158905;90.95912;59.64996
644;3;90.54895;125;90.46439;13.64033;0;0;90.46439;13.64033
645;3;90.56702;125;90.46439;13.64033;0;0;90.46439;13.64033
646;3;90.58191;125;90.61372;13.26305;0.1493225;-0.3772831;90.46439;13.64033
647;3;90.599;125;90.60574;13.17449;-0.007972717;-0.0885601;90.46439;13.64033
648;3;90.61584;125;90.53135;13.14561;-0.07439423;-0.02888298;90.46439;13.64033
649;3;92.16248;126;126.8622;55.62146;0;0;126.8622;55.62146
650;3;92.17957;126;126.8622;55.62146;0;0;126.8622;55.62146
651;3;92.19568;126;126.9329;55.62146;0.07067108;0;126.8622;55.62146
652;3;92.21326;126;125.6921;55.8391;-1.240784;0.2176399;126.8622;55.62146
653;3;92.37976;127;85.79983;57.17632;0;0;85.79983;57.17632
654;3;92.39783;127;85.79983;57.17632;0;0;85.79983;57.17632
655;3;92.4137;127;85.8705;57.17632;0.07067108;0;85.79983;57.17632
656;3;92.43127;127;85.8705;57.17632;0;0;85.79983;57.17632
657;3;92.44788;127;85.63656;57.17632;-0.2339401;0;85.79983;57.17632
658;3;92.69861;128;89.54562;14.62979;0;0;89.54562;14.62979
659;3;92.71643;128;89.54562;14.74004;0;0.1102476;89.54562;14.62979
660;3;92.73303;128;89.54562;14.84371;0;0.1036758;89.54562;14.62979
661;3;92.74988;128;89.54562;14.94734;0;0.1036224;89.54562;14.62979
662;3;94.34729;129;93.92748;16.326;0;0;93.92748;16.326
663;3;94.36462;129;93.92748;16.326;0;0;93.92748;16.326
664;3;94.38025;129;93.92748;16.326;0;0;93.92748;16.326
665;3;94.39856;129;93.80293;16.45055;-0.1245575;0.1245518;93.92748;16.326
666;3;94.41614;129;93.69904;16.55445;-0.1038895;0.1039009;93.92748;16.326
667;3;94.43176;129;93.32835;17.48122;-0.3706894;0.926775;93.92748;16.326
668;3;94.61584;130;91.10047;58.16578;0;0;91.10047;58.16578
669;3;94.63293;130;91.18767;58.25297;0.08719635;0.08719254;91.10047;58.16578
670;3;94.65149;130;91.2916;58.40667;0.1039276;0.153698;91.10047;58.16578
671;3;94.66663;130;91.3125;58.61323;0.02090454;0.206562;91.10047;58.16578
672;3;94.68347;130;91.26806;58.82005;-0.04444122;0.2068214;91.10047;58.16578
673;3;94.69983;130;91.16525;59.02568;-0.1028137;0.2056236;91.10047;58.16578
674;3;94.71765;130;90.78191;59.40312;-0.3833389;0.3774414;91.10047;58.16578
675;3;94.90271;131;88.48548;98.87476;0;0;88.48548;98.87476
676;3;94.91833;131;88.56184;98.87476;0.07636261;0;88.48548;98.87476
677;3;94.93982;131;88.55616;98.76874;-0.005683899;-0.1060181;88.48548;98.87476
678;3;94.95276;131;88.55616;98.66162;0;-0.1071167;88.48548;98.87476
679;3;94.96936;131;88.55616;98.55771;0;-0.1039124;88.48548;98.87476
680;3;96.54211;132;127.2862;56.25755;0;0;127.2862;56.25755
681;3;96.55212;132;127.2862;56.25755;0;0;127.2862;56.25755
682;3;96.56628;132;127.2862;56.35456;0;0.0970192;127.2862;56.25755
683;3;96.58582;132;126.9151;56.51379;-0.3711472;0.1592255;127.2862;56.25755
684;3;96.59949;132;126.4109;56.72076;-0.5041962;0.2069702;127.2862;56.25755
685;3;96.61707;132;125.3463;57.38627;-1.064606;0.6655121;127.2862;56.25755
686;3;96.63342;132;122.6385;58.5463;-2.707771;1.160027;127.2862;56.25755
687;3;96.77234;133;87.07198;59.29658;0;0;87.07198;59.29658
688;3;96.7843;133;87.07198;59.29658;0;0;87.07198;59.29658
689;3;96.80237;133;87.07198;59.23773;0;-0.05885315;87.07198;59.29658
690;3;96.81799;133;87.07198;59.13422;0;-0.1035118;87.07198;59.29658
691;3;96.83606;133;87.01844;59.03101;-0.05353546;-0.1032028;87.07198;59.29658
692;3;96.85168;133;86.91514;58.84156;-0.103302;-0.1894569;87.07198;59.29658
693;3;97.07141;134;91.8779;16.326;0;0;91.8779;16.326
694;3;97.08777;134;91.8779;16.326;0;0;91.8779;16.326
695;3;97.10364;134;92.18098;16.09358;0.3030853;-0.2324123;91.8779;16.326
696;3;97.12146;134;92.27402;16.04329;0.09303284;-0.05028915;91.8779;16.326
697;3;97.13855;134;92.30196;16.04329;0.02793884;0;91.8779;16.326
698;3;98.62292;135;55.26809;59.29658;0;0;55.26809;59.29658
699;3;98.6344;135;55.26809;59.29658;0;0;55.26809;59.29658
700;3;98.65344;135;55.38808;58.45007;0.1199913;-0.8465118;55.26809;59.29658
701;3;98.66833;135;55.49022;57.59027;0.1021347;-0.8597984;55.26809;59.29658
702;3;98.68542;135;55.48011;56.95543;-0.01010132;-0.6348381;55.26809;59.29658
703;3;98.70154;135;55.48011;56.59466;0;-0.3607712;55.26809;59.29658
704;3;98.71838;135;55.48011;56.50491;0;-0.0897522;55.26809;59.29658
705;3;98.85266;136;85.8705;59.43793;0;0;85.8705;59.43793
706;3;98.87048;136;85.8705;59.43793;0;0;85.8705;59.43793
707;3;98.88635;136;86.80889;58.96874;0.9383926;-0.4691925;85.8705;59.43793
708;3;98.90295;136;87.1615;58.82777;0.3526077;-0.140976;85.8705;59.43793
709;3;98.9198;136;87.36839;58.72433;0.2068863;-0.1034393;85.8705;59.43793
710;3;98.93884;136;87.46544;58.73118;0.09705353;0.006855011;85.8705;59.43793
711;3;98.95374;136;87.56847;58.80362;0.1030273;0.07243347;85.8705;59.43793
712;3;99.03723;137;87.84941;71.66476;0;0;87.84941;71.66476
713;3;99.05725;137;87.84941;71.66476;0;0;87.84941;71.66476
714;3;99.07117;137;87.41933;74.31586;-0.4300766;2.651093;87.84941;71.66476
715;3;99.09119;137;86.9873;78.17453;-0.4320297;3.858673;87.84941;71.66476
