UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
8;25;M;L;L;No;6;18;1;85;28;WE;W;E;No;Center;100.4744;100.5308;0.4456177;98.52122;53.10909;40.00001;102.5621;52.33939;2.693932;0.3848457;4.040909;-0.7696991;0.05639648;True
8;25;M;L;L;No;6;18;1;86;28;WE;W;E;No;Goal;100.8725;100.9185;0.3980713;138.5212;53.10909;39.99999;138.5774;52.33939;-0.1681824;-0.7696991;0.0561676;-0.7696991;0.04602051;True
8;25;M;L;L;No;6;18;1;87;29;NE;N;E;No;Outset;102.5986;102.6809;1.726074;98.52122;93.10909;-1;102.2582;91.8709;2.501511;-0.1681747;3.736977;-1.23819;0.08233643;True
8;25;M;L;L;No;6;18;1;88;29;NE;N;E;No;Center;102.9716;103.0273;0.3729858;98.52122;53.10909;40;97.0712;54.41137;-2.116676;1.539398;-1.45002;1.302277;0.05578613;True
8;25;M;L;L;No;6;18;1;89;29;NE;N;E;No;Goal;103.4032;103.4631;0.4316406;138.5212;53.10909;39.99999;139.5076;54.16812;0.9863586;0.5772705;0.9863586;1.059032;0.05993652;True
8;25;M;L;L;No;6;18;1;90;30;EE;E;E;No;Outset;105.0521;105.1136;1.648926;138.5212;53.10909;-1;139.6741;54.67437;1.563629;1.154549;1.152908;1.565285;0.0614624;True
8;25;M;L;L;No;6;18;1;91;30;EE;E;E;No;Center;105.4794;105.5165;0.4273071;98.52122;53.10909;39.99999;97.4521;55.91003;-1.346977;3.078789;-1.069122;2.800941;0.03704834;True
8;25;M;L;L;No;6;18;1;92;30;EE;E;E;No;Goal;105.9288;105.9676;0.4493408;138.5212;53.10909;39.99999;140.2773;52.91666;1.756073;-0.1924248;1.756073;-0.1924248;0.03881836;True
8;25;M;L;L;No;6;18;1;93;31;WE;W;E;No;Outset;107.7129;107.7993;1.784119;58.52121;53.10909;-1;63.69242;48.77954;2.284851;-3.656059;5.171215;-4.329544;0.08636475;True
8;25;M;L;L;No;6;18;1;94;31;WE;W;E;No;Center;108.1046;108.1605;0.3916626;98.52122;53.10909;40.00001;96.88938;54.1212;-2.116676;0.7696953;-1.631836;1.012115;0.05596924;True
8;25;M;L;L;No;6;18;1;95;31;WE;W;E;No;Goal;108.4838;108.5515;0.3792725;138.5212;53.10909;39.99999;136.9099;55.80303;-2.669693;2.693943;-1.611359;2.693943;0.06762695;True
8;25;M;L;L;No;6;18;1;96;32;EE;E;E;No;Outset;110.1537;110.2247;1.669922;138.5212;53.10909;-1;137.3909;55.22576;-1.130295;2.116669;-1.130295;2.116669;0.07092285;True
8;25;M;L;L;No;6;18;1;97;32;EE;E;E;No;Center;110.6751;110.7181;0.5213623;98.52122;53.10909;39.99999;97.6198;51.71659;-1.924248;-0.7696991;-0.9014206;-1.392502;0.04302979;True
8;25;M;L;L;No;6;18;1;98;32;EE;E;E;No;Goal;111.1887;111.2314;0.5136108;138.5212;53.10909;39.99999;138.938;57.15;0.2166595;4.040909;0.4167633;4.040909;0.04272461;True
8;25;M;L;L;No;6;18;1;99;33;EE;E;E;No;Outset;112.812;112.8777;1.623291;138.5212;53.10909;-1;141.9268;55.07449;3.872726;1.731823;3.405563;1.965401;0.06573486;True
8;25;M;L;L;No;6;18;1;100;33;EE;E;E;No;Center;113.1031;113.1833;0.2911377;98.52122;53.10909;39.99999;103.5314;53.85739;4.8106;1.346973;5.010155;0.7482986;0.0802002;True
8;25;M;L;L;No;6;18;1;101;33;EE;E;E;No;Goal;113.4554;113.529;0.3522339;138.5212;53.10909;39.99999;141.0771;50.8;1.948486;-2.30909;2.555878;-2.30909;0.0736084;True
8;25;M;L;L;No;6;18;1;102;34;EW;E;W;No;Outset;115.0918;115.1533;1.636414;138.5212;53.10909;-1;139.2669;55.27405;0.9863586;1.924244;0.7456665;2.164959;0.06152344;True
8;25;M;L;L;No;6;18;1;103;34;EW;E;W;No;Center;115.4174;115.4952;0.3256226;98.52122;53.10909;39.99999;101.6;56.57273;3.078781;3.463638;3.078781;3.463638;0.07781982;True
8;25;M;L;L;No;6;18;1;104;34;EW;E;W;No;Goal;115.7089;115.782;0.2914429;58.52121;53.10909;40.00001;62.34546;55.80303;3.824245;2.693943;3.824245;2.693943;0.07318115;True
