StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;11;23;M;R;R;No;6;18;1;119;39;WE;W;E;No;Goal;1.122.637;1.123.662;0.5703125;1.304.644;5.654.025;4.000.001;1.291.945;563.989;-2.683.441;-0.2120285;-1.269.943;-0.1413498;0.1025391;True
;11;23;M;R;R;No;6;18;1;120;40;WE;W;E;No;Outset;1.138.438;113.98;1.580.078;5.046.439;5.654.025;-1;492.832;5.498.539;-1.415.733;-2.473.633;-1.181.194;-1.554.855;0.1362305;True
;11;23;M;R;R;No;6;18;1;121;40;WE;W;E;No;Center;1.143.477;1.144.658;0.5039063;9.046.439;5.654.025;40;9.251.398;5.654.025;1.766.884;-0.565403;2.049.583;0;0.1181641;True
;11;23;M;R;R;No;6;18;1;122;40;WE;W;E;No;Goal;1.148.535;1.149.692;0.5058594;1.304.644;5.654.025;4.000.001;1.285.584;567.779;-289.547;-0.0706749;-1.906.021;0.2376518;0.1157227;True
;11;23;M;R;R;No;6;18;1;123;41;NW;N;W;No;Outset;1.166.865;1.168.394;1.833.008;9.046.439;9.654.025;-1;9.203.031;9.252.504;1.272.156;-5.298.424;1.565.918;-4.015.205;0.152832;True
;11;23;M;R;R;No;6;18;1;124;41;NW;N;W;No;Center;1.172.046;1.173.218;0.5180664;9.046.439;5.654.025;40;938.568;5.703.497;339.241;0.3533745;339.241;0.4947281;0.1171875;True
;11;23;M;R;R;No;6;18;1;125;41;NW;N;W;No;Goal;1.177.456;1.178.433;0.5410156;5.046.439;5.654.025;40;4.961.406;5.477.337;-127.438;-190.823;-0.8503304;-176.688;0.09765625;True
;11;23;M;R;R;No;6;18;1;126;42;WS;W;S;No;Outset;1.193.257;1.194.561;1.580.078;5.046.439;5.654.025;-1;5.017.947;5.654.025;-1.627.754;-0.9894524;-0.2849274;0;0.1303711;True
;11;23;M;R;R;No;6;18;1;127;42;WS;W;S;No;Center;1.197.939;1.198.936;0.4682617;9.046.439;5.654.025;40;9.117.115;5.632.822;0;-1.130.806;0.7067566;-0.2120285;0.09960938;True
;11;23;M;R;R;No;6;18;1;128;42;WS;W;S;No;Goal;1.202.441;1.203.457;0.4501953;9.046.439;1.654.025;3.999.999;8.982.832;1.618.464;-1.130.806;-0.991683;-0.6360779;-0.3556061;0.1015625;True
;11;23;M;R;R;No;6;18;1;129;43;WS;W;S;No;Outset;1.217.563;1.218.774;1.512.207;5.046.439;5.654.025;-1;4.968.474;5.548.011;-1.203.705;-2.049.587;-0.7796516;-1.060.131;0.1210938;True
;11;23;M;R;R;No;6;18;1;130;43;WS;W;S;No;Center;1.222.773;122.395;0.5209961;9.046.439;5.654.025;40;8.912.157;5.590.417;-1.342.827;-1.201.477;-1.342.827;-0.6360741;0.1176758;True
;11;23;M;R;R;No;6;18;1;131;43;WS;W;S;No;Goal;1.227.983;1.229.175;0.5209961;9.046.439;1.654.025;3.999.999;8.953.352;1.864.619;-0.7067566;2.330.055;-0.9308777;2.105.936;0.1191406;True
;11;23;M;R;R;No;6;18;1;132;44;NE;N;E;No;Outset;1.245.103;1.246.143;1.711.914;9.046.439;9.654.025;-1;8.983.032;9.642.602;-0.9187775;-0.6338577;-0.6340714;-0.1142273;0.1040039;True
;11;23;M;R;R;No;6;18;1;133;44;NE;N;E;No;Center;1.249.814;1.251.016;0.4711914;9.046.439;5.654.025;40;8.855.616;5.548.011;-2.614.983;-1.978.909;-1.908.234;-1.060.131;0.1201172;True
;11;23;M;R;R;No;6;18;1;134;44;NE;N;E;No;Goal;125.502;1.255.869;0.5205078;1.304.644;5.654.025;4.000.001;1.274.276;5.576.282;-3.460.876;-1.625.534;-3.036.827;-0.7774239;0.08496094;True
;11;23;M;R;R;No;6;18;1;135;45;NE;N;E;No;Outset;1.272.495;1.273.184;1.747.559;9.046.439;9.654.025;-1;8.887.599;9.659.078;0.2120209;0.567627;-1.588.402;0.05053711;0.06884766;True
;11;23;M;R;R;No;6;18;1;136;45;NE;N;E;No;Center;127.688;127.771;0.4384766;9.046.439;5.654.025;40;8.926.291;5.456.134;-1.342.827;-2.473.633;-1.201.485;-1.978.909;0.08300781;True
;11;23;M;R;R;No;6;18;1;137;45;NE;N;E;No;Goal;1.281.128;1.281.934;0.4248047;1.304.644;5.654.025;4.000.001;1.262.968;5.470.269;-4.379.654;-2.190.933;-4.167.633;-1.837.559;0.08056641;True
;11;23;M;R;R;No;6;18;1;138;46;NE;N;E;No;Outset;1.298.574;1.299.897;1.744.629;9.046.439;9.654.025;-1;9.039.371;9.406.883;-1.130.806;-2.824.791;-0.07067871;-2.471.413;0.1323242;True
;11;23;M;R;R;No;6;18;1;139;46;NE;N;E;No;Center;1.303.618;1.304.775;0.5043945;9.046.439;5.654.025;40;9.126.019;5.493.309;0.07067108;-2.332.283;0.7957916;-1.607.159;0.1157227;True
;11;23;M;R;R;No;6;18;1;140;46;NE;N;E;No;Goal;1.308.467;1.309.326;0.4848633;1.304.644;5.654.025;4.000.001;1.297.599;5.717.632;-1.128.586;-0.1413498;-0.7045441;0.6360779;0.0859375;True
;11;23;M;R;R;No;6;18;1;141;47;NS;N;S;No;Outset;1.325.269;1.326.118;1.680.176;9.046.439;9.654.025;-1;8.961.629;9.675.449;-1.130.806;0.3555984;-0.8481064;0.2142487;0.08496094;True
;11;23;M;R;R;No;6;18;1;142;47;NS;N;S;No;Center;1.329.648;1.330.825;0.4379883;9.046.439;5.654.025;40;8.862.683;5.314.783;-1.978.912;-5.017.948;-1.837.563;-339.241;0.1176758;True
;11;23;M;R;R;No;6;18;1;143;47;NS;N;S;No;Goal;1.334.868;1.335.703;0.5219727;9.046.439;1.654.025;3.999.999;9.046.439;1.378.168;-0.1413498;-3.253.292;0;-2.758.566;0.08349609;True
