StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;8;21;F;R;R;No;6;18;1;120;40;NE;N;E;No;Outset;1.082.319;1.082.695;1.515.137;9.046.439;9.654.025;-1;9.032.304;973.199;-0.9894562;1.133.034;-0.1413498;0.7796555;0.03759766;False
;8;21;F;R;R;No;6;18;1;121;40;NE;N;E;No;Center;1.086.841;1.087.534;0.4521484;9.046.439;5.654.025;40;9.104.899;5.844.848;-0.2826996;2.261.608;0.5845947;1.908.234;0.06933594;False
;8;21;F;R;R;No;6;18;1;122;40;NE;N;E;No;Goal;109.125;109.189;0.440918;1.304.644;5.654.025;4.000.001;130.82;5.625.755;0.6382904;-0.0706749;0.3555908;-0.2826996;0.06396484;False
;8;21;F;R;R;No;6;18;1;123;41;NS;N;S;No;Outset;1.105.527;110.603;1.427.734;9.046.439;9.654.025;-1;910.298;9.823.868;0.9894485;2.051.811;0.5654068;1.698.433;0.05029297;False
;8;21;F;R;R;No;6;18;1;124;41;NS;N;S;No;Center;1.109.761;1.110.562;0.4233398;9.046.439;5.654.025;40;9.237.263;5.491.471;2.332.283;-1.272.156;1.908.234;-1.625.534;0.08007813;False
;8;21;F;R;R;No;6;18;1;125;41;NS;N;S;No;Goal;1.113.789;1.114.585;0.402832;9.046.439;1.654.025;3.999.999;921.606;1.788.085;2.261.604;2.330.055;1.696.205;1.340.603;0.07958984;False
;8;21;F;R;R;No;6;18;1;126;42;NW;N;W;No;Outset;1.128.569;1.129.072;1.478.027;9.046.439;9.654.025;-1;8.664.793;9.625.977;-4.311.195;0.07289886;-3.816.467;-0.2804794;0.05029297;False
;8;21;F;R;R;No;6;18;1;127;42;NW;N;W;No;Center;1.133.584;1.134.272;0.5014648;9.046.439;5.654.025;40;8.996.967;5.830.713;-0.2120285;2.261.608;-0.4947281;1.766.884;0.06884766;False
;8;21;F;R;R;No;6;18;1;128;42;NW;N;W;No;Goal;1.138.608;1.139.116;0.5024414;5.046.439;5.654.025;40;5.215.838;5.703.497;0.704525;0.3533745;1.693.985;0.4947281;0.05078125;False
;8;21;F;R;R;No;6;18;1;129;43;NW;N;W;No;Outset;1.154.121;1.154.766;155.127;9.046.439;9.654.025;-1;8.975.764;9.625.977;-0.7774277;-0.2804794;-0.7067566;-0.2804794;0.06445313;False
;8;21;F;R;R;No;6;18;1;130;43;NW;N;W;No;Center;1.159.653;1.160.308;0.5532227;9.046.439;5.654.025;40;9.470.491;5.788.308;4.381.866;1.837.555;4.240.517;1.342.831;0.06542969;False
;8;21;F;R;R;No;6;18;1;131;43;NW;N;W;No;Goal;1.164.712;1.165.366;0.5058594;5.046.439;5.654.025;40;4.947.271;569.643;-0.2849274;0.6360779;-0.9916801;0.4240532;0.06542969;False
;8;21;F;R;R;No;6;18;1;132;44;NW;N;W;No;Outset;1.180.503;1.181.133;1.579.102;9.046.439;9.654.025;-1;9.039.371;9.456.356;-0.2120285;-2.683.441;-0.07067871;-1.976.685;0.06298828;False
;8;21;F;R;R;No;6;18;1;133;44;NW;N;W;No;Center;118.521;1.186.001;0.4707031;9.046.439;5.654.025;40;8.940.426;5.802.443;-1.625.534;148.418;-1.060.135;148.418;0.07910156;False
;8;21;F;R;R;No;6;18;1;134;44;NW;N;W;No;Goal;1.191.069;1.191.558;0.5859375;5.046.439;5.654.025;40;4.832.956;561.162;-1.839.783;-0.2120285;-213.483;-0.4240494;0.04882813;False
;8;21;F;R;R;No;6;18;1;135;45;EN;E;N;No;Outset;1.208.418;1.209.028;1.734.863;1.304.644;5.654.025;-1;1.289.824;5.738.835;-1.552.643;0.7774277;-1.481.964;0.8481064;0.06103516;False
;8;21;F;R;R;No;6;18;1;136;45;EN;E;N;No;Center;121.272;1.213.408;0.4301758;9.046.439;5.654.025;4.000.001;9.583.572;5.456.134;5.300.644;-3.604.439;5.371.323;-1.978.909;0.06884766;False
;8;21;F;R;R;No;6;18;1;137;45;EN;E;N;No;Goal;1.217.246;1.218.096;0.4526367;9.046.439;9.654.025;40;1.022.672;9.795.597;4.381.866;0.638298;1.180.277;1.415.726;0.08496094;False
;8;21;F;R;R;No;6;18;1;138;46;EE;E;E;No;Outset;1.233.735;1.234.585;1.648.926;1.304.644;5.654.025;-1;1.269.329;5.540.944;-3.107.498;-1.554.855;-3.531.548;-1.130.806;0.08496094;False
;8;21;F;R;R;No;6;18;1;139;46;EE;E;E;No;Center;1.239.009;1.239.775;0.5273438;9.046.439;5.654.025;4.000.001;8.968.697;5.745.902;-0.6360779;1.060.131;-0.7774277;0.9187775;0.07666016;False
;8;21;F;R;R;No;6;18;1;140;46;EE;E;E;No;Goal;1.244.302;1.244.985;0.5292969;1.304.644;5.654.025;4.000.001;1.299.719;5.668.624;-0.2098083;0.1413536;-0.4925232;0.1459999;0.06835938;False
;8;21;F;R;R;No;6;18;1;141;47;EE;E;E;No;Outset;1.259.995;1.260.625;1.569.336;1.304.644;5.654.025;-1;1.281.343;575.297;-2.542.099;0.565403;-2.330.078;0.9894562;0.06298828;False
;8;21;F;R;R;No;6;18;1;142;47;EE;E;E;No;Center;1.263.799;1.264.653;0.3803711;9.046.439;5.654.025;4.000.001;9.004.034;5.802.443;-0.7774277;1.272.152;-0.4240494;148.418;0.08544922;False
;8;21;F;R;R;No;6;18;1;143;47;EE;E;E;No;Goal;1.268.833;1.269.521;0.503418;1.304.644;5.654.025;4.000.001;1.317.388;57.247;1.415.726;1.130.802;1.274.368;0.7067566;0.06884766;False
