StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;0;21;M;R;R;No;18;18;1;120;38;EN;E;N;No;Outset;8.046.997;8.053.552;1.636.475;1.304.644;5.654.025;-1;1.265.795;6.014.469;-289.547;3.745.792;-3.884.933;3.604.443;0.06555176;False
;0;21;M;R;R;No;18;18;1;121;38;EN;E;N;No;Center;806.864;8.075.269;0.2164307;9.046.439;5.654.025;4.000.001;913.125;6.120.481;0.9894485;4.593.899;0.8481064;466.457;0.06628418;False
;0;21;M;R;R;No;18;18;1;122;38;EN;E;N;No;Goal;8.088.397;8.093.555;0.1975708;9.046.439;9.654.025;40;9.025.237;1.034.686;0.8481064;3.394.646;-0.2120285;6.928.398;0.05157471;False
;0;21;M;R;R;No;18;18;1;123;39;NE;N;E;No;Outset;824.353;8.250.098;1.551.331;9.046.439;9.654.025;-1;8.813.211;9.866.273;-2.261.612;2.405.182;-2.332.283;2.122.482;0.06567383;False
;0;21;M;R;R;No;18;18;1;124;39;NE;N;E;No;Center;8.270.062;8.275.214;0.2653198;9.046.439;5.654.025;40;8.848.548;5.858.983;-2.120.262;2.190.937;-1.978.912;2.049.583;0.05151367;False
;0;21;M;R;R;No;18;18;1;125;39;NE;N;E;No;Goal;8.287.109;8.293.658;0.1704712;1.304.644;5.654.025;4.000.001;1.256.607;583.778;-6.570.587;2.049.583;-4.803.711;1.837.555;0.06549072;False
;0;21;M;R;R;No;18;18;1;126;40;SW;S;W;No;Outset;8.453.467;8.458.539;1.663.574;9.046.439;1.654.025;-1;9.073.055;2.268.073;0;5.651.796;0.2661591;6.140.484;0.05072021;False
;0;21;M;R;R;No;18;18;1;127;40;SW;S;W;No;Center;8.475.299;848.374;0.2183228;9.046.439;5.654.025;3.999.999;9.151.172;6.051.765;4.028.496;2.544.315;1.047.325;3.977.409;0.08441162;False
;0;21;M;R;R;No;18;18;1;128;40;SW;S;W;No;Goal;8.495.667;8.502.191;0.2036743;5.046.439;5.654.025;40;5.574.607;5.890.167;7.206.654;2.685.661;5.281.677;2.361.427;0.06524658;False
;0;21;M;R;R;No;18;18;1;129;41;EN;E;N;No;Outset;8.654.071;8.657.184;1.584.045;1.304.644;5.654.025;-1;1.278.516;5.873.118;-2.047.363;2.190.937;-261.277;2.190.937;0.03112793;False
;0;21;M;R;R;No;18;18;1;130;41;EN;E;N;No;Center;8.673.737;867.901;0.1966553;9.046.439;5.654.025;4.000.001;921.606;6.078.076;1.413.506;3.604.443;1.696.205;4.240.517;0.05273438;False
;0;21;M;R;R;No;18;18;1;131;41;EN;E;N;No;Goal;8.695.636;8.699.219;0.2189941;9.046.439;9.654.025;40;9.425.792;9.941.721;3.604.439;2.687.881;3.793.526;2.876.968;0.03582764;False
;0;21;M;R;R;No;18;18;1;132;42;EE;E;E;No;Outset;8.847.662;885.376;1.520.264;1.304.644;5.654.025;-1;1.282.757;5.858.983;-1.552.643;2.049.583;-2.188.721;2.049.583;0.06097412;False
;0;21;M;R;R;No;18;18;1;133;42;EE;E;E;No;Center;8.870.557;8.877.325;0.2289429;9.046.439;5.654.025;4.000.001;9.329.575;5.832.213;2.473.633;1.766.884;283.136;1.781.883;0.06768799;False
;0;21;M;R;R;No;18;18;1;134;42;EE;E;E;No;Goal;8.890.814;8.895.886;0.2025757;1.304.644;5.654.025;4.000.001;1.324.595;580.951;0.5676117;2.685.661;1.995.117;1.554.859;0.05072021;False
;0;21;M;R;R;No;18;18;1;135;43;EE;E;E;No;Outset;9.040.808;9.047.473;1.499.939;1.304.644;5.654.025;-1;1.260.847;6.000.334;-2.966.141;4.099.167;-4.379.654;3.463.093;0.06665039;False
;0;21;M;R;R;No;18;18;1;136;43;EE;E;E;No;Center;9.061.224;9.069.122;0.2041626;9.046.439;5.654.025;4.000.001;9.428.086;6.169.955;1.696.205;5.583.347;3.816.467;5.159.302;0.07897949;False
;0;21;M;R;R;No;18;18;1;137;43;EE;E;E;No;Goal;9.080.859;9.087.488;0.1963501;1.304.644;5.654.025;4.000.001;1.292.677;596.491;-2.259.384;3.957.817;-1.196.686;3.108.856;0.06628418;False
;0;21;M;R;R;No;18;18;1;138;44;SS;S;S;No;Outset;9.247.571;9.251.038;1.667.114;9.046.439;1.654.025;-1;8.989.899;2.099.057;-0.9187775;2.400.732;-0.5653992;4.450.315;0.03466797;False
;0;21;M;R;R;No;18;18;1;139;44;SS;S;S;No;Center;926.922;9.276.013;0.2164917;9.046.439;5.654.025;3.999.999;9.223.128;5.675.227;1.696.205;1.201.481;1.766.884;0.2120247;0.06793213;False
;0;21;M;R;R;No;18;18;1;140;44;SS;S;S;No;Goal;9.291.565;9.297.827;0.2234497;9.046.439;1.654.025;3.999.999;9.110.047;1.978.909;0.7067566;5.510.445;0.6360779;3.248.835;0.06262207;False
;0;21;M;R;R;No;18;18;1;141;45;SW;S;W;No;Outset;9.454.492;9.459.485;1.629.272;9.046.439;1.654.025;-1;9.013.141;2.094.438;-0.7067566;1.128.576;-0.3329849;4.404.133;0.04992676;False
;0;21;M;R;R;No;18;18;1;142;45;SW;S;W;No;Center;9.474.402;9.484.436;0.1990967;9.046.439;5.654.025;3.999.999;8.940.426;5.802.443;2.685.661;0.7067566;-1.060.135;148.418;0.1003418;False
;0;21;M;R;R;No;18;18;1;143;45;SW;S;W;No;Goal;9.496.198;9.501.605;0.2179565;5.046.439;5.654.025;40;455.149;5.915.523;-0.567627;1.625.534;-4.949.493;2.614.986;0.05407715;False
;0;21;M;R;R;No;18;18;1;144;46;SW;S;W;No;Outset;9.647.992;9.657.794;1.517.944;9.046.439;1.654.025;-1;8.947.494;2.424.163;0.2120209;6.853.275;-0.9894562;770.138;0.09802246;False
;0;21;M;R;R;No;18;18;1;145;46;SW;S;W;No;Center;967.442;9.681.238;0.2642822;9.046.439;5.654.025;3.999.999;8.934.196;5.937.004;0.7774277;3.604.443;-1.122.437;28.298;0.06817627;False
;0;21;M;R;R;No;18;18;1;146;46;SW;S;W;No;Goal;9.695.026;9.699.707;0.2060547;5.046.439;5.654.025;40;5.088.622;5.873.118;0.563179;2.402.958;0.4218292;2.190.937;0.04681396;False
;0;21;M;R;R;No;18;18;1;147;47;WN;W;N;No;Outset;9.855.182;9.863.141;1.601.563;5.046.439;5.654.025;-1;5.427.864;6.063.941;3.460.861;4.311.195;3.814.243;4.099.167;0.07958984;False
;0;21;M;R;R;No;18;18;1;148;47;WN;W;N;No;Center;9.878.235;988.642;0.2305298;9.046.439;5.654.025;40;9.631.194;5.711.323;3.957.817;0.8481064;5.847.542;0.5729828;0.08184814;False
;0;21;M;R;R;No;18;18;1;149;47;WN;W;N;No;Goal;9.904.895;9.909.985;0.2666016;9.046.439;9.654.025;40;9.173.655;9.505.829;0;-2.966.141;1.272.156;-1.481.956;0.05090332;False
