StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;2;23;M;L;R;No;6;18;1;118;37;SS;S;S;No;Center;8.472.949;8.481.128;0.199707;9.046.439;5.654.025;3.999.999;9.428.703;5.109.071;3.180.389;-3.957.813;3.822.639;-5.449.535;0.08178711;False
;2;23;M;L;R;No;6;18;1;119;37;SS;S;S;No;Goal;849.165;8.499.573;0.1870117;9.046.439;1.654.025;3.999.999;9.258.465;1.611.397;1.978.912;-0.426281;2.120.255;-0.426281;0.07922363;False
;2;23;M;L;R;No;6;18;1;120;38;WN;W;N;No;Outset;8.650.928;8.657.837;1.592.773;5.046.439;5.654.025;-1;5.630.397;5.555.992;1.623.306;1.837.555;5.839.577;-0.9803238;0.0690918;False
;2;23;M;L;R;No;6;18;1;121;38;WN;W;N;No;Center;8.671.387;8.679.565;0.2045898;9.046.439;5.654.025;40;9.174.596;5.306.614;0.7067566;-4.311.192;1.281.563;-347.411;0.08178711;False
;2;23;M;L;R;No;6;18;1;122;38;WN;W;N;No;Goal;8.693.164;8.701.355;0.2177734;9.046.439;9.654.025;40;8.981.444;9.421.018;-0.8481064;-5.863.831;-0.6499557;-2.330.063;0.08190918;False
;2;23;M;L;R;No;6;18;1;123;39;WW;W;W;No;Outset;8.853.271;8.859.631;1.601.074;5.046.439;5.654.025;-1;5.844.848;5.632.822;2.047.359;0.9894562;7.984.085;-0.2120285;0.06359863;False
;2;23;M;L;R;No;6;18;1;124;39;WW;W;W;No;Center;8.873.132;8.879.565;0.1986084;9.046.439;5.654.025;40;9.229.006;5.053.284;1.413.506;-6.290.104;1.825.668;-6.007.401;0.06433105;False
;2;23;M;L;R;No;6;18;1;125;39;WW;W;W;No;Goal;8.918.713;8.924.988;0.4558105;5.046.439;5.654.025;40;5.081.554;563.989;-0.002223969;0;0.3511505;-0.1413498;0.06274414;False
;2;23;M;L;R;No;6;18;1;126;40;NN;N;N;No;Outset;9.083.008;9.086.499;1.642.944;9.046.439;9.654.025;-1;9.025.237;8.989.899;-0.9894562;-353.154;-0.2120285;-6.641.251;0.03491211;False
;2;23;M;L;R;No;6;18;1;127;40;NN;N;N;No;Center;9.099.695;9.108.337;0.1668701;9.046.439;5.654.025;40;9.095.912;589.432;-0.1413498;-0.3533783;0.4947281;2.402.958;0.08642578;False
;2;23;M;L;R;No;6;18;1;128;40;NN;N;N;No;Goal;9.120.313;912.843;0.2061768;9.046.439;9.654.025;40;9.130.992;8.906.714;-0.6360779;-5.439.774;0.8455276;-7.473.106;0.08117676;False
;2;23;M;L;R;No;6;18;1;129;41;SS;S;S;No;Outset;9.269.897;9.276.318;149.585;9.046.439;1.654.025;-1;9.307.938;2.014.246;2.544.312;1.340.603;2.614.983;3.602.211;0.06420898;False
;2;23;M;L;R;No;6;18;1;130;41;SS;S;S;No;Center;928.717;9.294.836;0.1727295;9.046.439;5.654.025;3.999.999;9.449.289;5.314.783;3.887.146;2.685.661;4.028.496;-339.241;0.07666016;False
;2;23;M;L;R;No;6;18;1;131;41;SS;S;S;No;Goal;9.305.164;9.313.379;0.1799316;9.046.439;1.654.025;3.999.999;9.230.196;2.113.192;-0.1413498;-1.133.034;1.837.563;4.591.667;0.08215332;False
;2;23;M;L;R;No;6;18;1;132;42;WW;W;W;No;Outset;946.615;9.471.411;1.609.863;5.046.439;5.654.025;-1;53.161;5.736.372;-2.263.832;2.332.287;2.696.606;0.8234749;0.0526123;False
;2;23;M;L;R;No;6;18;1;133;42;WW;W;W;No;Center;9.484.668;9.491.675;0.1851807;9.046.439;5.654.025;40;9.251.398;5.244.107;5.654.022;-4.028.492;2.049.583;-4.099.171;0.07006836;False
;2;23;M;L;R;No;6;18;1;134;42;WW;W;W;No;Goal;9.503.113;9.510.144;0.1844482;5.046.439;5.654.025;40;5.173.432;5.533.877;-2.970.589;-0.9894524;1.269.928;-1.201.477;0.0703125;False
;2;23;M;L;R;No;6;18;1;135;43;WE;W;E;No;Outset;9.666.113;9.671.265;1.630.005;5.046.439;5.654.025;-1;5.774.173;5.378.391;0.2804756;-1.342.827;7.277.332;-2.756.336;0.05151367;False
;2;23;M;L;R;No;6;18;1;136;43;WE;W;E;No;Center;9.683.289;9.693.005;0.1717529;9.046.439;5.654.025;40;935.741;5.286.513;-0.4947281;-3.745.789;3.109.711;-3.675.117;0.09716797;False
;2;23;M;L;R;No;6;18;1;137;43;WE;W;E;No;Goal;9.708.643;9.716.553;0.25354;1.304.644;5.654.025;4.000.001;1.319.876;5.315.096;-3.814.247;-1.130.806;1.523.163;-3.389.282;0.07910156;False
;2;23;M;L;R;No;6;18;1;138;44;WE;W;E;No;Outset;9.861.218;9.866.223;1.525.757;5.046.439;5.654.025;-1;5.823.837;5.496.119;367.289;-0.0706749;7.773.972;-1.579.052;0.05004883;False
;2;23;M;L;R;No;6;18;1;139;44;WE;W;E;No;Center;9.879.871;9.888.086;0.1865234;9.046.439;5.654.025;40;9.960.824;5.212.037;7.138.206;-4.311.192;9.143.845;-441.988;0.08215332;False
;2;23;M;L;R;No;6;18;1;140;44;WE;W;E;Miss;Miss;9.906.567;9.914.929;0.2669678;1.304.644;5.654.025;4.000.001;1.441.069;5.745.902;1.307.715;0.2827034;1.364.255;0.9187775;0.08361816;False
;2;23;M;L;R;No;6;18;1;141;44;WE;W;E;Miss;Goal;994.342;994.856;0.3685303;1.304.644;5.654.025;4.000.001;1.286.997;5.251.175;-1.552.643;-3.957.813;-1.764.664;-4.028.492;0.0513916;False
;2;23;M;L;R;No;6;18;1;142;45;NE;N;E;No;Outset;1.010.535;101.1;1.619.263;9.046.439;9.654.025;-1;8.873.804;8.872.718;-275.634;-2.966.141;-1.726.349;-7.813.065;0.04650879;False
;2;23;M;L;R;No;6;18;1;143;45;NE;N;E;No;Center;1.012.339;1.013.035;0.1804199;9.046.439;5.654.025;40;92.726;5.145.163;-0.7067566;-4.876.595;2.261.604;-5.088.619;0.06958008;False
;2;23;M;L;R;No;6;18;1;144;45;NE;N;E;No;Goal;1.014.191;1.015.027;0.1851807;1.304.644;5.654.025;4.000.001;1.289.482;5.676.266;-7.277.336;148.418;-1.516.174;0.2224121;0.08361816;False
;2;23;M;L;R;No;6;18;1;145;46;EN;E;N;No;Outset;1.032.339;1.033.015;1.814.819;1.304.644;5.654.025;-1;1.279.223;5.590.417;-2.047.363;-0.3533783;-2.542.099;-0.6360741;0.06762695;False
;2;23;M;L;R;No;6;18;1;146;46;EN;E;N;No;Center;1.034.376;1.035.223;0.2037354;9.046.439;5.654.025;4.000.001;9.067.641;5.929.658;0.7774277;2.756.336;0.2120209;2.756.336;0.0847168;False
;2;23;M;L;R;No;6;18;1;147;46;EN;E;N;No;Goal;103.656;1.037.218;0.2183838;9.046.439;9.654.025;40;8.898.022;9.894.543;-1.554.855;0.4262772;-1.484.177;2.405.182;0.0657959;False
;2;23;M;L;R;No;6;18;1;148;47;EE;E;E;No;Outset;1.052.698;1.053.528;161.377;1.304.644;5.654.025;-1;1.324.455;5.314.783;3.465.317;-2.827.007;1.981.125;-339.241;0.08300781;False
;2;23;M;L;R;No;6;18;1;149;47;EE;E;E;No;Center;1.054.868;1.055.719;0.217041;9.046.439;5.654.025;4.000.001;1.002.883;5.505.606;-0.6360779;0.4947281;9.823.868;-1.484.184;0.08508301;False
;2;23;M;L;R;No;6;18;1;150;47;EE;E;E;Miss;Miss;1.056.373;105.722;0.1505127;1.304.644;5.654.025;4.000.001;1.214.202;561.162;-904.422;-0.3533783;-904.422;-0.4240494;0.0847168;False
;2;23;M;L;R;No;6;18;1;151;47;EE;E;E;Miss;Goal;106.193;1.062.603;0.5556641;1.304.644;5.654.025;4.000.001;1.273.923;5.169.899;-2.824.799;-5.017.948;-3.072.151;-4.841.259;0.06726074;False
