StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;5;22;F;L;R;Yes;6;18;1;118;39;SW;S;W;No;Center;8.908.569;8.915.283;0.2338867;9.046.439;5.654.025;3.999.999;8.438.631;6.048.191;-6.431.458;3.604.443;-6.078.079;3.941.666;0.06713867;True
;5;22;F;L;R;Yes;6;18;1;119;39;SW;S;W;No;Goal;8.928.882;8.935.522;0.203125;5.046.439;5.654.025;40;4.940.204;5.922.591;-1.062.351;3.533.764;-1.062.351;2.685.661;0.06640625;True
;5;22;F;L;R;Yes;6;18;1;120;40;NE;N;E;No;Outset;9.086.816;9.091.821;1.579.346;9.046.439;9.654.025;-1;8.919.224;976.026;-1.484.177;1.062.355;-1.272.156;1.062.355;0.05004883;True
;5;22;F;L;R;Yes;6;18;1;121;40;NE;N;E;No;Center;9.113.818;9.118.701;0.2700195;9.046.439;5.654.025;40;915.491;5.562.146;0.4947281;-0.7774239;1.084.709;-0.9187813;0.04882813;True
;5;22;F;L;R;Yes;6;18;1;122;40;NE;N;E;No;Goal;9.133.838;9.139.087;0.2001953;1.304.644;5.654.025;4.000.001;1.313.147;5.738.835;-0.2098083;1.272.152;0.8503113;0.8481064;0.05249023;True
;5;22;F;L;R;Yes;6;18;1;123;41;NE;N;E;No;Outset;9.283.472;9.292.358;1.496.338;9.046.439;9.654.025;-1;9.074.709;9.901.611;-0.2826996;4.596.123;0.2826996;2.475.861;0.08886719;True
;5;22;F;L;R;Yes;6;18;1;124;41;NE;N;E;No;Center;9.310.449;9.317.017;0.2697754;9.046.439;5.654.025;40;8.940.426;5.738.835;-1.837.563;0.9894562;-1.060.135;0.8481064;0.06567383;True
;5;22;F;L;R;Yes;6;18;1;125;41;NE;N;E;No;Goal;9.332.275;9.337.183;0.2182617;1.304.644;5.654.025;4.000.001;1.342.199;580.951;3.253.281;1.837.555;3.755.463;1.554.859;0.04907227;True
;5;22;F;L;R;Yes;6;18;1;126;42;NW;N;W;No;Outset;9.490.576;9.493.823;1.583.008;9.046.439;9.654.025;-1;9.081.777;9.625.977;0.4240494;0.567627;0.3533783;-0.2804794;0.0324707;True
;5;22;F;L;R;Yes;6;18;1;127;42;NW;N;W;No;Center;9.512.305;9.518.921;0.2172852;9.046.439;5.654.025;40;8.940.426;5.413.728;-0.8481064;-2.685.661;-1.060.135;-2.402.962;0.06616211;True
;5;22;F;L;R;Yes;6;18;1;128;42;NW;N;W;No;Goal;9.532.202;9.537.256;0.1989746;5.046.439;5.654.025;40;4.735.246;6.155.866;-3.111.938;4.735.249;-3.111.938;5.018.414;0.05053711;True
;5;22;F;L;R;Yes;6;18;1;129;43;EN;E;N;No;Outset;9.704.614;9.710.498;1.724.121;1.304.644;5.654.025;-1;1.300.426;5.788.308;-0.5631866;1.342.831;-0.4218292;1.342.831;0.05883789;True
;5;22;F;L;R;Yes;6;18;1;130;43;EN;E;N;No;Center;9.725.952;973.064;0.2133789;9.046.439;5.654.025;4.000.001;8.919.224;575.297;-1.484.177;1.272.152;-1.272.156;0.9894562;0.046875;True
;5;22;F;L;R;Yes;6;18;1;131;43;EN;E;N;No;Goal;9.745.947;9.750.806;0.1999512;9.046.439;9.654.025;40;8.975.764;9.350.343;-0.7067566;-3.319.511;-0.7067566;-3.036.812;0.04858398;True
;5;22;F;L;R;Yes;6;18;1;132;44;SN;S;N;No;Outset;9.912.769;9.917.261;1.668.213;9.046.439;1.654.025;-1;9.265.533;1.692.596;2.190.933;-0.002227783;2.190.933;0.3857079;0.04492188;True
;5;22;F;L;R;Yes;6;18;1;133;44;SN;S;N;No;Center;993.584;9.942.456;0.2307129;9.046.439;5.654.025;3.999.999;9.237.263;5.845.462;1.766.884;2.190.937;1.908.234;1.914.375;0.06616211;True
;5;22;F;L;R;Yes;6;18;1;134;44;SN;S;N;No;Goal;9.959.302;9.964.331;0.2346191;9.046.439;9.654.025;40;8.623.549;9.372.024;-4.664.566;-3.884.918;-4.228.905;-2.820.007;0.05029297;True
;5;22;F;L;R;Yes;6;18;1;135;45;EE;E;E;No;Outset;1.012.244;1.012.754;1.631.348;1.304.644;5.654.025;-1;1.303.253;5.710.565;1.698.425;0.7067566;-0.1391296;0.565403;0.05102539;True
;5;22;F;L;R;Yes;6;18;1;136;45;EE;E;E;No;Center;1.014.749;1.015.271;0.2504883;9.046.439;5.654.025;4.000.001;8.770.805;589.432;-303.904;2.402.958;-275.634;2.402.958;0.05224609;True
;5;22;F;L;R;Yes;6;18;1;137;45;EE;E;E;No;Goal;1.017.114;1.017.612;0.2365723;1.304.644;5.654.025;4.000.001;1.336.823;5.802.443;2.829.224;2.473.637;3.217.941;148.418;0.04980469;True
;5;22;F;L;R;Yes;6;18;1;138;46;ES;E;S;No;Outset;103.376;1.034.258;1.664.551;1.304.644;5.654.025;-1;1.318.094;5.498.539;1.769.089;-1.696.209;1.345.047;-1.554.855;0.04980469;True
;5;22;F;L;R;Yes;6;18;1;139;46;ES;E;S;No;Center;1.035.803;1.036.443;0.2043457;9.046.439;5.654.025;4.000.001;8.926.291;586.605;-1.413.506;3.109.718;-1.201.485;2.120.258;0.06396484;True
;5;22;F;L;R;Yes;6;18;1;140;46;ES;E;S;No;Goal;1.037.957;1.038.459;0.215332;9.046.439;1.654.025;3.999.999;9.029.287;1.474.507;0.7067566;-1.133.034;-0.171524;-1.795.183;0.05029297;True
;5;22;F;L;R;Yes;6;18;1;141;47;ES;E;S;No;Outset;1.054.114;1.054.773;1.615.723;1.304.644;5.654.025;-1;1.313.854;5.654.025;1.345.047;0;0.9210052;0;0.06591797;True
;5;22;F;L;R;Yes;6;18;1;142;47;ES;E;S;No;Center;1.056.145;1.056.792;0.203125;9.046.439;5.654.025;4.000.001;8.820.278;578.124;-2.544.312;148.418;-2.261.612;1.272.152;0.06469727;True
;5;22;F;L;R;Yes;6;18;1;143;47;ES;E;S;No;Goal;1.058.313;1.058.667;0.2167969;9.046.439;1.654.025;3.999.999;9.343.276;1.512.452;2.968.369;-0.991683;2.968.369;-1.415.735;0.03540039;True
