StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;5;22;F;L;R;Yes;6;18;1;118;39;SW;S;W;No;Center;8.111.841;8.116.992;0.1987305;9.046.439;5.654.025;3.999.999;8.806.143;6.000.334;-1.272.156;3.604.443;-2.402.962;3.463.093;0.05151367;False
;5;22;F;L;R;Yes;6;18;1;119;39;SW;S;W;No;Goal;8.130.518;8.133.838;0.1867676;5.046.439;5.654.025;40;5.293.581;569.643;2.612.762;0.4240532;2.471.413;0.4240532;0.03320313;False
;5;22;F;L;R;Yes;6;18;1;120;40;SS;S;S;No;Outset;8.293.872;8.300.317;1.633.545;9.046.439;1.654.025;-1;8.763.738;1.837.558;-303.904;-254.654;-2.827.011;1.835.329;0.06445313;False
;5;22;F;L;R;Yes;6;18;1;121;40;SS;S;S;No;Center;8.312.183;8.318.823;0.1831055;9.046.439;5.654.025;3.999.999;8.650.658;6.120.481;-4.028.496;452.322;-3.957.817;466.457;0.06640625;False
;5;22;F;L;R;Yes;6;18;1;122;40;SS;S;S;No;Goal;8.331.982;833.728;0.197998;9.046.439;1.654.025;3.999.999;8.749.603;2.049.584;-3.392.418;452.099;-2.968.361;3.955.587;0.05297852;False
;5;22;F;L;R;Yes;6;18;1;123;41;NW;N;W;No;Outset;848.855;8.495.288;1.565.674;9.046.439;9.654.025;-1;9.322.216;9.102.837;1.908.234;-5.086.403;2.757.767;-5.511.879;0.06738281;False
;5;22;F;L;R;Yes;6;18;1;124;41;NW;N;W;No;Center;8.508.521;8.515.283;0.199707;9.046.439;5.654.025;40;9.237.263;5.915.523;2.332.283;2.544.315;1.908.234;2.614.986;0.06762695;False
;5;22;F;L;R;Yes;6;18;1;125;41;NW;N;W;No;Goal;8.527.148;8.533.789;0.1862793;5.046.439;5.654.025;40;5.385.458;638.198;515.707;6.007.401;339.019;7.279.556;0.06640625;False
;5;22;F;L;R;Yes;6;18;1;126;42;EN;E;N;No;Outset;868.877;8.693.433;1.616.211;1.304.644;5.654.025;-1;1.288.315;5.309.024;-0.2804871;-3.887.142;-1.632.858;-3.450.008;0.04663086;False
;5;22;F;L;R;Yes;6;18;1;127;42;EN;E;N;No;Center;8.706.812;8.712.598;0.1804199;9.046.439;5.654.025;4.000.001;8.799.076;5.222.905;-1.908.234;-4.735.245;-2.473.633;-4.311.192;0.05786133;False
;5;22;F;L;R;Yes;6;18;1;128;42;EN;E;N;No;Goal;8.730.371;8.735.474;0.2355957;9.046.439;9.654.025;40;8.961.629;9.901.611;-0.5653992;226.384;-0.8481064;2.475.861;0.05102539;False
;5;22;F;L;R;Yes;6;18;1;129;43;EW;E;W;No;Outset;8.890.112;8.895.508;1.597.412;1.304.644;5.654.025;-1;1.316.681;575.297;2.122.482;0.7067566;1.203.705;0.9894562;0.05395508;False
;5;22;F;L;R;Yes;6;18;1;130;43;EW;E;W;No;Center;8.912.061;8.920.386;0.2194824;9.046.439;5.654.025;4.000.001;8.240.741;5.802.443;-4.311.195;1.342.831;-8.056.984;148.418;0.08325195;False
;5;22;F;L;R;Yes;6;18;1;131;43;EW;E;W;Miss;Miss;8.932.471;8.938.989;0.2041016;5.046.439;5.654.025;40;4.127.438;6.000.334;-9.190.014;3.675.117;-9.190.014;3.463.093;0.06518555;False
;5;22;F;L;R;Yes;6;18;1;132;43;EW;E;W;Miss;Goal;9.009.912;9.012.891;0.7744141;5.046.439;5.654.025;40;4.706.976;569.643;-3.394.638;0.3533745;-3.394.638;0.4240532;0.02978516;False
;5;22;F;L;R;Yes;6;18;1;133;44;SW;S;W;No;Outset;9.177.905;9.182.666;1.679.932;9.046.439;1.654.025;-1;8.799.076;183.049;-2.544.312;0.2097969;-2.473.633;1.764.652;0.04760742;False
;5;22;F;L;R;Yes;6;18;1;134;44;SW;S;W;No;Center;9.199.341;9.204.492;0.2143555;9.046.439;5.654.025;3.999.999;8.537.577;632.544;-3.745.789;6.007.401;-5.088.623;6.714.153;0.05151367;False
;5;22;F;L;R;Yes;6;18;1;135;44;SW;S;W;No;Goal;9.216.821;9.222.949;0.1748047;5.046.439;5.654.025;40;5.187.567;5.802.443;176.466;2.473.637;1.411.278;148.418;0.0612793;False
;5;22;F;L;R;Yes;6;18;1;136;45;WE;W;E;No;Outset;9.381.689;9.387.671;1.648.682;5.046.439;5.654.025;-1;4.933.136;6.092.212;-1.627.754;3.816.467;-113.303;438.187;0.05981445;False
;5;22;F;L;R;Yes;6;18;1;137;45;WE;W;E;No;Center;9.403.247;9.409.668;0.2155762;9.046.439;5.654.025;40;8.996.967;5.979.131;-1.484.177;3.745.792;-0.4947281;3.251.064;0.06420898;False
;5;22;F;L;R;Yes;6;18;1;138;45;WE;W;E;No;Goal;942.478;9.431.323;0.215332;1.304.644;5.654.025;4.000.001;1.257.314;6.078.076;-6.287.888;466.457;-4.733.025;4.240.517;0.06542969;False
;5;22;F;L;R;Yes;6;18;1;139;46;WE;W;E;No;Outset;9.584.253;9.589.429;1.594.727;5.046.439;5.654.025;-1;4.919.001;5.851.916;-2.263.832;1.908.234;-127.438;1.978.912;0.05175781;False
;5;22;F;L;R;Yes;6;18;1;140;46;WE;W;E;No;Center;9.607.837;9.613.013;0.2358398;9.046.439;5.654.025;40;9.035.265;5.762.318;-1.908.234;1.272.152;-0.1117401;1.082.932;0.05175781;False
;5;22;F;L;R;Yes;6;18;1;141;46;WE;W;E;No;Goal;9.630.005;9.636.475;0.2216797;1.304.644;5.654.025;4.000.001;1.291.238;5.703.497;-1.552.643;0.4240532;-1.340.607;0.4947281;0.06469727;False
;5;22;F;L;R;Yes;6;18;1;142;47;WE;W;E;No;Outset;9.786.182;9.791.138;1.561.768;5.046.439;5.654.025;-1;5.369.343;5.759.835;176.466;0.565403;3.229.034;1.058.109;0.04956055;False
;5;22;F;L;R;Yes;6;18;1;143;47;WE;W;E;No;Center;9.804.614;9.809.717;0.1843262;9.046.439;5.654.025;40;8.733.805;5.707.862;-4.028.496;1.272.152;-3.126.343;0.5383797;0.05102539;False
;5;22;F;L;R;Yes;6;18;1;144;47;WE;W;E;No;Goal;9.826.416;982.981;0.2180176;1.304.644;5.654.025;4.000.001;1.280.637;589.432;-2.683.441;2.402.958;-2.400.742;2.402.958;0.03393555;False
