StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;10;25;F;R;L;No;6;18;1;119;39;EW;E;W;No;Goal;1.352.271;1.353.838;0.6894531;5.046.439;5.654.025;40;5.003.812;5.654.025;-0.1435738;-0.4240494;-0.4262772;0;0.1567383;False
;10;25;F;R;L;No;6;18;1;120;40;SS;S;S;No;Outset;1.370.757;1.372.119;1.848.633;9.046.439;1.654.025;-1;8.940.426;1.576.059;-1.342.827;-0.9210081;-1.060.135;-0.7796574;0.1362305;False
;10;25;F;R;L;No;6;18;1;121;40;SS;S;S;No;Center;1.377.666;1.378.984;0.690918;9.046.439;5.654.025;3.999.999;8.989.899;5.675.227;-0.9894562;0.3533745;-0.5653992;0.2120247;0.1318359;False
;10;25;F;R;L;No;6;18;1;122;40;SS;S;S;No;Goal;1.385.044;138.603;0.737793;9.046.439;1.654.025;3.999.999;9.039.371;1.540.722;0.2120209;-1.133.034;-0.07067871;-1.133.034;0.09863281;False
;10;25;F;R;L;No;6;18;1;123;41;WW;W;W;No;Outset;1.402.329;1.403.726;1.728.516;5.046.439;5.654.025;-1;4.990.113;5.590.417;-127.438;-1.978.909;-0.5632629;-0.6360741;0.1396484;False
;10;25;F;R;L;No;6;18;1;124;41;WW;W;W;No;Center;1.411.294;1.412.412;0.8964844;9.046.439;5.654.025;40;8.961.629;5.632.822;-0.8481064;-0.4947281;-0.8481064;-0.2120285;0.1118164;False
;10;25;F;R;L;No;6;18;1;125;41;WW;W;W;No;Goal;1.418.125;1.419.312;0.6831055;5.046.439;5.654.025;40;4.982.609;5.661.092;-0.1435738;0.0706749;-0.6383018;0.0706749;0.1186523;False
;10;25;F;R;L;No;6;18;1;126;42;NN;N;N;No;Outset;1.437.632;1.438.799;1.950.684;9.046.439;9.654.025;-1;8.947.494;9.593.573;-1.413.506;-1.199.257;-0.9894562;-0.6045151;0.1166992;False
;10;25;F;R;L;No;6;18;1;127;42;NN;N;N;No;Center;1.444.507;1.447.236;0.6875;9.046.439;5.654.025;40;8.982.832;5.569.214;-1.978.912;-0.9187813;-0.6360779;-0.8481026;0.2729492;False
;10;25;F;R;L;No;6;18;1;128;42;NN;N;N;No;Goal;1.452.251;1.453.804;0.7744141;9.046.439;9.654.025;40;8.954.562;9.576.504;-1.201.485;-1.128.578;-0.9187775;-0.7752075;0.1552734;False
;10;25;F;R;L;No;6;18;1;129;43;NN;N;N;No;Outset;147.145;1.472.432;1.919.922;9.046.439;9.654.025;-1;9.011.102;9.724.922;-0.3533783;0.4262772;-0.3533783;0.7089767;0.09814453;False
;10;25;F;R;L;No;6;18;1;130;43;NN;N;N;No;Center;1.478.979;147.999;0.7529297;9.046.439;5.654.025;40;8.954.628;5.571.548;-0.7774277;-1.413.506;-0.9181137;-0.8247643;0.1010742;False
;10;25;F;R;L;No;6;18;1;131;43;NN;N;N;No;Goal;1.485.864;1.486.733;0.6884766;9.046.439;9.654.025;40;8.940.426;9.710.787;-1.060.135;0.2142487;-1.060.135;0.567627;0.08691406;False
;10;25;F;R;L;No;6;18;1;132;44;SS;S;S;No;Outset;1.504.365;1.505.044;1.850.098;9.046.439;1.654.025;-1;8.905.089;1.597.262;-1.484.177;-0.6383076;-1.413.506;-0.5676308;0.06787109;False
;10;25;F;R;L;No;6;18;1;133;44;SS;S;S;No;Center;1.511.304;1.511.958;0.6938477;9.046.439;5.654.025;3.999.999;9.018.169;5.590.417;0.1413498;-0.9187813;-0.2826996;-0.6360741;0.06542969;False
;10;25;F;R;L;No;6;18;1;134;44;SS;S;S;No;Goal;1.518.799;1.519.326;0.7495117;9.046.439;1.654.025;3.999.999;8.919.224;1.547.789;-1.272.156;-1.133.034;-1.272.156;-1.062.359;0.05273438;False
;10;25;F;R;L;No;6;18;1;135;45;SW;S;W;No;Outset;1.536.563;1.537.476;1.776.367;9.046.439;1.654.025;-1;9.069.682;1.535.695;-0.2826996;-1.839.787;0.2324295;-1.183.305;0.09130859;False
;10;25;F;R;L;No;6;18;1;136;45;SW;S;W;No;Center;1.543.701;1.544.702;0.7138672;9.046.439;5.654.025;3.999.999;9.039.371;5.597.484;-0.1413498;-0.6360741;-0.07067871;-0.565403;0.1000977;False
;10;25;F;R;L;No;6;18;1;137;45;SW;S;W;No;Goal;1.549.741;1.551.279;0.6040039;5.046.439;5.654.025;40;5.095.689;5.646.957;-0.567627;1.060.131;0.4925003;-0.0706749;0.1538086;False
;10;25;F;R;L;No;6;18;1;138;46;SW;S;W;No;Outset;1.568.472;156.957;1.873.047;9.046.439;1.654.025;-1;8.975.764;1.533.654;-1.201.485;-1.769.111;-0.7067566;-120.371;0.1098633;False
;10;25;F;R;L;No;6;18;1;139;46;SW;S;W;No;Center;1.576.123;1.577.305;0.7651367;9.046.439;5.654.025;3.999.999;9.018.169;5.583.349;-0.7067566;-1.060.131;-0.2826996;-0.7067528;0.1181641;False
;10;25;F;R;L;No;6;18;1;140;46;SW;S;W;No;Goal;1.582.886;1.583.857;0.6762695;5.046.439;5.654.025;40;5.003.812;5.661.092;-0.4262772;-0.3533783;-0.4262772;0.0706749;0.09716797;False
;10;25;F;R;L;No;6;18;1;141;47;WN;W;N;No;Outset;1.603.052;160.48;2.016.602;5.046.439;5.654.025;-1;512.396;569.643;0.4218292;0.2120247;0.7752037;0.4240532;0.1748047;False
;10;25;F;R;L;No;6;18;1;142;47;WN;W;N;No;Center;1.610.938;161.21;0.7885742;9.046.439;5.654.025;40;9.145.384;5.646.957;0.9187775;-0.2826996;0.9894485;-0.0706749;0.1162109;False
;10;25;F;R;L;No;6;18;1;143;47;WN;W;N;No;Goal;1.618.696;162.019;0.7758789;9.046.439;9.654.025;40;8.982.832;9.668.382;-0.7067566;-0.6338577;-0.6360779;0.1435776;0.1494141;False
