StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;10;25;F;R;L;No;18;18;1;120;40;SS;S;S;No;Outset;1.256.108;1.257.109;1.625.488;9.046.439;1.654.025;-1;910.298;1.604.329;0.5654068;-0.7796574;0.5654068;-0.4969559;0.1000977;False
;10;25;F;R;L;No;18;18;1;121;40;SS;S;S;No;Center;1.262.192;1.263.325;0.6083984;9.046.439;5.654.025;3.999.999;921.606;5.767.105;1.201.477;1.201.481;1.696.205;1.130.802;0.1132813;False
;10;25;F;R;L;No;18;18;1;122;40;SS;S;S;No;Goal;1.268.555;1.269.551;0.6362305;9.046.439;1.654.025;3.999.999;8.982.832;1.667.937;-1.272.156;-0.2142544;-0.6360779;0.139122;0.09960938;False
;10;25;F;R;L;No;18;18;1;123;41;ES;E;S;No;Outset;1.287.686;1.288.525;1.913.086;1.304.644;5.654.025;-1;131.244;5.576.282;0.9210052;-0.7067528;0.7796478;-0.7774239;0.08398438;False
;10;25;F;R;L;No;18;18;1;124;41;ES;E;S;No;Center;1.294.434;1.295.244;0.6748047;9.046.439;5.654.025;4.000.001;9.258.465;5.646.957;1.766.884;0.1413536;2.120.255;-0.0706749;0.08105469;False
;10;25;F;R;L;No;18;18;1;125;41;ES;E;S;No;Goal;1.300.957;1.301.816;0.6523438;9.046.439;1.654.025;3.999.999;9.025.237;1.540.722;-0.2120285;-2.193.163;-0.2120285;-1.133.034;0.0859375;False
;10;25;F;R;L;No;18;18;1;126;42;NW;N;W;No;Outset;132.063;1.321.455;1.967.285;9.046.439;9.654.025;-1;9.110.047;976.026;0.8481064;0.7089767;0.6360779;1.062.355;0.08251953;False
;10;25;F;R;L;No;18;18;1;127;42;NW;N;W;No;Center;1.327.163;1.328.174;0.6533203;9.046.439;5.654.025;40;9.201.925;566.816;1.201.477;-0.0706749;1.554.855;0.1413536;0.1010742;False
;10;25;F;R;L;No;18;18;1;128;42;NW;N;W;No;Goal;1.334.395;1.335.239;0.7231445;5.046.439;5.654.025;40;5.201.703;5.682.295;1.552.635;0.3533745;1.552.635;0.2827034;0.08447266;False
;10;25;F;R;L;No;18;18;1;129;43;NN;N;N;No;Outset;1.352.427;1.353.208;1.803.223;9.046.439;9.654.025;-1;9.031.766;9.575.966;0;-0.7752075;-0.1467361;-0.7805862;0.078125;False
;10;25;F;R;L;No;18;18;1;130;43;NN;N;N;No;Center;1.358.301;1.359.287;0.5874023;9.046.439;5.654.025;40;9.025.237;5.583.349;-0.4240494;-1.130.806;-0.2120285;-0.7067528;0.09863281;False
;10;25;F;R;L;No;18;18;1;131;43;NN;N;N;No;Goal;1.365.127;1.365.986;0.6826172;9.046.439;9.654.025;40;9.004.034;9.512.896;-0.7067566;-1.623.306;-0.4240494;-1.411.285;0.0859375;False
;10;25;F;R;L;No;18;18;1;132;44;EE;E;E;No;Outset;1.383.198;1.383.638;1.807.129;1.304.644;5.654.025;-1;1.307.493;5.830.713;0.07289124;1.766.884;0.2849274;1.766.884;0.04394531;False
;10;25;F;R;L;No;18;18;1;133;44;EE;E;E;No;Center;1.389.551;1.390.181;0.6352539;9.046.439;5.654.025;4.000.001;913.125;5.703.497;1.625.534;0.7067566;0.8481064;0.4947281;0.06298828;False
;10;25;F;R;L;No;18;18;1;134;44;EE;E;E;No;Goal;1.394.521;1.395.054;0.4970703;1.304.644;5.654.025;4.000.001;1.305.373;5.703.497;-0.1391296;0.4240532;0.07289124;0.4947281;0.05322266;False
;10;25;F;R;L;No;18;18;1;135;45;ES;E;S;No;Outset;141.335;1.414.028;1.882.813;1.304.644;5.654.025;-1;1.311.734;5.583.349;0.2849274;-1.060.131;0.7089691;-0.7067528;0.06787109;False
;10;25;F;R;L;No;18;18;1;136;45;ES;E;S;No;Center;1.419.263;1.420.073;0.5913086;9.046.439;5.654.025;4.000.001;9.136.688;5.683.923;0.7067566;-0.3533783;0.9024887;0.2989883;0.08105469;False
;10;25;F;R;L;No;18;18;1;137;45;ES;E;S;No;Goal;1.425.278;1.425.781;0.6015625;9.046.439;1.654.025;3.999.999;9.166.587;16.326;1.272.156;-0.3556061;1.201.477;-0.2142544;0.05029297;False
;10;25;F;R;L;No;18;18;1;138;46;EE;E;E;No;Outset;1.441.958;1.442.588;1.667.969;1.304.644;5.654.025;-1;131.032;5.646.957;1.274.368;-0.4947281;0.5676117;-0.0706749;0.06298828;False
;10;25;F;R;L;No;18;18;1;139;46;EE;E;E;No;Center;1.447.793;1.448.447;0.5834961;9.046.439;5.654.025;4.000.001;9.095.912;563.989;0.7067566;-0.1413498;0.4947281;-0.1413498;0.06542969;False
;10;25;F;R;L;No;18;18;1;140;46;EE;E;E;No;Goal;1.453.477;1.453.994;0.5683594;1.304.644;5.654.025;4.000.001;1.319.508;561.162;1.062.347;-0.9187813;1.486.404;-0.4240494;0.05175781;False
;10;25;F;R;L;No;18;18;1;141;47;ES;E;S;No;Outset;1.471.338;1.471.973;1.786.133;1.304.644;5.654.025;-1;1.330.109;5.555.079;2.475.845;-1.060.131;2.546.524;-0.9894524;0.06347656;False
;10;25;F;R;L;No;18;18;1;142;47;ES;E;S;No;Center;1.477.354;1.477.866;0.6015625;9.046.439;5.654.025;4.000.001;9.117.115;5.661.092;0.4947281;0;0.7067566;0.0706749;0.05126953;False
;10;25;F;R;L;No;18;18;1;143;47;ES;E;S;No;Goal;1.482.378;1.483.398;0.5024414;9.046.439;1.654.025;3.999.999;9.180.722;1.646.735;0.9187775;-0.7089815;1.342.827;-0.07290459;0.1020508;False
