ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX,AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;133;9;52.22461;72;61.0947;75.33409;0;0;61.0947;75.33409;0.004268532;0.01914741;-0.9389551;89.73959;88.83178;178.803;2019/08/07 11:09:23;C
 ;12;134;9;52.2583;72;60.95038;75.23788;-0.1443176;-0.09621429;61.0947;75.33409;0.004146574;0.01683021;-0.9929825;89.76077;89.02898;178.9998;2019/08/07 11:09:23;C
 ;12;135;9;53.87012;73;58.78561;73.12122;0;0;58.78561;73.12122;0.01036644;0.01719609;-1.015545;89.41524;89.02995;178.8674;2019/08/07 11:09:25;C
 ;12;136;9;53.90381;73;59.0253;72.76083;0.2396965;-0.3603821;58.78561;73.12122;0.007317483;0.01768392;-0.9907872;89.57691;88.9775;178.8934;2019/08/07 11:09:25;C
 ;12;137;9;54.07129;74;100.253;75.04546;0;0;100.253;75.04546;0.01634238;0.02231832;-0.8709025;88.92533;88.53227;178.1807;2019/08/07 11:09:25;C
 ;12;138;9;54.10498;74;100.253;75.04546;0;0;100.253;75.04546;0.008537063;0.01817175;-0.9573708;89.48918;88.91264;178.7988;2019/08/07 11:09:25;C
 ;12;139;9;54.5752;75;57.9197;72.35151;0;0;57.9197;72.35151;-0.0006097903;0.01353735;-1.097867;90.03182;89.29354;179.2931;2019/08/07 11:09:26;C
 ;12;140;9;54.60889;75;57.9197;72.35151;0;0;57.9197;72.35151;0.01329343;0.02134266;-0.9713959;89.21615;88.74146;178.5172;2019/08/07 11:09:26;C
 ;12;141;9;56.25488;76;103.0432;111.125;0;0;103.0432;111.125;0.006341819;0.01573259;-0.9613954;89.6221;89.06249;178.9893;2019/08/07 11:09:27;C
 ;12;142;9;56.28857;76;102.8517;111.0288;-0.1914749;-0.09621429;103.0432;111.125;0.007805316;0.01646434;-0.9959095;89.55102;89.05289;178.9519;2019/08/07 11:09:28;C
