LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
381;9;96.17163;89;56.3803;54.07121;0;0;56.3803;54.07121
382;9;96.18872;89;56.8663;53.82821;0.4860001;-0.2430077;56.3803;54.07121
383;9;97.94629;90;140.2773;56.57273;0;0;140.2773;56.57273
384;9;97.96606;90;140.2773;56.57273;0;0;140.2773;56.57273
385;9;97.98267;90;140.2773;56.57273;0;0;140.2773;56.57273
386;9;98.47168;91;94.67273;49.64545;0;0;94.67273;49.64545
387;9;98.48779;91;94.67273;49.64545;0;0;94.67273;49.64545
388;9;98.50098;91;94.67273;49.64545;0;0;94.67273;49.64545
389;9;98.5188;91;94.67273;49.64545;0;0;94.67273;49.64545
390;9;98.5437;91;95.061;49.45303;0.3882751;-0.1924248;94.67273;49.64545
391;9;98.55249;91;95.061;49.45303;0;0;94.67273;49.64545
392;9;98.91162;92;141.6242;52.91666;0;0;141.6242;52.91666
393;9;98.92603;92;141.6242;52.91666;0;0;141.6242;52.91666
394;9;98.94751;92;141.6242;52.91666;0;0;141.6242;52.91666
395;9;98.9585;92;141.6242;52.91666;0;0;141.6242;52.91666
396;9;98.97729;92;141.6242;52.91666;0;0;141.6242;52.91666
397;9;100.6572;93;96.01969;11.9303;0;0;96.01969;11.9303
398;9;100.6741;93;96.01969;11.9303;0;0;96.01969;11.9303
399;9;100.6904;93;96.01969;11.9303;0;0;96.01969;11.9303
400;9;100.7075;93;96.01969;11.9303;0;0;96.01969;11.9303
401;9;100.7251;93;96.01969;11.9303;0;0;96.01969;11.9303
402;9;101.1057;94;98.13636;49.06818;0;0;98.13636;49.06818
403;9;101.1216;94;98.13636;49.06818;0;0;98.13636;49.06818
404;9;101.1394;94;98.13636;49.06818;0;0;98.13636;49.06818
405;9;101.1548;94;98.13636;49.06818;0;0;98.13636;49.06818
406;9;101.1726;94;98.13636;49.06818;0;0;98.13636;49.06818
407;9;101.196;94;98.13636;49.06818;0;0;98.13636;49.06818
408;9;101.5376;95;100.6379;12.50758;0;0;100.6379;12.50758
409;9;101.5503;95;100.6379;12.50758;0;0;100.6379;12.50758
410;9;101.5662;95;100.6379;12.50758;0;0;100.6379;12.50758
411;9;101.5896;95;100.6379;12.50758;0;0;100.6379;12.50758
412;9;101.6021;95;100.6379;12.50758;0;0;100.6379;12.50758
413;9;101.6194;95;100.8555;12.72517;0.2175903;0.2175922;100.6379;12.50758
414;9;103.3618;96;138.9303;51.95454;0;0;138.9303;51.95454
415;9;103.3816;96;138.9303;51.95454;0;0;138.9303;51.95454
416;9;103.3955;96;138.9303;51.95454;0;0;138.9303;51.95454
417;9;103.4158;96;138.9303;51.15768;0;-0.7968674;138.9303;51.95454
418;9;103.4307;96;138.7099;50.52378;-0.2203522;-0.6338997;138.9303;51.95454
419;9;103.7651;97;98.32878;50.41515;0;0;98.32878;50.41515
420;9;103.7871;97;98.32878;50.41515;0;0;98.32878;50.41515
421;9;103.8022;97;98.54782;50.41515;0.2190399;0;98.32878;50.41515
422;9;104.1304;98;99.86818;96.59697;0;0;99.86818;96.59697
423;9;104.1475;98;99.86818;96.59697;0;0;99.86818;96.59697
424;9;104.1636;98;100.1208;96.3443;0.2526627;-0.2526703;99.86818;96.59697
425;9;104.1816;98;100.3316;95.86253;0.2107697;-0.4817734;99.86818;96.59697
426;9;105.8572;99;97.94393;9.236363;0;0;97.94393;9.236363
427;9;105.8721;99;97.94393;9.236363;0;0;97.94393;9.236363
428;9;105.8855;99;97.94393;9.236363;0;0;97.94393;9.236363
429;9;105.9058;99;97.94393;9.236363;0;0;97.94393;9.236363
430;9;105.9204;99;97.94393;9.456964;0;0.2206001;97.94393;9.236363
431;9;106.3518;100;98.90606;51.37727;0;0;98.90606;51.37727
432;9;106.3691;100;98.90606;51.37727;0;0;98.90606;51.37727
433;9;106.3884;100;99.11165;51.17168;0.2055893;-0.2055893;98.90606;51.37727
434;9;106.4058;100;99.33826;50.7053;0.2266083;-0.4663811;98.90606;51.37727
435;9;106.7542;101;99.09849;13.08485;0;0;99.09849;13.08485
436;9;106.7656;101;99.09849;13.08485;0;0;99.09849;13.08485
437;9;106.783;101;99.09849;13.08485;0;0;99.09849;13.08485
438;9;106.8027;101;99.33932;13.08485;0.2408295;0;99.09849;13.08485
439;9;106.824;101;100.1521;12.79779;0.8127823;-0.2870607;99.09849;13.08485
440;9;108.5767;102;62.53788;48.49091;0;0;62.53788;48.49091
441;9;108.5955;102;62.53788;48.49091;0;0;62.53788;48.49091
442;9;108.6182;102;62.53788;48.49091;0;0;62.53788;48.49091
443;9;108.6274;102;62.53788;48.49091;0;0;62.53788;48.49091
444;9;108.6438;102;62.53788;48.49091;0;0;62.53788;48.49091
445;9;108.6624;102;62.53788;48.49091;0;0;62.53788;48.49091
446;9;108.6785;102;62.53788;48.49091;0;0;62.53788;48.49091
447;9;109.0562;103;102.3697;51.95454;0;0;102.3697;51.95454
448;9;109.0735;103;102.3697;51.95454;0;0;102.3697;51.95454
449;9;109.0898;103;102.3697;51.95454;0;0;102.3697;51.95454
450;9;109.1069;103;102.3697;51.95454;0;0;102.3697;51.95454
451;9;109.4209;104;55.99546;54.07121;0;0;55.99546;54.07121
452;9;109.4397;104;55.99546;54.07121;0;0;55.99546;54.07121
453;9;109.4551;104;56.28409;54.07121;0.2886314;0;55.99546;54.07121
454;9;111.262;105;97.75151;94.09545;0;0;97.75151;94.09545
455;9;111.2842;105;97.52158;93.6356;-0.2299271;-0.4598541;97.75151;94.09545
456;9;111.2969;105;97.52158;93.6356;0;0;97.75151;94.09545
457;9;111.6213;106;101.6;52.72424;0;0;101.6;52.72424
458;9;111.6426;106;101.6;52.72424;0;0;101.6;52.72424
459;9;111.6594;106;101.6;52.9565;0;0.2322655;101.6;52.72424
460;9;111.6775;106;101.8886;53.78257;0.2886353;0.8260689;101.6;52.72424
461;9;111.8958;107;101.9848;97.75151;0;0;101.9848;97.75151
462;9;111.9197;107;101.9848;97.75151;0;0;101.9848;97.75151
463;9;113.6841;108;60.03636;55.61061;0;0;60.03636;55.61061
464;9;113.6982;108;60.03636;55.61061;0;0;60.03636;55.61061
465;9;113.719;108;60.03636;55.61061;0;0;60.03636;55.61061
466;9;113.7271;108;60.03636;55.61061;0;0;60.03636;55.61061
467;9;113.7458;108;60.03636;55.61061;0;0;60.03636;55.61061
468;9;113.7622;108;60.25149;55.61061;0.215126;0;60.03636;55.61061
469;9;114.1448;109;100.253;52.72424;0;0;100.253;52.72424
470;9;114.1597;109;100.253;52.72424;0;0;100.253;52.72424
471;9;114.1755;109;100.253;52.72424;0;0;100.253;52.72424
472;9;114.1934;109;100.253;52.72424;0;0;100.253;52.72424
473;9;114.5024;110;101.2151;94.86515;0;0;101.2151;94.86515
474;9;114.5225;110;101.2151;94.86515;0;0;101.2151;94.86515
475;9;114.5386;110;101.2151;94.86515;0;0;101.2151;94.86515
476;9;116.196;111;137.1985;50.99242;0;0;137.1985;50.99242
477;9;116.2126;111;137.1985;50.99242;0;0;137.1985;50.99242
478;9;116.2295;111;137.1985;50.99242;0;0;137.1985;50.99242
479;9;116.2458;111;137.1985;50.99242;0;0;137.1985;50.99242
480;9;116.2632;111;137.1985;50.99242;0;0;137.1985;50.99242
481;9;116.2969;111;136.7738;50.5677;-0.4247284;-0.4247246;137.1985;50.99242
482;9;116.5083;112;94.86515;52.14697;0;0;94.86515;52.14697
483;9;116.5215;112;94.86515;52.14697;0;0;94.86515;52.14697
484;9;116.5398;112;94.86515;52.14697;0;0;94.86515;52.14697
485;9;116.5615;112;94.86515;51.90609;0;-0.2408829;94.86515;52.14697
486;9;116.5725;112;95.15379;51.08864;0.2886353;-0.8174477;94.86515;52.14697
487;9;116.9216;113;135.4667;54.26364;0;0;135.4667;54.26364
488;9;116.9353;113;135.4667;54.26364;0;0;135.4667;54.26364
489;9;116.9561;113;135.4667;54.26364;0;0;135.4667;54.26364
490;9;118.6882;114;58.68939;51.56969;0;0;58.68939;51.56969
491;9;118.7085;114;58.68939;51.56969;0;0;58.68939;51.56969
492;9;118.7271;114;58.68939;51.56969;0;0;58.68939;51.56969
493;9;118.7507;114;59.5505;50.93148;0.8611069;-0.6382103;58.68939;51.56969
494;9;118.7605;114;59.5505;50.93148;0;0;58.68939;51.56969
495;9;118.7744;114;59.5505;50.93148;0;0;58.68939;51.56969
496;9;118.9473;115;98.90606;49.45303;0;0;98.90606;49.45303
497;9;118.9727;115;98.90606;49.45303;0;0;98.90606;49.45303
498;9;118.9807;115;98.90606;49.45303;0;0;98.90606;49.45303
499;9;119.0012;115;99.1482;49.45303;0.2421417;0;98.90606;49.45303
500;9;119.0183;115;99.34075;49.45303;0.1925507;0;98.90606;49.45303
501;9;119.033;115;99.34075;49.45303;0;0;98.90606;49.45303
502;9;119.0532;115;99.34075;49.45303;0;0;98.90606;49.45303
503;9;119.2549;116;98.71364;92.17121;0;0;98.71364;92.17121
504;9;119.2732;116;98.71364;92.17121;0;0;98.71364;92.17121
505;9;119.2903;116;99.58895;91.51472;0.8753128;-0.6564941;98.71364;92.17121
506;9;119.3125;116;100.4889;90.83977;0.8999329;-0.6749496;98.71364;92.17121
507;9;121.0952;117;61.57576;49.83788;0;0;61.57576;49.83788
508;9;121.1157;117;61.57576;49.83788;0;0;61.57576;49.83788
509;9;121.147;117;61.57576;49.83788;0;0;61.57576;49.83788
510;9;121.1565;117;62.33068;49.27046;0.7549171;-0.567421;61.57576;49.83788
511;9;121.1677;117;62.63409;49.06818;0.3034096;-0.2022781;61.57576;49.83788
512;9;121.4609;118;105.0636;55.99546;0;0;105.0636;55.99546
513;9;121.4839;118;105.0636;55.99546;0;0;105.0636;55.99546
514;9;121.4937;118;105.0636;55.99546;0;0;105.0636;55.99546
515;9;121.5115;118;104.6752;55.80124;-0.3884201;-0.1942139;105.0636;55.99546
516;9;121.5286;118;104.6752;55.80124;0;0;105.0636;55.99546
517;9;121.8521;119;137.0061;48.68333;0;0;137.0061;48.68333
518;9;121.8809;119;137.2142;48.68333;0.2081604;0;137.0061;48.68333
519;9;121.8899;119;137.2142;48.68333;0;0;137.0061;48.68333
520;9;121.9065;119;137.6845;48.44032;0.4702911;-0.2430153;137.0061;48.68333
521;9;121.925;119;138.3674;48.22954;0.6829376;-0.2107773;137.0061;48.68333
522;9;123.4951;120;139.3152;56.18788;0;0;139.3152;56.18788
523;9;123.5112;120;139.3152;56.18788;0;0;139.3152;56.18788
524;9;123.5269;120;139.3152;56.18788;0;0;139.3152;56.18788
525;9;123.5479;120;139.3152;56.18788;0;0;139.3152;56.18788
526;9;123.7539;121;98.13636;50.60757;0;0;98.13636;50.60757
527;9;123.7703;121;98.13636;50.60757;0;0;98.13636;50.60757
528;9;123.7886;121;98.13636;50.60757;0;0;98.13636;50.60757
529;9;123.8042;121;97.53907;50.40848;-0.59729;-0.1990929;98.13636;50.60757
530;9;123.9944;122;97.55909;87.3606;0;0;97.55909;87.3606
531;9;124.0134;122;97.55909;87.3606;0;0;97.55909;87.3606
532;9;124.0308;122;97.55909;87.3606;0;0;97.55909;87.3606
533;9;124.0481;122;97.55909;87.3606;0;0;97.55909;87.3606
534;9;124.0713;122;97.42128;86.89257;-0.1378098;-0.4680328;97.55909;87.3606
535;9;124.0825;122;97.27045;86.59091;-0.1508255;-0.3016586;97.55909;87.3606
536;9;124.0972;122;97.27045;86.59091;0;0;97.55909;87.3606
537;9;125.7666;123;98.90606;92.74849;0;0;98.90606;92.74849
538;9;125.7854;123;98.90606;92.74849;0;0;98.90606;92.74849
539;9;125.8018;123;98.90606;92.74849;0;0;98.90606;92.74849
540;9;125.8213;123;99.50125;92.01904;0.595192;-0.729454;98.90606;92.74849
541;9;126.0286;124;100.253;50.8;0;0;100.253;50.8
542;9;126.0447;124;100.253;50.8;0;0;100.253;50.8
543;9;126.061;124;100.253;50.8;0;0;100.253;50.8
544;9;126.0776;124;100.253;50.8;0;0;100.253;50.8
545;9;126.27;125;100.0606;92.74849;0;0;100.0606;92.74849
546;9;126.291;125;100.0606;92.74849;0;0;100.0606;92.74849
547;9;126.3;125;100.0606;92.74849;0;0;100.0606;92.74849
548;9;126.3169;125;100.0606;92.74849;0;0;100.0606;92.74849
549;9;126.3342;125;100.0606;92.74849;0;0;100.0606;92.74849
550;9;128.1526;126;58.49697;52.72424;0;0;58.49697;52.72424
551;9;128.1687;126;58.49697;52.72424;0;0;58.49697;52.72424
552;9;128.1841;126;58.75725;52.46396;0.2602806;-0.2602806;58.49697;52.72424
553;9;128.2;126;58.75725;52.46396;0;0;58.49697;52.72424
554;9;128.4722;127;103.5242;51.95454;0;0;103.5242;51.95454
555;9;128.4919;127;103.5242;51.95454;0;0;103.5242;51.95454
556;9;128.5098;127;103.5242;51.95454;0;0;103.5242;51.95454
557;9;128.5261;127;103.5242;51.74252;0;-0.2120209;103.5242;51.95454
558;9;128.5469;127;103.5242;51.49134;0;-0.2511787;103.5242;51.95454
559;9;128.7668;128;99.48334;7.312121;0;0;99.48334;7.312121
560;9;128.7908;128;99.48334;7.312121;0;0;99.48334;7.312121
561;9;128.8035;128;99.86116;7.497522;0.3778229;0.185401;99.48334;7.312121
562;9;128.8247;128;99.96439;7.600758;0.1032333;0.1032357;99.48334;7.312121
563;9;130.5591;129;58.88182;50.60757;0;0;58.88182;50.60757
564;9;130.5833;129;59.09136;50.39803;0.2095413;-0.2095413;58.88182;50.60757
565;9;130.6069;129;59.31411;50.41515;0.2227516;0.01711655;58.88182;50.60757
566;9;130.6157;129;59.31411;50.41515;0;0;58.88182;50.60757
567;9;130.8406;130;102.7545;48.10606;0;0;102.7545;48.10606
568;9;130.8545;130;102.7545;48.10606;0;0;102.7545;48.10606
569;9;130.877;130;102.7545;48.10606;0;0;102.7545;48.10606
570;9;130.8879;130;102.9965;48.10606;0.2419815;0;102.7545;48.10606
571;9;131.1182;131;101.6;7.889394;0;0;101.6;7.889394
572;9;131.1284;131;101.6;7.889394;0;0;101.6;7.889394
573;9;131.1519;131;101.6;7.889394;0;0;101.6;7.889394
574;9;131.1643;131;101.6;8.123288;0;0.2338943;101.6;7.889394
575;9;132.8296;132;56.3803;51.56969;0;0;56.3803;51.56969
576;9;132.8464;132;56.3803;51.56969;0;0;56.3803;51.56969
577;9;132.8611;132;56.3803;51.56969;0;0;56.3803;51.56969
578;9;132.876;132;56.60347;51.56969;0.2231712;0;56.3803;51.56969
579;9;132.8916;132;57.11299;51.56969;0.5095139;0;56.3803;51.56969
580;9;133.1213;133;103.5242;55.80303;0;0;103.5242;55.80303
581;9;133.1375;133;103.5242;55.80303;0;0;103.5242;55.80303
582;9;133.1499;133;103.5242;55.80303;0;0;103.5242;55.80303
583;9;133.1692;133;103.5242;55.80303;0;0;103.5242;55.80303
584;9;133.1853;133;103.7209;55.80303;0.1966476;0;103.5242;55.80303
585;9;133.4429;134;102.7545;7.312121;0;0;102.7545;7.312121
586;9;133.4639;134;102.7545;7.312121;0;0;102.7545;7.312121
587;9;133.4792;134;102.7545;7.312121;0;0;102.7545;7.312121
588;9;135.1533;135;100.6379;92.55606;0;0;100.6379;92.55606
589;9;135.175;135;100.9265;92.26743;0.2886353;-0.2886353;100.6379;92.55606
590;9;135.3635;136;102.1773;48.29848;0;0;102.1773;48.29848
591;9;135.3789;136;102.1773;48.29848;0;0;102.1773;48.29848
592;9;135.4028;136;102.1773;48.29848;0;0;102.1773;48.29848
593;9;135.4131;136;102.4199;48.5411;0.2426224;0.2426147;102.1773;48.29848
594;9;135.4302;136;102.4199;48.5411;0;0;102.1773;48.29848
595;9;135.6211;137;98.71364;98.13636;0;0;98.71364;98.13636
596;9;135.6399;137;98.71364;98.13636;0;0;98.71364;98.13636
597;9;137.2761;138;95.63485;89.47727;0;0;95.63485;89.47727
598;9;137.293;138;95.63485;89.47727;0;0;95.63485;89.47727
599;9;137.3159;138;95.63485;89.47727;0;0;95.63485;89.47727
600;9;137.3274;138;96.36856;87.48656;0.7337112;-1.990715;95.63485;89.47727
601;9;137.3447;138;96.59697;86.68712;0.2284088;-0.7994385;95.63485;89.47727
602;9;137.5203;139;102.5621;50.22273;0;0;102.5621;50.22273
603;9;137.5369;139;102.5621;50.22273;0;0;102.5621;50.22273
604;9;137.5503;139;102.5621;50.22273;0;0;102.5621;50.22273
605;9;137.5671;139;102.7798;50.22273;0.217659;0;102.5621;50.22273
606;9;137.583;139;103.0199;49.95742;0.2400665;-0.2653084;102.5621;50.22273
607;9;137.7827;140;98.71364;8.851515;0;0;98.71364;8.851515
608;9;137.7935;140;98.71364;8.851515;0;0;98.71364;8.851515
609;9;137.8093;140;98.71364;8.851515;0;0;98.71364;8.851515
610;9;139.5002;141;99.67576;91.40151;0;0;99.67576;91.40151
611;9;139.5239;141;99.67576;91.40151;0;0;99.67576;91.40151
612;9;139.5391;141;99.91878;91.15849;0.2430191;-0.2430191;99.67576;91.40151
613;9;139.7292;142;98.52122;52.91666;0;0;98.52122;52.91666
614;9;139.7546;142;98.52122;52.91666;0;0;98.52122;52.91666
615;9;139.7632;142;98.52122;52.91666;0;0;98.52122;52.91666
616;9;139.7788;142;98.52122;52.43073;0;-0.4859314;98.52122;52.91666
617;9;139.9744;143;62.53788;51.56969;0;0;62.53788;51.56969
618;9;139.9915;143;62.53788;51.56969;0;0;62.53788;51.56969
619;9;140.0012;143;62.53788;51.56969;0;0;62.53788;51.56969
