ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;17;26;M;L;L;no;L;9;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;29;False;1; ;20.69727;20.76465;0.2011719;98.52122;33.89091;99.19469;34.25151;0.6734772;0.3606071;99.48334;34.05909;0.9621201;0.1681824;0.06738281; ; ;69.18438;83.65543;158.1519;2019/08/07 15:20:19;C
 ;12;17;26;M;L;L;no;L;10;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;30;False;1; ;22.37695;22.44434;1.679688;98.52122;33.89091;96.21212;35.11742;-2.309097;1.226517;96.11591;35.11742;-2.405304;1.226517;0.06738281; ; ;69.31622;84.69347;158.5852;2019/08/07 15:20:21;C
 ;12;17;26;M;L;L;no;L;10;7.2;40;21.6;Center;S;S;No;SS; ; ; ;31;False;1; ;22.6123;22.64648;0.2353516;98.52122;73.89091;100.0606;73.69849;1.539391;-0.192421;100.0606;73.40984;1.539391;-0.4810638;0.03417969; ; ;74.4408;90.47715;164.4331;2019/08/07 15:20:21;C
 ;12;17;26;M;L;L;no;L;10;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;32;False;1; ;22.91504;22.94824;0.3027344;98.52122;33.89091;102.1773;34.1553;3.656059;0.2643967;102.1773;34.1553;3.656059;0.2643967;0.03320313; ; ;73.68005;90.3115;163.6769;2019/08/07 15:20:21;C
 ;12;17;26;M;L;L;no;L;11;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;33;False;1; ;24.49414;24.56055;1.579102;138.5212;73.89091;138.9303;71.58182;0.4090881;-2.30909;138.353;71.58182;-0.1681824;-2.30909;0.06640625; ; ;72.76738;87.32243;162.5477;2019/08/07 15:20:23;C
 ;12;17;26;M;L;L;no;L;11;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;34;False;1; ;24.72852;24.7959;0.234375;98.52122;73.89091;93.80682;72.64015;-4.714401;-1.250755;96.42619;69.86163;-2.095032;-4.029274;0.06738281; ; ;70.60474;88.07729;160.502;2019/08/07 15:20:23;C
 ;12;17;26;M;L;L;no;L;11;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;35;False;1; ;24.99805;25.03125;0.2695313;98.52122;33.89091;99.96439;24.91894;1.443176;-8.971968;100.0606;24.91894;1.539391;-8.971968;0.03320313; ; ;70.11658;88.30048;160.0379;2019/08/07 15:20:23;C
 ;12;17;26;M;L;L;no;L;12;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;36;False;1; ;26.77832;26.8457;1.780273;98.52122;113.8909;97.94393;112.3758;-0.5772858;-1.51516;98.61742;110.6439;0.09620667;-3.246979;0.06738281; ; ;71.23946;91.90659;161.1356;2019/08/07 15:20:25;C
 ;12;17;26;M;L;L;no;L;12;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;37;False;1; ;27.14746;27.21484;0.3691406;98.52122;73.89091;99.27744;73.12122;0.756218;-0.7696915;99.19469;72.71397;0.6734772;-1.176941;0.06738281; ; ;66.9921;88.14951;156.9092;2019/08/07 15:20:26;C
 ;12;17;26;M;L;L;no;L;12;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;38;False;1; ;27.34961;27.38281;0.2021484;138.5212;73.89091;142.7788;72.06288;4.257568;-1.828026;142.7788;71.96667;4.257568;-1.92424;0.03320313; ; ;73.31676;89.10938;163.2916;2019/08/07 15:20:26;C
