StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;309;10;4.895.117;43;9.106.513;5.597.484;-0.05605316;0;9.124.182;5.562.146;
;310;10;4.896.924;43;910.298;5.597.484;-0.03533173;0;9.124.182;5.562.146;
;311;10;4.964.014;44;8.883.886;166.087;0;0;8.883.886;166.087;
;312;10;4.965.967;44;8.894.186;1.671.169;0.1029968;0.102993;8.883.886;166.087;
;313;10;496.748;44;8.904.404;1.667.937;0.1021805;-0.03231812;8.883.886;166.087;
;314;10;4.969.043;44;8.914.738;1.667.937;0.1033478;0;8.883.886;166.087;
;315;10;5.162.451;45;4.961.406;57.247;0;0;4.961.406;57.247;
;316;10;5.164.355;45;4.961.406;57.247;0;0;4.961.406;57.247;
;317;10;5.165.918;45;4.977.214;5.740.507;0.1580772;0.1580696;4.961.406;57.247;
;318;10;5.167.578;45;4.987.486;5.750.779;0.1027184;0.1027184;4.961.406;57.247;
;319;10;5.169.092;45;4.989.677;576.104;0.02190781;0.1026154;4.961.406;57.247;
;320;10;5.170.801;45;4.989.677;5.771.406;0;0.1036568;4.961.406;57.247;
;321;10;5.172.461;45;4.989.677;5.781.719;0;0.1031265;4.961.406;57.247;
;322;10;5.174.268;45;4.989.677;5.791.841;0;0.101223;4.961.406;57.247;
;323;10;5.248.291;46;8.989.899;563.989;0;0;8.989.899;563.989;
;324;10;5.249.805;46;8.989.899;5.648.622;0;0.08732605;8.989.899;563.989;
;325;10;5.251.514;46;8.989.899;5.658.913;0;0.1029053;8.989.899;563.989;
;326;10;5.253.125;46;8.989.899;5.669.242;0;0.1032944;8.989.899;563.989;
;327;10;5.255.078;46;8.989.899;5.678.761;0;0.09519196;8.989.899;563.989;
;328;10;5.256.494;46;8.989.899;5.675.227;0;-0.03534317;8.989.899;563.989;
;329;10;5.320.361;47;8.968.697;1.611.397;0;0;8.968.697;1.611.397;
;330;10;5.322.168;47;8.968.697;1.611.397;0;0;8.968.697;1.611.397;
;331;10;5.323.828;47;8.975.764;1.611.397;0.07067108;0;8.968.697;1.611.397;
;332;10;5.325.439;47;8.975.764;1.611.397;0;0;8.968.697;1.611.397;
;333;10;5.327.002;47;8.975.764;1.611.397;0;0;8.968.697;1.611.397;
;334;10;5.522.607;48;4.989.677;5.519.742;0;0;4.989.677;5.519.742;
;335;10;5.523.828;48;4.989.677;5.519.742;0;0;4.989.677;5.519.742;
;336;10;5.525.684;48;5.001.661;5.531.725;0.1198387;0.1198311;4.989.677;5.519.742;
;337;10;5.527.148;48;5.012.012;5.550.277;0.1035156;0.1855202;4.989.677;5.519.742;
;338;10;5.528.809;48;5.022.314;5.570.882;0.1030235;0.2060509;4.989.677;5.519.742;
;339;10;5.530.762;48;5.032.616;5.591.484;0.1030121;0.2060242;4.989.677;5.519.742;
;340;10;5.532.275;48;5.042.683;5.601.018;0.1006775;0.09533691;4.989.677;5.519.742;
;341;10;5.533.887;48;5.053.279;5.611.614;0.105957;0.1059608;4.989.677;5.519.742;
;342;10;5.535.547;48;5.053.284;562.198;5,34E+01;0.1036568;4.989.677;5.519.742;
;343;10;5.537.646;48;5.053.284;5.618.687;0;-0.03293228;4.989.677;5.519.742;
;344;10;5.599.805;49;8.940.426;5.590.417;0;0;8.940.426;5.590.417;
;345;10;5.601.123;49;8.940.426;5.590.417;0;0;8.940.426;5.590.417;
;346;10;5.602.881;49;8.953.296;5.603.286;0.1287003;0.128685;8.940.426;5.590.417;
;347;10;5.604.443;49;8.963.665;5.613.655;0.1036911;0.1036949;8.940.426;5.590.417;
;348;10;5.606.396;49;8.973.936;5.618.687;0.1027145;0.05031586;8.940.426;5.590.417;
;349;10;5.607.813;49;8.984.299;5.618.687;0.1036224;0;8.940.426;5.590.417;
;350;10;5.687.012;50;9.011.102;9.590.639;0;0;9.011.102;9.590.639;
;351;10;5.688.525;50;9.020.404;9.599.942;0.09302521;0.09303284;9.011.102;9.590.639;
;352;10;5.690.479;50;9.030.688;9.610.225;0.1028366;0.102829;9.011.102;9.590.639;
;353;10;5.691.943;50;9.041.077;9.611.842;0.1038895;0.01616669;9.011.102;9.590.639;
;354;10;5.693.604;50;9.046.439;9.611.842;0.05362701;0;9.011.102;9.590.639;
;355;10;5.695.215;50;9.046.439;9.611.842;0;0;9.011.102;9.590.639;
;356;10;5.696.924;50;9.042.047;9.611.842;-0.04392242;0;9.011.102;9.590.639;
;357;10;5.872.461;51;9.025.237;1.540.722;0;0;9.025.237;1.540.722;
;358;10;5.873.584;51;9.025.237;1.540.722;0;0;9.025.237;1.540.722;
;359;10;5.875.098;51;9.025.237;1.550.747;0;0.1002493;9.025.237;1.540.722;
;360;10;58.771;51;9.038.535;1.574.386;0.1329803;0.2363901;9.025.237;1.540.722;
;361;10;5.878.516;51;9.039.371;1.595.203;0.008369446;0.208169;9.025.237;1.540.722;
;362;10;5.880.322;51;9.039.371;1.615.863;0;0.2066088;9.025.237;1.540.722;
;363;10;5.881.934;51;9.039.371;1.627.532;0;0.116684;9.025.237;1.540.722;
;364;10;595.459;52;8.954.562;5.618.687;0;0;8.954.562;5.618.687;
;365;10;5.955.859;52;8.954.562;5.618.687;0;0;8.954.562;5.618.687;
;366;10;5.957.568;52;8.954.562;5.632.587;0;0.1390076;8.954.562;5.618.687;
;367;10;595.918;52;8.954.562;5.642.906;0;0.1031837;8.954.562;5.618.687;
;368;10;5.960.938;52;8.954.562;5.642.906;0;0;8.954.562;5.618.687;
;369;10;5.962.646;52;8.954.562;563.989;0;-0.03016281;8.954.562;5.618.687;
;370;10;5.964.404;52;8.941.737;563.989;-0.1282501;0;8.954.562;5.618.687;
;371;10;6.033.057;53;8.975.764;1.597.262;0;0;8.975.764;1.597.262;
;372;10;6.034.961;53;8.983.788;1.597.262;0.08024597;0;8.975.764;1.597.262;
;373;10;6.036.475;53;8.994.124;1.597.262;0.1033554;0;8.975.764;1.597.262;
;374;10;6.038.281;53;9.004.438;1.597.262;0.1031418;0;8.975.764;1.597.262;
;375;10;6.039.844;53;9.004.034;1.597.262;-0.00403595;0;8.975.764;1.597.262;
;376;10;6.041.553;53;9.004.034;1.597.262;0;0;8.975.764;1.597.262;
;377;10;6.043.164;53;9.004.034;1.597.262;0;0;8.975.764;1.597.262;
;378;10;6.045.068;53;9.004.034;1.597.262;0;0;8.975.764;1.597.262;
;379;10;6.046.729;53;9.004.034;1.597.262;0;0;8.975.764;1.597.262;
;380;10;6.048.633;53;9.004.034;1.597.262;0;0;8.975.764;1.597.262;
;381;10;6.224.902;54;8.933.359;1.484.181;0;0;8.933.359;1.484.181;
;382;10;6.226.465;54;8.933.359;1.484.181;0;0;8.933.359;1.484.181;
;383;10;6.228.125;54;8.940.426;1.498.948;0.07067108;0.147666;8.933.359;1.484.181;
;384;10;6.229.785;54;8.940.426;1.508.918;0;0.09969807;8.933.359;1.484.181;
;385;10;6.231.592;54;8.940.426;1.519.624;0;0.1070662;8.933.359;1.484.181;
;386;10;6.233.447;54;8.940.426;1.540.261;0;0.2063656;8.933.359;1.484.181;
;387;10;6.234.912;54;8.940.426;1.547.251;0;0.06989956;8.933.359;1.484.181;
;388;10;6.236.523;54;8.940.426;1.557.565;0;0.1031399;8.933.359;1.484.181;
;389;10;623.833;54;8.940.426;1.561.924;0;0.04359341;8.933.359;1.484.181;
;390;10;6.302.148;55;9.138.317;5.519.742;0;0;9.138.317;5.519.742;
;391;10;630.376;55;9.138.317;5.519.742;0;0;9.138.317;5.519.742;
;392;10;6.305.469;55;9.138.317;5.535.195;0;0.1545334;9.138.317;5.519.742;
;393;10;6.307.129;55;9.138.317;5.545.611;0;0.1041603;9.138.317;5.519.742;
;394;10;6.308.789;55;9.130.422;5.555.907;-0.07894897;0.1029587;9.138.317;5.519.742;
;395;10;6.310.742;55;9.120.104;5.555.079;-0.1031799;-0.008277893;9.138.317;5.519.742;
;396;10;6.312.256;55;9.109.863;5.562.331;-0.102417;0.07251358;9.138.317;5.519.742;
;397;10;6.313.818;55;9.099.445;5.562.146;-0.1041718;-0.001842499;9.138.317;5.519.742;
;398;10;6.315.771;55;9.082.274;5.562.146;-0.1717148;0;9.138.317;5.519.742;
;399;10;6.372.998;56;1.306.786;5.512.674;0;0;1.306.786;5.512.674;
;400;10;6.374.365;56;1.306.786;5.519.931;0;0.07257462;1.306.786;5.512.674;
;401;10;6.376.025;56;1.306.786;5.530.307;0;0.1037521;1.306.786;5.512.674;
;402;10;6.377.783;56;1.306.786;5.540.558;0;0.1025124;1.306.786;5.512.674;
;403;10;6.379.395;56;1.306.786;5.550.937;0;0.1037865;1.306.786;5.512.674;
;404;10;6.381.299;56;1.304.863;5.561.163;-0.192337;0.1022644;1.306.786;5.512.674;
;405;10;6.382.764;56;1.303.731;5.571.495;-0.1131592;0.1033211;1.306.786;5.512.674;
;406;10;6.384.473;56;1.301.992;5.581.824;-0.1739655;0.1032867;1.306.786;5.512.674;
;407;10;6.387.109;56;1.300.963;5.592.109;-0.1028595;0.1028519;1.306.786;5.512.674;
;408;10;6.388.477;56;1.300.963;5.592.109;0;0;1.306.786;5.512.674;
;409;10;6.561.133;57;5.095.689;561.162;0;0;5.095.689;561.162;
;410;10;6.562.646;57;5.095.689;561.162;0;0;5.095.689;561.162;
;411;10;6.564.258;57;5.095.689;5.626.276;0;0.1465683;5.095.689;561.162;
;412;10;6.566.406;57;5.095.689;5.636.356;0;0.1007957;5.095.689;561.162;
;413;10;6.567.676;57;5.095.689;5.646.974;0;0.1061821;5.095.689;561.162;
;414;10;6.569.385;57;5.095.689;5.667.543;0;0.2056923;5.095.689;561.162;
;415;10;6.571.094;57;5.095.689;5.674.656;0;0.07112122;5.095.689;561.162;
;416;10;6.572.656;57;5.085.986;5.684.932;-0.09703827;0.1027603;5.095.689;561.162;
;417;10;6.574.463;57;5.075.621;5.695.295;-0.1036415;0.1036377;5.095.689;561.162;
;418;10;6.576.709;57;5.065.273;5.705.643;-0.1034813;0.1034775;5.095.689;561.162;
;419;10;6.635.156;58;8.919.224;5.583.349;0;0;8.919.224;5.583.349;
;420;10;6.636.719;58;8.919.224;5.583.349;0;0;8.919.224;5.583.349;
;421;10;663.833;58;8.919.224;5.599.453;0;0.1610374;8.919.224;5.583.349;
;422;10;6.640.332;58;8.919.224;5.609.759;0;0.1030617;8.919.224;5.583.349;
;423;10;664.165;58;8.919.224;5.620.103;0;0.1034355;8.919.224;5.583.349;
;424;10;6.643.311;58;8.919.224;5.630.406;0;0.103035;8.919.224;5.583.349;
;425;10;6.644.971;58;8.919.224;5.640.648;0;0.1024208;8.919.224;5.583.349;
;426;10;6.724.414;59;8.876.819;9.696.652;0;0;8.876.819;9.696.652;
;427;10;6.725.635;59;8.876.819;9.696.652;0;0;8.876.819;9.696.652;
;428;10;6.727.637;59;8.888.644;9.696.652;0.118248;0;8.876.819;9.696.652;
;429;10;6.729.004;59;889.892;9.704.617;0.1027603;0.07965088;8.876.819;9.696.652;
;430;10;6.730.713;59;8.905.089;9.710.787;0.06169128;0.06169891;8.876.819;9.696.652;
;431;10;673.252;59;8.905.089;9.718.163;0;0.07375336;8.876.819;9.696.652;
;432;10;6.734.033;59;8.905.089;9.728.456;0;0.1029358;8.876.819;9.696.652;
;433;10;6.735.693;59;8.905.089;9.728.456;0;0;8.876.819;9.696.652;
;434;10;6.737.402;59;8.905.089;9.728.456;0;0;8.876.819;9.696.652;
;435;10;6.927.344;60;8.905.089;9.746.125;0;0;8.905.089;9.746.125;
;436;10;6.929.102;60;8.905.089;9.746.125;0;0;8.905.089;9.746.125;
;437;10;6.930.664;60;8.915.479;9.746.125;0.1038971;0;8.905.089;9.746.125;
;438;10;6.932.471;60;8.932.419;9.746.125;0.1694031;0;8.905.089;9.746.125;
;439;10;6.934.277;60;8.953.044;9.746.125;0.2062531;0;8.905.089;9.746.125;
;440;10;6.935.791;60;8.973.705;9.746.125;0.206604;0;8.905.089;9.746.125;
;441;10;6.937.451;60;8.985.085;9.746.125;0.1138;0;8.905.089;9.746.125;
;442;10;6.939.111;60;8.995.424;9.746.125;0.1033936;0;8.905.089;9.746.125;
;443;10;694.082;60;90.005;9.746.125;0.05076599;0;8.905.089;9.746.125;
;444;10;6.943.066;60;8.996.967;9.741.508;-0.03533936;-0.04616547;8.905.089;9.746.125;
;445;10;7.003.125;61;8.954.562;5.597.484;0;0;8.954.562;5.597.484;
;446;10;7.004.688;61;8.954.562;5.597.484;0;0;8.954.562;5.597.484;
;447;10;7.006.348;61;8.969.543;5.612.466;0.1498108;0.1498184;8.954.562;5.597.484;
;448;10;700.835;61;8.979.903;5.622.826;0.1036072;0.1035995;8.954.562;5.597.484;
;449;10;7.009.717;61;8.990.193;5.633.116;0.1028976;0.1029015;8.954.562;5.597.484;
;450;10;7.011.426;61;90.005;5.643.423;0.1030731;0.1030693;8.954.562;5.597.484;
;451;10;7.013.086;61;9.007.568;563.989;0.07067108;-0.03533554;8.954.562;5.597.484;
;452;10;7.014.746;61;9.007.568;563.989;0;0;8.954.562;5.597.484;
;453;10;7.017.188;61;9.004.034;563.989;-0.03533173;0;8.954.562;5.597.484;
;454;10;7.090.576;62;1.306.786;5.505.606;0;0;1.306.786;5.505.606;
;455;10;7.092.139;62;1.306.786;5.505.606;0;0;1.306.786;5.505.606;
;456;10;709.375;62;1.307.493;5.520.102;0.07069397;0.1449547;1.306.786;5.505.606;
;457;10;7.095.605;62;1.307.493;5.530.343;0;0.102417;1.306.786;5.505.606;
;458;10;7.097.168;62;1.307.493;5.540.704;0;0.1036072;1.306.786;5.505.606;
;459;10;7.098.779;62;1.306.486;5.551.012;-0.1006927;0.1030769;1.306.786;5.505.606;
;460;10;7.100.537;62;130.608;5.555.079;-0.04066467;0.04067612;1.306.786;5.505.606;
;461;10;728.877;63;130.608;5.738.835;0;0;130.608;5.738.835;
;462;10;7.290.479;63;130.608;5.738.835;0;0;130.608;5.738.835;
;463;10;729.209;63;130.777;5.745.902;0.1690369;0.07067108;130.608;5.738.835;
;464;10;7.293.799;63;1.308.553;5.745.902;0.07832336;0;130.608;5.738.835;
;465;10;7.295.752;63;1.308.553;5.745.902;0;0;130.608;5.738.835;
;466;10;7.297.119;63;1.308.553;5.745.902;0;0;130.608;5.738.835;
;467;10;7.298.828;63;130.82;5.745.902;-0.03533936;0;130.608;5.738.835;
;468;10;7.300.537;63;130.82;5.745.902;0;0;130.608;5.738.835;
;469;10;7.302.197;63;130.82;5.745.902;0;0;130.608;5.738.835;
;470;10;736.333;64;9.095.912;5.597.484;0;0;9.095.912;5.597.484;
;471;10;7.364.697;64;9.095.912;5.597.484;0;0;9.095.912;5.597.484;
;472;10;7.366.699;64;9.095.912;5.608.836;0;0.1135216;9.095.912;5.597.484;
;473;10;7.367.871;64;9.095.912;5.619.165;0;0.1032867;9.095.912;5.597.484;
;474;10;7.369.775;64;9.095.912;5.629.288;0;0.1012306;9.095.912;5.597.484;
;475;10;7.371.191;64;9.095.912;5.629.288;0;0;9.095.912;5.597.484;
;476;10;7.372.754;64;9.095.912;5.632.822;0;0.03533554;9.095.912;5.597.484;
;477;10;7.374.561;64;908.531;5.632.822;-0.1060181;0;9.095.912;5.597.484;
;478;10;7.376.807;64;9.081.777;5.632.822;-0.03533173;0;9.095.912;5.597.484;
;479;10;7.378.418;64;9.068.913;5.632.822;-0.1286469;0;9.095.912;5.597.484;
;480;10;7.380.127;64;9.064.108;5.632.822;-0.0480423;0;9.095.912;5.597.484;
;481;10;7.381.836;64;9.067.641;5.632.822;0.03533173;0;9.095.912;5.597.484;
;482;10;7.440.088;65;9.011.102;1.752.748;0;0;9.011.102;1.752.748;
;483;10;7.442.041;65;9.011.102;1.761.918;0;0.09170914;9.011.102;1.752.748;
;484;10;7.443.506;65;9.018.169;1.772.234;0.07067871;0.103157;9.011.102;1.752.748;
;485;10;7.445.117;65;9.018.169;1.777.484;0;0.05249786;9.011.102;1.752.748;
;486;10;7.446.826;65;9.018.169;1.781.018;0;0.03533745;9.011.102;1.752.748;
;487;10;7.448.438;65;9.018.169;1.781.018;0;0;9.011.102;1.752.748;
;488;10;7.450.439;65;9.018.169;1.781.018;0;0;9.011.102;1.752.748;
;489;10;7.452.051;65;9.018.169;1.773.489;0;-0.07529068;9.011.102;1.752.748;
;490;10;7.453.955;65;9.018.169;1.763.349;0;-0.1013966;9.011.102;1.752.748;
;491;10;7.618.213;66;5.039.149;5.548.011;0;0;5.039.149;5.548.011;
;492;10;7.619.922;66;5.039.149;5.556.355;0;0.08343887;5.039.149;5.548.011;
;493;10;7.621.582;66;5.046.217;556.663;0.0706749;0.1027451;5.039.149;5.548.011;
;494;10;7.623.242;66;5.046.217;5.576.947;0;0.1031723;5.039.149;5.548.011;
;495;10;7.624.951;66;5.046.217;5.597.484;0;0.2053719;5.039.149;5.548.011;
;496;10;762.666;66;5.046.217;5.604.665;0;0.07180405;5.039.149;5.548.011;
;497;10;7.628.418;66;5.046.217;5.614.917;0;0.1025238;5.039.149;5.548.011;
;498;10;7.630.127;66;5.046.217;5.625.328;0;0.1041107;5.039.149;5.548.011;
;499;10;769.043;67;8.989.899;5.512.674;0;0;8.989.899;5.512.674;
;500;10;7.692.285;67;8.989.899;5.512.674;0;0;8.989.899;5.512.674;
;501;10;7.693.945;67;8.989.899;5.529.616;0;0.1694183;8.989.899;5.512.674;
;502;10;7.695.654;67;8.989.899;5.546.046;0;0.1643066;8.989.899;5.512.674;
;503;10;7.697.217;67;8.989.899;5.557.344;0;0.1129761;8.989.899;5.512.674;
;504;10;7.698.975;67;8.989.899;5.567.679;0;0.1033516;8.989.899;5.512.674;
;505;10;7.700.537;67;8.989.899;557.793;0;0.1025047;8.989.899;5.512.674;
;506;10;7.702.441;67;8.989.899;5.588.351;0;0.1042099;8.989.899;5.512.674;
;507;10;770.415;67;8.989.899;5.598.613;0;0.102623;8.989.899;5.512.674;
;508;10;7.706.006;67;8.989.899;5.604.552;0;0.05938721;8.989.899;5.512.674;
;509;10;7.766.406;68;1.291.238;5.703.497;0;0;1.291.238;5.703.497;
;510;10;776.792;68;1.291.238;5.703.497;0;0;1.291.238;5.703.497;
;511;10;7.769.482;68;1.291.238;5.710.565;0;0.0706749;1.291.238;5.703.497;
;512;10;7.771.143;68;1.291.238;5.710.565;0;0;1.291.238;5.703.497;
;513;10;77.729;68;1.291.238;5.710.565;0;0;1.291.238;5.703.497;
;514;10;7.774.512;68;1.291.238;5.710.565;0;0;1.291.238;5.703.497;
;515;10;777.627;68;1.291.238;5.710.565;0;0;1.291.238;5.703.497;
;516;10;7.777.979;68;1.291.238;5.710.565;0;0;1.291.238;5.703.497;
;517;10;7.959.961;69;1.295.478;5.590.417;0;0;1.295.478;5.590.417;
;518;10;7.961.084;69;1.295.478;5.590.417;0;0;1.295.478;5.590.417;
;519;10;7.962.988;69;129.672;5.602.828;0.124115;0.1241112;1.295.478;5.590.417;
;520;10;7.964.453;69;1.297.744;5.621.595;0.1024475;0.1876717;1.295.478;5.590.417;
;521;10;7.966.113;69;1.298.305;5.637.627;0.05613708;0.1603203;1.295.478;5.590.417;
;522;10;7.967.822;69;1.298.305;5.647.895;0;0.1026802;1.295.478;5.590.417;
;523;10;7.969.531;69;1.298.305;5.658.242;0;0.1034698;1.295.478;5.590.417;
;524;10;7.971.387;69;1.299.054;5.668.578;0.07487488;0.1033592;1.295.478;5.590.417;
;525;10;7.973.291;69;1.300.072;5.678.761;0.1018219;0.1018295;1.295.478;5.590.417;
;526;10;8.037.109;70;9.032.304;563.989;0;0;9.032.304;563.989;
;527;10;8.038.428;70;9.032.304;563.989;0;0;9.032.304;563.989;
;528;10;8.040.381;70;9.045.678;5.653.263;0.1337357;0.1337318;9.032.304;563.989;
;529;10;8.041.797;70;9.046.439;5.663.618;0.007614136;0.1035538;9.032.304;563.989;
;530;10;8.043.555;70;9.046.439;5.671.693;0;0.08075333;9.032.304;563.989;
;531;10;8.045.117;70;9.046.439;5.675.227;0;0.03533554;9.032.304;563.989;
;532;10;8.046.826;70;9.046.439;5.675.227;0;0;9.032.304;563.989;
;533;10;8.048.486;70;9.046.439;5.675.227;0;0;9.032.304;563.989;
;534;10;8.050.488;70;9.046.439;5.675.227;0;0;9.032.304;563.989;
;535;10;8.120.801;71;1.301.132;5.738.835;0;0;1.301.132;5.738.835;
;536;10;8.122.461;71;1.302.099;5.738.835;0.09664917;0;1.301.132;5.738.835;
;537;10;8.124.316;71;1.302.546;5.745.902;0.04470825;0.07067108;1.301.132;5.738.835;
;538;10;8.125.977;71;1.302.546;5.745.902;0;0;1.301.132;5.738.835;
;539;10;8.127.588;71;1.302.546;5.745.902;0;0;1.301.132;5.738.835;
;540;10;812.915;71;1.302.546;5.745.902;0;0;1.301.132;5.738.835;
;541;10;8.130.908;71;1.302.546;5.745.902;0;0;1.301.132;5.738.835;
;542;10;813.252;71;1.302.546;5.745.902;0;0;1.301.132;5.738.835;
;543;10;8.307.373;72;9.032.304;9.703.719;0;0;9.032.304;9.703.719;
;544;10;8.309.082;72;9.042.905;9.714.321;0.1060104;0.1060181;9.032.304;9.703.719;
;545;10;831.084;72;9.053.272;9.724.687;0.1036682;0.1036606;9.032.304;9.703.719;
;546;10;8.312.598;72;906.368;9.735.095;0.1040802;0.1040802;9.032.304;9.703.719;
;547;10;8.314.258;72;906.368;9.735.095;0;0;9.032.304;9.703.719;
;548;10;8.315.771;72;9.067.641;973.199;0.03961182;-0.03105164;9.032.304;9.703.719;
;549;10;8.317.578;72;9.067.641;973.199;0;0;9.032.304;9.703.719;
;550;10;8.319.092;72;9.067.641;973.199;0;0;9.032.304;9.703.719;
;551;10;8.321.338;72;9.067.641;973.199;0;0;9.032.304;9.703.719;
;552;10;8.322.852;72;9.067.641;973.199;0;0;9.032.304;9.703.719;
;553;10;8.324.756;72;9.067.641;973.199;0;0;9.032.304;9.703.719;
;554;10;8.383.398;73;8.883.886;5.533.877;0;0;8.883.886;5.533.877;
;555;10;8.384.814;73;8.883.886;5.533.877;0;0;8.883.886;5.533.877;
;556;10;8.386.377;73;8.890.954;5.533.877;0.07067871;0;8.883.886;5.533.877;
;557;10;8.388.086;73;8.898.853;5.533.877;0.07898712;0;8.883.886;5.533.877;
;558;10;8.389.697;73;8.908.622;5.533.877;0.0976944;0;8.883.886;5.533.877;
;559;10;8.391.553;73;8.919.547;5.533.877;0.1092529;0;8.883.886;5.533.877;
;560;10;8.393.066;73;8.929.784;5.544.436;0.1023636;0.1055946;8.883.886;5.533.877;
;561;10;8.394.873;73;8.936.893;5.551.545;0.0710907;0.07108688;8.883.886;5.533.877;
;562;10;8.396.436;73;8.936.893;5.551.545;0;0;8.883.886;5.533.877;
;563;10;8.398.877;73;8.933.359;5.561.196;-0.03533936;0.09651184;8.883.886;5.533.877;
;564;10;8.400.391;73;8.933.359;5.565.681;0;0.04484558;8.883.886;5.533.877;
;565;10;84.021;73;8.933.359;5.565.681;0;0;8.883.886;5.533.877;
;566;10;8.466.992;74;1.289.824;5.731.767;0;0;1.289.824;5.731.767;
;567;10;8.468.701;74;1.290.637;5.731.767;0.08129883;0;1.289.824;5.731.767;
;568;10;8.470.361;74;129.167;5.731.767;0.103302;0;1.289.824;5.731.767;
;569;10;847.207;74;1.292.698;5.731.767;0.1027222;0;1.289.824;5.731.767;
;570;10;8.473.828;74;1.292.698;5.731.767;0;0;1.289.824;5.731.767;
;571;10;8.475.586;74;1.292.698;5.731.767;0;0;1.289.824;5.731.767;
;572;10;8.477.051;74;1.292.698;5.731.767;0;0;1.289.824;5.731.767;
;573;10;847.876;74;1.292.698;5.731.767;0;0;1.289.824;5.731.767;
;574;10;8.480.566;74;1.292.698;5.731.767;0;0;1.289.824;5.731.767;
;575;10;848.252;74;1.292.698;5.731.767;0;0;1.289.824;5.731.767;
;576;10;8.484.473;74;1.292.698;5.731.767;0;0;1.289.824;5.731.767;
;577;10;8.485.889;74;1.292.698;5.731.767;0;0;1.289.824;5.731.767;
;578;10;8.487.402;74;1.292.698;5.731.767;0;0;1.289.824;5.731.767;
;579;10;8.489.453;74;1.292.698;5.731.767;0;0;1.289.824;5.731.767;
;580;10;8.490.918;74;1.292.651;57.247;-0.004623413;-0.07067108;1.289.824;5.731.767;
;581;10;8.670.264;75;1.291.945;5.576.282;0;0;1.291.945;5.576.282;
;582;10;8.672.363;75;1.291.945;5.587.424;0;0.1114197;1.291.945;5.576.282;
;583;10;8.673.779;75;1.291.945;5.597.638;0;0.1021423;1.291.945;5.576.282;
;584;10;8.675.732;75;1.292.998;5.608.021;0.1053619;0.1038246;1.291.945;5.576.282;
;585;10;8.677.148;75;1.294.027;561.831;0.1029053;0.1028938;1.291.945;5.576.282;
;586;10;8.678.809;75;1.295.055;5.628.589;0.1027832;0.1027908;1.291.945;5.576.282;
;587;10;8.680.615;75;1.296.091;5.638.946;0.1035767;0.1035652;1.291.945;5.576.282;
;588;10;8.682.178;75;1.296.185;5.649.259;0.009429932;0.1031342;1.291.945;5.576.282;
;589;10;8.684.717;75;1.296.185;5.657.558;0;0.08299255;1.291.945;5.576.282;
;590;10;8.686.035;75;1.296.185;5.657.558;0;0;1.291.945;5.576.282;
;591;10;8.687.598;75;1.296.185;5.661.092;0;0.03533554;1.291.945;5.576.282;
;592;10;8.689.307;75;1.296.892;5.661.092;0.07067871;0;1.291.945;5.576.282;
;593;10;8.743.018;76;9.124.182;5.597.484;0;0;9.124.182;5.597.484;
;594;10;8.744.287;76;9.124.182;5.597.484;0;0;9.124.182;5.597.484;
;595;10;8.746.094;76;9.136.661;5.609.963;0.1247864;0.1247864;9.124.182;5.597.484;
;596;10;8.747.656;76;9.138.317;5.620.253;0.01656342;0.1028976;9.124.182;5.597.484;
;597;10;8.749.365;76;9.138.317;5.630.616;0;0.1036339;9.124.182;5.597.484;
;598;10;8.751.025;76;9.138.317;5.640.892;0;0.1027565;9.124.182;5.597.484;
;599;10;875.293;76;9.138.317;565.126;0;0.1036835;9.124.182;5.597.484;
;600;10;8.754.395;76;9.138.317;5.661.436;0;0.1017609;9.124.182;5.597.484;
;601;10;8.756.592;76;9.138.317;5.661.436;0;0;9.124.182;5.597.484;
;602;10;8.758.105;76;9.124.425;5.667.917;-0.1389236;0.06480789;9.124.182;5.597.484;
;603;10;8.830.322;77;8.926.291;1.484.181;0;0;8.926.291;1.484.181;
;604;10;8.831.689;77;8.926.291;1.492.655;0;0.08473778;8.926.291;1.484.181;
;605;10;8.833.545;77;8.926.291;1.502.888;0;0.1023302;8.926.291;1.484.181;
;606;10;883.501;77;8.926.291;1.513.213;0;0.1032515;8.926.291;1.484.181;
;607;10;8.836.719;77;8.926.291;1.523.521;0;0.1030798;8.926.291;1.484.181;
;608;10;8.838.623;77;8.926.291;1.533.847;0;0.103261;8.926.291;1.484.181;
;609;10;8.840.088;77;8.926.291;1.544.172;0;0.1032429;8.926.291;1.484.181;
;610;10;8.841.797;77;8.926.291;1.554.486;0;0.1031418;8.926.291;1.484.181;
;611;10;8.843.701;77;8.926.291;1.564.842;0;0.1035624;8.926.291;1.484.181;
;612;10;8.845.605;77;8.926.291;1.574.984;0;0.1014137;8.926.291;1.484.181;
;613;10;88.479;77;8.938.928;1.583.127;0.1263733;0.08143425;8.926.291;1.484.181;
;614;10;9.018.652;78;8.947.494;1.470.046;0;0;8.947.494;1.470.046;
;615;10;9.019.971;78;8.947.494;1.470.046;0;0;8.947.494;1.470.046;
;616;10;9.021.973;78;8.947.494;1.497.336;0;0.272893;8.947.494;1.470.046;
;617;10;9.023.438;78;8.947.494;1.508.116;0;0.1078072;8.947.494;1.470.046;
;618;10;9.025.098;78;8.947.494;1.531.521;0;0.2340431;8.947.494;1.470.046;
;619;10;9.026.758;78;8.947.494;1.542.892;0;0.1137085;8.947.494;1.470.046;
