StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;608;11;9.877.734;130;9.095.912;5.760.038;0;0;9.095.912;5.760.038;
;609;11;9.879.395;130;9.108.614;5.772.739;0.1270218;0.127018;9.095.912;5.760.038;
;610;11;9.881.055;130;9.118.874;57.83;0.1026001;0.1026077;9.095.912;5.760.038;
;611;11;9.882.715;130;9.117.115;5.793.396;-0.01759338;0.1039619;9.095.912;5.760.038;
;612;11;9.906.055;131;9.018.169;995.815;0;0;9.018.169;995.815;
;613;11;9.908.105;131;9.034.024;9.989.859;0.1585464;0.3170853;9.018.169;995.815;
;614;11;9.909.521;131;9.047.003;1.003.108;0.1297913;0.4122391;9.018.169;995.815;
;615;11;991.123;131;9.046.439;1.005.003;-0.005638123;0.1894531;9.018.169;995.815;
;616;11;100.77;132;1.276.396;5.548.011;0;0;1.276.396;5.548.011;
;617;11;1.007.778;132;1.276.396;5.548.011;0;0;1.276.396;5.548.011;
;618;11;100.793;132;1.277.401;555.806;0.1004944;0.1004906;1.276.396;5.548.011;
;619;11;1.008.115;132;1.280.452;5.575.357;0.305069;0.1729622;1.276.396;5.548.011;
;620;11;1.008.267;132;1.281.586;5.576.282;0.1134796;0.009254456;1.276.396;5.548.011;
;621;11;1.008.462;132;1.279.645;557.062;-0.1941452;-0.05661774;1.276.396;5.548.011;
;622;11;1.011.343;133;870.013;5.505.606;0;0;870.013;5.505.606;
;623;11;101.146;133;870.013;5.505.606;0;0;870.013;5.505.606;
;624;11;1.011.631;133;8.718.764;552.424;0.1863327;0.1863403;870.013;5.505.606;
;625;11;1.011.816;133;8.749.813;5.548.151;0.3104935;0.2391129;870.013;5.505.606;
;626;11;1.011.973;133;8.760.004;5.558.413;0.1019135;0.1026154;870.013;5.505.606;
;627;11;1.015.044;134;5.222.905;5.717.632;0;0;5.222.905;5.717.632;
;628;11;1.015.166;134;5.222.905;5.717.632;0;0;5.222.905;5.717.632;
;629;11;1.015.356;134;523.481;5.729.537;0.1190453;0.1190453;5.222.905;5.717.632;
;630;11;1.015.513;134;523.704;5.739.866;0.02230453;0.1032944;5.222.905;5.717.632;
;631;11;1.015.684;134;5.214.586;5.734.344;-0.2245445;-0.05522156;5.222.905;5.717.632;
;632;11;1.031.475;135;5.145.163;5.802.443;0;0;5.145.163;5.802.443;
;633;11;1.031.641;135;5.153.895;5.811.176;0.08732605;0.08732986;5.145.163;5.802.443;
;634;11;1.031.812;135;5.164.279;5.821.559;0.1038361;0.1038322;5.145.163;5.802.443;
;635;11;1.031.973;135;5.174.548;5.831.828;0.1026917;0.1026955;5.145.163;5.802.443;
;636;11;1.034.487;136;9.152.452;569.643;0;0;9.152.452;569.643;
;637;11;1.034.712;136;9.170.413;5.722.043;0.1796112;0.2561302;9.152.452;569.643;
;638;11;1.034.839;136;9.173.655;5.753.106;0.0324173;0.3106346;9.152.452;569.643;
;639;11;103.5;136;9.152.956;5.763.319;-0.2069855;0.1021309;9.152.452;569.643;
;640;11;1.037.354;137;8.792.008;1.568.992;0;0;8.792.008;1.568.992;
;641;11;1.037.534;137;8.801.754;1.578.738;0.09745789;0.09746265;8.792.008;1.568.992;
;642;11;103.771;137;8.819.098;1.589.014;0.173439;0.1027613;8.792.008;1.568.992;
;643;11;1.037.852;137;8.829.513;1.599.429;0.1041489;0.1041479;8.792.008;1.568.992;
;644;11;105.5;138;1.291.945;5.194.635;0;0;1.291.945;5.194.635;
;645;11;1.055.176;138;1.293.005;5.205.236;0.1060181;0.1060143;1.291.945;5.194.635;
;646;11;1.055.352;138;1.294.057;5.243.868;0.1052094;0.3863182;1.291.945;5.194.635;
;647;11;1.055.513;138;1.294.065;5.285.172;0.0008087158;0.4130402;1.291.945;5.194.635;
;648;11;1.055.688;138;1.291.409;5.313.076;-0.2656403;0.2790337;1.291.945;5.194.635;
;649;11;1.055.874;138;1.285.375;5.353.869;-0.6033478;0.4079323;1.291.945;5.194.635;
;650;11;1.058.931;139;8.947.494;5.675.227;0;0;8.947.494;5.675.227;
;651;11;1.059.038;139;8.947.494;5.675.227;0;0;8.947.494;5.675.227;
;652;11;1.059.209;139;896.317;5.702.275;0.1567612;0.2704849;8.947.494;5.675.227;
;653;11;1.059.385;139;8.983.714;5.733.091;0.2054367;0.3081512;8.947.494;5.675.227;
;654;11;1.059.546;139;8.993.433;575.297;0.09719086;0.1987953;8.947.494;5.675.227;
;655;11;1.062.056;140;8.912.157;9.640.112;0;0;8.912.157;9.640.112;
;656;11;1.062.241;140;8.912.157;9.640.112;0;0;8.912.157;9.640.112;
;657;11;1.062.412;140;892.891;9.666.552;0.1675339;0.2643967;8.912.157;9.640.112;
;658;11;1.062.578;140;8.939.211;9.674.233;0.1030045;0.07681274;8.912.157;9.640.112;
;659;11;1.062.739;140;8.940.426;9.675.449;0.01215363;0.01216125;8.912.157;9.640.112;
;660;11;1.079.102;141;1.289.824;5.675.227;0;0;1.289.824;5.675.227;
;661;11;1.079.209;141;1.289.824;5.675.227;0;0;1.289.824;5.675.227;
;662;11;107.938;141;1.292.635;5.682.295;0.2810974;0.07067871;1.289.824;5.675.227;
;663;11;1.079.551;141;1.294.948;5.682.295;0.2312469;0;1.289.824;5.675.227;
;664;11;1.082.231;142;8.926.291;589.432;0;0;8.926.291;589.432;
;665;11;1.082.427;142;8.926.291;589.432;0;0;8.926.291;589.432;
;666;11;1.082.573;142;8.936.314;5.921.433;0.1002274;0.2711258;8.926.291;589.432;
;667;11;1.082.754;142;8.946.706;5.942.216;0.10392;0.2078362;8.926.291;589.432;
;668;11;108.291;142;8.947.494;5.953.357;0.007881165;0.1114044;8.926.291;589.432;
;669;11;1.088.335;143;1.289.118;5.576.282;0;0;1.289.118;5.576.282;
;670;11;1.088.457;143;1.289.118;5.576.282;0;0;1.289.118;5.576.282;
;671;11;1.088.633;143;1.291.886;5.590.122;0.2768097;0.1383972;1.289.118;5.576.282;
;672;11;1.088.804;143;1.292.949;5.590.417;0.106308;0.002952576;1.289.118;5.576.282;
