StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;304;11;5.212.842;52;8.848.548;561.162;0;0;8.848.548;561.162;
;305;11;5.214.648;52;8.862.751;5.625.822;0.1420288;0.1420212;8.848.548;561.162;
;306;11;5.216.162;52;8.873.109;563.618;0.1035767;0.1035805;8.848.548;561.162;
;307;11;5.253.076;53;8.890.954;9.618.909;0;0;8.890.954;9.618.909;
;308;11;5.254.834;53;8.890.954;9.618.909;0;0;8.890.954;9.618.909;
;309;11;5.256.592;53;8.908.339;9.643.362;0.173851;0.2445221;8.890.954;9.618.909;
;310;11;5.258.252;53;8.912.157;9.660.693;0.03817749;0.173317;8.890.954;9.618.909;
;311;11;5.259.863;53;8.912.157;9.661.314;0;0.006210327;8.890.954;9.618.909;
;312;11;5.418.457;54;8.890.954;1.590.194;0;0;8.890.954;1.590.194;
;313;11;541.958;54;8.890.954;1.590.194;0;0;8.890.954;1.590.194;
;314;11;542.124;54;8.902.161;1.601.401;0.1120682;0.1120701;8.890.954;1.590.194;
;315;11;54.229;54;8.912.421;1.611.661;0.1026001;0.1025963;8.890.954;1.590.194;
;316;11;5.424.609;54;8.922.758;1.621.998;0.1033707;0.1033726;8.890.954;1.590.194;
;317;11;542.627;54;8.933.097;1.625.532;0.1033936;0.03533936;8.890.954;1.590.194;
;318;11;5.428.076;54;894.353;1.625.532;0.1043243;0;8.890.954;1.590.194;
;319;11;5.468.164;55;9.053.506;5.936.726;0;0;9.053.506;5.936.726;
;320;11;547.002;55;9.053.506;5.936.726;0;0;9.053.506;5.936.726;
;321;11;5.471.875;55;9.070.063;5.953.283;0.1655655;0.1655693;9.053.506;5.936.726;
;322;11;5.473.633;55;9.080.325;5.963.545;0.102623;0.1026268;9.053.506;5.936.726;
;323;11;5.474.951;55;9.081.777;5.964.996;0.01451874;0.01451111;9.053.506;5.936.726;
;324;11;5.522.217;56;4.805.921;5.675.227;0;0;4.805.921;5.675.227;
;325;11;552.373;56;4.805.921;5.675.227;0;0;4.805.921;5.675.227;
;326;11;5.525.684;56;4.820.131;5.689.437;0.1420975;0.1421013;4.805.921;5.675.227;
;327;11;5.527.051;56;483.053;5.699.836;0.1039925;0.1039886;4.805.921;5.675.227;
;328;11;5.528.809;56;4.840.818;569.643;0.1028862;-0.03406143;4.805.921;5.675.227;
;329;11;5.689.014;57;9.095.912;1.519.519;0;0;9.095.912;1.519.519;
;330;11;5.690.039;57;9.095.912;1.519.519;0;0;9.095.912;1.519.519;
;331;11;5.691.699;57;9.106.513;153.012;0.1060104;0.1060133;9.095.912;1.519.519;
;332;11;5.693.408;57;9.117.186;1.540.792;0.1067276;0.10672;9.095.912;1.519.519;
;333;11;5.695.117;57;9.127.612;1.551.219;0.1042557;0.1042624;9.095.912;1.519.519;
;334;11;5.696.973;57;9.124.182;1.561.483;-0.03429413;0.1026402;9.095.912;1.519.519;
;335;11;5.698.438;57;9.114.215;1.571.891;-0.09967041;0.1040888;9.095.912;1.519.519;
;336;11;5.737.061;58;8.940.426;5.540.944;0;0;8.940.426;5.540.944;
;337;11;573.877;58;8.940.426;5.550.658;0;0.09714508;8.940.426;5.540.944;
;338;11;5.740.625;58;8.940.426;5.567.066;0;0.1640778;8.940.426;5.540.944;
;339;11;5.742.139;58;8.940.426;5.587.707;0;0.2064056;8.940.426;5.540.944;
;340;11;5.743.896;58;8.940.426;5.602.915;0;0.1520805;8.940.426;5.540.944;
;341;11;5.745.459;58;8.940.426;561.319;0;0.1027565;8.940.426;5.540.944;
;342;11;5.787.744;59;1.284.877;5.484.404;0;0;1.284.877;5.484.404;
;343;11;5.789.258;59;1.285.675;5.492.386;0.07980347;0.07982254;1.284.877;5.484.404;
;344;11;5.790.918;59;1.287.414;5.509.771;0.1738586;0.173851;1.284.877;5.484.404;
;345;11;579.248;59;1.288.442;5.520.049;0.1027832;0.1027794;1.284.877;5.484.404;
;346;11;5.794.141;59;1.289.471;5.530.343;0.1029358;0.1029434;1.284.877;5.484.404;
;347;11;5.958.936;60;9.053.506;1.547.789;0;0;9.053.506;1.547.789;
;348;11;5.960.645;60;9.053.506;1.547.789;0;0;9.053.506;1.547.789;
;349;11;5.962.207;60;9.069.479;1.556.693;0.1597214;0.08904266;9.053.506;1.547.789;
;350;11;5.964.014;60;9.079.807;1.567.022;0.1032867;0.1032877;9.053.506;1.547.789;
;351;11;5.965.918;60;9.081.777;1.568.992;0.0196991;0.01969624;9.053.506;1.547.789;
;352;11;5.967.285;60;9.081.777;1.573.538;0;0.04546547;9.053.506;1.547.789;
;353;11;6.004.443;61;9.046.439;5.675.227;0;0;9.046.439;5.675.227;
;354;11;6.005.957;61;9.054.611;5.683.399;0.08171844;0.08172226;9.046.439;5.675.227;
;355;11;600.791;61;9.064.996;5.693.783;0.1038437;0.1038361;9.046.439;5.675.227;
;356;11;6.009.326;61;907.529;5.704.078;0.1029434;0.1029472;9.046.439;5.675.227;
;357;11;6.074.023;62;8.869.751;1.703.275;0;0;8.869.751;1.703.275;
;358;11;6.074.951;62;8.869.751;1.703.275;0;0;8.869.751;1.703.275;
;359;11;6.076.709;62;8.869.751;1.703.275;0;0;8.869.751;1.703.275;
;360;11;607.832;62;8.883.021;1.697.073;0.1326981;-0.06202316;8.869.751;1.703.275;
;361;11;6.079.883;62;889.337;1.686.723;0.1034927;-0.1034927;8.869.751;1.703.275;
;362;11;6.081.689;62;8.898.022;1.676.386;0.04651642;-0.1033745;8.869.751;1.703.275;
;363;11;6.083.203;62;8.906.958;1.666.068;0.0893631;-0.1031818;8.869.751;1.703.275;
;364;11;6.253.125;63;1.291.238;5.562.146;0;0;1.291.238;5.562.146;
;365;11;625.459;63;1.292.081;5.570.578;0.08430481;0.08431625;1.291.238;5.562.146;
;366;11;625.625;63;1.291.945;5.579.816;-0.01364136;0.09237671;1.291.238;5.562.146;
;367;11;6.258.105;63;1.291.238;5.576.282;-0.07066345;-0.03533554;1.291.238;5.562.146;
;368;11;6.294.922;64;8.919.224;5.675.227;0;0;8.919.224;5.675.227;
;369;11;6.296.631;64;8.919.224;5.675.227;0;0;8.919.224;5.675.227;
;370;11;6.298.242;64;8.933.932;5.682.868;0.1470871;0.0764122;8.919.224;5.675.227;
;371;11;6.300.195;64;8.943.961;5.692.896;0.1002808;0.1002808;8.919.224;5.675.227;
;372;11;6.301.758;64;8.954.594;5.703.531;0.1063385;0.1063461;8.919.224;5.675.227;
;373;11;630.332;64;8.964.941;5.703.497;0.1034622;-0.0003356934;8.919.224;5.675.227;
;374;11;6.368.701;65;1.286.291;569.643;0;0;1.286.291;569.643;
;375;11;6.370.557;65;1.286.291;569.643;0;0;1.286.291;569.643;
;376;11;6.372.119;65;128.788;5.712.325;0.1589508;0.1589508;1.286.291;569.643;
;377;11;6.373.877;65;1.287.704;5.717.632;-0.01760864;0.05307388;1.286.291;569.643;
;378;11;6.375.537;65;1.287.704;5.717.632;0;0;1.286.291;569.643;
;379;11;6.527.002;66;9.046.439;1.547.789;0;0;9.046.439;1.547.789;
;380;11;6.528.516;66;9.054.311;1.555.662;0.07872009;0.07872581;9.046.439;1.547.789;
;381;11;6.530.469;66;906.475;15.661;0.1043854;0.1043806;9.046.439;1.547.789;
;382;11;6.531.885;66;9.075.011;157.636;0.1026077;0.1026058;9.046.439;1.547.789;
;383;11;6.533.936;66;908.531;1.586.661;0.1029968;0.1030025;9.046.439;1.547.789;
;384;11;6.575.928;67;9.124.182;5.646.957;0;0;9.124.182;5.646.957;
;385;11;6.577.197;67;9.124.182;5.646.957;0;0;9.124.182;5.646.957;
;386;11;6.578.955;67;9.137.559;5.660.334;0.1337662;0.13377;9.124.182;5.646.957;
;387;11;6.580.713;67;9.147.865;5.670.642;0.1030655;0.1030769;9.124.182;5.646.957;
;388;11;6.625.928;68;9.004.034;956.237;0;0;9.004.034;956.237;
;389;11;6.627.686;68;9.004.034;9.570.799;0;0.08429718;9.004.034;956.237;
;390;11;6.629.297;68;9.008.646;9.585.726;0.04611206;0.1492691;9.004.034;956.237;
;391;11;6.631.104;68;9.011.102;9.598.461;0.02455902;0.1273499;9.004.034;956.237;
;392;11;6.632.617;68;9.011.102;9.604.774;0;0.06312561;9.004.034;956.237;
;393;11;6.795.654;69;1.289.118;5.484.404;0;0;1.289.118;5.484.404;
;394;11;6.797.363;69;1.290.127;5.494.497;0.1009369;0.1009331;1.289.118;5.484.404;
;395;11;6.799.072;69;1.291.873;5.504.889;0.1745911;0.1039238;1.289.118;5.484.404;
;396;11;6.800.684;69;1.292.909;5.515.248;0.1035919;0.1035919;1.289.118;5.484.404;
;397;11;680.249;69;1.293.358;5.512.674;0.04493713;-0.02574539;1.289.118;5.484.404;
;398;11;6.804.053;69;1.293.358;5.512.674;0;0;1.289.118;5.484.404;
;399;11;6.840.967;70;8.799.076;5.427.864;0;0;8.799.076;5.427.864;
;400;11;6.842.773;70;8.799.076;5.427.864;0;0;8.799.076;5.427.864;
;401;11;6.844.336;70;8.815.055;5.452.755;0.15979;0.248909;8.799.076;5.427.864;
;402;11;6.846.143;70;8.825.317;546.824;0.102623;0.1548576;8.799.076;5.427.864;
;403;11;6.884.717;71;8.919.224;9.555.302;0;0;8.919.224;9.555.302;
;404;11;6.886.426;71;8.919.224;9.555.302;0;0;8.919.224;9.555.302;
;405;11;6.888.037;71;8.919.224;9.570.446;0;0.1514435;8.919.224;9.555.302;
;406;11;6.889.795;71;8.919.224;9.565.115;0;-0.05331421;8.919.224;9.555.302;
;407;11;7.051.074;72;8.862.683;1.597.262;0;0;8.862.683;1.597.262;
;408;11;7.052.783;72;8.871.675;1.606.253;0.08992004;0.08991432;8.862.683;1.597.262;
;409;11;7.054.736;72;888.205;162.186;0.1037521;0.1560688;8.862.683;1.597.262;
;410;11;7.056.104;72;8.883.886;1.650.964;0.01835632;0.2910347;8.862.683;1.597.262;
;411;11;7.057.959;72;8.883.886;1.670.293;0;0.1932888;8.862.683;1.597.262;
;412;11;705.957;72;8.883.886;169.882;0;0.2852707;8.862.683;1.597.262;
;413;11;7.093.018;73;8.883.886;5.661.092;0;0;8.883.886;5.661.092;
;414;11;7.094.971;73;8.883.886;5.661.092;0;0;8.883.886;5.661.092;
;415;11;7.096.387;73;8.892.307;567.658;0.08421326;0.1548843;8.883.886;5.661.092;
;416;11;7.098.096;73;8.902.606;5.691.467;0.1029892;0.1488609;8.883.886;5.661.092;
;417;11;7.099.854;73;8.912.949;5.704.292;0.1034317;0.1282501;8.883.886;5.661.092;
;418;11;7.101.416;73;8.919.224;5.714.613;0.06274414;0.1032143;8.883.886;5.661.092;
;419;11;7.142.334;74;4.968.474;5.604.552;0;0;4.968.474;5.604.552;
;420;11;7.143.506;74;4.968.474;5.604.552;0;0;4.968.474;5.604.552;
;421;11;7.145.117;74;4.968.474;5.614.933;0;0.1038094;4.968.474;5.604.552;
;422;11;7.146.875;74;4.968.474;5.625.314;0;0.103817;4.968.474;5.604.552;
;423;11;7.148.486;74;4.968.474;5.635.605;0;0.1029053;4.968.474;5.604.552;
;424;11;7.150.391;74;4.968.474;5.645.939;0;0.103344;4.968.474;5.604.552;
;425;11;7.151.953;74;4.977.819;5.646.957;0.09345245;0.01017761;4.968.474;5.604.552;
;426;11;7.303.564;75;9.046.439;1.929.436;0;0;9.046.439;1.929.436;
;427;11;7.304.785;75;9.046.439;1.929.436;0;0;9.046.439;1.929.436;
;428;11;7.306.445;75;9.058.255;1.941.252;0.1181564;0.1181583;9.046.439;1.929.436;
;429;11;7.308.105;75;9.064.108;1.947.105;0.05853271;0.0585289;9.046.439;1.929.436;
;430;11;7.309.814;75;9.064.108;1.947.105;0;0;9.046.439;1.929.436;
;431;11;731.167;75;9.053.506;1.950.639;-0.1060181;0.03533936;9.046.439;1.929.436;
;432;11;7.348.486;76;8.721.333;5.519.742;0;0;8.721.333;5.519.742;
;433;11;7.350.195;76;8.721.333;5.519.742;0;0;8.721.333;5.519.742;
;434;11;7.351.855;76;8.735.752;5.534.161;0.1441956;0.1441879;8.721.333;5.519.742;
;435;11;7.353.564;76;875.667;5.555.079;0.2091827;0.2091866;8.721.333;5.519.742;
;436;11;7.355.371;76;8.777.451;5.569.003;0.2078018;0.1392365;8.721.333;5.519.742;
;437;11;7.356.885;76;8.787.961;5.579.302;0.1051025;0.102993;8.721.333;5.519.742;
;438;11;7.399.219;77;8.898.022;9.406.883;0;0;8.898.022;9.406.883;
;439;11;7.400.537;77;8.898.022;9.406.883;0;0;8.898.022;9.406.883;
;440;11;7.402.393;77;8.916.111;9.435.995;0.1808929;0.2911224;8.898.022;9.406.883;
;441;11;7.403.906;77;8.936.697;9.477.168;0.205864;0.4117279;8.898.022;9.406.883;
;442;11;7.405.811;77;8.945.368;9.489.568;0.08670807;0.1239929;8.898.022;9.406.883;
;443;11;7.573.828;78;8.792.008;9.753.192;0;0;8.792.008;9.753.192;
;444;11;7.575.635;78;8.792.008;976.181;0;0.08617401;8.792.008;9.753.192;
;445;11;7.577.002;78;8.803.743;9.816.536;0.1173477;0.5472641;8.792.008;9.753.192;
;446;11;7.578.662;78;8.821.918;9.870.374;0.1817551;0.5383759;8.792.008;9.753.192;
;447;11;758.042;78;8.831.437;9.895.657;0.09518433;0.2528381;8.792.008;9.753.192;
;448;11;7.582.227;78;8.841.826;9.901.611;0.1038895;0.05953217;8.792.008;9.753.192;
;449;11;7.625.684;79;8.961.629;5.767.105;0;0;8.961.629;5.767.105;
;450;11;7.627.393;79;8.971.684;5.767.105;0.1005554;0;8.961.629;5.767.105;
;451;11;762.915;79;8.981.972;5.767.105;0.1028748;0;8.961.629;5.767.105;
;452;11;7.630.811;79;899.225;5.767.105;0.1027832;0;8.961.629;5.767.105;
;453;11;763.252;79;899.225;5.767.105;0;0;8.961.629;5.767.105;
;454;11;7.634.082;79;8.972.017;5.776.046;-0.2023315;0.08940887;8.961.629;5.767.105;
;455;11;7.676.367;80;8.968.697;956.237;0;0;8.968.697;956.237;
;456;11;767.793;80;8.976.917;9.570.589;0.0821991;0.0821991;8.968.697;956.237;
;457;11;767.959;80;8.998.744;9.615.398;0.218277;0.448082;8.968.697;956.237;
;458;11;7.681.104;80;9.019.479;9.656.866;0.2073517;0.4146805;8.968.697;956.237;
;459;11;7.682.861;80;9.025.237;9.672.308;0.05757141;0.1544266;8.968.697;956.237;
;460;11;7.855.908;81;5.102.757;5.745.902;0;0;5.102.757;5.745.902;
;461;11;7.857.764;81;5.102.757;5.756.504;0;0.1060143;5.102.757;5.745.902;
;462;11;7.859.424;81;5.102.757;5.787.571;0;0.3106766;5.102.757;5.745.902;
;463;11;7.860.986;81;5.102.757;5.818.602;0;0.3103065;5.102.757;5.745.902;
;464;11;7.862.793;81;5.102.757;5.836.164;0;0.1756172;5.102.757;5.745.902;
;465;11;7.864.502;81;5.102.757;5.847.365;0;0.112011;5.102.757;5.745.902;
;466;11;7.866.162;81;5.102.757;5.851.916;0;0.04550934;5.102.757;5.745.902;
;467;11;790.127;82;9.074.709;5.519.742;0;0;9.074.709;5.519.742;
;468;11;7.903.174;82;9.074.709;5.519.742;0;0;9.074.709;5.519.742;
;469;11;7.904.834;82;9.091.283;5.536.315;0.1657333;0.1657333;9.074.709;5.519.742;
;470;11;7.906.445;82;9.095.912;5.546.687;0.04629517;0.1037216;9.074.709;5.519.742;
;471;11;7.908.057;82;9.095.912;555.698;0;0.1029282;9.074.709;5.519.742;
;472;11;7.955.029;83;5.109.825;5.597.484;0;0;5.109.825;5.597.484;
;473;11;7.957.031;83;5.098.702;5.601.539;-0.1112251;0.04055023;5.109.825;5.597.484;
;474;11;7.958.496;83;5.095.689;5.611.758;-0.03012848;0.1021843;5.109.825;5.597.484;
;475;11;7.960.156;83;5.085.089;5.632.822;-0.1060066;0.21064;5.109.825;5.597.484;
;476;11;7.961.963;83;5.047.323;563.989;-0.3776588;0.07067871;5.109.825;5.597.484;
;477;11;812.998;84;4.926.069;526.531;0;0;4.926.069;526.531;
;478;11;8.131.689;84;4.926.069;5.273.667;0;0.08356857;4.926.069;526.531;
;479;11;8.133.301;84;4.933.136;5.300.222;0.0706749;0.2655487;4.926.069;526.531;
;480;11;813.501;84;4.933.136;5.338.727;0;0.3850479;4.926.069;526.531;
;481;11;8.137.061;84;4.933.136;5.376.379;0;0.3765221;4.926.069;526.531;
;482;11;8.138.379;84;4.933.136;5.399.932;0;0.2355309;4.926.069;526.531;
;483;11;813.999;84;4.922.537;5.420.791;-0.1059914;0.2085915;4.926.069;526.531;
;484;11;8.175.146;85;9.046.439;5.300.648;0;0;9.046.439;5.300.648;
;485;11;8.177.148;85;9.061.333;5.315.543;0.148941;0.1489487;9.046.439;5.300.648;
;486;11;8.178.613;85;9.074.779;5.328.987;0.1344528;0.1344452;9.046.439;5.300.648;
;487;11;8.180.273;85;9.074.709;5.339.417;-0.0006942749;0.1043015;9.046.439;5.300.648;
;488;11;8.219.385;86;8.961.629;9.703.719;0;0;8.961.629;9.703.719;
;489;11;8.220.752;86;8.961.629;9.703.719;0;0;8.961.629;9.703.719;
;490;11;8.222.363;86;8.975.164;973.019;0.1353531;0.2647095;8.961.629;9.703.719;
;491;11;8.223.975;86;8.985.607;9.751.676;0.1044312;0.214859;8.961.629;9.703.719;
;492;11;8.382.178;87;5.095.689;5.540.944;0;0;5.095.689;5.540.944;
;493;11;838.374;87;510.376;5.549.014;0.08070755;0.08070374;5.095.689;5.540.944;
;494;11;8.385.498;87;5.114.037;5.570.572;0.1027718;0.2155762;5.095.689;5.540.944;
;495;11;8.387.012;87;5.124.367;559.123;0.1032944;0.2065849;5.095.689;5.540.944;
;496;11;8.388.672;87;5.134.561;5.601.018;0.101944;0.0978775;5.095.689;5.540.944;
;497;11;8.390.625;87;5.137.995;5.604.552;0.03433609;0.03533554;5.095.689;5.540.944;
;498;11;8.423.877;88;9.145.384;5.555.079;0;0;9.145.384;5.555.079;
;499;11;8.425.732;88;915.665;5.566.343;0.1126556;0.1126404;9.145.384;5.555.079;
;500;11;8.427.344;88;9.166.926;557.662;0.1027603;0.1027679;9.145.384;5.555.079;
;501;11;8.429.199;88;9.166.587;5.586.883;-0.003387451;0.1026268;9.145.384;5.555.079;
;502;11;8.471.289;89;8.820.278;9.343.276;0;0;8.820.278;9.343.276;
;503;11;8.472.656;89;8.820.278;9.343.276;0;0;8.820.278;9.343.276;
;504;11;8.474.414;89;8.826.575;9.362.937;0.06297302;0.1966095;8.820.278;9.343.276;
;505;11;8.476.172;89;883.693;9.374.062;0.1035461;0.1112518;8.820.278;9.343.276;
;506;11;8.651.172;90;1.280.637;5.491.471;0;0;1.280.637;5.491.471;
;507;11;8.652.441;90;1.280.637;5.491.471;0;0;1.280.637;5.491.471;
;508;11;8.654.346;90;1.283.649;5.503.869;0.301239;0.1239777;1.280.637;5.491.471;
;509;11;8.655.811;90;128.589;5.514.204;0.2240906;0.1033554;1.280.637;5.491.471;
;510;11;8.657.568;90;128.677;5.507.879;0.08802795;-0.06325531;1.280.637;5.491.471;
;511;11;8.687.695;91;8.968.697;5.625.755;0;0;8.968.697;5.625.755;
;512;11;86.896;91;8.978.802;563.586;0.101059;0.1010551;8.968.697;5.625.755;
;513;11;8.691.162;91;898.905;5.646.109;0.102478;0.1024857;8.968.697;5.625.755;
;514;11;8.692.725;91;8.989.899;5.656.432;0.008491516;0.1032295;8.968.697;5.625.755;
;515;11;8.760.303;92;1.294.772;5.675.227;0;0;1.294.772;5.675.227;
;516;11;8.761.816;92;1.297.987;5.691.303;0.3215179;0.160759;1.294.772;5.675.227;
;517;11;8.763.379;92;1.303.083;5.714.712;0.5096436;0.2340889;1.294.772;5.675.227;
;518;11;876.499;92;1.304.693;5.717.632;0.1609344;0.02920532;1.294.772;5.675.227;
;519;11;893.335;93;9.011.102;9.590.639;0;0;9.011.102;9.590.639;
;520;11;893.457;93;9.028.442;959.931;0.1734009;0.08670807;9.011.102;9.590.639;
;521;11;8.936.377;93;9.049.167;9.621.636;0.2072525;0.2232666;9.011.102;9.590.639;
;522;11;8.937.939;93;9.061.643;9.634.113;0.1247635;0.1247635;9.011.102;9.590.639;
;523;11;8.939.844;93;9.071.984;9.640.112;0.1034088;0.05999756;9.011.102;9.590.639;
;524;11;8.941.455;93;9.067.092;9.624.877;-0.04891968;-0.1523514;9.011.102;9.590.639;
;525;11;8.978.174;94;8.954.562;5.272.378;0;0;8.954.562;5.272.378;
;526;11;897.998;94;8.958.777;5.287.875;0.0421524;0.1549759;8.954.562;5.272.378;
;527;11;8.981.738;94;8.969.058;5.315.868;0.1028137;0.2799263;8.954.562;5.272.378;
;528;11;8.983.447;94;8.979.298;5.335.986;0.1023941;0.2011757;8.954.562;5.272.378;
;529;11;898.501;94;8.975.764;5.370.824;-0.03533936;0.3483887;8.954.562;5.272.378;
;530;11;9.023.535;95;9.004.034;9.852.138;0;0;9.004.034;9.852.138;
;531;11;9.025.391;95;9.004.034;9.852.138;0;0;9.004.034;9.852.138;
;532;11;9.027.197;95;9.021.009;9.879.019;0.1697464;0.2688141;9.004.034;9.852.138;
;533;11;9.028.711;95;9.025.237;9.880.408;0.04227448;0.01389313;9.004.034;9.852.138;
;534;11;9.030.322;95;9.025.237;9.851.929;0;-0.2847977;9.004.034;9.852.138;
;535;11;9.190.576;96;9.074.709;166.087;0;0;9.074.709;166.087;
;536;11;9.191.699;96;9.074.709;166.087;0;0;9.074.709;166.087;
;537;11;9.193.359;96;9.088.217;1.674.378;0.1350784;0.1350784;9.074.709;166.087;
;538;11;9.194.971;96;9.088.844;168.475;0.006271362;0.1037273;9.074.709;166.087;
;539;11;9.233.691;97;910.298;5.745.902;0;0;910.298;5.745.902;
;540;11;9.235.449;97;9.112.464;5.745.902;0.094841;0;910.298;5.745.902;
;541;11;9.237.061;97;9.122.832;575.162;0.1036835;0.0571785;910.298;5.745.902;
;542;11;9.238.623;97;9.133.131;575.297;0.1029892;0.01350021;910.298;5.745.902;
;543;11;9.282.373;98;4.615.098;5.533.877;0;0;4.615.098;5.533.877;
;544;11;9.284.033;98;4.615.098;5.533.877;0;0;4.615.098;5.533.877;
;545;11;9.285.693;98;462.978;5.548.559;0.1468239;0.1468239;4.615.098;5.533.877;
;546;11;9.287.354;98;4.640.092;5.558.871;0.1031189;0.1031227;4.615.098;5.533.877;
;547;11;9.453.711;99;1.291.238;5.413.728;0;0;1.291.238;5.413.728;
;548;11;9.455.664;99;1.293.537;5.436.716;0.2298584;0.2298737;1.291.238;5.413.728;
;549;11;9.457.129;99;1.294.835;54.497;0.1298523;0.1298447;1.291.238;5.413.728;
;550;11;9.458.887;99;1.295.832;5.459.667;0.09967041;0.09967041;1.291.238;5.413.728;
;551;11;9.460.791;99;1.295.478;5.470.366;-0.03533936;0.1069908;1.291.238;5.413.728;
;552;11;9.462.207;99;1.290.269;5.491.108;-0.5209808;0.2074165;1.291.238;5.413.728;
;553;11;9.494.141;100;913.125;5.491.471;0;0;913.125;5.491.471;
;554;11;9.495.947;100;913.125;5.491.471;0;0;913.125;5.491.471;
;555;11;9.497.705;100;9.153.477;5.506.119;0.2222672;0.1464806;913.125;5.491.471;
;556;11;9.499.121;100;9.173.655;5.526.809;0.2017822;0.2068977;913.125;5.491.471;
;557;11;950.083;100;9.180.701;5.533.855;0.07046509;0.07046509;913.125;5.491.471;
;558;11;950.249;100;9.191.119;5.544.273;0.1041794;0.1041794;913.125;5.491.471;
;559;11;9.544.482;101;1.304.666;5.519.742;0;0;1.304.666;5.519.742;
;560;11;9.546.191;101;1.305.641;5.529.492;0.0974884;0.09749985;1.304.666;5.519.742;
;561;11;9.547.949;101;1.307.378;5.539.795;0.1737061;0.1030312;1.304.666;5.519.742;
;562;11;9.549.561;101;1.308.412;5.550.133;0.1033936;0.1033783;1.304.666;5.519.742;
;563;11;9.714.453;102;5.420.796;5.420.796;0;0;5.420.796;5.420.796;
;564;11;9.716.064;102;5.420.796;5.420.796;0;0;5.420.796;5.420.796;
;565;11;9.717.822;102;5.438.092;5.438.092;0.1729584;0.1729584;5.420.796;5.420.796;
;566;11;9.719.482;102;5.434.931;5.448.408;-0.03160858;0.103157;5.420.796;5.420.796;
;567;11;9.721.094;102;5.434.931;5.458.746;0;0.1033783;5.420.796;5.420.796;
;568;11;9.722.998;102;5.414.832;5.456.134;-0.2009964;-0.02611923;5.420.796;5.420.796;
;569;11;9.761.328;103;9.223.128;5.533.877;0;0;9.223.128;5.533.877;
;570;11;9.763.135;103;9.223.128;5.533.877;0;0;9.223.128;5.533.877;
;571;11;9.764.697;103;9.239.307;5.550.056;0.1617966;0.1617966;9.223.128;5.533.877;
;572;11;9.766.699;103;9.231.928;5.560.413;-0.0737915;0.103569;9.223.128;5.533.877;
;573;11;9.811.963;104;4.855.394;5.590.417;0;0;4.855.394;5.590.417;
;574;11;9.813.574;104;4.855.394;5.590.417;0;0;4.855.394;5.590.417;
;575;11;9.815.186;104;4.862.803;5.612.303;0.07409668;0.2188606;4.855.394;5.590.417;
;576;11;9.817.236;104;4.873.063;5.622.221;0.1025925;0.09917831;4.855.394;5.590.417;
;577;11;9.980.371;105;5.350.121;5.597.484;0;0;5.350.121;5.597.484;
;578;11;998.208;105;5.350.121;5.597.484;0;0;5.350.121;5.597.484;
;579;11;998.335;105;5.363.432;5.617.038;0.1331062;0.1955414;5.350.121;5.597.484;
;580;11;9.984.912;105;537.381;5.637.796;0.1037865;0.2075768;5.350.121;5.597.484;
;581;11;9.986.719;105;5.384.099;5.652.665;0.1028862;0.1486931;5.350.121;5.597.484;
;582;11;9.988.281;105;5.385.458;5.663.024;0.01359558;0.1035843;5.350.121;5.597.484;
;583;11;9.990.039;105;5.385.458;5.661.092;0;-0.01931763;5.350.121;5.597.484;
;584;11;1.002.866;106;9.110.047;5.540.944;0;0;9.110.047;5.540.944;
;585;11;1.003.027;106;9.110.047;5.540.944;0;0;9.110.047;5.540.944;
;586;11;1.003.193;106;9.133.942;5.573.252;0.238945;0.323082;9.110.047;5.540.944;
;587;11;1.003.369;106;9.149.997;5.599.641;0.160553;0.2638893;9.110.047;5.540.944;
;588;11;1.003.545;106;9.160.303;5.620.255;0.1030655;0.2061348;9.110.047;5.540.944;
;589;11;1.003.701;106;9.159.519;5.649.351;-0.007843018;0.290966;9.110.047;5.540.944;
;590;11;1.007.217;107;9.060.574;9.583.572;0;0;9.060.574;9.583.572;
;591;11;1.007.407;107;9.071.858;9.606.139;0.1128387;0.2256699;9.060.574;9.583.572;
;592;11;1.007.583;107;9.082.155;9.619.287;0.1029663;0.131485;9.060.574;9.583.572;
;593;11;1.007.734;107;9.081.777;962.951;-0.00377655;0.1022339;9.060.574;9.583.572;
;594;11;102.498;108;1.299.012;5.625.755;0;0;1.299.012;5.625.755;
;595;11;1.025.078;108;1.299.012;5.625.755;0;0;1.299.012;5.625.755;
;596;11;1.025.205;108;1.299.993;5.635.567;0.09812927;0.09812927;1.299.012;5.625.755;
;597;11;1.025.391;108;1.301.024;5.645.877;0.1030884;0.1030922;1.299.012;5.625.755;
;598;11;1.025.547;108;1.302.053;5.656.162;0.1028595;0.1028519;1.299.012;5.625.755;
;599;11;1.030.259;109;8.523.442;5.477.337;0;0;8.523.442;5.477.337;
;600;11;103.042;109;8.523.442;5.477.337;0;0;8.523.442;5.477.337;
;601;11;1.030.586;109;8.537.915;5.499.214;0.1447296;0.2187767;8.523.442;5.477.337;
;602;11;1.030.752;109;8.548.178;5.519.742;0.1026306;0.2052765;8.523.442;5.477.337;
;603;11;1.030.923;109;8.565.458;5.540.556;0.1727982;0.2081375;8.523.442;5.477.337;
;604;11;1.031.099;109;8.575.925;5.551.022;0.1046677;0.1046638;8.523.442;5.477.337;
