StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;310;6;3.440.161;41;9.106.513;5.604.552;0;0;9.095.912;5.604.552;
;311;6;3.441.992;41;9.106.513;5.604.552;0;0;9.095.912;5.604.552;
;312;6;3.443.481;41;910.298;5.604.552;-0.03533173;0;9.095.912;5.604.552;
;313;6;3.445.313;41;910.298;5.604.552;0;0;9.095.912;5.604.552;
;314;6;3.446.826;41;910.298;5.604.552;0;0;9.095.912;5.604.552;
;315;6;3.448.608;41;910.298;5.604.552;0;0;9.095.912;5.604.552;
;316;6;3.468.774;42;1.317.388;5.993.266;0;0;1.317.388;5.993.266;
;317;6;3.470.386;42;1.317.388;5.993.266;0;0;1.317.388;5.993.266;
;318;6;3.471.997;42;1.318.801;5.878.497;0.1413574;-1.147.694;1.317.388;5.993.266;
;319;6;3.473.828;42;1.318.801;5.858.983;0;-0.195137;1.317.388;5.993.266;
;320;6;3.475.464;42;1.318.801;5.858.983;0;0;1.317.388;5.993.266;
;321;6;3.477.344;42;1.317.779;5.858.983;-0.1022034;0;1.317.388;5.993.266;
;322;6;3.628.784;43;5.441.999;5.661.092;0;0;5.441.999;5.661.092;
;323;6;3.630.054;43;5.441.999;5.661.092;0;0;5.441.999;5.661.092;
;324;6;3.632.153;43;5.441.999;5.673.705;0;0.126133;5.441.999;5.661.092;
;325;6;3.633.472;43;5.424.382;5.684.036;-0.1761703;0.1033058;5.441.999;5.661.092;
;326;6;3.635.229;43;5.403.842;5.694.305;-0.2053947;0.1026955;5.441.999;5.661.092;
;327;6;3.636.768;43;5.383.303;571.272;-0.2053909;0.1841431;5.441.999;5.661.092;
;328;6;3.638.452;43;5.373.988;5.722.036;-0.09315491;0.09315872;5.441.999;5.661.092;
;329;6;3.640.137;43;5.371.324;57.247;-0.02663803;0.02664566;5.441.999;5.661.092;
;330;6;3.641.968;43;5.375.196;57.247;0.03872681;0;5.441.999;5.661.092;
;331;6;3.668.677;44;9.046.439;5.908.456;0;0;9.046.439;5.908.456;
;332;6;367.041;44;9.046.439;5.898.708;0;-0.09748077;9.046.439;5.908.456;
;333;6;3.672.168;44;9.053.506;5.881.267;0.07067108;-0.174408;9.046.439;5.908.456;
;334;6;3.673.926;44;9.053.506;5.870.915;0;-0.1035194;9.046.439;5.908.456;
;335;6;3.675.513;44;9.053.506;5.860.593;0;-0.1032219;9.046.439;5.908.456;
;336;6;3.677.173;44;9.053.506;5.850.283;0;-0.103096;9.046.439;5.908.456;
;337;6;3.678.857;44;9.053.506;5.839.892;0;-0.1039162;9.046.439;5.908.456;
;338;6;3.680.469;44;9.053.506;5.829.602;0;-0.1029015;9.046.439;5.908.456;
;339;6;3.682.788;44;9.053.506;5.820.111;0;-0.09490204;9.046.439;5.908.456;
;340;6;3.709.375;45;9.208.993;9.944.016;0;0;9.208.993;9.944.016;
;341;6;3.710.693;45;9.208.993;9.944.016;0;0;9.208.993;9.944.016;
;342;6;3.712.427;45;9.208.993;9.937.399;0;-0.06616211;9.208.993;9.944.016;
;343;6;3.714.087;45;9.208.993;992.709;0;-0.103096;9.208.993;9.944.016;
;344;6;3.715.967;45;9.208.993;99.037;0;-0.2338943;9.208.993;9.944.016;
;345;6;3.717.456;45;9.208.993;9.882.819;0;-0.2088165;9.208.993;9.944.016;
;346;6;3.719.214;45;9.208.993;9.867.847;0;-0.1497192;9.208.993;9.944.016;
;347;6;3.720.776;45;9.208.993;9.866.273;0;-0.01573944;9.208.993;9.944.016;
;348;6;3.872.656;46;9.180.722;1.667.937;0;0;9.180.722;1.667.937;
;349;6;3.873.779;46;9.180.722;1.667.937;0;0;9.180.722;1.667.937;
;350;6;3.875.488;46;9.191.324;1.657.336;0.1060181;-0.1060123;9.180.722;1.667.937;
;351;6;3.877.148;46;9.216.363;1.596.505;0.2503891;-0.6083078;9.180.722;1.667.937;
;352;6;3.878.809;46;9.237.067;1.555.248;0.2070389;-0.4125681;9.180.722;1.667.937;
;353;6;3.880.713;46;9.243.945;1.548.174;0.06878662;-0.07074451;9.180.722;1.667.937;
;354;6;3.882.202;46;9.244.331;1.547.789;0.003852844;-0.003848076;9.180.722;1.667.937;
;355;6;3.883.911;46;9.244.331;1.553.924;0;0.06134987;9.180.722;1.667.937;
;356;6;3.885.547;46;9.244.331;1.564.274;0;0.1035013;9.180.722;1.667.937;
;357;6;3.912.476;47;8.799.076;5.957.928;0;0;8.799.076;5.957.928;
;358;6;3.914.087;47;8.807.311;5.957.928;0.08235168;0;8.799.076;5.957.928;
;359;6;3.915.942;47;8.817.744;5.957.928;0.104332;0;8.799.076;5.957.928;
;360;6;3.917.456;47;8.827.977;5.957.928;0.1023254;0;8.799.076;5.957.928;
;361;6;3.919.092;47;8.827.977;5.957.928;0;0;8.799.076;5.957.928;
;362;6;3.920.874;47;8.827.345;5.957.928;-0.006317139;0;8.799.076;5.957.928;
;363;6;3.922.583;47;8.827.345;5.957.928;0;0;8.799.076;5.957.928;
;364;6;3.949.414;48;9.138.317;1.011.364;0;0;9.138.317;1.011.364;
;365;6;3.951.099;48;9.147.794;1.011.364;0.09477234;0;9.138.317;1.011.364;
;366;6;3.952.783;48;9.145.384;1.011.364;-0.02410126;0;9.138.317;1.011.364;
;367;6;3.954.492;48;9.145.384;1.011.364;0;0;9.138.317;1.011.364;
;368;6;3.956.177;48;9.145.384;1.011.364;0;0;9.138.317;1.011.364;
;369;6;3.957.739;48;9.145.384;1.010.657;0;-0.07067871;9.138.317;1.011.364;
;370;6;410.271;49;127.781;5.950.861;0;0;127.781;5.950.861;
;371;6;4.104.004;49;127.781;5.950.861;0;0;127.781;5.950.861;
;372;6;4.105.664;49;1.278.992;5.950.861;0.1182556;0;127.781;5.950.861;
;373;6;4.107.397;49;1.280.022;5.950.861;0.1029968;0;127.781;5.950.861;
;374;6;410.918;49;1.280.637;5.950.861;0.06144714;0;127.781;5.950.861;
;375;6;4.110.986;49;1.280.637;5.950.861;0;0;127.781;5.950.861;
;376;6;4.112.427;49;1.280.637;5.950.861;0;0;127.781;5.950.861;
;377;6;4.114.136;49;1.276.488;5.964.813;-0.4149017;0.1395264;127.781;5.950.861;
;378;6;4.115.796;49;1.265.122;5.975.245;-1.136.581;0.1043167;127.781;5.950.861;
;379;6;4.144.263;50;8.940.426;5.943.793;0;0;8.940.426;5.943.793;
;380;6;4.146.289;50;8.940.426;5.943.793;0;0;8.940.426;5.943.793;
;381;6;4.147.803;50;8.964.568;586.283;0.2414246;-0.8096352;8.940.426;5.943.793;
;382;6;4.149.585;50;8.997.076;5.788.089;0.3250809;-0.7474098;8.940.426;5.943.793;
;383;6;4.151.147;50;9.020.002;5.742.235;0.2292557;-0.4585419;8.940.426;5.943.793;
;384;6;4.152.783;50;9.025.237;5.727.568;0.05234528;-0.1466675;8.940.426;5.943.793;
;385;6;4.154.541;50;9.025.237;5.717.281;0;-0.1028748;8.940.426;5.943.793;
;386;6;4.156.177;50;9.014.635;5.717.632;-0.1060104;0.003517151;8.940.426;5.943.793;
;387;6;4.158.179;50;8.983.311;5.717.632;-0.3132401;0;8.940.426;5.943.793;
;388;6;4.176.489;51;1.325.869;5.392.525;0;0;1.325.869;5.392.525;
;389;6;4.178.101;51;1.325.869;5.392.525;0;0;1.325.869;5.392.525;
;390;6;4.179.688;51;1.327.254;5.392.525;0.1384735;0;1.325.869;5.392.525;
;391;6;4.181.372;51;1.328.294;5.392.525;0.1040039;0;1.325.869;5.392.525;
;392;6;4.183.179;51;1.329.326;5.392.525;0.1032104;0;1.325.869;5.392.525;
;393;6;4.184.692;51;1.329.402;5.402.147;0.007675171;0.09621811;1.325.869;5.392.525;
;394;6;4.186.621;51;1.328.244;54.427;-0.1158752;0.405529;1.325.869;5.392.525;
;395;6;4.351.587;52;4.904.866;5.901.388;0;0;4.904.866;5.901.388;
;396;6;4.352.832;52;4.904.866;5.901.388;0;0;4.904.866;5.901.388;
;397;6;4.354.932;52;4.918.318;5.914.839;0.1345177;0.13451;4.904.866;5.901.388;
;398;6;4.356.152;52;4.928.713;5.925.235;0.1039543;0.1039543;4.904.866;5.901.388;
;399;6;4.357.935;52;4.944.864;5.935.522;0.1615067;0.1028709;4.904.866;5.901.388;
;400;6;4.359.546;52;4.974.694;5.945.866;0.2982979;0.103447;4.904.866;5.901.388;
;401;6;438.147;53;9.251.398;5.449.066;0;0;9.251.398;5.449.066;
;402;6;4.383.423;53;9.251.398;5.449.066;0;0;9.251.398;5.449.066;
;403;6;4.384.668;53;9.259.995;5.449.066;0.08596802;0;9.251.398;5.449.066;
;404;6;4.386.401;53;9.258.465;5.449.066;-0.01529694;0;9.251.398;5.449.066;
;405;6;4.388.062;53;9.258.465;5.449.066;0;0;9.251.398;5.449.066;
;406;6;4.389.746;53;9.254.243;5.460.356;-0.04222107;0.1128998;9.251.398;5.449.066;
;407;6;4.391.577;53;9.243.948;547.065;-0.1029434;0.1029434;9.251.398;5.449.066;
;408;6;439.314;53;9.223.128;5.491.471;-0.2082062;0.20821;9.251.398;5.449.066;
;409;6;439.502;53;9.209.133;5.519.319;-0.139946;0.2784805;9.251.398;5.449.066;
;410;6;4.396.777;53;9.188.395;5.571.235;-0.2073822;0.5191574;9.251.398;5.449.066;
;411;6;4.421.826;54;910.298;1.015.604;0;0;910.298;1.015.604;
;412;6;4.423.633;54;910.298;1.015.604;0;0;910.298;1.015.604;
;413;6;4.425.146;54;9.119.257;1.015.604;0.1627655;0;910.298;1.015.604;
;414;6;4.426.782;54;9.124.182;1.014.355;0.04925537;-0.1248856;910.298;1.015.604;
;415;6;4.428.418;54;9.124.182;1.013.328;0;-0.102684;910.298;1.015.604;
;416;6;4.430.078;54;9.124.182;1.012.289;0;-0.1039047;910.298;1.015.604;
;417;6;443.186;54;9.124.182;1.011.256;0;-0.1033859;910.298;1.015.604;
;418;6;4.433.594;54;9.110.047;100.995;-0.1413498;-0.1305389;910.298;1.015.604;
;419;6;4.569.775;55;4.954.339;5.675.227;0;0;4.954.339;5.675.227;
;420;6;4.571.533;55;4.954.339;5.675.227;0;0;4.954.339;5.675.227;
;421;6;4.573.071;55;4.954.339;5.675.227;0;0;4.954.339;5.675.227;
;422;6;4.574.683;55;4.954.339;5.675.227;0;0;4.954.339;5.675.227;
;423;6;4.576.465;55;4.954.339;5.680.716;0;0.05488968;4.954.339;5.675.227;
;424;6;4.578.271;55;4.945.691;5.690.943;-0.086483;0.102272;4.954.339;5.675.227;
;425;6;4.579.785;55;4.947.271;5.701.362;0.01580811;0.1041908;4.954.339;5.675.227;
;426;6;4.581.567;55;4.947.271;5.711.739;0;0.1037674;4.954.339;5.675.227;
;427;6;4.601.563;56;875.667;5.844.848;0;0;875.667;5.844.848;
;428;6;4.603.296;56;8.764.829;5.844.848;0.08158875;0;875.667;5.844.848;
;429;6;460.498;56;878.222;583.778;0.173912;-0.07067871;875.667;5.844.848;
;430;6;4.606.763;56;8.792.578;583.778;0.1035767;0;875.667;5.844.848;
;431;6;4.608.325;56;8.802.609;583.778;0.1003113;0;875.667;5.844.848;
;432;6;4.610.034;56;8.813.258;583.778;0.1064835;0;875.667;5.844.848;
;433;6;461.167;56;8.833.944;5.827.414;0.2068634;-0.1036644;875.667;5.844.848;
;434;6;4.613.452;56;8.840.974;5.817.084;0.07030487;-0.1032944;875.667;5.844.848;
;435;6;4.615.625;56;885.129;5.806.768;0.103157;-0.1031609;875.667;5.844.848;
;436;6;4.651.978;57;8.792.008;1.434.709;0;0;8.792.008;1.434.709;
;437;6;4.653.809;57;8.792.008;1.434.709;0;0;8.792.008;1.434.709;
;438;6;465.542;57;8.809.056;1.434.709;0.1704788;0;8.792.008;1.434.709;
;439;6;4.657.202;57;8.819.373;144.087;0.1031647;0.06161594;8.792.008;1.434.709;
;440;6;465.896;57;882.972;1.451.217;0.1034698;0.103467;8.792.008;1.434.709;
;441;6;4.660.522;57;8.827.345;1.472.738;-0.02374268;0.2152109;8.792.008;1.434.709;
;442;6;4.662.085;57;8.809.808;1.547.264;-0.1753769;0.7452564;8.792.008;1.434.709;
;443;6;4.820.923;58;9.371.545;1.526.587;0;0;9.371.545;1.526.587;
;444;6;4.821.875;58;9.371.545;1.526.587;0;0;9.371.545;1.526.587;
;445;6;4.823.511;58;9.371.545;1.526.587;0;0;9.371.545;1.526.587;
;446;6;4.825.317;58;9.365.414;1.532.718;-0.06130981;0.06131554;9.371.545;1.526.587;
;447;6;4.826.855;58;9.345.805;1.542.991;-0.1960907;0.102725;9.371.545;1.526.587;
;448;6;4.828.833;58;9.325.008;1.566.057;-0.2079773;0.2306604;9.371.545;1.526.587;
;449;6;48.302;58;9.313.262;1.577.802;-0.1174545;0.1174526;9.371.545;1.526.587;
;450;6;4.831.982;58;9.315.005;1.588.196;0.01743317;0.1039429;9.371.545;1.526.587;
;451;6;4.833.594;58;9.306.691;1.615.138;-0.08314514;0.2694159;9.371.545;1.526.587;
;452;6;4.860.352;59;9.300.871;5.456.134;0;0;9.300.871;5.456.134;
;453;6;4.862.305;59;9.300.871;5.463.428;0;0.07294846;9.300.871;5.456.134;
;454;6;4.863.794;59;9.300.871;5.473.771;0;0.1034203;9.300.871;5.456.134;
;455;6;4.865.601;59;9.300.871;5.484.009;0;0.1023865;9.300.871;5.456.134;
;456;6;4.867.139;59;9.290.903;5.504.336;-0.09967041;0.2032661;9.300.871;5.456.134;
;457;6;4.868.896;59;9.280.595;5.524.957;-0.1030884;0.2062073;9.300.871;5.456.134;
;458;6;4.870.605;59;9.279.668;5.536.235;-0.009269714;0.1127815;9.300.871;5.456.134;
;459;6;487.229;59;9.279.668;5.546.545;0;0.1031075;9.300.871;5.456.134;
;460;6;4.873.999;59;9.279.668;5.556.937;0;0.10392;9.300.871;5.456.134;
;461;6;4.899.194;60;5.378.391;5.689.362;0;0;5.378.391;5.689.362;
;462;6;4.900.952;60;5.378.391;5.689.362;0;0;5.378.391;5.689.362;
;463;6;4.902.417;60;5.355.953;5.689.362;-0.2243805;0;5.378.391;5.689.362;
;464;6;4.904.248;60;5.312.098;5.685.381;-0.4385452;-0.03981018;5.378.391;5.689.362;
;465;6;4.905.835;60;5.228.424;5.682.295;-0.8367462;-0.0308609;5.378.391;5.689.362;
;466;6;4.907.495;60;5.113.817;5.682.295;-1.146.069;0;5.378.391;5.689.362;
;467;6;4.909.253;60;5.048.329;5.689.362;-0.6548805;0.07067108;5.378.391;5.689.362;
;468;6;4.910.986;60;4.996.935;5.689.362;-0.5139427;0;5.378.391;5.689.362;
;469;6;4.912.646;60;4.990.597;5.689.362;-0.06337738;0;5.378.391;5.689.362;
;470;6;5.055.835;61;8.926.291;9.534.099;0;0;8.926.291;9.534.099;
;471;6;5.057.495;61;8.926.291;9.534.099;0;0;8.926.291;9.534.099;
;472;6;5.058.887;61;8.933.359;9.540.555;0.07067871;0.06455994;8.926.291;9.534.099;
;473;6;50.604;61;8.933.359;9.541.167;0;0.006118774;8.926.291;9.534.099;
;474;6;5.062.109;61;8.933.359;9.541.167;0;0;8.926.291;9.534.099;
;475;6;5.063.745;61;8.940.426;9.548.235;0.07067108;0.07067871;8.926.291;9.534.099;
;476;6;5.065.674;61;8.940.426;9.548.235;0;0;8.926.291;9.534.099;
;477;6;5.067.139;61;8.956.181;9.548.235;0.1575546;0;8.926.291;9.534.099;
;478;6;5.069.019;61;8.961.629;9.528.557;0.05447388;-0.1967773;8.926.291;9.534.099;
;479;6;5.097.363;62;9.074.709;57.247;0;0;9.074.709;57.247;
;480;6;5.099.365;62;9.074.709;57.247;0;0;9.074.709;57.247;
;481;6;5.100.708;62;9.074.709;5.714.782;0;-0.09918213;9.074.709;57.247;
;482;6;510.249;62;9.074.709;5.717.632;0;0.02850342;9.074.709;57.247;
;483;6;5.104.126;62;906.535;5.717.632;-0.09359741;0;9.074.709;57.247;
;484;6;5.105.884;62;9.049.509;57.121;-0.1584091;-0.05532455;9.074.709;57.247;
;485;6;5.107.568;62;9.037.653;5.710.565;-0.1185608;-0.01535034;9.074.709;57.247;
;486;6;5.109.424;62;9.027.301;5.705.562;-0.1035156;-0.05002975;9.074.709;57.247;
;487;6;5.132.593;63;9.251.398;1.335.763;0;0;9.251.398;1.335.763;
;488;6;5.134.521;63;9.251.398;1.335.763;0;0;9.251.398;1.335.763;
;489;6;5.136.035;63;9.265.972;1.342.831;0.1457443;0.0706768;9.251.398;1.335.763;
;490;6;513.811;63;9.276.134;1.353.432;0.1016235;0.1060114;9.251.398;1.335.763;
;491;6;5.139.502;63;92.726;13.639;-0.03534698;0.1046839;9.251.398;1.335.763;
;492;6;5.141.089;63;9.262.323;138.459;-0.1027679;0.206893;9.251.398;1.335.763;
;493;6;5.142.822;63;9.205.684;1.405.186;-0.566391;0.2059622;9.251.398;1.335.763;
;494;6;5.297.607;64;1.294.772;5.604.552;0;0;1.294.772;5.604.552;
;495;6;529.917;64;1.294.772;5.604.552;0;0;1.294.772;5.604.552;
;496;6;5.300.708;64;1.302.455;5.604.552;0.7683716;0;1.294.772;5.604.552;
;497;6;5.302.417;64;1.307.729;5.604.552;0.527359;0;1.294.772;5.604.552;
;498;6;5.304.077;64;1.310.377;5.611.903;0.264801;0.07351303;1.294.772;5.604.552;
;499;6;5.306.104;64;1.311.382;5.622.241;0.1005554;0.1033783;1.294.772;5.604.552;
;500;6;5.307.544;64;1.312.417;5.632.593;0.1035004;0.1035194;1.294.772;5.604.552;
;501;6;5.336.011;65;8.841.481;5.717.632;0;0;8.841.481;5.717.632;
;502;6;5.337.891;65;8.841.481;5.717.632;0;0;8.841.481;5.717.632;
;503;6;5.339.551;65;8.841.481;5.717.632;0;0;8.841.481;5.717.632;
;504;6;5.341.211;65;8.833.176;5.717.632;-0.08305359;0;8.841.481;5.717.632;
;505;6;53.427;65;8.827.345;5.717.632;-0.05830383;0;8.841.481;5.717.632;
;506;6;5.344.482;65;8.827.345;5.717.632;0;0;8.841.481;5.717.632;
;507;6;5.369.482;66;935.741;9.703.719;0;0;935.741;9.703.719;
;508;6;5.371.509;66;935.741;9.714.089;0;0.1036987;935.741;9.703.719;
;509;6;5.373.047;66;935.741;9.724.451;0;0.1036148;935.741;9.703.719;
;510;6;5.374.634;66;9.347.496;9.734.837;-0.09914398;0.1038589;935.741;9.703.719;
;511;6;5.376.367;66;9.337.201;9.739.057;-0.102951;0.04220581;935.741;9.703.719;
;512;6;5.377.979;66;9.326.851;9.739.057;-0.1035004;0;935.741;9.703.719;
;513;6;5.532.593;67;956.237;1.208.548;0;0;956.237;1.208.548;
;514;6;5.534.302;67;956.237;1.216.461;0;0.07912922;956.237;1.208.548;
;515;6;5.535.962;67;956.237;122.684;0;0.103797;956.237;1.208.548;
;516;6;5.537.817;67;956.237;1.237.157;0;0.1031656;956.237;1.208.548;
;517;6;5.539.404;67;956.237;1.247.419;0;0.102622;956.237;1.208.548;
;518;6;5.572.949;68;9.421.018;5.597.484;0;0;9.421.018;5.597.484;
;519;6;5.574.634;68;9.429.038;5.597.484;0.0802002;0;9.421.018;5.597.484;
;520;6;5.576.514;68;9.435.154;5.601.707;0.06115723;0.04223251;9.421.018;5.597.484;
;521;6;5.578.101;68;9.435.154;5.611.951;0;0.1024323;9.421.018;5.597.484;
;522;6;5.579.663;68;9.435.154;5.622.221;0;0.1027031;9.421.018;5.597.484;
;523;6;5.581.396;68;9.435.154;5.632.675;0;0.1045418;9.421.018;5.597.484;
;524;6;5.604.858;69;4.926.069;5.484.404;0;0;4.926.069;5.484.404;
;525;6;5.606.763;69;4.926.069;5.484.404;0;0;4.926.069;5.484.404;
;526;6;5.608.203;69;4.926.069;5.501.022;0;0.1661835;4.926.069;5.484.404;
;527;6;5.609.985;69;4.920.296;5.511.379;-0.057724;0.1035728;4.926.069;5.484.404;
;528;6;5.611.572;69;4.910.003;5.521.672;-0.102932;0.1029243;4.926.069;5.484.404;
;529;6;5.613.354;69;4.899.641;5.549.553;-0.1036263;0.2788162;4.926.069;5.484.404;
;530;6;5.776.221;70;1.311.027;569.643;0;0;1.311.027;569.643;
;531;6;5.778.003;70;1.311.027;569.643;0;0;1.311.027;569.643;
;532;6;577.959;70;1.312.087;569.643;0.1060181;0;1.311.027;569.643;
;533;6;5.781.494;70;1.312.087;569.643;0;0;1.311.027;569.643;
;534;6;5.783.154;70;1.312.568;569.643;0.04804993;0;1.311.027;569.643;
;535;6;580.979;71;8.890.954;5.646.957;0;0;8.890.954;5.646.957;
;536;6;5.811.621;71;8.890.954;5.646.957;0;0;8.890.954;5.646.957;
;537;6;5.813.232;71;8.898.022;5.632.822;0.07067871;-0.1413536;8.890.954;5.646.957;
;538;6;5.815.259;71;8.911.836;5.577.242;0.1381454;-0.5557976;8.890.954;5.646.957;
;539;6;5.816.577;71;8.922.189;5.546.183;0.1035309;-0.310585;8.890.954;5.646.957;
;540;6;5.818.359;71;8.922.189;5.546.183;0;0;8.890.954;5.646.957;
;541;6;5.819.946;71;8.919.224;5.555.079;-0.02965546;0.08895874;8.890.954;5.646.957;
;542;6;584.856;72;9.392.748;9.823.868;0;0;9.392.748;9.823.868;
;543;6;5.850.513;72;9.392.748;9.823.868;0;0;9.392.748;9.823.868;
;544;6;5.851.831;72;9.392.748;9.823.868;0;0;9.392.748;9.823.868;
;545;6;5.853.516;72;9.392.748;9.823.868;0;0;9.392.748;9.823.868;
;546;6;58.552;72;9.392.748;9.823.868;0;0;9.392.748;9.823.868;
;547;6;5.857.007;72;9.392.748;9.823.868;0;0;9.392.748;9.823.868;
;548;6;5.858.618;72;9.392.748;9.823.868;0;0;9.392.748;9.823.868;
;549;6;601.665;73;8.968.697;1.547.789;0;0;8.968.697;1.547.789;
;550;6;6.018.335;73;8.968.697;1.547.789;0;0;8.968.697;1.547.789;
;551;6;602.019;73;8.968.697;1.555.174;0;0.07385063;8.968.697;1.547.789;
;552;6;6.021.631;73;8.968.697;1.565.458;0;0.1028385;8.968.697;1.547.789;
;553;6;6.045.068;74;8.636.523;563.989;0;0;8.636.523;563.989;
;554;6;6.046.875;74;8.646.828;5.650.196;0.1030579;0.1030617;8.636.523;563.989;
;555;6;6.048.657;74;8.657.124;5.660.492;0.1029587;0.1029587;8.636.523;563.989;
;556;6;6.050.171;74;8.667.449;5.670.816;0.1032486;0.1032448;8.636.523;563.989;
;557;6;6.051.904;74;8.677.747;5.681.113;0.1029739;0.1029739;8.636.523;563.989;
;558;6;6.053.516;74;8.688.154;5.691.521;0.1040726;0.1040802;8.636.523;563.989;
;559;6;6.055.273;74;8.693.063;5.689.362;0.04909515;-0.021595;8.636.523;563.989;
;560;6;6.057.104;74;8.693.063;5.689.362;0;0;8.636.523;563.989;
;561;6;6.082.202;75;9.018.169;1.434.709;0;0;9.018.169;1.434.709;
;562;6;6.083.984;75;9.018.169;1.434.709;0;0;9.018.169;1.434.709;
;563;6;6.085.498;75;9.032.761;1.449.301;0.1459198;0.1459227;9.018.169;1.434.709;
;564;6;6.087.402;75;9.042.905;1.459.445;0.1014404;0.1014395;9.018.169;1.434.709;
;565;6;6.088.867;75;9.046.439;1.469.985;0.03533936;0.105402;9.018.169;1.434.709;
;566;6;6.090.479;75;903.617;1.490.584;-0.1026917;0.205986;9.018.169;1.434.709;
;567;6;6.092.163;75;8.999.305;1.550.763;-0.3686523;0.6017923;9.018.169;1.434.709;
;568;6;6.248.877;76;9.053.506;1.243.885;0;0;9.053.506;1.243.885;
;569;6;6.250.171;76;9.053.506;1.252.331;0;0.08445263;9.053.506;1.243.885;
;570;6;6.251.855;76;9.048.836;1.267.361;-0.04670715;0.1503057;9.053.506;1.243.885;
;571;6;6.275.269;77;9.039.371;5.449.066;0;0;9.039.371;5.449.066;
;572;6;6.277.515;77;9.050.603;5.449.066;0.1123123;0;9.039.371;5.449.066;
;573;6;6.278.784;77;906.095;5.456.509;0.1034698;0.07443237;9.039.371;5.449.066;
;574;6;628.042;77;9.071.176;5.456.134;0.1022644;-0.003753662;9.039.371;5.449.066;
;575;6;6.282.153;77;9.071.176;5.456.134;0;0;9.039.371;5.449.066;
;576;6;6.283.765;77;9.067.641;5.456.134;-0.03534698;0;9.039.371;5.449.066;
;577;6;6.285.669;77;9.048.629;5.397.635;-0.1901245;-0.5849915;9.039.371;5.449.066;
;578;6;6.307.373;78;8.883.886;1.187.345;0;0;8.883.886;1.187.345;
;579;6;6.309.009;78;8.893.199;1.187.345;0.09313202;0;8.883.886;1.187.345;
;580;6;631.084;78;8.901.555;1.187.345;0.08355713;0;8.883.886;1.187.345;
;581;6;6.312.354;78;8.898.022;1.187.345;-0.03533173;0;8.883.886;1.187.345;
;582;6;6.314.258;78;8.887.985;1.197.381;-0.1003647;0.1003628;8.883.886;1.187.345;
;583;6;6.472.363;79;9.251.398;1.590.194;0;0;9.251.398;1.590.194;
;584;6;6.473.755;79;9.251.398;1.590.194;0;0;9.251.398;1.590.194;
;585;6;6.475.708;79;9.251.398;1.603.563;0;0.1336899;9.251.398;1.590.194;
;586;6;6.477.124;79;9.251.398;1.613.937;0;0.103735;9.251.398;1.590.194;
;587;6;6.478.931;79;9.226.884;1.660.422;-0.2451324;0.4648514;9.251.398;1.590.194;
;588;6;6.500.708;80;9.110.047;5.661.092;0;0;9.110.047;5.661.092;
;589;6;650.249;80;9.119.138;5.670.182;0.09091187;0.09090424;9.110.047;5.661.092;
;590;6;6.504.224;80;9.124.182;568.051;0.05043793;0.1032715;9.110.047;5.661.092;
;591;6;6.505.884;80;9.124.182;5.690.829;0;0.1031952;9.110.047;5.661.092;
;592;6;6.507.617;80;9.124.182;5.701.181;0;0.1035156;9.110.047;5.661.092;
;593;6;6.509.131;80;9.124.182;5.711.503;0;0.1032219;9.110.047;5.661.092;
;594;6;651.106;80;9.088.934;5.714.787;-0.3524857;0.03284454;9.110.047;5.661.092;
;595;6;6.532.544;81;4.855.394;5.873.118;0;0;4.855.394;5.873.118;
;596;6;6.534.253;81;4.855.394;5.873.118;0;0;4.855.394;5.873.118;
;597;6;6.535.913;81;4.855.394;5.873.118;0;0;4.855.394;5.873.118;
;598;6;6.537.769;81;4.855.394;5.873.118;0;0;4.855.394;5.873.118;
;599;6;6.539.307;81;4.855.394;5.873.118;0;0;4.855.394;5.873.118;
;600;6;6.541.089;81;4.855.394;5.879.941;0;0.06822586;4.855.394;5.873.118;
;601;6;6.542.651;81;4.845.304;5.900.365;-0.1008949;0.2042465;4.855.394;5.873.118;
;602;6;669.917;82;1.328.696;578.124;0;0;1.328.696;578.124;
;603;6;6.700.928;82;1.328.696;578.124;0;0;1.328.696;578.124;
;604;6;6.702.417;82;1.330.214;578.124;0.1517944;0;1.328.696;578.124;
;605;6;6.704.175;82;1.330.816;578.124;0.06022644;0;1.328.696;578.124;
;606;6;6.705.811;82;1.328.544;5.788.812;-0.2271576;0.07572174;1.328.696;578.124;
;607;6;6.707.788;82;1.323.395;5.798.909;-0.5149384;0.1009712;1.328.696;578.124;
;608;6;6.709.204;82;131.391;5.802.443;-0.9484863;0.03533554;1.328.696;578.124;
;609;6;6.710.938;82;1.303.532;5.781.799;-1.037.827;-0.2064362;1.328.696;578.124;
;610;6;6.727.832;83;9.498.761;5.823.645;0;0;9.498.761;5.823.645;
;611;6;6.729.419;83;9.498.761;5.823.645;0;0;9.498.761;5.823.645;
;612;6;6.731.226;83;946.319;5.802.287;-0.3557129;-0.2135811;9.498.761;5.823.645;
;613;6;673.269;83;9.411.693;578.175;-0.5149689;-0.2053642;9.498.761;5.823.645;
;614;6;6.734.424;83;9.366.493;5.774.677;-0.4519958;-0.07073975;9.498.761;5.823.645;
;615;6;673.606;83;9.334.835;5.764.292;-0.3165817;-0.1038437;9.498.761;5.823.645;
;616;6;6.737.866;83;9.323.148;5.761.113;-0.1168671;-0.0317955;9.498.761;5.823.645;
