StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;312;9;5.862.549;64;9.067.641;5.293.581;0;0;9.067.641;5.293.581;
;313;9;5.864.404;64;9.067.641;5.293.581;0;0;9.067.641;5.293.581;
;314;9;5.866.162;64;9.084.197;5.310.135;0.1655579;0.1655426;9.067.641;5.293.581;
;315;9;5.867.725;64;9.088.844;5.320.502;0.04647064;0.1036758;9.067.641;5.293.581;
;316;9;5.869.336;64;9.088.844;533.083;0;0.1032715;9.067.641;5.293.581;
;317;9;5.915.088;65;9.067.641;1.625.532;0;0;9.067.641;1.625.532;
;318;9;591.665;65;9.075.477;1.625.532;0.07835388;0;9.067.641;1.625.532;
;319;9;5.918.018;65;908.531;1.636.133;0.09833527;0.1060123;9.067.641;1.625.532;
;320;9;5.919.775;65;9.081.777;1.646.998;-0.03533173;0.1086445;9.067.641;1.625.532;
;321;9;6.089.551;66;8.933.359;9.647.179;0;0;8.933.359;9.647.179;
;322;9;6.091.455;66;8.933.359;9.647.179;0;0;8.933.359;9.647.179;
;323;9;6.092.871;66;8.942.082;966.297;0.0872345;0.1579056;8.933.359;9.647.179;
;324;9;6.094.727;66;8.940.426;9.671.915;-0.01656342;0.08945465;8.933.359;9.647.179;
;325;9;6.096.338;66;8.947.494;9.668.382;0.07067871;-0.03533173;8.933.359;9.647.179;
;326;9;6.147.021;67;9.011.102;5.456.134;0;0;9.011.102;5.456.134;
;327;9;6.148.389;67;9.011.102;5.456.134;0;0;9.011.102;5.456.134;
;328;9;6.150.146;67;9.023.919;5.468.951;0.1281738;0.1281776;9.011.102;5.456.134;
;329;9;6.151.709;67;9.034.261;5.479.293;0.1034164;0.1034203;9.011.102;5.456.134;
;330;9;6.153.613;67;9.039.371;5.477.337;0.05110931;-0.0195694;9.011.102;5.456.134;
;331;9;6.187.012;68;8.940.426;9.463.424;0;0;8.940.426;9.463.424;
;332;9;6.188.672;68;8.940.426;9.472.909;0;0.09484863;8.940.426;9.463.424;
;333;9;619.043;68;8.940.426;9.483.245;0;0.103363;8.940.426;9.463.424;
;334;9;6.192.236;68;8.940.426;9.493.584;0;0.1033859;8.940.426;9.463.424;
;335;9;619.375;68;8.940.426;9.498.761;0;0.05177307;8.940.426;9.463.424;
;336;9;6.365.771;69;9.025.237;9.675.449;0;0;9.025.237;9.675.449;
;337;9;6.367.041;69;9.025.237;9.675.449;0;0;9.025.237;9.675.449;
;338;9;6.368.604;69;9.025.237;9.675.449;0;0;9.025.237;9.675.449;
;339;9;6.370.215;69;9.025.237;9.675.449;0;0;9.025.237;9.675.449;
;340;9;6.371.973;69;9.025.237;9.664.848;0;-0.1060104;9.025.237;9.675.449;
;341;9;6.420.996;70;8.961.629;5.548.011;0;0;8.961.629;5.548.011;
;342;9;6.422.314;70;8.961.629;5.548.011;0;0;8.961.629;5.548.011;
;343;9;6.424.072;70;8.966.971;5.548.011;0.05342102;0;8.961.629;5.548.011;
;344;9;6.425.635;70;8.977.287;5.548.011;0.103157;0;8.961.629;5.548.011;
;345;9;6.474.316;71;8.968.697;9.746.125;0;0;8.968.697;9.746.125;
;346;9;6.476.074;71;8.968.697;9.746.125;0;0;8.968.697;9.746.125;
;347;9;6.477.686;71;8.968.697;9.763.264;0;0.1713943;8.968.697;9.746.125;
;348;9;6.479.492;71;8.968.697;9.773.547;0;0.102829;8.968.697;9.746.125;
;349;9;6.639.014;72;8.883.886;1.795.153;0;0;8.883.886;1.795.153;
;350;9;6.640.771;72;8.883.886;1.795.153;0;0;8.883.886;1.795.153;
;351;9;6.642.529;72;8.895.084;1.791.023;0.1119766;-0.04129982;8.883.886;1.795.153;
;352;9;6.644.238;72;8.905.379;1.773.371;0.102951;-0.1765156;8.883.886;1.795.153;
;353;9;6.646.143;72;891.569;1.752.748;0.1031113;-0.2062378;8.883.886;1.795.153;
;354;9;6.687.793;73;8.919.224;5.470.269;0;0;8.919.224;5.470.269;
;355;9;6.689.551;73;8.929.388;5.480.433;0.1016388;0.1016426;8.919.224;5.470.269;
;356;9;669.126;73;8.939.689;5.477.337;0.1030121;-0.0309639;8.919.224;5.470.269;
;357;9;6.693.018;73;8.950.018;5.486.927;0.1032867;0.09590912;8.919.224;5.470.269;
;358;9;670.625;74;9.081.777;569.643;0;0;9.081.777;569.643;
;359;9;6.708.057;74;9.091.743;569.643;0.09966278;0;9.081.777;569.643;
;360;9;6.709.766;74;9.091.743;569.643;0;0;9.081.777;569.643;
;361;9;6.793.066;75;1.314.561;5.604.552;0;0;1.314.561;5.604.552;
;362;9;6.793.848;75;1.314.561;5.604.552;0;0;1.314.561;5.604.552;
;363;9;6.795.361;75;1.314.561;5.614.385;0;0.09833145;1.314.561;5.604.552;
;364;9;6.965.576;76;1.303.253;5.548.011;0;0;1.303.253;5.548.011;
;365;9;6.966.846;76;1.303.253;5.548.011;0;0;1.303.253;5.548.011;
;366;9;6.968.652;76;1.303.253;5.558.613;0;0.1060143;1.303.253;5.548.011;
;367;9;6.970.264;76;1.303.253;5.555.079;0;-0.03533554;1.303.253;5.548.011;
;368;9;7.016.064;77;8.890.954;5.590.417;0;0;8.890.954;5.590.417;
;369;9;7.017.188;77;8.890.954;5.590.417;0;0;8.890.954;5.590.417;
;370;9;7.018.896;77;8.902.332;5.601.795;0.1137848;0.113781;8.890.954;5.590.417;
;371;9;7.020.605;77;8.912.634;5.612.096;0.1030121;0.1030083;8.890.954;5.590.417;
;372;9;7.022.412;77;8.922.758;561.162;0.1012421;-0.004764557;8.890.954;5.590.417;
;373;9;7.061.182;78;4.940.204;5.625.755;0;0;4.940.204;5.625.755;
;374;9;7.062.646;78;4.940.204;5.625.755;0;0;4.940.204;5.625.755;
;375;9;7.064.307;78;4.947.162;563.978;0.06957626;0.1402512;4.940.204;5.625.755;
;376;9;7.066.064;78;4.957.487;5.650.105;0.1032524;0.1032524;4.940.204;5.625.755;
;377;9;7.067.676;78;4.967.813;5.660.431;0.1032639;0.1032639;4.940.204;5.625.755;
;378;9;7.069.287;78;4.978.193;5.670.811;0.1037979;0.1037979;4.940.204;5.625.755;
;379;9;7.231.104;79;8.926.291;9.689.584;0;0;8.926.291;9.689.584;
;380;9;723.252;79;8.926.291;9.689.584;0;0;8.926.291;9.689.584;
;381;9;7.234.033;79;8.926.291;9.689.584;0;0;8.926.291;9.689.584;
;382;9;7.235.742;79;8.926.291;9.689.584;0;0;8.926.291;9.689.584;
;383;9;7.237.402;79;8.926.291;9.689.584;0;0;8.926.291;9.689.584;
;384;9;7.282.715;80;8.989.899;5.618.687;0;0;8.989.899;5.618.687;
;385;9;728.457;80;8.989.899;5.625.983;0;0.0729599;8.989.899;5.618.687;
;386;9;728.623;80;8.989.899;5.636.334;0;0.1035156;8.989.899;5.618.687;
;387;9;7.287.842;80;8.989.899;5.643.423;0;0.07088852;8.989.899;5.618.687;
;388;9;7.289.697;80;8.989.899;563.989;0;-0.03533554;8.989.899;5.618.687;
;389;9;7.328.564;81;9.011.102;1.568.992;0;0;9.011.102;1.568.992;
;390;9;7.329.785;81;9.011.102;1.568.992;0;0;9.011.102;1.568.992;
;391;9;7.331.592;81;90.243;1.576.059;0.1319885;0.0706749;9.011.102;1.568.992;
;392;9;7.333.154;81;9.034.621;1.576.059;0.1032028;0;9.011.102;1.568.992;
;393;9;7.498.047;82;8.933.359;1.639.667;0;0;8.933.359;1.639.667;
;394;9;7.499.756;82;8.933.359;1.639.667;0;0;8.933.359;1.639.667;
;395;9;7.501.416;82;8.948.547;1.654.855;0.1518784;0.1518764;8.933.359;1.639.667;
;396;9;7.503.027;82;8.948.547;1.654.855;0;0;8.933.359;1.639.667;
;397;9;7.504.688;82;8.947.494;1.668.397;-0.01052856;0.1354237;8.933.359;1.639.667;
;398;9;7.541.748;83;9.025.237;5.738.835;0;0;9.025.237;5.738.835;
;399;9;7.543.604;83;9.025.237;5.738.835;0;0;9.025.237;5.738.835;
;400;9;754.502;83;9.025.237;5.738.835;0;0;9.025.237;5.738.835;
;401;9;754.668;83;9.025.237;5.738.835;0;0;9.025.237;5.738.835;
;402;9;7.548.486;83;9.025.237;5.738.835;0;0;9.025.237;5.738.835;
;403;9;7.589.014;84;4.940.204;5.519.742;0;0;4.940.204;5.519.742;
;404;9;7.590.527;84;4.940.204;5.519.742;0;0;4.940.204;5.519.742;
;405;9;759.209;84;4.953.587;5.526.057;0.133831;0.06315613;4.940.204;5.519.742;
;406;9;7.593.701;84;4.973.507;5.536.393;0.1991959;0.1033554;4.940.204;5.519.742;
;407;9;7.595.459;84;4.981.348;5.540.944;0.07840729;0.04550934;4.940.204;5.519.742;
;408;9;7.772.168;85;4.940.204;5.583.349;0;0;4.940.204;5.583.349;
;409;9;7.773.535;85;4.940.204;5.583.349;0;0;4.940.204;5.583.349;
;410;9;7.775.293;85;4.940.204;5.597.098;0;0.1374855;4.940.204;5.583.349;
;411;9;7.776.855;85;4.940.204;5.607.466;0;0.1036797;4.940.204;5.583.349;
;412;9;7.778.955;85;4.940.204;5.607.466;0;0;4.940.204;5.583.349;
;413;9;7.822.314;86;9.067.641;563.989;0;0;9.067.641;563.989;
;414;9;7.823.926;86;9.076.174;5.648.422;0.08532715;0.08532715;9.067.641;563.989;
;415;9;7.825.635;86;9.086.609;5.658.856;0.1043472;0.1043396;9.067.641;563.989;
;416;9;7.827.393;86;9.088.844;5.669.161;0.02235413;0.1030464;9.067.641;563.989;
;417;9;7.869.189;87;8.961.629;174.568;0;0;8.961.629;174.568;
;418;9;7.870.947;87;8.969.026;1.753.077;0.07397461;0.07397079;8.961.629;174.568;
;419;9;7.872.656;87;8.979.298;1.763.349;0.1027145;0.1027184;8.961.629;174.568;
;420;9;8.033.936;88;4.848.326;563.989;0;0;4.848.326;563.989;
;421;9;803.584;88;4.848.326;563.989;0;0;4.848.326;563.989;
;422;9;8.037.354;88;4.848.326;5.656.891;0;0.1700172;4.848.326;563.989;
;423;9;8.039.355;88;4.848.326;56.672;0;0.1030884;4.848.326;563.989;
;424;9;804.082;88;4.848.326;566.816;0;0.009597778;4.848.326;563.989;
;425;9;8.086.035;89;8.996.967;5.654.025;0;0;8.996.967;5.654.025;
;426;9;8.087.744;89;9.005.072;5.662.131;0.08105469;0.08106232;8.996.967;5.654.025;
;427;9;8.089.697;89;9.015.483;5.672.541;0.1041107;0.1041069;8.996.967;5.654.025;
;428;9;8.091.113;89;9.018.169;5.682.827;0.0268631;0.1028557;8.996.967;5.654.025;
;429;9;8.092.822;89;9.018.169;5.689.362;0;0.06534958;8.996.967;5.654.025;
;430;9;8.138.232;90;8.813.211;9.724.922;0;0;8.813.211;9.724.922;
;431;9;8.140.039;90;8.813.211;9.724.922;0;0;8.813.211;9.724.922;
;432;9;8.141.699;90;8.813.211;9.724.922;0;0;8.813.211;9.724.922;
;433;9;8.143.213;90;8.813.211;9.724.922;0;0;8.813.211;9.724.922;
;434;9;8.298.486;91;9.025.237;1.738.613;0;0;9.025.237;1.738.613;
;435;9;8.299.609;91;9.025.237;1.738.613;0;0;9.025.237;1.738.613;
;436;9;830.127;91;9.032.304;1.738.613;0.07067871;0;9.025.237;1.738.613;
;437;9;8.302.979;91;9.032.304;1.738.613;0;0;9.025.237;1.738.613;
;438;9;8.304.639;91;9.032.304;1.738.613;0;0;9.025.237;1.738.613;
;439;9;8.306.445;91;9.032.304;1.738.613;0;0;9.025.237;1.738.613;
;440;9;8.346.924;92;8.926.291;5.802.443;0;0;8.926.291;5.802.443;
;441;9;834.834;92;8.926.291;5.802.443;0;0;8.926.291;5.802.443;
;442;9;8.350.049;92;8.940.198;5.816.349;0.1390686;0.1390648;8.926.291;5.802.443;
;443;9;8.351.807;92;895.057;5.826.722;0.1037216;0.1037254;8.926.291;5.802.443;
;444;9;839.375;93;1.299.719;5.597.484;0;0;1.299.719;5.597.484;
;445;9;8.395.361;93;1.300.676;5.597.484;0.09567261;0;1.299.719;5.597.484;
;446;9;8.550.049;94;9.088.844;16.326;0;0;9.088.844;16.326;
;447;9;8.551.855;94;9.088.844;16.326;0;0;9.088.844;16.326;
;448;9;8.553.418;94;9.105.869;1.649.624;0.1702499;0.1702442;9.088.844;16.326;
;449;9;8.555.225;94;910.298;1.673.466;-0.02889252;0.2384167;9.088.844;16.326;
;450;9;855.708;94;910.298;1.694.102;0;0.2063656;9.088.844;16.326;
;451;9;8.598.926;95;9.173.655;5.795.375;0;0;9.173.655;5.795.375;
;452;9;8.600.537;95;9.182.489;5.795.375;0.08834076;0;9.173.655;5.795.375;
;453;9;8.602.246;95;9.192.955;5.795.375;0.10466;0;9.173.655;5.795.375;
;454;9;8.603.955;95;9.194.858;5.795.375;0.01902771;0;9.173.655;5.795.375;
;455;9;8.644.092;96;1.298.305;5.562.146;0;0;1.298.305;5.562.146;
;456;9;864.585;96;1.298.762;5.573.775;0.04562378;0.1162834;1.298.305;5.562.146;
;457;9;864.751;96;1.299.791;5.584.073;0.1029663;0.1029854;1.298.305;5.562.146;
;458;9;8.827.832;97;1.291.945;5.533.877;0;0;1.291.945;5.533.877;
;459;9;8.829.541;97;1.291.945;5.533.877;0;0;1.291.945;5.533.877;
;460;9;8.831.738;97;1.294.418;5.558.613;0.2473755;0.2473602;1.291.945;5.533.877;
;461;9;8.832.959;97;1.294.418;5.558.613;0;0;1.291.945;5.533.877;
;462;9;8.834.277;97;1.294.065;5.562.146;-0.03533936;0.03533554;1.291.945;5.533.877;
;463;9;8.878.125;98;8.855.616;5.774.173;0;0;8.855.616;5.774.173;
;464;9;8.879.492;98;8.855.616;5.774.173;0;0;8.855.616;5.774.173;
;465;9;8.881.396;98;8.868.745;5.787.302;0.1312943;0.1312981;8.855.616;5.774.173;
;466;9;888.291;98;8.879.044;57.976;0.1029816;0.1029739;8.855.616;5.774.173;
;467;9;8.923.145;99;8.883.886;1.505.384;0;0;8.883.886;1.505.384;
;468;9;8.924.951;99;8.883.886;1.505.384;0;0;8.883.886;1.505.384;
;469;9;8.926.758;99;8.883.886;1.521.158;0;0.1577425;8.883.886;1.505.384;
;470;9;8.928.369;99;8.883.886;1.531.541;0;0.1038303;8.883.886;1.505.384;
;471;9;8.929.932;99;8.883.886;1.541.949;0;0.1040716;8.883.886;1.505.384;
;472;9;9.087.109;100;8.883.886;1.540.722;0;0;8.883.886;1.540.722;
;473;9;9.087.988;100;8.883.886;1.540.722;0;0;8.883.886;1.540.722;
;474;9;9.089.648;100;8.895.832;1.552.668;0.1194611;0.119463;8.883.886;1.540.722;
;475;9;9.091.309;100;8.906.131;1.571.076;0.1029892;0.184083;8.883.886;1.540.722;
;476;9;9.130.518;101;8.926.291;589.432;0;0;8.926.291;589.432;
;477;9;9.131.689;101;8.926.291;589.432;0;0;8.926.291;589.432;
;478;9;913.335;101;8.937.742;588.287;0.1145096;-0.1144981;8.926.291;589.432;
;479;9;9.135.059;101;8.948.071;5.872.541;0.1032944;-0.1032982;8.926.291;589.432;
;480;9;9.136.768;101;8.947.494;585.842;-0.005775452;-0.1412048;8.926.291;589.432;
;481;9;918.208;102;9.018.169;1.646.735;0;0;9.018.169;1.646.735;
;482;9;918.374;102;9.027.946;1.656.511;0.09776306;0.09776497;9.018.169;1.646.735;
;483;9;9.185.547;102;9.032.304;1.666.876;0.04358673;0.1036491;9.018.169;1.646.735;
;484;9;9.187.109;102;9.032.304;1.677.198;0;0.1032181;9.018.169;1.646.735;
;485;9;9.362.305;103;1.273.569;5.399.593;0;0;1.273.569;5.399.593;
;486;9;9.363.672;103;1.273.569;5.399.593;0;0;1.273.569;5.399.593;
;487;9;9.365.381;103;1.273.569;5.412.785;0;0.131916;1.273.569;5.399.593;
;488;9;9.367.188;103;1.273.569;5.423.143;0;0.1035843;1.273.569;5.399.593;
;489;9;9.407.373;104;8.693.063;5.427.864;0;0;8.693.063;5.427.864;
;490;9;9.409.082;104;8.693.063;5.427.864;0;0;8.693.063;5.427.864;
;491;9;9.410.742;104;87.09;5.443.801;0.1593704;0.1593742;8.693.063;5.427.864;
;492;9;9.412.744;104;8.731.516;5.466.318;0.2251587;0.2251663;8.693.063;5.427.864;
;493;9;9.414.063;104;8.752.145;5.486.945;0.2062836;0.2062759;8.693.063;5.427.864;
;494;9;945.957;105;8.975.764;9.640.112;0;0;8.975.764;9.640.112;
;495;9;9.461.133;105;8.975.764;9.647.346;0;0.07233429;8.975.764;9.640.112;
;496;9;9.462.939;105;8.975.764;9.657.751;0;0.1040573;8.975.764;9.640.112;
;497;9;961.748;106;9.004.034;174.568;0;0;9.004.034;174.568;
;498;9;9.619.238;106;9.013.712;1.755.357;0.09677124;0.09677315;9.004.034;174.568;
;499;9;9.621.143;106;9.024.067;1.765.713;0.1035538;0.1035538;9.004.034;174.568;
;500;9;9.622.705;106;9.034.422;1.776.067;0.1035461;0.1035461;9.004.034;174.568;
;501;9;9.658.252;107;8.883.886;5.456.134;0;0;8.883.886;5.456.134;
;502;9;9.659.766;107;8.883.886;5.456.134;0;0;8.883.886;5.456.134;
;503;9;966.167;107;889.686;5.469.108;0.1297379;0.1297417;8.883.886;5.456.134;
;504;9;9.662.988;107;8.907.181;5.479.428;0.1032104;0.1032066;8.883.886;5.456.134;
;505;9;9.664.648;107;8.917.616;5.477.337;0.1043472;-0.0209198;8.883.886;5.456.134;
;506;9;9.705.127;108;8.982.832;1.667.937;0;0;8.982.832;1.667.937;
;507;9;9.706.738;108;8.991.292;1.676.397;0.08460236;0.08459854;8.982.832;1.667.937;
;508;9;9.708.496;108;9.001.576;1.686.682;0.1028442;0.1028481;8.982.832;1.667.937;
;509;9;9.869.824;109;8.954.562;1.816.356;0;0;8.954.562;1.816.356;
;510;9;9.871.387;109;8.962.623;1.824.417;0.08061218;0.08061409;8.954.562;1.816.356;
;511;9;9.873.291;109;8.972.926;183.472;0.1030273;0.1030273;8.954.562;1.816.356;
;512;9;9.874.756;109;8.983.225;1.837.558;0.1029968;0.02838326;8.954.562;1.816.356;
;513;9;9.876.465;109;8.982.832;1.837.558;-0.003936768;0;8.954.562;1.816.356;
;514;9;9.908.643;110;8.989.899;5.512.674;0;0;8.989.899;5.512.674;
;515;9;991.001;110;8.989.899;5.512.674;0;0;8.989.899;5.512.674;
;516;9;991.167;110;9.004.955;5.527.731;0.1505585;0.1505661;8.989.899;5.512.674;
;517;9;9.913.477;110;9.004.034;5.533.877;-0.009208679;0.0614624;8.989.899;5.512.674;
;518;9;995.542;111;9.039.371;1.696.207;0;0;9.039.371;1.696.207;
;519;9;9.957.129;111;9.049.973;1.706.809;0.1060181;0.1060143;9.039.371;1.696.207;
;520;9;9.958.887;111;9.060.518;1.717.353;0.1054459;0.105444;9.039.371;1.696.207;
;521;9;9.960.498;111;9.060.574;171.741;0.0005645752;0.0005683899;9.039.371;1.696.207;
;522;9;1.011.909;112;8.961.629;1.561.924;0;0;8.961.629;1.561.924;
;523;9;1.012.021;112;8.961.629;1.561.924;0;0;8.961.629;1.561.924;
;524;9;1.012.183;112;8.973.891;1.574.186;0.1226196;0.1226215;8.961.629;1.561.924;
;525;9;1.012.354;112;898.417;1.584.465;0.1027908;0.1027851;8.961.629;1.561.924;
;526;9;1.012.559;112;8.982.832;1.594.846;-0.01338196;0.1038141;8.961.629;1.561.924;
;527;9;1.015.884;113;9.074.709;561.162;0;0;9.074.709;561.162;
;528;9;1.016.069;113;9.074.709;5.620.746;0;0.09126282;9.074.709;561.162;
;529;9;101.623;113;9.074.709;5.620.746;0;0;9.074.709;561.162;
;530;9;1.020.273;114;4.869.529;5.710.565;0;0;4.869.529;5.710.565;
;531;9;102.042;114;4.877.495;5.718.531;0.07966232;0.07966232;4.869.529;5.710.565;
;532;9;1.020.591;114;4.892.185;57.247;0.1469002;0.06169128;4.869.529;5.710.565;
;533;9;1.038.232;115;8.898.022;9.498.761;0;0;8.898.022;9.498.761;
;534;9;1.038.403;115;8.907.967;9.508.708;0.09945679;0.09947205;8.898.022;9.498.761;
;535;9;1.038.613;115;8.918.279;9.519.019;0.1031113;0.1031036;8.898.022;9.498.761;
;536;9;1.038.735;115;8.928.656;9.519.964;0.103775;0.00945282;8.898.022;9.498.761;
;537;9;1.042.427;116;8.954.562;5.625.755;0;0;8.954.562;5.625.755;
;538;9;1.042.607;116;8.954.562;5.625.755;0;0;8.954.562;5.625.755;
;539;9;1.042.764;116;897.094;5.642.133;0.1637802;0.1637802;8.954.562;5.625.755;
;540;9;1.042.944;116;8.981.227;563.989;0.1028748;-0.02243042;8.954.562;5.625.755;
;541;9;1.046.294;117;4.911.934;5.512.674;0;0;4.911.934;5.512.674;
;542;9;104.647;117;4.911.934;552.243;0;0.09756088;4.911.934;5.512.674;
;543;9;1.046.636;117;4.917.862;5.532.736;0.05927658;0.1030617;4.911.934;5.512.674;
;544;9;1.046.797;117;4.928.259;5.543.135;0.1039772;0.1039848;4.911.934;5.512.674;
;545;9;1.063.101;118;4.940.204;5.477.337;0;0;4.940.204;5.477.337;
;546;9;1.063.281;118;4.940.204;5.485.536;0;0.0819931;4.940.204;5.477.337;
;547;9;1.063.491;118;4.951.776;5.495.976;0.1157188;0.1044044;4.940.204;5.477.337;
;548;9;1.063.623;118;4.961.987;5.506.186;0.1021042;0.1021004;4.940.204;5.477.337;
;549;9;1.063.828;118;4.972.409;5.505.606;0.104229;-0.005802155;4.940.204;5.477.337;
;550;9;1.067.158;119;9.152.452;5.590.417;0;0;9.152.452;5.590.417;
;551;9;1.067.314;119;916.084;5.598.804;0.08387756;0.08386993;9.152.452;5.590.417;
;552;9;106.751;119;9.159.519;5.609.123;-0.01320648;0.1031876;9.152.452;5.590.417;
;553;9;1.067.646;119;9.151.665;5.619.475;-0.07854462;0.1035233;9.152.452;5.590.417;
;554;9;1.071.221;120;8.933.359;9.710.787;0;0;8.933.359;9.710.787;
;555;9;1.071.343;120;8.933.359;9.710.787;0;0;8.933.359;9.710.787;
;556;9;1.071.533;120;8.944.971;9.722.399;0.1161194;0.1161194;8.933.359;9.710.787;
;557;9;107.168;120;8.947.494;9.732.755;0.02523041;0.1035538;8.933.359;9.710.787;
;558;9;1.088.677;121;4.735.246;5.618.687;0;0;4.735.246;5.618.687;
;559;9;1.088.843;121;4.735.246;5.618.687;0;0;4.735.246;5.618.687;
;560;9;1.088.989;121;4.735.246;5.625.755;0;0.07067871;4.735.246;5.618.687;
;561;9;1.089.175;121;4.747.834;5.632.822;0.1258888;0.07067108;4.735.246;5.618.687;
;562;9;1.092.524;122;9.088.844;5.661.092;0;0;9.088.844;5.661.092;
;563;9;1.092.705;122;9.098.705;5.670.953;0.09860992;0.09861374;9.088.844;5.661.092;
;564;9;1.092.871;122;910.298;5.675.227;0.0427475;0.04273605;9.088.844;5.661.092;
;565;9;1.093.032;122;910.298;5.675.227;0;0;9.088.844;5.661.092;
;566;9;1.096.719;123;8.954.562;1.618.464;0;0;8.954.562;1.618.464;
;567;9;1.096.919;123;8.954.562;1.618.464;0;0;8.954.562;1.618.464;
;568;9;1.097.065;123;8.970.962;1.634.865;0.1640015;0.1640072;8.954.562;1.618.464;
;569;9;1.097.241;123;8.981.271;16.326;0.1030884;-0.02265549;8.954.562;1.618.464;
;570;9;1.097.397;123;8.982.832;16.326;0.01560974;0;8.954.562;1.618.464;
;571;9;1.114.243;124;9.060.574;9.703.719;0;0;9.060.574;9.703.719;
;572;9;1.114.375;124;9.060.574;9.703.719;0;0;9.060.574;9.703.719;
;573;9;1.114.551;124;9.067.641;9.703.719;0.07067108;0;9.060.574;9.703.719;
;574;9;1.114.712;124;9.067.641;9.703.719;0;0;9.060.574;9.703.719;
;575;9;1.114.912;124;9.067.641;9.703.719;0;0;9.060.574;9.703.719;
;576;9;1.118.916;125;8.919.224;5.498.539;0;0;8.919.224;5.498.539;
;577;9;1.119.087;125;8.919.224;550.828;0;0.09740829;8.919.224;5.498.539;
;578;9;1.119.268;125;8.926.291;5.518.634;0.07067108;0.1035385;8.919.224;5.498.539;
;579;9;1.119.434;125;8.926.291;5.519.742;0;0.0110817;8.919.224;5.498.539;
;580;9;112.312;126;4.933.136;5.675.227;0;0;4.933.136;5.675.227;
;581;9;1.123.296;126;4.933.136;5.675.227;0;0;4.933.136;5.675.227;
;582;9;1.123.462;126;4.940.204;5.684.516;0.07067871;0.09289169;4.933.136;5.675.227;
;583;9;1.123.643;126;4.940.204;5.689.362;0;0.0484581;4.933.136;5.675.227;
;584;9;1.123.789;126;4.940.204;5.689.362;0;0;4.933.136;5.675.227;
;585;9;1.140.151;127;9.053.506;9.576.504;0;0;9.053.506;9.576.504;
;586;9;1.140.269;127;9.053.506;9.576.504;0;0;9.053.506;9.576.504;
;587;9;1.140.439;127;9.064.108;9.576.504;0.1060181;0;9.053.506;9.576.504;
;588;9;1.140.601;127;9.064.108;9.576.504;0;0;9.053.506;9.576.504;
;589;9;1.140.767;127;9.060.574;9.576.504;-0.03533936;0;9.053.506;9.576.504;
;590;9;1.145.005;128;9.067.641;5.392.525;0;0;9.067.641;5.392.525;
;591;9;1.145.146;128;9.067.641;5.392.525;0;0;9.067.641;5.392.525;
;592;9;1.145.313;128;9.080.932;5.405.815;0.1329041;0.1328964;9.067.641;5.392.525;
;593;9;1.145.479;128;9.081.777;5.416.127;0.008453369;0.1031151;9.067.641;5.392.525;
;594;9;1.149.165;129;4.721.111;5.618.687;0;0;4.721.111;5.618.687;
;595;9;1.149.351;129;4.721.111;5.618.687;0;0;4.721.111;5.618.687;
;596;9;1.149.507;129;4.737.575;5.635.151;0.1646461;0.1646461;4.721.111;5.618.687;
;597;9;1.149.688;129;4.747.886;563.989;0.1031036;0.04738235;4.721.111;5.618.687;
;598;9;1.165.991;130;4.855.394;5.597.484;0;0;4.855.394;5.597.484;
;599;9;1.166.172;130;4.855.394;5.597.484;0;0;4.855.394;5.597.484;
;600;9;1.166.318;130;4.870.642;5.612.733;0.1524887;0.1524887;4.855.394;5.597.484;
;601;9;1.166.489;130;4.881.044;5.627.583;0.1040192;0.1485023;4.855.394;5.597.484;
;602;9;1.166.675;130;4.891.363;5.640.521;0.1031837;0.1293793;4.855.394;5.597.484;
;603;9;1.166.831;130;4.901.734;5.646.957;0.103714;0.06435776;4.855.394;5.597.484;
;604;9;1.168.999;131;8.869.751;5.519.742;0;0;8.869.751;5.519.742;
;605;9;116.918;131;887.688;552.687;0.07128906;0.07128143;8.869.751;5.519.742;
;606;9;1.169.365;131;8.887.223;5.537.214;0.1034317;0.1034355;8.869.751;5.519.742;
;607;9;1.169.521;131;8.897.512;5.540.944;0.10289;0.03730392;8.869.751;5.519.742;
;608;9;1.172.764;132;8.933.359;1.738.613;0;0;8.933.359;1.738.613;
;609;9;1.172.876;132;8.933.359;1.738.613;0;0;8.933.359;1.738.613;
;610;9;1.173.071;132;8.933.359;1.738.613;0;0;8.933.359;1.738.613;
;611;9;1.173.213;132;8.947.523;1.738.613;0.1416397;0;8.933.359;1.738.613;
;612;9;1.173.374;132;8.957.878;1.738.613;0.1035538;0;8.933.359;1.738.613;
;613;9;1.173.545;132;8.957.878;1.738.613;0;0;8.933.359;1.738.613;
;614;9;1.189.517;133;5.039.149;57.247;0;0;5.039.149;57.247;
;615;9;1.189.697;133;5.039.149;57.247;0;0;5.039.149;57.247;
;616;9;1.189.863;133;505.604;574.159;0.1689072;0.1689034;5.039.149;57.247;
;617;9;1.190.024;133;5.066.386;5.751.937;0.1034622;0.1034622;5.039.149;57.247;
;618;9;1.190.186;133;5.076.698;575.297;0.1031113;0.01033401;5.039.149;57.247;
;619;9;1.193.545;134;9.053.506;5.703.497;0;0;9.053.506;5.703.497;
;620;9;1.193.726;134;9.053.506;5.703.497;0;0;9.053.506;5.703.497;
;621;9;1.193.887;134;9.070.435;5.703.497;0.1692886;0;9.053.506;5.703.497;
