StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;636;1;1.034.471;116;4.516.152;566.816;0;-0.07067108;4.516.152;5.675.227;
;637;1;1.034.637;116;4.516.152;566.816;0;0;4.516.152;5.675.227;
;638;1;1.051.647;117;4.848.326;5.858.983;0;0;4.848.326;5.858.983;
;639;1;1.051.834;117;4.848.326;5.858.983;0;0;4.848.326;5.858.983;
;640;1;1.051.993;117;4.848.326;5.858.983;0;0;4.848.326;5.858.983;
;641;1;1.052.154;117;4.848.326;5.858.983;0;0;4.848.326;5.858.983;
;642;1;1.056.325;118;913.125;5.661.092;0;0;913.125;5.661.092;
;643;1;1.056.487;118;9.122.198;5.661.092;-0.09052277;0;913.125;5.661.092;
;644;1;1.056.661;118;9.111.736;5.661.092;-0.1046143;0;913.125;5.661.092;
;645;1;1.056.844;118;9.106.513;5.661.092;-0.05223083;0;913.125;5.661.092;
;646;1;1.057.009;118;9.110.047;5.661.092;0.03533936;0;913.125;5.661.092;
;647;1;106.07;119;1.299.719;586.605;0;0;1.299.719;586.605;
;648;1;1.060.856;119;1.299.719;5.857.481;0;-0.08568954;1.299.719;586.605;
;649;1;106.105;119;1.299.719;5.842.403;0;-0.1507835;1.299.719;586.605;
;650;1;1.061.191;119;1.299.719;5.829.781;0;-0.1262207;1.299.719;586.605;
;651;1;106.137;119;1.299.719;5.819.441;0;-0.1033974;1.299.719;586.605;
;652;1;106.153;119;1.299.719;58.091;0;-0.1034088;1.299.719;586.605;
;653;1;1.079.871;120;8.834.413;9.654.247;0;0;8.834.413;9.654.247;
;654;1;1.080.025;120;8.834.413;9.654.247;0;0;8.834.413;9.654.247;
;655;1;1.080.182;120;8.834.413;9.654.247;0;0;8.834.413;9.654.247;
;656;1;1.080.357;120;8.834.413;9.642.941;0;-0.1130676;8.834.413;9.654.247;
;657;1;1.080.561;120;8.834.413;9.632.607;0;-0.1033325;8.834.413;9.654.247;
;658;1;108.388;121;9.124.182;5.533.877;0;0;9.124.182;5.533.877;
;659;1;1.084.048;121;9.124.182;5.533.877;0;0;9.124.182;5.533.877;
;660;1;1.084.219;121;9.117.115;5.526.809;-0.07067108;-0.07067871;9.124.182;5.533.877;
;661;1;1.084.417;121;9.117.115;5.526.809;0;0;9.124.182;5.533.877;
;662;1;1.084.555;121;9.109.584;5.526.809;-0.07530975;0;9.124.182;5.533.877;
;663;1;1.088.257;122;9.152.452;9.753.192;0;0;9.152.452;9.753.192;
;664;1;1.088.421;122;9.152.452;9.753.192;0;0;9.152.452;9.753.192;
;665;1;1.088.597;122;9.145.384;9.738.654;-0.07067871;-0.1453857;9.152.452;9.753.192;
;666;1;1.088.769;122;9.145.384;9.728.456;0;-0.1019745;9.152.452;9.753.192;
;667;1;1.088.923;122;9.145.384;9.728.456;0;0;9.152.452;9.753.192;
;668;1;1.106.098;123;9.060.574;1.781.018;0;0;9.060.574;1.781.018;
;669;1;1.106.229;123;9.060.574;1.781.018;0;0;9.060.574;1.781.018;
;670;1;1.106.401;123;9.053.506;1.781.018;-0.07067871;0;9.060.574;1.781.018;
;671;1;110.657;123;9.053.506;1.781.018;0;0;9.060.574;1.781.018;
;672;1;1.106.739;123;9.053.506;1.781.018;0;0;9.060.574;1.781.018;
;673;1;1.106.902;123;9.053.506;1.781.018;0;0;9.060.574;1.781.018;
;674;1;1.110.773;124;9.081.777;5.682.295;0;0;9.081.777;5.682.295;
;675;1;1.110.934;124;9.073.027;5.682.295;-0.08750153;0;9.081.777;5.682.295;
;676;1;1.111.102;124;9.062.604;5.675.227;-0.1042328;-0.07067871;9.081.777;5.682.295;
;677;1;1.111.268;124;9.060.574;5.675.227;-0.02029419;0;9.081.777;5.682.295;
;678;1;1.114.151;125;9.110.047;976.026;0;0;9.110.047;976.026;
;679;1;1.114.294;125;9.110.047;976.026;0;0;9.110.047;976.026;
;680;1;1.114.472;125;909.641;976.026;-0.1363754;0;9.110.047;976.026;
;681;1;1.114.628;125;9.086.045;976.026;-0.1036453;0;9.110.047;976.026;
;682;1;1.114.833;125;9.078.243;976.026;-0.07801819;0;9.110.047;976.026;
;683;1;1.114.969;125;9.081.777;976.026;0.03533936;0;9.110.047;976.026;
;684;1;1.131.959;126;1.294.772;575.297;0;0;1.294.772;575.297;
;685;1;1.132.112;126;1.294.772;575.297;0;0;1.294.772;575.297;
;686;1;1.132.298;126;1.294.772;575.297;0;0;1.294.772;575.297;
;687;1;1.132.444;126;1.294.065;575.297;-0.07066345;0;1.294.772;575.297;
;688;1;1.134.993;127;9.011.102;5.802.443;0;0;9.011.102;5.802.443;
;689;1;1.135.168;127;9.011.102;5.802.443;0;0;9.011.102;5.802.443;
;690;1;1.135.311;127;9.011.102;5.788.481;0;-0.1396179;9.011.102;5.802.443;
;691;1;1.135.466;127;900.094;5.778.146;-0.1016159;-0.1033478;9.011.102;5.802.443;
;692;1;1.135.657;127;9.004.034;5.767.812;0.03094482;-0.1033363;9.011.102;5.802.443;
;693;1;1.135.805;127;9.004.034;575.747;0;-0.1034279;9.011.102;5.802.443;
;694;1;1.138.321;128;9.004.034;1.000.762;0;0;9.004.034;1.000.762;
;695;1;1.138.494;128;9.004.034;1.000.762;0;0;9.004.034;1.000.762;
;696;1;1.138.655;128;9.004.034;9.992.049;0;-0.1557465;9.004.034;1.000.762;
;697;1;1.138.832;128;9.004.034;9.981.752;0;-0.1029663;9.004.034;1.000.762;
;698;1;1.139.009;128;9.004.034;9.979.353;0;-0.02398682;9.004.034;1.000.762;
;699;1;1.156.468;129;51.805;5.788.308;0;0;51.805;5.788.308;
;700;1;1.156.636;129;51.805;5.788.308;0;0;51.805;5.788.308;
;701;1;1.156.833;129;51.805;5.788.308;0;0;51.805;5.788.308;
;702;1;1.156.974;129;51.805;5.788.308;0;0;51.805;5.788.308;
;703;1;1.160.202;130;9.081.777;5.816.578;0;0;9.081.777;5.816.578;
;704;1;1.160.333;130;9.081.777;5.816.578;0;0;9.081.777;5.816.578;
;705;1;1.160.524;130;9.081.777;5.802.774;0;-0.1380424;9.081.777;5.816.578;
;706;1;116.067;130;9.081.777;5.792.434;0;-0.1034012;9.081.777;5.816.578;
;707;1;1.160.847;130;9.081.777;5.792.434;0;0;9.081.777;5.816.578;
;708;1;1.161.006;130;9.081.777;5.795.375;0;0.02941895;9.081.777;5.816.578;
;709;1;1.164.229;131;1.298.305;6.000.334;0;0;1.298.305;6.000.334;
;710;1;1.164.379;131;1.298.305;6.000.334;0;0;1.298.305;6.000.334;
;711;1;116.454;131;1.298.305;599.363;0;-0.06703949;1.298.305;6.000.334;
;712;1;116.47;131;1.298.305;5.993.266;0;-0.003639221;1.298.305;6.000.334;
;713;1;1.164.877;131;1.298.305;5.993.266;0;0;1.298.305;6.000.334;
;714;1;1.181.856;132;4.848.326;5.661.092;0;0;4.848.326;5.661.092;
;715;1;1.182.026;132;4.848.326;5.661.092;0;0;4.848.326;5.661.092;
;716;1;1.182.178;132;4.841.259;5.654.025;-0.0706749;-0.0706749;4.848.326;5.661.092;
;717;1;1.182.358;132;4.841.259;5.654.025;0;0;4.848.326;5.661.092;
;718;1;1.182.531;132;4.841.259;5.654.025;0;0;4.848.326;5.661.092;
;719;1;1.185.872;133;8.876.819;5.625.755;0;0;8.876.819;5.625.755;
;720;1;1.186.055;133;8.876.819;5.625.755;0;0;8.876.819;5.625.755;
;721;1;1.186.212;133;8.869.751;5.625.755;-0.07067871;0;8.876.819;5.625.755;
;722;1;1.186.408;133;8.869.751;5.625.755;0;0;8.876.819;5.625.755;
;723;1;1.189.745;134;4.933.136;57.247;0;0;4.933.136;57.247;
;724;1;1.189.909;134;492.392;57.247;-0.09215927;0;4.933.136;57.247;
;725;1;1.190.093;134;492.392;57.247;0;0;4.933.136;57.247;
;726;1;1.207.234;135;4.996.745;5.618.687;0;0;4.996.745;5.618.687;
;727;1;1.207.397;135;4.996.745;5.610.004;0;-0.08682251;4.996.745;5.618.687;
;728;1;1.207.563;135;4.996.745;5.610.004;0;0;4.996.745;5.618.687;
;729;1;1.207.744;135;4.996.745;561.162;0;0.01615143;4.996.745;5.618.687;
;730;1;1.210.633;136;9.279.668;5.788.308;0;0;9.279.668;5.788.308;
;731;1;1.210.764;136;9.279.668;5.788.308;0;0;9.279.668;5.788.308;
;732;1;1.210.928;136;9.266.048;5.774.688;-0.1362;-0.1362;9.279.668;5.788.308;
;733;1;1.211.104;136;9.255.673;5.764.313;-0.1037445;-0.1037445;9.279.668;5.788.308;
;734;1;1.211.269;136;9.258.465;5.767.105;0.02791595;0.02791595;9.279.668;5.788.308;
;735;1;1.214.954;137;4.459.612;5.717.632;0;0;4.459.612;5.717.632;
;736;1;1.215.124;137;4.449.912;5.707.933;-0.09699631;-0.09699631;4.459.612;5.717.632;
;737;1;1.215.305;137;4.445.477;56.976;-0.04435349;-0.1033249;4.459.612;5.717.632;
;738;1;1.215.474;137;4.445.477;569.643;0;-0.01170349;4.459.612;5.717.632;
;739;1;1.232.791;138;1.318.801;5.512.674;0;0;1.318.801;5.512.674;
;740;1;1.232.952;138;1.317.894;5.503.598;-0.09077454;-0.09076309;1.318.801;5.512.674;
;741;1;1.233.143;138;1.317.034;5.505.606;-0.08592224;0.02008438;1.318.801;5.512.674;
;742;1;1.233.282;138;1.317.388;5.505.606;0.03533936;0;1.318.801;5.512.674;
;743;1;1.236.169;139;9.025.237;5.512.674;0;0;9.025.237;5.512.674;
;744;1;1.236.356;139;9.025.237;5.512.674;0;0;9.025.237;5.512.674;
;745;1;1.236.495;139;9.011.605;5.499.043;-0.1363144;-0.1363106;9.025.237;5.512.674;
;746;1;1.236.642;139;900.118;5.498.539;-0.1042557;-0.005039215;9.025.237;5.512.674;
;747;1;1.236.829;139;8.996.967;5.498.539;-0.04212952;0;9.025.237;5.512.674;
;748;1;1.236.979;139;8.996.967;5.507.944;0;0.09404755;9.025.237;5.512.674;
;749;1;1.241.232;140;8.912.157;9.802.665;0;0;8.912.157;9.802.665;
;750;1;1.241.346;140;8.912.157;9.802.665;0;0;8.912.157;9.802.665;
;751;1;1.241.512;140;8.900.056;9.790.565;-0.1210022;-0.1210022;8.912.157;9.802.665;
;752;1;124.168;140;8.898.022;97.803;-0.0203476;-0.1026459;8.912.157;9.802.665;
;753;1;1.241.851;140;8.898.022;9.774.395;0;-0.05905151;8.912.157;9.802.665;
;754;1;1.258.504;141;1.315.974;569.643;0;0;1.315.974;569.643;
;755;1;1.258.688;141;1.315.974;569.643;0;0;1.315.974;569.643;
;756;1;1.258.835;141;1.314.479;569.643;-0.1494751;0;1.315.974;569.643;
;757;1;1.259.011;141;1.313.854;569.643;-0.06253052;0;1.315.974;569.643;
;758;1;1.262.025;142;9.004.034;5.434.931;0;0;9.004.034;5.434.931;
;759;1;1.262.197;142;8.994.431;5.425.328;-0.09603882;-0.096035;9.004.034;5.434.931;
;760;1;1.262.372;142;8.984.063;5.420.796;-0.1036758;-0.04531479;9.004.034;5.434.931;
;761;1;1.262.529;142;8.973.741;5.420.796;-0.1032181;0;9.004.034;5.434.931;
;762;1;1.266.091;143;9.081.777;9.944.016;0;0;9.081.777;9.944.016;
;763;1;1.266.227;143;9.081.777;9.944.016;0;0;9.081.777;9.944.016;
;764;1;1.266.402;143;9.094.678;9.905.311;0.1290131;-0.3870468;9.081.777;9.944.016;
;765;1;1.266.564;143;9.095.912;9.874.357;0.01233673;-0.3095398;9.081.777;9.944.016;
;766;1;1.266.756;143;9.095.912;9.860.988;0;-0.1336899;9.081.777;9.944.016;
;767;1;1.266.899;143;9.095.912;9.850.621;0;-0.1036682;9.081.777;9.944.016;
