StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;613;0;1.170.378;133;9.110.047;5.833.763;0;-0.1108513;9.110.047;5.844.848;
;614;0;1.170.563;133;9.110.047;5.823.467;0;-0.1029549;9.110.047;5.844.848;
;615;0;1.170.716;133;9.110.047;5.823.467;0;0;9.110.047;5.844.848;
;616;0;1.173.226;134;5.229.972;6.028.604;0;0;5.229.972;6.028.604;
;617;0;1.173.405;134;5.229.972;6.028.604;0;0;5.229.972;6.028.604;
;618;0;1.173.569;134;5.213.237;6.011.868;-0.1673584;-0.1673622;5.229.972;6.028.604;
;619;0;1.189.747;135;5.102.757;5.915.523;0;0;5.102.757;5.915.523;
;620;0;1.189.894;135;5.093.502;5.906.268;-0.09255219;-0.09255219;5.102.757;5.915.523;
;621;0;1.190.089;135;5.088.622;5.896.048;-0.04879761;-0.1022034;5.102.757;5.915.523;
;622;0;1.190.245;135;5.088.622;5.885.693;0;-0.10355;5.102.757;5.915.523;
;623;0;1.192.583;136;9.124.182;5.880.185;0;0;9.124.182;5.880.185;
;624;0;1.192.758;136;9.124.182;5.871.859;0;-0.08325958;9.124.182;5.880.185;
;625;0;1.192.926;136;9.124.182;5.861.407;0;-0.1045189;9.124.182;5.880.185;
;626;0;1.193.099;136;911.627;5.858.983;-0.07912445;-0.02424622;9.124.182;5.880.185;
;627;0;1.195.602;137;5.222.905;575.297;0;0;5.222.905;575.297;
;628;0;1.195.781;137;5.212.304;5.742.369;-0.1060143;-0.1060143;5.222.905;575.297;
;629;0;1.195.956;137;5.201.726;5.738.835;-0.1057816;-0.03533554;5.222.905;575.297;
;630;0;1.196.142;137;5.170.499;5.759.637;-0.3122673;0.2080231;5.222.905;575.297;
;631;0;1.214.812;138;8.890.954;98.168;0;0;8.890.954;98.168;
;632;0;1.214.993;138;8.890.954;9.798.522;0;-0.1827774;8.890.954;98.168;
;633;0;1.215.148;138;8.921.182;9.760.005;0.3022842;-0.38517;8.890.954;98.168;
;634;0;1.215.295;138;8.952.204;9.718.642;0.3102188;-0.4136353;8.890.954;98.168;
;635;0;1.217.825;139;9.074.709;5.979.131;0;0;9.074.709;5.979.131;
;636;0;121.801;139;9.074.709;5.979.131;0;0;9.074.709;5.979.131;
;637;0;1.218.159;139;9.074.709;5.971.241;0;-0.07889557;9.074.709;5.979.131;
;638;0;1.218.322;139;909.043;5.972.063;0.1572113;0.008220673;9.074.709;5.979.131;
;639;0;122.139;140;9.265.533;9.753.192;0;0;9.265.533;9.753.192;
;640;0;1.221.514;140;9.265.533;9.753.192;0;0;9.265.533;9.753.192;
;641;0;1.221.703;140;9.265.533;974.094;0;-0.1225204;9.265.533;9.753.192;
;642;0;1.221.852;140;9.265.533;9.739.057;0;-0.01882935;9.265.533;9.753.192;
;643;0;1.241.428;141;9.046.439;9.647.179;0;0;9.046.439;9.647.179;
;644;0;1.241.547;141;9.046.439;9.647.179;0;0;9.046.439;9.647.179;
;645;0;1.241.725;141;9.033.917;9.634.657;-0.1252213;-0.1252213;9.046.439;9.647.179;
;646;0;1.241.877;141;9.023.562;961.556;-0.1035538;-0.1909714;9.046.439;9.647.179;
;647;0;1.244.247;142;918.779;6.014.469;0;0;918.779;6.014.469;
;648;0;1.244.398;142;9.179.353;6.006.031;-0.08437347;-0.08437729;918.779;6.014.469;
;649;0;124.457;142;9.168.958;5.948.578;-0.1039429;-0.5745277;918.779;6.014.469;
;650;0;1.244.738;142;9.158.659;5.905.013;-0.1029892;-0.4356499;918.779;6.014.469;
;651;0;1.244.922;142;9.159.519;5.897.161;0.008598328;-0.07852554;918.779;6.014.469;
;652;0;1.247.932;143;9.300.871;9.555.302;0;0;9.300.871;9.555.302;
;653;0;1.248.099;143;929.101;9.555.302;-0.09860992;0;9.300.871;9.555.302;
;654;0;1.248.276;143;9.248.248;956.139;-0.4276199;0.06088257;9.300.871;9.555.302;
;655;0;1.248.436;143;9.215.952;9.581.288;-0.3229599;0.1989822;9.300.871;9.555.302;
