StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;615;4;9.637.598;141;8.883.886;1.611.397;0;0;8.883.886;1.611.397;
;616;4;9.638.965;141;8.892.178;1.611.397;0.08291626;0;8.883.886;1.611.397;
;617;4;9.640.649;141;8.890.954;1.627.231;-0.01223755;0.1583385;8.883.886;1.611.397;
;618;4;9.642.285;141;8.898.589;173.187;0.07635498;1.046.394;8.883.886;1.611.397;
;619;4;9.654.004;142;8.678.928;5.244.107;0;0;8.678.928;5.244.107;
;620;4;9.655.835;142;8.678.928;5.244.107;0;0;8.678.928;5.244.107;
;621;4;9.657.397;142;8.694.819;5.268.821;0.1589127;0.247139;8.678.928;5.244.107;
;622;4;9.659.131;142;8.705.181;5.306.719;0.1036224;0.3789787;8.678.928;5.244.107;
;623;4;9.660.742;142;8.715.466;5.347.855;0.1028442;0.4113617;8.678.928;5.244.107;
;624;4;966.272;142;8.730.309;5.389.275;0.1484299;0.4141998;8.678.928;5.244.107;
;625;4;9.672.485;143;1.272.862;5.646.957;0;0;1.272.862;5.646.957;
;626;4;9.674.292;143;1.272.862;5.646.957;0;0;1.272.862;5.646.957;
;627;4;9.675.879;143;127.77;5.630.832;0.4837494;-0.1612473;1.272.862;5.646.957;
;628;4;9.677.637;143;1.279.039;5.632.822;0.1338959;0.01989365;1.272.862;5.646.957;
;629;4;967.937;143;1.280.069;5.632.822;0.1030655;0;1.272.862;5.646.957;
;630;4;98.302;144;9.237.263;180.222;0;0;9.237.263;180.222;
;631;4;9.830.786;144;9.237.263;180.222;0;0;9.237.263;180.222;
;632;4;9.832.422;144;9.237.263;180.222;0;0;9.237.263;180.222;
;633;4;9.833.887;144;9.237.263;1.809.288;0;0.0706749;9.237.263;180.222;
;634;4;9.835.596;144;9.237.263;1.859.306;0;0.5001793;9.237.263;180.222;
;635;4;9.850.562;145;8.926.291;6.021.536;0;0;8.926.291;6.021.536;
;636;4;9.852.563;145;8.933.359;6.021.536;0.07067871;0;8.926.291;6.021.536;
;637;4;9.854.028;145;8.933.359;6.021.536;0;0;8.926.291;6.021.536;
;638;4;9.855.664;145;8.933.359;6.021.536;0;0;8.926.291;6.021.536;
;639;4;9.857.422;145;8.933.359;6.028.604;0;0.0706749;8.926.291;6.021.536;
;640;4;9.871.069;146;1.252.366;6.049.806;0;0;1.252.366;6.049.806;
;641;4;9.872.534;146;1.253.183;6.049.806;0.08163452;0;1.252.366;6.049.806;
;642;4;9.874.292;146;1.255.381;6.049.806;0.2198639;0;1.252.366;6.049.806;
;643;4;1.002.439;147;8.318.484;1.738.613;0;0;8.318.484;1.738.613;
;644;4;1.002.554;147;8.318.484;1.738.613;0;0;8.318.484;1.738.613;
;645;4;100.272;147;8.329.085;1.738.613;0.1060104;0;8.318.484;1.738.613;
;646;4;1.002.896;147;8.325.551;1.752.381;-0.03533936;0.1376839;8.318.484;1.738.613;
;647;4;1.003.054;147;8.305.431;1.823.171;-0.2012024;0.707901;8.318.484;1.738.613;
;648;4;1.003.247;147;8.206.858;2.211.678;-0.9857254;3.885.071;8.318.484;1.738.613;
;649;4;100.439;148;8.297.281;5.300.648;0;0;8.297.281;5.300.648;
;650;4;1.004.578;148;8.308.435;5.354.537;0.1115417;0.5388908;8.297.281;5.300.648;
;651;4;1.004.739;148;8.311.416;5.451.441;0.02980804;0.9690437;8.297.281;5.300.648;
;652;4;1.004.905;148;8.311.416;5.523.275;0;0.7183418;8.297.281;5.300.648;
;653;4;100.509;148;8.311.416;5.567.866;0;0.4459076;8.297.281;5.300.648;
;654;4;1.005.237;148;8.311.416;5.599.355;0;0.3148918;8.297.281;5.300.648;
;655;4;1.006.443;149;128.205;6.113.414;0;0;128.205;6.113.414;
;656;4;1.006.582;149;1.282.832;6.113.414;0.07821655;0;128.205;6.113.414;
;657;4;1.006.777;149;1.282.757;6.113.414;-0.007553101;0;128.205;6.113.414;
;658;4;1.006.924;149;1.282.757;612.077;0;0.07355881;128.205;6.113.414;
