StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;611;6;7.547.803;103;9.223.128;5.185.978;0;0.1036301;9.208.993;5.166.365;
;612;6;7.566.284;104;5.215.838;5.371.324;0;0;5.215.838;5.371.324;
;613;6;756.792;104;5.215.838;5.371.324;0;0;5.215.838;5.371.324;
;614;6;7.569.629;104;5.215.838;5.376.791;0;0.05466843;5.215.838;5.371.324;
;615;6;757.124;104;5.215.838;5.387.126;0;0.1033554;5.215.838;5.371.324;
;616;6;7.572.925;104;5.215.838;5.397.461;0;0.103344;5.215.838;5.371.324;
;617;6;7.724.561;105;1.307.493;5.540.944;0;0;1.307.493;5.540.944;
;618;6;7.726.001;105;1.307.493;5.540.944;0;0;1.307.493;5.540.944;
;619;6;7.727.637;105;1.307.493;5.540.944;0;0;1.307.493;5.540.944;
;620;6;7.729.517;105;1.308.586;5.540.944;0.1092224;0;1.307.493;5.540.944;
;621;6;773.103;105;1.309.612;5.540.944;0.1026459;0;1.307.493;5.540.944;
;622;6;7.753.076;106;8.820.278;5.986.198;0;0;8.820.278;5.986.198;
;623;6;7.754.565;106;8.820.278;5.986.198;0;0;8.820.278;5.986.198;
;624;6;7.756.445;106;8.833.991;5.938.414;0.1371307;-0.4778404;8.820.278;5.986.198;
;625;6;775.791;106;884.422;5.907.304;0.1022873;-0.3111;8.820.278;5.986.198;
;626;6;7.759.644;106;8.841.481;5.901.388;-0.02738953;-0.05915833;8.820.278;5.986.198;
;627;6;7.761.255;106;8.841.481;5.901.388;0;0;8.820.278;5.986.198;
;628;6;7.781.738;107;4.742.313;6.141.684;0;0;4.742.313;6.141.684;
;629;6;7.783.081;107;4.742.313;6.141.684;0;0;4.742.313;6.141.684;
;630;6;7.784.912;107;4.754.943;6.141.684;0.1263046;0;4.742.313;6.141.684;
;631;6;7.786.475;107;4.756.448;6.141.684;0.01504517;0;4.742.313;6.141.684;
;632;6;7.788.281;107;4.756.448;6.146.725;0;0.05041504;4.742.313;6.141.684;
;633;6;7.789.966;107;4.748.198;6.173.502;-0.08249664;0.2677612;4.742.313;6.141.684;
;634;6;7.946.729;108;5.039.149;6.332.508;0;0;5.039.149;6.332.508;
;635;6;7.948.022;108;5.039.149;6.332.508;0;0;5.039.149;6.332.508;
;636;6;7.949.609;108;5.052.925;6.332.508;0.1377563;0;5.039.149;6.332.508;
;637;6;7.951.416;108;5.053.284;6.332.508;0.003593445;0;5.039.149;6.332.508;
;638;6;7.953.003;108;5.066.509;6.338.665;0.1322441;0.06156921;5.039.149;6.332.508;
;639;6;7.954.614;108;5.076.852;6.349.007;0.1034279;0.1034279;5.039.149;6.332.508;
;640;6;7.971.338;109;9.322.073;5.703.497;0;0;9.322.073;5.703.497;
;641;6;7.973.218;109;9.332.098;5.703.497;0.1002426;0;9.322.073;5.703.497;
;642;6;797.478;109;9.336.208;569.643;0.04110718;-0.0706749;9.322.073;5.703.497;
;643;6;7.976.489;109;9.336.208;569.643;0;0;9.322.073;5.703.497;
;644;6;7.978.271;109;9.330.568;5.707.711;-0.05640411;0.112812;9.322.073;5.703.497;
;645;6;7.979.858;109;9.249.281;5.790.424;-0.8128738;0.8271294;9.322.073;5.703.497;
;646;6;7.993.506;110;8.735.468;9.717.854;0;0;8.735.468;9.717.854;
;647;6;7.994.897;110;8.735.468;9.717.854;0;0;8.735.468;9.717.854;
;648;6;7.996.655;110;8.729.273;97.497;-0.06194305;0.3184586;8.735.468;9.717.854;
;649;6;7.998.267;110;8.709.492;9.838.279;-0.1978073;0.885788;8.735.468;9.717.854;
;650;6;8.000.073;110;8.701.559;9.900.104;-0.07933807;0.618248;8.735.468;9.717.854;
;651;6;8.001.733;110;870.013;9.944.304;-0.01428223;0.4420013;8.735.468;9.717.854;
;652;6;8.154.736;111;1.348.485;5.675.227;0;0;1.348.485;5.675.227;
;653;6;8.156.665;111;1.348.485;5.675.227;0;0;1.348.485;5.675.227;
;654;6;8.158.008;111;1.349.973;5.660.347;0.1488037;-0.1488037;1.348.485;5.675.227;
;655;6;8.159.692;111;1.349.898;5.661.092;-0.007461548;0.007453918;1.348.485;5.675.227;
;656;6;8.161.377;111;1.349.173;5.661.092;-0.0725708;0;1.348.485;5.675.227;
;657;6;8.163.062;111;1.344.994;5.661.092;-0.4179077;0;1.348.485;5.675.227;
;658;6;8.164.795;111;1.334.656;5.661.092;-1.033.798;0;1.348.485;5.675.227;
;659;6;818.313;112;9.392.748;5.654.025;0;0;9.392.748;5.654.025;
;660;6;8.184.961;112;9.392.748;5.664.577;0;0.105526;9.392.748;5.654.025;
;661;6;8.186.621;112;9.352.187;5.702.022;-0.4056091;0.3744469;9.392.748;5.654.025;
;662;6;818.833;112;930.067;5.743.236;-0.5151749;0.4121399;9.392.748;5.654.025;
;663;6;819.021;112;9.274.463;5.765.242;-0.2620697;0.2200623;9.392.748;5.654.025;
;664;6;819.165;112;92.726;5.776.508;-0.01863098;0.1126595;9.392.748;5.654.025;
;665;6;8.212.085;113;9.194.858;9.830.935;0;0;9.194.858;9.830.935;
;666;6;8.213.428;113;9.194.858;9.830.935;0;0;9.194.858;9.830.935;
;667;6;8.215.381;113;9.181.867;9.830.935;-0.1299057;0;9.194.858;9.830.935;
;668;6;8.216.821;113;9.162.364;9.830.935;-0.1950302;0;9.194.858;9.830.935;
;669;6;8.218.604;113;9.129.376;9.830.935;-0.3298798;0;9.194.858;9.830.935;
;670;6;8.220.166;113;9.098.249;9.830.935;-0.3112717;0;9.194.858;9.830.935;
;671;6;8.376.489;114;5.583.349;6.028.604;0;0;5.583.349;6.028.604;
;672;6;8.378.271;114;5.594.423;6.028.604;0.1107407;0;5.583.349;6.028.604;
;673;6;8.379.932;114;5.604.725;6.028.604;0.1030121;0;5.583.349;6.028.604;
;674;6;8.381.567;114;5.604.725;6.028.604;0;0;5.583.349;6.028.604;
;675;6;838.335;114;5.618.372;6.028.604;0.1364746;0;5.583.349;6.028.604;
;676;6;8.405.469;115;9.541.167;5.731.767;0;0;9.541.167;5.731.767;
;677;6;8.406.787;115;9.541.167;5.731.767;0;0;9.541.167;5.731.767;
;678;6;8.408.569;115;9.554.195;5.731.767;0.1302795;0;9.541.167;5.731.767;
;679;6;8.410.181;115;9.558.835;5.731.767;0.04640198;0;9.541.167;5.731.767;
;680;6;8.411.938;115;9.558.835;5.731.767;0;0;9.541.167;5.731.767;
;681;6;8.413.672;115;9.487.631;5.716.042;-0.7120361;-0.1572533;9.541.167;5.731.767;
;682;6;8.435.303;116;8.714.265;1.272.156;0;0;8.714.265;1.272.156;
;683;6;8.437.085;116;8.714.265;1.272.156;0;0;8.714.265;1.272.156;
;684;6;8.438.696;116;8.744.379;124.911;0.3011322;-0.2304544;8.714.265;1.272.156;
;685;6;8.440.674;116;8.749.603;1.250.953;0.05224609;0.01842785;8.714.265;1.272.156;
;686;6;8.442.163;116;8.742.138;1.258.418;-0.07465363;0.07465267;8.714.265;1.272.156;
;687;6;8.443.799;116;8.554.361;143.206;-1.877.769;1.736.419;8.714.265;1.272.156;
;688;6;8.598.462;117;1.289.118;526.531;0;0;1.289.118;526.531;
;689;6;860.022;117;1.290.127;526.531;0.1009369;0;1.289.118;526.531;
;690;6;8.601.929;117;1.289.824;5.278.595;-0.03025818;0.1328468;1.289.118;526.531;
;691;6;8.603.491;117;1.289.824;5.289.014;0;0.1041908;1.289.118;526.531;
;692;6;8.623.657;118;8.297.281;5.533.877;0;0;8.297.281;5.533.877;
;693;6;8.625.342;118;8.306.865;5.533.877;0.09584045;0;8.297.281;5.533.877;
;694;6;8.627.075;118;8.304.349;5.533.877;-0.02516174;0;8.297.281;5.533.877;
;695;6;8.628.687;118;8.295.325;5.533.877;-0.09024048;0;8.297.281;5.533.877;
;696;6;8.630.444;118;8.228.596;5.528.601;-0.6672897;-0.05276108;8.297.281;5.533.877;
;697;6;8.649.292;119;4.162.775;5.576.282;0;0;4.162.775;5.576.282;
;698;6;8.650.586;119;4.162.775;5.576.282;0;0;4.162.775;5.576.282;
;699;6;8.652.344;119;4.169.843;5.576.282;0.07067871;0;4.162.775;5.576.282;
;700;6;8.653.931;119;4.169.843;5.584.841;0;0.08558655;4.162.775;5.576.282;
;701;6;8.813.989;120;9.039.371;1.675.005;0;0;9.039.371;1.675.005;
;702;6;8.815.454;120;9.049.417;1.675.005;0.1004562;0;9.039.371;1.675.005;
;703;6;8.817.139;120;9.059.657;1.675.005;0.1024017;0;9.039.371;1.675.005;
;704;6;8.818.652;120;9.060.574;1.675.005;0.009170532;0;9.039.371;1.675.005;
;705;6;882.063;120;9.060.574;1.693.403;0;0.1839867;9.039.371;1.675.005;
;706;6;8.846.021;121;8.735.468;586.605;0;0;8.735.468;586.605;
;707;6;8.847.241;121;8.735.468;586.605;0;0;8.735.468;586.605;
;708;6;8.848.901;121;8.742.535;586.605;0.07067871;0;8.735.468;586.605;
;709;6;8.850.732;121;8.742.535;5.873.809;0;0.07759094;8.735.468;586.605;
;710;6;8.852.319;121;8.738.421;58.843;-0.04114532;0.1049042;8.735.468;586.605;
;711;6;8.854.004;121;8.713.433;5.901.944;-0.2498779;0.1764374;8.735.468;586.605;
;712;6;885.564;121;8.650.658;5.933.192;-0.6277542;0.3124847;8.735.468;586.605;
;713;6;8.874.072;122;8.742.535;9.597.707;0;0;8.742.535;9.597.707;
;714;6;8.875.977;122;8.742.535;9.605.125;0;0.07418823;8.742.535;9.597.707;
;715;6;8.877.466;122;8.742.535;9.625.977;0;0.2085114;8.742.535;9.597.707;
;716;6;8.879.248;122;8.735.677;9.646.761;-0.06858063;0.20784;8.742.535;9.597.707;
;717;6;8.880.835;122;8.725.337;965.731;-0.1034012;0.1054993;8.742.535;9.597.707;
;718;6;8.882.617;122;8.689.075;967.468;-0.3626251;0.1736984;8.742.535;9.597.707;
;719;6;9.032.178;123;8.989.899;1.406.439;0;0;8.989.899;1.406.439;
;720;6;9.033.838;123;8.989.899;1.406.439;0;0;8.989.899;1.406.439;
;721;6;9.035.522;123;8.989.899;141.923;0;0.1279173;8.989.899;1.406.439;
;722;6;9.037.183;123;8.989.899;1.429.603;0;0.1037273;8.989.899;1.406.439;
;723;6;903.916;123;8.984.587;149.134;-0.05312347;0.6173649;8.989.899;1.406.439;
;724;6;9.055.615;124;8.636.523;5.583.349;0;0;8.636.523;5.583.349;
;725;6;9.057.422;124;8.636.523;5.583.349;0;0;8.636.523;5.583.349;
;726;6;9.059.009;124;8.636.523;5.599.545;0;0.1619568;8.636.523;5.583.349;
;727;6;9.060.889;124;8.636.523;5.615.085;0;0.1553993;8.636.523;5.583.349;
;728;6;9.062.427;124;8.636.523;5.627.238;0;0.1215286;8.636.523;5.583.349;
;729;6;9.064.087;124;8.631.759;5.654.179;-0.04763794;0.2694092;8.636.523;5.583.349;
;730;6;9.158.154;125;9.117.115;1.434.709;0;0;9.117.115;1.434.709;
;731;6;916.001;125;9.117.115;1.434.709;0;0;9.117.115;1.434.709;
;732;6;9.161.548;125;914.367;1.408.153;0.2655487;-0.2655592;9.117.115;1.434.709;
;733;6;9.163.403;125;9.148.919;1.402.905;0.05249023;-0.05247974;9.117.115;1.434.709;
;734;6;9.164.941;125;9.138.317;1.413.506;-0.1060181;0.1060123;9.117.115;1.434.709;
;735;6;9.316.724;126;9.004.034;1.547.789;0;0;9.004.034;1.547.789;
;736;6;931.792;126;9.004.034;1.547.789;0;0;9.004.034;1.547.789;
;737;6;9.319.604;126;9.004.034;1.559.534;0;0.1174526;9.004.034;1.547.789;
;738;6;932.146;126;9.004.034;1.569.798;0;0.1026316;9.004.034;1.547.789;
;739;6;9.323.071;126;9.004.034;1.607.927;0;0.3812952;9.004.034;1.547.789;
;740;6;9.324.683;126;9.004.034;1.743.052;0;135.125;9.004.034;1.547.789;
;741;6;9.338.599;127;8.671.861;5.307.716;0;0;8.671.861;5.307.716;
;742;6;9.339.746;127;8.671.861;5.307.716;0;0;8.671.861;5.307.716;
;743;6;934.165;127;8.678.928;5.324.123;0.07067108;0.1640778;8.671.861;5.307.716;
;744;6;9.343.115;127;8.678.928;5.336.803;0;0.1267967;8.671.861;5.307.716;
;745;6;9.344.775;127;8.678.928;5.347.163;0;0.1036034;8.671.861;5.307.716;
;746;6;9.346.509;127;8.671.599;535.745;-0.07328796;0.1028671;8.671.861;5.307.716;
;747;6;9.348.193;127;8.661.259;5.357.188;-0.1034012;-0.002620697;8.671.861;5.307.716;
;748;6;93.5;127;8.637.164;5.343.694;-0.2409515;-0.1349373;8.671.861;5.307.716;
;749;6;9.351.538;127;8.606.197;5.312.727;-0.3096695;-0.3096771;8.671.861;5.307.716;
;750;6;9.368.579;128;855.878;1.342.831;0;0;855.878;1.342.831;
;751;6;937.002;128;855.878;1.342.831;0;0;855.878;1.342.831;
;752;6;9.371.899;128;857.263;132.898;0.138504;-0.1385136;855.878;1.342.831;
;753;6;9.373.389;128;8.582.961;1.328.696;0.103302;-0.002837181;855.878;1.342.831;
;754;6;9.375.098;128;8.567.529;1.347.376;-0.1543198;0.186799;855.878;1.342.831;
;755;6;953.291;129;8.975.764;9.965.218;0;0;8.975.764;9.965.218;
;756;6;9.534.766;129;8.975.764;1.001.201;0;0.04679489;8.975.764;9.965.218;
;757;6;953.645;129;8.967.879;1.027.245;-0.07884979;0.2604342;8.975.764;9.965.218;
;758;6;9.538.208;129;8.903.316;1.141.417;-0.6456223;1.141.719;8.975.764;9.965.218;
;759;6;9.554.956;130;8.820.278;5.682.295;0;0;8.820.278;5.682.295;
;760;6;955.686;130;8.820.278;5.682.295;0;0;8.820.278;5.682.295;
;761;6;9.558.252;130;8.835.309;5.682.295;0.1503067;0;8.820.278;5.682.295;
;762;6;956.001;130;8.841.481;5.671.091;0.0617218;-0.1120338;8.820.278;5.682.295;
;763;6;9.561.646;130;8.841.481;5.660.781;0;-0.1031075;8.820.278;5.682.295;
;764;6;956.333;130;8.841.481;5.650.491;0;-0.1028976;8.820.278;5.682.295;
;765;6;9.565.186;130;8.834.597;5.626.307;-0.06884003;-0.2418404;8.820.278;5.682.295;
;766;6;956.665;130;879.367;556.464;-0.4092712;-0.6166725;8.820.278;5.682.295;
;767;6;9.581.763;131;8.834.413;1.816.356;0;0;8.834.413;1.816.356;
;768;6;9.583.496;131;8.849.086;1.779.673;0.1467285;-0.3668289;8.834.413;1.816.356;
;769;6;9.585.156;131;8.869.751;1.738.613;0.2066498;-0.4106007;8.834.413;1.816.356;
;770;6;9.586.987;131;8.869.751;1.724.734;0;-0.1387882;8.834.413;1.816.356;
;771;6;9.588.501;131;8.869.751;1.724.477;0;-0.002563477;8.834.413;1.816.356;
;772;6;9.750.562;132;5.597.484;566.816;0;0;5.597.484;566.816;
;773;6;9.751.563;132;5.597.484;566.816;0;0;5.597.484;566.816;
;774;6;9.753.247;132;5.597.484;5.679.248;0;0.110878;5.597.484;566.816;
;775;6;975.498;132;5.597.484;5.689.507;0;0.1025963;5.597.484;566.816;
;776;6;9.756.592;132;5.597.484;5.699.963;0;0.1045609;5.597.484;566.816;
;777;6;9.758.374;132;5.597.484;5.710.261;0;0.1029739;5.597.484;566.816;
;778;6;9.760.181;132;5.597.484;5.720.599;0;0.1033783;5.597.484;566.816;
;779;6;9.773.608;133;8.968.697;566.816;0;0;8.968.697;566.816;
;780;6;9.775.073;133;8.968.697;566.816;0;0;8.968.697;566.816;
;781;6;9.776.831;133;8.997.397;5.653.809;0.2870026;-0.1435051;8.968.697;566.816;
;782;6;9.778.589;133;9.018.008;5.632.983;0.2061081;-0.2082596;8.968.697;566.816;
;783;6;9.780.298;133;9.031.984;5.626.074;0.1397629;-0.0690918;8.968.697;566.816;
;784;6;978.186;133;9.042.332;5.615.727;0.1034775;-0.1034737;8.968.697;566.816;
;785;6;9.783.643;133;9.046.439;559.829;0.04107666;-0.174366;8.968.697;566.816;
;786;6;9.802.002;134;8.509.306;1.392.304;0;0;8.509.306;1.392.304;
;787;6;9.803.784;134;8.519.404;1.382.207;0.100975;-0.1009655;8.509.306;1.392.304;
;788;6;9.805.444;134;8.529.661;1.378.168;0.1025696;-0.04038525;8.509.306;1.392.304;
;789;6;9.806.982;134;8.530.509;1.397.106;0.008483887;0.1893702;8.509.306;1.392.304;
;790;6;9.955.371;135;5.229.972;5.873.118;0;0;5.229.972;5.873.118;
;791;6;9.956.665;135;5.229.972;5.873.118;0;0;5.229.972;5.873.118;
;792;6;9.958.472;135;5.242.647;5.867.512;0.1267433;-0.05606461;5.229.972;5.873.118;
;793;6;9.960.034;135;5.252.919;5.857.239;0.1027184;-0.102726;5.229.972;5.873.118;
;794;6;9.961.719;135;5.263.319;5.851.916;0.1040039;-0.0532341;5.229.972;5.873.118;
;795;6;9.963.501;135;5.273.612;5.851.916;0.102932;0;5.229.972;5.873.118;
;796;6;997.876;136;8.996.967;57.247;0;0;8.996.967;57.247;
;797;6;9.980.396;136;8.996.967;57.247;0;0;8.996.967;57.247;
;798;6;9.981.836;136;9.053.799;5.651.893;0.5683212;-0.7280693;8.996.967;57.247;
;799;6;9.983.643;136;9.077.724;5.598.523;0.2392502;-0.5337067;8.996.967;57.247;
;800;6;9.985.327;136;9.090.129;5.573.713;0.124054;-0.2480927;8.996.967;57.247;
;801;6;9.986.914;136;9.088.844;5.564.689;-0.0128479;-0.09024048;8.996.967;57.247;
;802;6;9.988.574;136;9.088.844;5.554.399;0;-0.1029015;8.996.967;57.247;
;803;6;9.990.259;136;9.084.867;5.544.034;-0.03977203;-0.1036491;8.996.967;57.247;
;804;6;1.001.069;137;8.841.481;1.222.683;0;0;8.841.481;1.222.683;
;805;6;1.001.213;137;8.841.481;1.222.683;0;0;8.841.481;1.222.683;
;806;6;1.001.377;137;8.855.729;1.222.683;0.1424789;0;8.841.481;1.222.683;
;807;6;1.001.545;137;8.855.616;1.222.683;-0.00112915;0;8.841.481;1.222.683;
;808;6;1.001.719;137;884.894;1.256.453;-0.0667572;0.3376999;8.841.481;1.222.683;
;809;6;1.015.681;138;5.463.202;5.964.996;0;0;5.463.202;5.964.996;
;810;6;1.015.842;138;5.463.202;5.964.996;0;0;5.463.202;5.964.996;
;811;6;1.016.001;138;5.463.202;5.964.996;0;0;5.463.202;5.964.996;
;812;6;1.016.167;138;5.463.202;5.964.996;0;0;5.463.202;5.964.996;
;813;6;1.016.355;138;5.463.202;595.068;0;-0.1431618;5.463.202;5.964.996;
;814;6;1.016.506;138;5.463.202;595.068;0;0;5.463.202;5.964.996;
;815;6;1.016.682;138;5.463.202;595.068;0;0;5.463.202;5.964.996;
;816;6;1.016.846;138;5.463.202;5.950.861;0;0.001804352;5.463.202;5.964.996;
;817;6;1.017.048;138;5.469.388;5.950.861;0.06186676;0;5.463.202;5.964.996;
;818;6;1.018.208;139;913.125;6.021.536;0;0;913.125;6.021.536;
;819;6;1.018.357;139;913.125;6.021.536;0;0;913.125;6.021.536;
;820;6;1.018.528;139;9.165.318;5.994.535;0.3406754;-0.2700081;913.125;6.021.536;
;821;6;1.018.691;139;9.186.462;5.973.391;0.211441;-0.211441;913.125;6.021.536;
;822;6;1.018.867;139;920.099;5.965.931;0.1452866;-0.07460785;913.125;6.021.536;
;823;6;1.019.048;139;9.211.311;595.561;0.1032104;-0.1032104;913.125;6.021.536;
;824;6;1.019.207;139;921.606;5.957.928;0.04748535;0.02318954;913.125;6.021.536;
;825;6;101.936;139;9.190.102;5.957.928;-0.2595825;0;913.125;6.021.536;
;826;6;1.020.732;140;5.427.864;6.063.941;0;0;5.427.864;6.063.941;
;827;6;1.020.908;140;5.427.864;6.063.941;0;0;5.427.864;6.063.941;
;828;6;1.021.055;140;5.427.864;6.063.941;0;0;5.427.864;6.063.941;
;829;6;1.021.213;140;5.401.534;605.431;-0.263298;-0.09631348;5.427.864;6.063.941;
;830;6;1.021.387;140;5.367.902;6.043.954;-0.3363228;-0.1035576;5.427.864;6.063.941;
;831;6;1.021.543;140;5.336.907;6.033.623;-0.3099442;-0.1033134;5.427.864;6.063.941;
;832;6;1.021.731;140;5.318.451;6.035.671;-0.1845665;0.02048492;5.427.864;6.063.941;
;833;6;1.021.892;140;5.306.189;6.035.671;-0.1226158;0;5.427.864;6.063.941;
;834;6;1.035.491;141;4.862.461;5.682.295;0;0;4.862.461;5.682.295;
;835;6;1.035.674;141;4.862.461;5.682.295;0;0;4.862.461;5.682.295;
;836;6;103.585;141;4.869.529;5.682.295;0.0706749;0;4.862.461;5.682.295;
;837;6;1.036.008;141;4.882.877;5.695.643;0.1334839;0.1334839;4.862.461;5.682.295;
;838;6;1.036.169;141;4.893.088;5.705.854;0.1021118;0.1021118;4.862.461;5.682.295;
;839;6;1.036.345;141;4.916.369;5.753.458;0.232811;0.4760323;4.862.461;5.682.295;
;840;6;1.036.504;141;4.936.958;5.831.865;0.2058907;0.7840729;4.862.461;5.682.295;
;841;6;103.835;142;8.799.076;6.078.076;0;0;8.799.076;6.078.076;
;842;6;103.853;142;8.799.076;6.078.076;0;0;8.799.076;6.078.076;
;843;6;1.038.687;142;8.815.195;6.036.786;0.1611938;-0.412899;8.799.076;6.078.076;
;844;6;1.038.867;142;8.825.434;601.638;0.1023865;-0.2040596;8.799.076;6.078.076;
;845;6;1.039.028;142;8.827.345;6.014.469;0.01911163;-0.01911545;8.799.076;6.078.076;
;846;6;1.039.229;142;8.827.345;6.019.127;0;0.04658127;8.799.076;6.078.076;
;847;6;104.123;143;4.798.853;6.028.604;0;0;4.798.853;6.028.604;
;848;6;1.041.377;143;4.798.853;6.028.604;0;0;4.798.853;6.028.604;
;849;6;1.041.543;143;4.813.708;6.028.604;0.1485519;0;4.798.853;6.028.604;
;850;6;1.041.724;143;4.813.708;6.028.604;0;0;4.798.853;6.028.604;
;851;6;1.041.897;143;4.813.708;6.028.604;0;0;4.798.853;6.028.604;
;852;6;1.056.084;144;5.081.554;5.343.053;0;0;5.081.554;5.343.053;
;853;6;1.056.191;144;5.081.554;5.343.053;0;0;5.081.554;5.343.053;
;854;6;1.056.338;144;5.092.156;5.343.053;0.1060143;0;5.081.554;5.343.053;
;855;6;1.056.506;144;5.092.156;5.343.053;0;0;5.081.554;5.343.053;
;856;6;1.056.672;144;5.088.622;5.354.161;-0.03533554;0.111084;5.081.554;5.343.053;
;857;6;1.056.848;144;5.081.349;538.628;-0.07273102;0.3211899;5.081.554;5.343.053;
;858;6;1.057.029;144;5.070.984;5.448.883;-0.103653;0.6260262;5.081.554;5.343.053;
;859;6;1.058.853;145;9.223.128;5.936.726;0;0;9.223.128;5.936.726;
;860;6;1.059.036;145;9.230.485;5.936.726;0.07357025;0;9.223.128;5.936.726;
;861;6;1.059.202;145;9.240.631;5.936.726;0.1014633;0;9.223.128;5.936.726;
;862;6;1.059.368;145;9.251.069;5.936.726;0.1043777;0;9.223.128;5.936.726;
;863;6;1.059.543;145;9.251.398;5.936.726;0.003288269;0;9.223.128;5.936.726;
;864;6;1.059.705;145;9.232.879;5.942.899;-0.1851883;0.06172943;9.223.128;5.936.726;
;865;6;1.061.245;146;5.025.014;6.035.671;0;0;5.025.014;6.035.671;
;866;6;1.061.375;146;5.025.014;6.035.671;0;0;5.025.014;6.035.671;
;867;6;1.061.565;146;5.031.714;6.035.671;0.06699753;0;5.025.014;6.035.671;
;868;6;1.061.714;146;5.042.055;6.025.698;0.1034126;-0.09973145;5.025.014;6.035.671;
;869;6;1.061.895;146;5.052.367;6.028.604;0.1031151;0.02905655;5.025.014;6.035.671;
;870;6;1.062.051;146;5.062.735;6.028.604;0.1036873;0;5.025.014;6.035.671;
;871;6;1.062.231;146;5.062.735;6.028.604;0;0;5.025.014;6.035.671;
