StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;308;4;4.392.188;67;9.265.533;1.364.033;0;0;9.265.533;1.364.033;
;309;4;4.393.872;67;9.265.533;1.364.033;0;0;9.265.533;1.364.033;
;310;4;4.395.483;67;9.265.533;133.932;0;-0.2471304;9.265.533;1.364.033;
;311;4;4.397.217;67;9.265.533;1.335.763;0;-0.0355711;9.265.533;1.364.033;
;312;4;4.562.012;68;9.018.169;1.441.776;0;0;9.018.169;1.441.776;
;313;4;4.563.721;68;9.027.356;1.441.776;0.09186554;0;9.018.169;1.441.776;
;314;4;4.565.454;68;9.032.304;1.447.175;0.04948425;0.05399132;9.018.169;1.441.776;
;315;4;4.567.041;68;9.032.304;1.466.132;0;0.1895685;9.018.169;1.441.776;
;316;4;4.582.104;69;918.779;5.060.352;0;0;918.779;5.060.352;
;317;4;458.396;69;918.779;5.060.352;0;0;918.779;5.060.352;
;318;4;4.585.449;69;918.779;5.076.254;0;0.1590195;918.779;5.060.352;
;319;4;4.587.207;69;9.182.804;5.098.592;-0.04985809;0.2233849;918.779;5.060.352;
;320;4;4.588.965;69;9.172.485;5.119.233;-0.1031876;0.2064018;918.779;5.060.352;
;321;4;4.610.669;70;8.954.562;98.168;0;0;8.954.562;98.168;
;322;4;4.612.354;70;8.954.562;98.168;0;0;8.954.562;98.168;
;323;4;4.614.038;70;8.954.562;9.831.962;0;0.151619;8.954.562;98.168;
;324;4;461.604;70;8.954.562;9.842.377;0;0.1041565;8.954.562;98.168;
;325;4;4.617.407;70;8.954.562;9.845.071;0;0.02693176;8.954.562;98.168;
;326;4;4.619.043;70;8.954.562;9.845.071;0;0;8.954.562;98.168;
;327;4;4.620.776;70;8.933.437;9.802.821;-0.2112503;-0.4225006;8.954.562;98.168;
;328;4;4.622.412;70;8.902.337;9.761.302;-0.310997;-0.415184;8.954.562;98.168;
;329;4;4.766.943;71;4.919.001;5.880.185;0;0;4.919.001;5.880.185;
;330;4;476.875;71;4.919.001;5.880.185;0;0;4.919.001;5.880.185;
;331;4;4.770.435;71;4.919.001;5.880.185;0;0;4.919.001;5.880.185;
;332;4;4.772.095;71;4.929.603;5.880.185;0.1060143;0;4.919.001;5.880.185;
;333;4;4.774.023;71;5.036.983;5.873.273;1.073.807;-0.06912613;4.919.001;5.880.185;
;334;4;4.775.439;71;5.562.656;5.852.588;5.256.729;-0.2068443;4.919.001;5.880.185;
;335;4;4.785.571;72;9.428.086;5.901.388;0;0;9.428.086;5.901.388;
;336;4;4.787.231;72;9.428.086;5.901.388;0;0;9.428.086;5.901.388;
;337;4;4.789.014;72;9.443.218;5.901.388;0.1513214;0;9.428.086;5.901.388;
;338;4;4.790.576;72;9.453.566;5.901.388;0.1034775;0;9.428.086;5.901.388;
;339;4;479.231;72;9.456.356;5.901.388;0.0279007;0;9.428.086;5.901.388;
;340;4;4.806.226;73;5.526.809;6.113.414;0;0;5.526.809;6.113.414;
;341;4;480.752;73;5.526.809;6.113.414;0;0;5.526.809;6.113.414;
;342;4;4.809.058;73;5.526.809;6.113.414;0;0;5.526.809;6.113.414;
;343;4;4.810.718;73;5.526.809;6.113.414;0;0;5.526.809;6.113.414;
;344;4;4.812.549;73;5.533.877;6.127.549;0.07067871;0.1413498;5.526.809;6.113.414;
;345;4;4.974.072;74;9.004.034;1.166.143;0;0;9.004.034;1.166.143;
;346;4;4.975.659;74;9.013.515;1.175.624;0.09481049;0.0948143;9.004.034;1.166.143;
;347;4;5.017.798;75;9.046.439;5.392.525;0;0;9.046.439;5.392.525;
;348;4;5.019.312;75;9.055.113;5.392.525;0.08673859;0;9.046.439;5.392.525;
;349;4;5.062.915;76;8.890.954;9.293.803;0;0;8.890.954;9.293.803;
;350;4;5.064.844;76;8.890.954;9.293.803;0;0;8.890.954;9.293.803;
;351;4;5.216.187;77;4.919.001;6.113.414;0;0;4.919.001;6.113.414;
;352;4;5.217.651;77;4.919.001;6.113.414;0;0;4.919.001;6.113.414;
;353;4;521.936;77;4.933.215;6.113.414;0.1421394;0;4.919.001;6.113.414;
;354;4;5.233.008;78;8.954.562;6.028.604;0;0;8.954.562;6.028.604;
;355;4;5.234.644;78;8.962.759;6.028.604;0.08197021;0;8.954.562;6.028.604;
;356;4;5.236.157;78;8.973.135;6.028.604;0.1037598;0;8.954.562;6.028.604;
;357;4;5.237.891;78;8.975.764;6.028.604;0.02629089;0;8.954.562;6.028.604;
;358;4;5.251.782;79;5.335.986;5.964.996;0;0;5.335.986;5.964.996;
;359;4;5.253.052;79;5.335.986;5.964.996;0;0;5.335.986;5.964.996;
;360;4;5.254.614;79;5.323.699;5.964.996;-0.1228638;0;5.335.986;5.964.996;
;361;4;5.256.274;79;5.313.317;5.964.996;-0.1038208;0;5.335.986;5.964.996;
;362;4;5.423.169;80;9.237.263;9.781.463;0;0;9.237.263;9.781.463;
;363;4;5.424.463;80;9.237.263;9.781.463;0;0;9.237.263;9.781.463;
;364;4;5.426.245;80;9.223.251;9.746.373;-0.1401138;-0.3508987;9.237.263;9.781.463;
;365;4;5.444.922;81;9.018.169;5.413.728;0;0;9.018.169;5.413.728;
;366;4;5.446.509;81;9.018.169;5.413.728;0;0;9.018.169;5.413.728;
;367;4;544.812;81;9.018.169;5.418.363;0;0.04634476;9.018.169;5.413.728;
;368;4;5.464.868;82;8.855.616;9.576.504;0;0;8.855.616;9.576.504;
;369;4;5.466.455;82;8.855.616;9.576.504;0;0;8.855.616;9.576.504;
;370;4;5.468.115;82;8.866.217;9.587.106;0.1060104;0.1060181;8.855.616;9.576.504;
;371;4;5.630.396;83;9.124.182;1.950.639;0;0;9.124.182;1.950.639;
;372;4;5.631.445;83;9.124.182;1.950.639;0;0;9.124.182;1.950.639;
;373;4;563.291;83;9.133.938;1.950.639;0.09755707;0;9.124.182;1.950.639;
;374;4;5.656.763;84;9.046.439;6.346.643;0;0;9.046.439;6.346.643;
;375;4;5.658.154;84;9.046.439;6.346.643;0;0;9.046.439;6.346.643;
;376;4;5.659.912;84;9.046.439;6.346.643;0;0;9.046.439;6.346.643;
;377;4;5.680.151;85;5.950.861;6.134.616;0;0;5.950.861;6.134.616;
;378;4;5.681.787;85;5.950.861;6.134.616;0;0;5.950.861;6.134.616;
;379;4;568.335;85;5.926.343;6.101.374;-0.2451744;-0.332428;5.950.861;6.134.616;
;380;4;5.685.034;85;589.338;6.075.093;-0.3296318;-0.2628021;5.950.861;6.134.616;
;381;4;5.686.719;85;5.870.773;6.054.528;-0.2260704;-0.2056503;5.950.861;6.134.616;
;382;4;5.734.131;86;4.763.516;5.731.767;0;0;4.763.516;5.731.767;
;383;4;5.735.425;86;4.763.516;5.731.767;0;0;4.763.516;5.731.767;
;384;4;5.737.183;86;4.763.516;571.162;0;-0.2014694;4.763.516;5.731.767;
;385;4;5.738.818;86;4.753.686;5.700.735;-0.09829712;-0.1088486;4.763.516;5.731.767;
;386;4;5.905.615;87;128.205;6.028.604;0;0;128.205;6.028.604;
;387;4;5.906.982;87;128.205;6.028.604;0;0;128.205;6.028.604;
;388;4;590.874;87;128.205;6.042.263;0;0.1365929;128.205;6.028.604;
;389;4;5.910.498;87;1.281.062;6.052.618;-0.09881592;0.1035538;128.205;6.028.604;
;390;4;5.912.134;87;1.275.581;6.088.224;-0.5481491;0.35606;128.205;6.028.604;
;391;4;5.933.936;88;9.060.574;6.056.874;0;0;9.060.574;6.056.874;
;392;4;5.935.547;88;9.060.574;6.056.874;0;0;9.060.574;6.056.874;
;393;4;5.937.451;88;9.060.574;6.056.874;0;0;9.060.574;6.056.874;
;394;4;5.938.916;88;9.060.574;6.056.874;0;0;9.060.574;6.056.874;
;395;4;5.940.674;88;9.108.815;6.017.005;0.4824066;-0.3986931;9.060.574;6.056.874;
;396;4;5.956.128;89;130.608;6.071.009;0;0;130.608;6.071.009;
;397;4;5.957.397;89;130.608;6.071.009;0;0;130.608;6.071.009;
;398;4;5.959.204;89;1.307.361;6.071.009;0.1280823;0;130.608;6.071.009;
;399;4;5.960.742;89;1.307.847;6.071.009;0.04859924;0;130.608;6.071.009;
;400;4;59.625;89;1.307.847;6.071.009;0;0;130.608;6.071.009;
;401;4;6.117.334;90;1.259.434;5.569.214;0;0;1.259.434;5.569.214;
;402;4;6.119.116;90;1.259.434;5.569.214;0;0;1.259.434;5.569.214;
;403;4;6.120.557;90;1.259.434;5.583.395;0;0.1418037;1.259.434;5.569.214;
;404;4;6.135.718;91;8.777.873;5.901.388;0;0;8.777.873;5.901.388;
;405;4;613.772;91;8.777.873;5.901.388;0;0;8.777.873;5.901.388;
;406;4;6.139.063;91;8.748.032;5.826.785;-0.2984161;-0.7460289;8.777.873;5.901.388;
;407;4;6.140.723;91;8.727.497;5.786.501;-0.2053452;-0.4028473;8.777.873;5.901.388;
;408;4;6.142.383;91;8.706.765;5.745.036;-0.2073212;-0.41465;8.777.873;5.901.388;
;409;4;6.144.043;91;869.665;5.672.066;-0.1011505;-0.7296982;8.777.873;5.901.388;
;410;4;6.157.544;92;9.173.655;1.625.532;0;0;9.173.655;1.625.532;
;411;4;6.159.204;92;9.173.655;1.625.532;0;0;9.173.655;1.625.532;
;412;4;6.160.815;92;9.188.326;161.086;0.1467133;-0.146719;9.173.655;1.625.532;
;413;4;6.310.376;93;8.996.967;9.576.504;0;0;8.996.967;9.576.504;
;414;4;6.312.256;93;8.992.845;9.564.141;-0.04121399;-0.1236267;8.996.967;9.576.504;
;415;4;6.329.248;94;9.011.102;5.661.092;0;0;9.011.102;5.661.092;
;416;4;6.330.737;94;9.011.102;5.661.092;0;0;9.011.102;5.661.092;
;417;4;6.332.397;94;9.026.021;5.646.172;0.1491928;-0.1491966;9.011.102;5.661.092;
;418;4;6.349.268;95;9.032.304;9.095.912;0;0;9.032.304;9.095.912;
;419;4;635.083;95;9.032.304;9.104.514;0;0.08601379;9.032.304;9.095.912;
;420;4;6.352.515;95;9.027.501;9.119.653;-0.04803467;0.1513977;9.032.304;9.095.912;
;421;4;6.354.175;95;9.017.142;914.037;-0.1035843;0.2071686;9.032.304;9.095.912;
;422;4;6.507.104;96;1.221.976;6.099.279;0;0;1.221.976;6.099.279;
;423;4;6.509.204;96;1.222.683;6.109.921;0.07068634;0.1064186;1.221.976;6.099.279;
;424;4;6.525.635;97;8.678.928;6.134.616;0;0;8.678.928;6.134.616;
;425;4;6.527.417;97;8.678.928;6.134.616;0;0;8.678.928;6.134.616;
;426;4;6.529.053;97;8.671.861;6.134.616;-0.07067108;0;8.678.928;6.134.616;
;427;4;6.530.786;97;8.654.094;6.152.579;-0.1776657;0.1796227;8.678.928;6.134.616;
;428;4;6.569.629;98;133.647;6.332.508;0;0;133.647;6.332.508;
;429;4;6.571.118;98;133.647;6.332.508;0;0;133.647;6.332.508;
;430;4;6.572.827;98;1.337.878;6.318.428;0.1407928;-0.1407928;133.647;6.332.508;
;431;4;6.574.487;98;1.337.884;6.297.746;0.0005645752;-0.2068253;133.647;6.332.508;
;432;4;6.576.245;98;1.337.236;62.907;-0.06471252;-0.07045746;133.647;6.332.508;
;433;4;6.578.003;98;1.333.248;6.280.279;-0.3988953;-0.1042099;133.647;6.332.508;
;434;4;6.610.059;99;9.293.803;589.432;0;0;9.293.803;589.432;
;435;4;6.611.548;99;9.293.803;589.432;0;0;9.293.803;589.432;
;436;4;6.613.232;99;9.293.803;589.432;0;0;9.293.803;589.432;
;437;4;661.499;99;9.283.396;5.883.914;-0.1040649;-0.1040611;9.293.803;589.432;
;438;4;6.616.577;99;9.266.528;5.873.616;-0.1686783;-0.1029816;9.293.803;589.432;
;439;4;6.618.213;99;9.245.778;586.324;-0.2075043;-0.103756;9.293.803;589.432;
;440;4;6.643.359;100;5.131.028;578.124;0;0;5.131.028;578.124;
;441;4;6.645.483;100;5.131.028;578.124;0;0;5.131.028;578.124;
;442;4;6.646.777;100;5.131.028;578.124;0;0;5.131.028;578.124;
;443;4;6.648.511;100;512.602;5.798.322;-0.05007553;0.1708221;5.131.028;578.124;
;444;4;6.650.171;100;512.396;5.885.659;-0.02060318;0.8733749;5.131.028;578.124;
;445;4;6.794.946;101;9.237.263;9.541.167;0;0;9.237.263;9.541.167;
;446;4;6.796.509;101;9.237.263;9.541.167;0;0;9.237.263;9.541.167;
;447;4;6.798.218;101;9.237.263;9.541.167;0;0;9.237.263;9.541.167;
;448;4;6.799.878;101;9.197.825;9.508.797;-0.3943787;-0.3237;9.237.263;9.541.167;
;449;4;6.817.065;102;8.989.899;624.063;0;0;8.989.899;624.063;
;450;4;6.818.359;102;8.989.899;624.063;0;0;8.989.899;624.063;
;451;4;6.820.142;102;8.989.899;6.217.573;0;-0.2305679;8.989.899;624.063;
;452;4;6.821.704;102;8.989.899;6.178.114;0;-0.3945847;8.989.899;624.063;
;453;4;6.823.413;102;8.978.049;6.143.755;-0.1185074;-0.3435974;8.989.899;624.063;
;454;4;6.825.049;102;8.967.683;6.086.132;-0.103653;-0.5762253;8.989.899;624.063;
;455;4;6.827.075;102;8.961.629;600.849;-0.06054688;-0.7764168;8.989.899;624.063;
;456;4;6.828.442;102;8.976.633;5.896.168;0.1500473;-1.123.222;8.989.899;624.063;
;457;4;6.845.801;103;8.961.629;1.583.127;0;0;8.961.629;1.583.127;
;458;4;6.846.924;103;8.961.629;1.583.127;0;0;8.961.629;1.583.127;
;459;4;6.848.975;103;8.961.629;1.578.789;0;-0.04337788;8.961.629;1.583.127;
;460;4;6.850.317;103;8.954.111;1.568.542;-0.07517242;-0.1024675;8.961.629;1.583.127;
;461;4;6.852.026;103;893.594;1.561.924;-0.1817169;-0.06618118;8.961.629;1.583.127;
;462;4;7.011.816;104;1.218.442;5.745.902;0;0;1.218.442;5.745.902;
;463;4;7.013.477;104;1.218.442;5.745.902;0;0;1.218.442;5.745.902;
;464;4;7.015.063;104;1.219.502;5.745.902;0.1060181;0;1.218.442;5.745.902;
;465;4;7.016.846;104;1.219.149;5.751.152;-0.03534698;0.05249786;1.218.442;5.745.902;
;466;4;7.033.521;105;8.919.224;5.929.658;0;0;8.919.224;5.929.658;
;467;4;7.035.352;105;8.919.224;5.929.658;0;0;8.919.224;5.929.658;
;468;4;7.036.938;105;8.884.735;5.895.169;-0.3448868;-0.3448868;8.919.224;5.929.658;
;469;4;7.038.745;105;8.841.307;5.876.565;-0.4342804;-0.1860466;8.919.224;5.929.658;
;470;4;7.040.308;105;8.817.184;5.864.504;-0.2412262;-0.1206093;8.919.224;5.929.658;
;471;4;7.058.813;106;1.286.997;5.597.484;0;0;1.286.997;5.597.484;
;472;4;7.060.547;106;1.286.997;5.597.484;0;0;1.286.997;5.597.484;
;473;4;7.062.109;106;1.288.565;5.597.484;0.1567535;0;1.286.997;5.597.484;
;474;4;7.063.818;106;1.288.565;5.597.484;0;0;1.286.997;5.597.484;
;475;4;7.065.454;106;1.288.411;5.604.552;-0.01541138;0.0706749;1.286.997;5.597.484;
;476;4;7.274.365;107;3.523.164;8.131.194;0;0;3.523.164;8.131.194;
;477;4;7.275.928;107;3.526.698;8.131.194;0.03533936;0;3.523.164;8.131.194;
;478;4;7.277.417;107;4.735.246;5.258.243;1.208.548;-287.295;3.523.164;8.131.194;
;479;4;7.299.341;108;8.912.157;5.406.661;0;0;8.912.157;5.406.661;
;480;4;7.300.977;108;8.912.157;5.406.661;0;0;8.912.157;5.406.661;
;481;4;7.302.637;108;8.919.224;5.406.661;0.07067108;0;8.912.157;5.406.661;
;482;4;733.147;109;5.074.487;5.873.118;0;0;5.074.487;5.873.118;
;483;4;7.332.935;109;5.074.487;5.873.118;0;0;5.074.487;5.873.118;
;484;4;7.334.644;109;5.074.487;5.873.118;0;0;5.074.487;5.873.118;
;485;4;7.336.255;109;5.084.264;586.334;0.09777451;-0.09777832;5.074.487;5.873.118;
;486;4;7.338.086;109;5.081.554;5.855.449;-0.02709961;-0.07891083;5.074.487;5.873.118;
;487;4;7.339.795;109;5.088.622;5.851.916;0.07067871;-0.03533554;5.074.487;5.873.118;
;488;4;7.354.736;110;8.629.455;5.830.713;0;0;8.629.455;5.830.713;
;489;4;7.356.519;110;8.629.455;5.830.713;0;0;8.629.455;5.830.713;
;490;4;7.358.081;110;8.646.077;5.830.713;0.1662216;0;8.629.455;5.830.713;
;491;4;7.359.961;110;865.629;5.830.713;0.1021347;0;8.629.455;5.830.713;
;492;4;7.361.646;110;8.657.726;5.830.713;0.01435089;0;8.629.455;5.830.713;
;493;4;7.395.044;111;8.346.754;1.025.499;0;0;8.346.754;1.025.499;
;494;4;7.396.826;111;8.346.754;1.025.499;0;0;8.346.754;1.025.499;
;495;4;7.398.438;111;8.336.713;1.020.776;-0.1004028;-0.4723053;8.346.754;1.025.499;
;496;4;7.400.342;111;8.326.402;1.015.944;-0.1031189;-0.4831467;8.346.754;1.025.499;
;497;4;7.401.855;111;8.316.057;1.012.756;-0.103447;-0.31884;8.346.754;1.025.499;
;498;4;7.403.564;111;8.311.416;1.010.942;-0.04640961;-0.1813965;8.346.754;1.025.499;
;499;4;7.405.225;111;8.302.497;1.008.873;-0.08918762;-0.2068787;8.346.754;1.025.499;
;500;4;7.406.982;111;8.304.349;1.008.537;0.01851654;-0.03363037;8.346.754;1.025.499;
;501;4;7.408.716;111;8.304.349;1.008.537;0;0;8.346.754;1.025.499;
;502;4;7.440.845;112;9.011.102;9.682.517;0;0;9.011.102;9.682.517;
;503;4;7.442.212;112;9.011.102;9.682.517;0;0;9.011.102;9.682.517;
;504;4;7.444.043;112;9.011.102;9.682.517;0;0;9.011.102;9.682.517;
;505;4;7.613.794;113;1.267.915;57.247;0;0;1.267.915;57.247;
;506;4;7.615.527;113;1.267.915;57.247;0;0;1.267.915;57.247;
;507;4;761.709;113;1.268.622;57.247;0.07068634;0;1.267.915;57.247;
;508;4;7.619.043;113;1.268.622;57.247;0;0;1.267.915;57.247;
;509;4;7.620.483;113;126.775;5.749.207;-0.08720398;0.2450676;1.267.915;57.247;
;510;4;7.651.001;114;8.784.941;5.964.996;0;0;8.784.941;5.964.996;
;511;4;7.652.441;114;8.784.941;5.943.185;0;-0.2181129;8.784.941;5.964.996;
;512;4;7.654.224;114;8.784.941;5.912.182;0;-0.3100319;8.784.941;5.964.996;
;513;4;7.655.835;114;8.784.941;5.895.081;0;-0.1710091;8.784.941;5.964.996;
;514;4;7.657.422;114;8.784.941;5.884.297;0;-0.1078415;8.784.941;5.964.996;
;515;4;7.681.006;115;5.456.134;6.071.009;0;0;5.456.134;6.071.009;
;516;4;7.682.666;115;5.456.134;6.071.009;0;0;5.456.134;6.071.009;
;517;4;768.457;115;5.424.913;6.058.246;-0.3122025;-0.1276283;5.456.134;6.071.009;
;518;4;7.686.133;115;5.394.133;6.047.987;-0.3078003;-0.1025963;5.456.134;6.071.009;
;519;4;7.687.793;115;5.362.994;6.042.738;-0.3113899;-0.0524826;5.456.134;6.071.009;
;520;4;7.844.751;116;9.194.858;1.653.802;0;0;9.194.858;1.653.802;
;521;4;7.845.972;116;9.194.858;1.660.902;0;0.07099342;9.194.858;1.653.802;
;522;4;7.847.485;116;9.194.858;1.671.345;0;0.104435;9.194.858;1.653.802;
;523;4;7.849.146;116;9.133.793;1.809.998;-0.6106491;1.386.528;9.194.858;1.653.802;
;524;4;7.866.016;117;8.685.995;4.982.609;0;0;8.685.995;4.982.609;
;525;4;7.867.627;117;8.693.157;501.126;0.07161713;0.2865105;8.685.995;4.982.609;
;526;4;7.869.336;117;8.703.516;5.031.784;0.1035843;0.2052422;8.685.995;4.982.609;
;527;4;7.870.996;117;8.707.198;5.072.807;0.03681946;0.4102249;8.685.995;4.982.609;
;528;4;7.872.632;117;8.697.256;5.104.312;-0.09941101;0.3150482;8.685.995;4.982.609;
;529;4;7.893.091;118;1.286.291;5.901.388;0;0;1.286.291;5.901.388;
;530;4;7.894.458;118;1.286.291;5.901.388;0;0;1.286.291;5.901.388;
;531;4;7.896.216;118;1.287.612;5.901.388;0.1321259;0;1.286.291;5.901.388;
;532;4;7.897.876;118;1.288.648;5.901.388;0.1036377;0;1.286.291;5.901.388;
;533;4;7.899.585;118;1.288.411;5.901.388;-0.02374268;0;1.286.291;5.901.388;
;534;4;8.047.412;119;8.926.291;9.838.003;0;0;8.926.291;9.838.003;
;535;4;8.049.194;119;8.926.291;9.838.003;0;0;8.926.291;9.838.003;
;536;4;8.050.854;119;8.936.893;9.838.003;0.1060181;0;8.926.291;9.838.003;
;537;4;8.072.632;120;8.898.022;5.597.484;0;0;8.898.022;5.597.484;
;538;4;8.074.438;120;8.898.022;5.597.484;0;0;8.898.022;5.597.484;
;539;4;8.076.025;120;8.898.022;5.567.486;0;-0.299984;8.898.022;5.597.484;
;540;4;8.077.734;120;8.898.022;5.526.809;0;-0.4067688;8.898.022;5.597.484;
;541;4;807.937;120;8.898.022;5.505.573;0;-0.2123604;8.898.022;5.597.484;
;542;4;8.097.754;121;1.299.719;6.021.536;0;0;1.299.719;6.021.536;
;543;4;8.099.561;121;1.300.779;6.021.536;0.1060181;0;1.299.719;6.021.536;
;544;4;8.101.172;121;1.301.842;6.021.536;0.1062775;0;1.299.719;6.021.536;
;545;4;810.293;121;1.302.873;6.021.536;0.1031647;0;1.299.719;6.021.536;
;546;4;8.262.769;122;4.784.718;5.519.742;0;0;4.784.718;5.519.742;
;547;4;8.264.258;122;4.784.718;5.519.742;0;0;4.784.718;5.519.742;
;548;4;8.265.942;122;4.799.738;5.526.809;0.1501999;0.07067108;4.784.718;5.519.742;
;549;4;8.267.871;122;4.827.265;5.526.809;0.2752647;0;4.784.718;5.519.742;
;550;4;8.284.497;123;8.678.928;569.643;0;0;8.678.928;569.643;
;551;4;8.286.108;123;8.678.928;569.643;0;0;8.678.928;569.643;
;552;4;8.287.769;123;8.694.003;569.643;0.1507492;0;8.678.928;569.643;
;553;4;8.289.722;123;8.704.364;569.643;0.1036148;0;8.678.928;569.643;
;554;4;8.291.138;123;8.714.699;5.688.929;0.1033478;-0.07500839;8.678.928;569.643;
;555;4;8.292.822;123;8.724.866;566.816;0.1016769;-0.2076912;8.678.928;569.643;
;556;4;8.309.766;124;8.883.886;1.766.883;0;0;8.883.886;1.766.883;
;557;4;8.311.475;124;8.883.886;1.766.883;0;0;8.883.886;1.766.883;
;558;4;8.312.939;124;8.883.886;1.766.883;0;0;8.883.886;1.766.883;
;559;4;847.605;125;8.919.224;1.399.371;0;0;8.919.224;1.399.371;
;560;4;847.793;125;8.927.753;1.399.371;0.08529663;0;8.919.224;1.399.371;
;561;4;8.479.395;125;8.926.291;1.425.399;-0.01462555;0.2602797;8.919.224;1.399.371;
;562;4;8.481.079;125;8.918.279;155.489;-0.0801239;1.294.913;8.919.224;1.399.371;
;563;4;849.834;126;8.601.185;5.293.581;0;0;8.601.185;5.293.581;
;564;4;8.499.536;126;8.601.185;5.293.581;0;0;8.601.185;5.293.581;
;565;4;8.501.465;126;8.605.944;5.293.581;0.04759216;0;8.601.185;5.293.581;
;566;4;850.293;126;8.608.252;5.301.565;0.02307892;0.07984161;8.601.185;5.293.581;
;567;4;8.504.614;126;8.612.466;531.614;0.04213715;0.1457558;8.601.185;5.293.581;
;568;4;8.521.313;127;1.323.748;6.007.401;0;0;1.323.748;6.007.401;
;569;4;8.523.291;127;1.325.413;6.002.613;0.1664276;-0.04787827;1.323.748;6.007.401;
;570;4;8.524.756;127;1.326.665;6.000.334;0.1252441;-0.02279282;1.323.748;6.007.401;
;571;4;8.691.455;128;8.678.928;183.049;0;0;8.678.928;183.049;
;572;4;8.693.042;128;8.687.379;183.049;0.0845108;0;8.678.928;183.049;
;573;4;8.694.604;128;8.685.995;1.835.154;-0.01383209;0.04663277;8.678.928;183.049;
;574;4;869.624;128;8.678.086;1.853.375;-0.07909393;0.1822186;8.678.928;183.049;
;575;4;8.714.917;129;8.678.928;5.590.417;0;0;8.678.928;5.590.417;
;576;4;8.716.602;129;8.678.928;5.590.417;0;0;8.678.928;5.590.417;
;577;4;8.718.066;129;8.693.883;5.597.484;0.1495514;0.07067108;8.678.928;5.590.417;
;578;4;8.719.775;129;8.693.063;5.601.609;-0.00819397;0.04125214;8.678.928;5.590.417;
;579;4;8.721.484;129;8.693.063;5.611.972;0;0.1036263;8.678.928;5.590.417;
;580;4;8.723.096;129;8.693.063;5.622.221;0;0.1024895;8.678.928;5.590.417;
;581;4;8.738.208;130;1.299.012;5.936.726;0;0;1.299.012;5.936.726;
;582;4;873.999;130;1.299.808;592.877;0.07955933;-0.07955933;1.299.012;5.936.726;
;583;4;8.741.577;130;1.300.841;5.922.591;0.1033173;-0.06179047;1.299.012;5.936.726;
;584;4;8.894.531;131;5.215.838;5.526.809;0;0;5.215.838;5.526.809;
;585;4;8.896.411;131;5.215.838;5.526.809;0;0;5.215.838;5.526.809;
;586;4;8.898.022;131;5.232.273;5.526.809;0.1643486;0;5.215.838;5.526.809;
;587;4;8.899.756;131;5.307.779;5.509.444;0.7550583;-0.173645;5.215.838;5.526.809;
;588;4;8.911.279;132;9.293.803;5.555.079;0;0;9.293.803;5.555.079;
;589;4;8.913.086;132;9.304.404;5.565.681;0.1060181;0.1060143;9.293.803;5.555.079;
;590;4;8.914.795;132;933.545;5.562.146;0.3104553;-0.03534317;9.293.803;5.555.079;
;591;4;8.916.431;132;9.366.637;5.562.146;0.3118744;0;9.293.803;5.555.079;
;592;4;8.918.213;132;939.681;5.562.146;0.3017273;0;9.293.803;5.555.079;
;593;4;8.933.105;133;1.320.215;6.056.874;0;0;1.320.215;6.056.874;
;594;4;8.934.985;133;1.321.275;6.056.874;0.1060181;0;1.320.215;6.056.874;
;595;4;893.667;133;1.322.313;6.056.874;0.1038361;0;1.320.215;6.056.874;
;596;4;9.093.042;134;9.399.816;1.265.088;0;0;9.399.816;1.265.088;
;597;4;9.094.604;134;8.385.625;6.230.029;-1.014.191;4.964.941;9.399.816;1.265.088;
;598;4;9.096.436;134;8.326.207;6.278.845;-0.5941849;0.4881668;9.399.816;1.265.088;
;599;4;9.098.022;134;8.299.184;6.387.415;-0.2702255;1.085.693;9.399.816;1.265.088;
;600;4;9.109.644;135;8.982.832;5.138.095;0;0;8.982.832;5.138.095;
;601;4;9.111.499;135;8.982.832;5.138.095;0;0;8.982.832;5.138.095;
;602;4;9.113.062;135;8.982.832;5.173.323;0;0.3522797;8.982.832;5.138.095;
;603;4;9.114.868;135;8.982.832;5.234.959;0;0.6163673;8.982.832;5.138.095;
;604;4;9.116.455;135;8.982.832;5.288.062;0;0.5310211;8.982.832;5.138.095;
;605;4;9.118.335;135;8.982.832;5.310.748;0;0.22686;8.982.832;5.138.095;
;606;4;9.131.567;136;8.876.819;1.653.802;0;0;8.876.819;1.653.802;
;607;4;9.133.301;136;8.876.819;1.653.802;0;0;8.876.819;1.653.802;
;608;4;9.134.839;136;8.886.245;1.637.309;0.09426117;-0.164938;8.876.819;1.653.802;
;609;4;9.358.789;137;5.321.851;5.774.173;0;0;5.321.851;5.774.173;
;610;4;9.360.254;137;5.328.919;5.774.173;0.07068253;0;5.321.851;5.774.173;
;611;4;9.361.865;137;5.339.354;5.763.737;0.1043549;-0.1043587;5.321.851;5.774.173;
;612;4;9.363.745;137;5.342.569;5.753.455;0.03214264;-0.1028214;5.321.851;5.774.173;
;613;4;9.380.249;138;8.855.616;5.413.728;0;0;8.855.616;5.413.728;
;614;4;9.382.129;138;886.272;5.413.728;0.07104492;0;8.855.616;5.413.728;
;615;4;9.383.643;138;8.873.061;5.413.728;0.1034012;0;8.855.616;5.413.728;
;616;4;9.385.571;138;8.883.416;5.400.063;0.1035538;-0.1366501;8.855.616;5.413.728;
;617;4;9.387.036;138;8.883.886;5.340.281;0.004699707;-0.5978203;8.855.616;5.413.728;
