StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;308;10;6.325.391;59;9.149.477;9.615.935;0.1116028;0.1116104;9.138.317;9.604.774;
;309;10;6.326.953;59;9.152.452;9.626.163;0.02974701;0.1022873;9.138.317;9.604.774;
;310;10;6.328.613;59;9.152.452;9.636.578;0;0.1041412;9.138.317;9.604.774;
;311;10;6.515.527;60;8.982.832;9.527.032;0;0;8.982.832;9.527.032;
;312;10;6.517.188;60;8.982.832;9.527.032;0;0;8.982.832;9.527.032;
;313;10;6.518.994;60;8.982.832;9.543.287;0;0.1625519;8.982.832;9.527.032;
;314;10;6.520.801;60;8.982.832;9.553.681;0;0.1039429;8.982.832;9.527.032;
;315;10;6.522.168;60;8.982.832;9.563.937;0;0.1025543;8.982.832;9.527.032;
;316;10;6.582.471;61;9.110.047;5.646.957;0;0;9.110.047;5.646.957;
;317;10;6.584.277;61;9.118.491;5.655.402;0.08444214;0.08444595;9.110.047;5.646.957;
;318;10;6.585.986;61;9.128.946;5.665.857;0.1045456;0.1045532;9.110.047;5.646.957;
;319;10;6.587.646;61;9.139.256;5.676.166;0.1031036;0.1030884;9.110.047;5.646.957;
;320;10;6.589.502;61;9.149.638;5.686.548;0.1038208;0.1038208;9.110.047;5.646.957;
;321;10;6.590.967;61;9.159.895;5.696.805;0.1025696;0.1025734;9.110.047;5.646.957;
;322;10;6.642.969;62;1.295.478;5.604.552;0;0;1.295.478;5.604.552;
;323;10;6.644.727;62;1.295.478;5.604.552;0;0;1.295.478;5.604.552;
;324;10;6.646.484;62;1.297.031;5.604.552;0.1552734;0;1.295.478;5.604.552;
;325;10;6.647.998;62;1.298.069;5.588.067;0.1038361;-0.1648445;1.295.478;5.604.552;
;326;10;6.649.707;62;1.298.305;5.567.348;0.02359009;-0.2071953;1.295.478;5.604.552;
;327;10;6.651.465;62;1.297.599;5.548.011;-0.07067871;-0.1933632;1.295.478;5.604.552;
;328;10;682.627;63;5.017.947;5.604.552;0;0;5.017.947;5.604.552;
;329;10;6.828.027;63;5.017.947;5.604.552;0;0;5.017.947;5.604.552;
;330;10;682.959;63;5.033.702;5.620.307;0.1575546;0.1575546;5.017.947;5.604.552;
;331;10;6.831.348;63;5.039.149;5.618.687;0.05447388;-0.01620483;5.017.947;5.604.552;
;332;10;6.886.865;64;9.244.331;5.654.025;0;0;9.244.331;5.654.025;
;333;10;6.888.477;64;9.244.331;5.663.231;0;0.0920639;9.244.331;5.654.025;
;334;10;6.890.234;64;9.244.331;5.673.602;0;0.1037064;9.244.331;5.654.025;
;335;10;6.891.797;64;9.227.042;5.675.227;-0.1728821;0.01625443;9.244.331;5.654.025;
;336;10;6.949.023;65;4.968.474;5.519.742;0;0;4.968.474;5.519.742;
;337;10;6.950.732;65;4.968.474;5.529.012;0;0.09269714;4.968.474;5.519.742;
;338;10;6.952.441;65;4.980.973;5.539.308;0.1249847;0.1029663;4.968.474;5.519.742;
;339;10;6.954.004;65;4.991.255;554.959;0.1028252;0.1028214;4.968.474;5.519.742;
;340;10;6.955.664;65;4.989.677;5.559.948;-0.01578522;0.1035728;4.968.474;5.519.742;
;341;10;7.106.104;66;9.265.533;1.533.654;0;0;9.265.533;1.533.654;
;342;10;7.107.129;66;9.265.533;1.533.654;0;0;9.265.533;1.533.654;
;343;10;7.108.984;66;9.275.639;1.533.654;0.101059;0;9.265.533;1.533.654;
;344;10;7.110.449;66;9.311.684;1.527.417;0.3604507;-0.06236649;9.265.533;1.533.654;
;345;10;7.111.963;66;934.361;1.526.587;0.3192673;-0.008308411;9.265.533;1.533.654;
;346;10;7.113.818;66;9.356.029;1.526.587;0.1241837;0;9.265.533;1.533.654;
;347;10;7.115.381;66;9.366.363;1.526.587;0.1033401;0;9.265.533;1.533.654;
;348;10;7.117.139;66;9.371.545;1.533.654;0.05182648;0.0706749;9.265.533;1.533.654;
;349;10;7.118.896;66;9.371.545;1.542.033;0;0.08378983;9.265.533;1.533.654;
;350;10;7.172.461;67;9.095.912;5.533.877;0;0;9.095.912;5.533.877;
;351;10;717.417;67;9.095.912;5.543.143;0;0.092659;9.095.912;5.533.877;
;352;10;7.175.928;67;9.095.912;5.553.534;0;0.1039124;9.095.912;5.533.877;
;353;10;7.177.686;67;9.095.912;5.563.881;0;0.1034737;9.095.912;5.533.877;
;354;10;7.235.156;68;8.989.899;9.661.314;0;0;8.989.899;9.661.314;
;355;10;7.236.328;68;8.989.899;9.661.314;0;0;8.989.899;9.661.314;
;356;10;7.238.037;68;8.989.899;9.673.695;0;0.1238098;8.989.899;9.661.314;
;357;10;7.239.844;68;8.989.899;9.675.449;0;0.01753998;8.989.899;9.661.314;
;358;10;7.429.639;69;9.159.519;1.561.924;0;0;9.159.519;1.561.924;
;359;10;7.431.738;69;9.169.921;1.572.325;0.1040192;0.1040115;9.159.519;1.561.924;
;360;10;7.433.105;69;9.180.231;1.582.636;0.1031036;0.1031055;9.159.519;1.561.924;
;361;10;7.434.717;69;9.190.652;1.593.056;0.1042023;0.1042004;9.159.519;1.561.924;
;362;10;7.436.426;69;918.779;1.603.356;-0.02861786;0.1029959;9.159.519;1.561.924;
;363;10;7.490.088;70;9.138.317;561.162;0;0;9.138.317;561.162;
;364;10;7.491.846;70;9.138.317;561.162;0;0;9.138.317;561.162;
;365;10;7.493.457;70;9.148.634;5.629.004;0.1031647;0.1738396;9.138.317;561.162;
;366;10;7.495.264;70;9.151.859;5.639.297;0.03225708;0.102932;9.138.317;561.162;
;367;10;7.496.826;70;9.152.452;5.649.653;0.00592804;0.1035652;9.138.317;561.162;
;368;10;7.550.928;71;9.053.506;9.625.977;0;0;9.053.506;9.625.977;
;369;10;7.552.393;71;9.053.506;9.625.977;0;0;9.053.506;9.625.977;
;370;10;7.554.004;71;9.067.104;9.639.574;0.1359711;0.1359711;9.053.506;9.625.977;
;371;10;7.555.664;71;9.077.343;9.649.814;0.1023941;0.1024017;9.053.506;9.625.977;
;372;10;7.557.422;71;9.074.709;9.654.247;-0.02633667;0.04433441;9.053.506;9.625.977;
;373;10;7.729.395;72;4.996.745;5.597.484;0;0;4.996.745;5.597.484;
;374;10;773.042;72;4.996.745;5.597.484;0;0;4.996.745;5.597.484;
;375;10;773.208;72;4.996.745;5.608.085;0;0.1060104;4.996.745;5.597.484;
;376;10;7.816.162;73;9.088.844;5.717.632;0;0;9.088.844;5.717.632;
;377;10;7.817.822;73;9.088.844;5.717.632;0;0;9.088.844;5.717.632;
;378;10;7.819.434;73;9.105.602;5.734.389;0.167572;0.167572;9.088.844;5.717.632;
;379;10;7.821.191;73;910.298;5.738.835;-0.0262146;0.04445648;9.088.844;5.717.632;
;380;10;7.884.863;74;5.194.635;5.562.146;0;0;5.194.635;5.562.146;
;381;10;7.886.621;74;5.206.537;5.574.049;0.1190224;0.1190224;5.194.635;5.562.146;
;382;10;788.833;74;5.216.779;5.576.282;0.1024208;0.02233505;5.194.635;5.562.146;
;383;10;788.999;74;5.211.536;5.567.678;-0.0524292;-0.08603668;5.194.635;5.562.146;
;384;10;8.069.873;75;921.606;9.611.842;0;0;921.606;9.611.842;
;385;10;8.071.582;75;9.223.626;9.611.842;0.07566071;0;921.606;9.611.842;
;386;10;8.073.145;75;9.223.128;9.611.842;-0.004981995;0;921.606;9.611.842;
;387;10;8.128.613;76;9.088.844;5.675.227;0;0;9.088.844;5.675.227;
;388;10;813.042;76;9.096.471;5.682.855;0.07627106;0.07627869;9.088.844;5.675.227;
;389;10;8.131.982;76;9.106.872;5.693.254;0.1040039;0.1039963;9.088.844;5.675.227;
;390;10;8.133.887;76;9.110.047;5.703.591;0.03175354;0.1033669;9.088.844;5.675.227;
;391;10;8.135.352;76;9.099.582;5.703.497;-0.1046524;-0.0009384155;9.088.844;5.675.227;
;392;10;8.194.043;77;8.982.832;1.724.477;0;0;8.982.832;1.724.477;
;393;10;819.585;77;8.982.832;1.724.477;0;0;8.982.832;1.724.477;
;394;10;8.197.656;77;8.992.909;1.724.477;0.1007767;0;8.982.832;1.724.477;
;395;10;8.199.219;77;9.003.185;1.724.477;0.1027527;0;8.982.832;1.724.477;
;396;10;820.083;77;9.007.568;1.724.477;0.04383087;0;8.982.832;1.724.477;
;397;10;8.202.539;77;9.007.568;1.724.477;0;0;8.982.832;1.724.477;
;398;10;8.380.566;78;9.004.034;1.547.789;0;0;9.004.034;1.547.789;
;399;10;8.382.422;78;9.004.034;1.547.789;0;0;9.004.034;1.547.789;
;400;10;8.383.936;78;9.019.996;1.563.752;0.1596146;0.1596241;9.004.034;1.547.789;
;401;10;8.441.553;79;9.088.844;5.555.079;0;0;9.088.844;5.555.079;
;402;10;8.442.773;79;9.088.844;5.555.079;0;0;9.088.844;5.555.079;
;403;10;8.444.531;79;9.101.186;5.567.421;0.1234207;0.1234131;9.088.844;5.555.079;
;404;10;8.446.143;79;910.298;5.586.192;0.01793671;0.1877136;9.088.844;5.555.079;
;405;10;8.447.803;79;910.298;5.602.199;0;0.1600723;9.088.844;5.555.079;
;406;10;850.376;80;5.081.554;5.548.011;0;0;5.081.554;5.548.011;
;407;10;8.504.932;80;5.081.554;5.548.011;0;0;5.081.554;5.548.011;
;408;10;8.506.592;80;5.081.554;5.559.971;0;0.1195984;5.081.554;5.548.011;
;409;10;850.835;80;5.081.554;5.562.146;0;0.0217514;5.081.554;5.548.011;
;410;10;869.165;81;9.025.237;9.569.437;0;0;9.025.237;9.569.437;
;411;10;8.693.164;81;9.025.237;9.569.437;0;0;9.025.237;9.569.437;
;412;10;8.694.824;81;9.025.237;9.580.038;0;0.1060104;9.025.237;9.569.437;
;413;10;8.696.436;81;9.025.237;9.580.038;0;0;9.025.237;9.569.437;
;414;10;8.752.734;82;9.124.182;5.703.497;0;0;9.124.182;5.703.497;
;415;10;8.753.809;82;9.124.182;5.703.497;0;0;9.124.182;5.703.497;
;416;10;8.755.225;82;9.134.586;5.713.902;0.1040421;0.1040459;9.124.182;5.703.497;
;417;10;8.757.129;82;9.144.903;5.724.218;0.1031647;0.103157;9.124.182;5.703.497;
;418;10;8.758.594;82;9.155.132;5.734.448;0.1022949;0.1023064;9.124.182;5.703.497;
;419;10;8.760.449;82;9.159.519;5.738.835;0.04386902;0.04386902;9.124.182;5.703.497;
;420;10;8.761.963;82;9.150.196;5.738.835;-0.0932312;0;9.124.182;5.703.497;
;421;10;8.819.531;83;5.081.554;5.569.214;0;0;5.081.554;5.569.214;
;422;10;8.820.898;83;5.081.554;5.569.214;0;0;5.081.554;5.569.214;
;423;10;8.822.412;83;5.081.554;5.574.855;0;0.05640411;5.081.554;5.569.214;
;424;10;8.824.072;83;5.081.554;5.579.816;0;0.04961014;5.081.554;5.569.214;
;425;10;8.825.781;83;5.081.554;5.579.816;0;0;5.081.554;5.569.214;
;426;10;8.827.441;83;5.081.554;5.567.992;0;-0.1182365;5.081.554;5.569.214;
;427;10;9.009.131;84;51.805;561.162;0;0;51.805;561.162;
;428;10;9.010.693;84;5.187.821;561.894;0.07320786;0.07320404;51.805;561.162;
;429;10;90.125;84;5.198.169;5.629.288;0.1034775;0.1034813;51.805;561.162;
;430;10;9.014.209;84;5.208.559;5.639.679;0.1039047;0.1039047;51.805;561.162;
;431;10;9.015.723;84;5.218.944;563.989;0.1038513;0.002109528;51.805;561.162;
;432;10;9.061.426;85;9.060.574;5.548.011;0;0;9.060.574;5.548.011;
;433;10;9.062.695;85;9.060.574;5.548.011;0;0;9.060.574;5.548.011;
;434;10;9.064.551;85;9.065.729;5.560.233;0.05154419;0.1222153;9.060.574;5.548.011;
;435;10;9.066.016;85;9.076.035;5.570.539;0.1030579;0.1030617;9.060.574;5.548.011;
;436;10;9.067.822;85;9.086.406;5.569.214;0.103714;-0.01324844;9.060.574;5.548.011;
;437;10;9.121.582;86;130.608;5.590.417;0;0;130.608;5.590.417;
;438;10;9.123.242;86;130.608;5.590.417;0;0;130.608;5.590.417;
;439;10;9.124.854;86;1.307.657;5.590.417;0.1577301;0;130.608;5.590.417;
;440;10;9.126.514;86;1.308.693;5.590.417;0.1036224;0;130.608;5.590.417;
;441;10;9.128.223;86;1.309.725;5.590.417;0.1031952;0;130.608;5.590.417;
;442;10;9.129.932;86;1.309.613;5.571.624;-0.01116943;-0.1879311;130.608;5.590.417;
;443;10;9.304.736;87;9.081.777;9.696.652;0;0;9.081.777;9.696.652;
;444;10;9.306.494;87;9.081.777;9.696.652;0;0;9.081.777;9.696.652;
;445;10;9.307.959;87;9.089.923;9.711.867;0.08145905;0.1521454;9.081.777;9.696.652;
;446;10;9.309.961;87;9.088.844;9.710.787;-0.01078796;-0.01079559;9.081.777;9.696.652;
;447;10;9.366.992;88;9.117.115;5.745.902;0;0;9.117.115;5.745.902;
;448;10;9.368.506;88;9.117.115;5.745.902;0;0;9.117.115;5.745.902;
;449;10;9.370.166;88;9.132.072;576.086;0.1495667;0.1495781;9.117.115;5.745.902;
;450;10;937.207;88;9.138.317;5.771.175;0.06245422;0.1031494;9.117.115;5.745.902;
;451;10;9.373.584;88;9.138.317;5.774.173;0;0.02997589;9.117.115;5.745.902;
;452;10;9.375.244;88;9.138.317;5.774.173;0;0;9.117.115;5.745.902;
;453;10;9.439.014;89;5.131.028;563.989;0;0;5.131.028;563.989;
;454;10;9.440.967;89;5.140.618;564.948;0.09590149;0.0959053;5.131.028;563.989;
;455;10;944.248;89;5.150.876;5.646.957;0.1025848;-0.02523041;5.131.028;563.989;
;456;10;9.444.092;89;515.223;5.646.957;0.01353455;0;5.131.028;563.989;
;457;10;96.104;90;5.116.892;5.576.282;0;0;5.116.892;5.576.282;
;458;10;9.612.158;90;5.116.892;5.576.282;0;0;5.116.892;5.576.282;
;459;10;9.613.818;90;512.396;5.587.259;0.07067871;0.1097717;5.116.892;5.576.282;
;460;10;9.615.576;90;512.396;5.597.584;0;0.1032486;5.116.892;5.576.282;
;461;10;9.617.188;90;512.396;5.597.484;0;-0.0009994507;5.116.892;5.576.282;
;462;10;9.666.406;91;9.201.925;5.576.282;0;0;9.201.925;5.576.282;
;463;10;9.667.578;91;9.201.925;5.576.282;0;0;9.201.925;5.576.282;
;464;10;9.669.238;91;9.213.729;5.588.086;0.118042;0.1180382;9.201.925;5.576.282;
;465;10;9.670.996;91;9.224.009;5.598.367;0.1027985;0.1028061;9.201.925;5.576.282;
;466;10;9.672.949;91;9.218.952;5.608.727;-0.05056763;0.1036072;9.201.925;5.576.282;
;467;10;9.721.436;92;4.982.609;5.519.742;0;0;4.982.609;5.519.742;
;468;10;9.723.096;92;4.991.894;5.529.026;0.09284592;0.09284592;4.982.609;5.519.742;
;469;10;9.724.902;92;5.002.175;5.551.806;0.1028137;0.2277985;4.982.609;5.519.742;
;470;10;9.726.514;92;5.012.557;557.257;0.1038208;0.2076416;4.982.609;5.519.742;
;471;10;9.728.174;92;5.017.947;5.576.282;0.05389404;0.037117;4.982.609;5.519.742;
;472;10;990.498;93;913.125;9.640.112;0;0;913.125;9.640.112;
;473;10;9.906.348;93;913.125;9.640.112;0;0;913.125;9.640.112;
;474;10;9.907.959;93;914.315;9.652.013;0.1190033;0.1190033;913.125;9.640.112;
;475;10;9.909.521;93;9.153.515;9.662.378;0.1036453;0.103653;913.125;9.640.112;
;476;10;9.961.621;94;8.940.426;5.597.484;0;0;8.940.426;5.597.484;
;477;10;9.963.379;94;8.940.426;5.597.484;0;0;8.940.426;5.597.484;
;478;10;996.499;94;8.956.404;5.622.373;0.1597824;0.2488861;8.940.426;5.597.484;
;479;10;9.966.748;94;8.966.747;5.637.939;0.1034241;0.1556664;8.940.426;5.597.484;
;480;10;9.968.359;94;8.976.932;5.648.125;0.1018524;0.10186;8.940.426;5.597.484;
;481;10;100.29;95;8.834.413;9.604.774;0;0;8.834.413;9.604.774;
;482;10;1.003.052;95;8.842.685;9.613.046;0.0827179;0.08272552;8.834.413;9.604.774;
;483;10;1.003.213;95;8.841.481;9.618.909;-0.01203918;0.0586319;8.834.413;9.604.774;
;484;10;1.020.913;96;8.933.359;1.533.654;0;0;8.933.359;1.533.654;
;485;10;102.103;96;8.933.359;1.533.654;0;0;8.933.359;1.533.654;
;486;10;1.021.196;96;8.944.904;1.538.131;0.115448;0.04476738;8.933.359;1.533.654;
;487;10;1.021.372;96;8.955.247;1.548.474;0.1034317;0.1034336;8.933.359;1.533.654;
;488;10;1.021.533;96;8.965.163;1.558.391;0.09915924;0.09916306;8.933.359;1.533.654;
;489;10;1.021.719;96;8.968.697;1.561.924;0.03533936;0.03533745;8.933.359;1.533.654;
;490;10;1.026.748;97;8.933.359;5.540.944;0;0;8.933.359;5.540.944;
;491;10;1.026.914;97;8.933.359;5.549.485;0;0.08541107;8.933.359;5.540.944;
;492;10;102.708;97;8.933.359;555.984;0;0.1035538;8.933.359;5.540.944;
;493;10;1.027.261;97;8.933.359;5.570.119;0;0.1027908;8.933.359;5.540.944;
;494;10;1.027.427;97;8.933.359;5.580.491;0;0.103714;8.933.359;5.540.944;
;495;10;1.027.583;97;8.933.359;5.583.349;0;0.02858353;8.933.359;5.540.944;
;496;10;1.032.324;98;1.305.373;5.654.025;0;0;1.305.373;5.654.025;
;497;10;1.032.456;98;1.305.373;5.654.025;0;0;1.305.373;5.654.025;
;498;10;1.032.627;98;1.306.636;5.661.092;0.1262665;0.0706749;1.305.373;5.654.025;
;499;10;1.032.798;98;1.306.786;5.661.092;0.01507568;0;1.305.373;5.654.025;
;500;10;1.032.974;98;1.306.786;5.661.092;0;0;1.305.373;5.654.025;
;501;10;1.050.278;99;9.230.196;976.026;0;0;9.230.196;976.026;
;502;10;1.050.435;99;9.239.946;976.026;0.09750366;0;9.230.196;976.026;
;503;10;1.050.615;99;9.250.206;9.754.384;0.1026001;-0.0587616;9.230.196;976.026;
;504;10;1.050.771;99;9.260.543;9.707.465;0.1033707;-0.4691849;9.230.196;976.026;
;505;10;1.056.147;100;9.110.047;5.682.295;0;0;9.110.047;5.682.295;
;506;10;1.056.318;100;911.988;5.692.127;0.09832764;0.09832382;9.110.047;5.682.295;
;507;10;1.056.494;100;9.130.238;5.715.608;0.1035767;0.2348061;9.110.047;5.682.295;
;508;10;105.665;100;913.125;5.726.957;0.01012421;0.1134872;9.110.047;5.682.295;
;509;10;1.062.061;101;8.919.224;9.675.449;0;0;8.919.224;9.675.449;
;510;10;1.062.197;101;8.919.224;9.675.449;0;0;8.919.224;9.675.449;
;511;10;1.062.373;101;8.932.525;9.675.449;0.1330109;0;8.919.224;9.675.449;
;512;10;1.062.534;101;8.933.359;9.665.849;0.008338928;-0.0960083;8.919.224;9.675.449;
;513;10;1.080.181;102;1.296.892;5.661.092;0;0;1.296.892;5.661.092;
;514;10;1.080.366;102;1.296.892;5.661.092;0;0;1.296.892;5.661.092;
;515;10;1.080.513;102;1.298.549;5.677.662;0.1656952;0.1656952;1.296.892;5.661.092;
;516;10;1.080.732;102;130.017;5.682.295;0.1620941;0.04633331;1.296.892;5.661.092;
;517;10;1.085.713;103;9.194.858;5.710.565;0;0;9.194.858;5.710.565;
;518;10;1.085.894;103;9.194.858;5.710.565;0;0;9.194.858;5.710.565;
;519;10;108.605;103;9.212.264;5.727.972;0.1740646;0.1740723;9.194.858;5.710.565;
;520;10;1.086.245;103;922.252;5.738.226;0.1025543;0.1025429;9.194.858;5.710.565;
;521;10;1.090.977;104;9.095.912;9.611.842;0;0;9.095.912;9.611.842;
;522;10;1.091.099;104;9.095.912;9.611.842;0;0;9.095.912;9.611.842;
;523;10;109.126;104;9.095.912;9.623.336;0;0.1149445;9.095.912;9.611.842;
;524;10;1.091.445;104;9.095.912;9.641.196;0;0.1786041;9.095.912;9.611.842;
;525;10;1.091.602;104;9.095.912;9.651.024;0;0.09827423;9.095.912;9.611.842;
;526;10;1.091.772;104;9.088.823;9.654.247;-0.07089233;0.03223419;9.095.912;9.611.842;
;527;10;1.107.383;105;913.125;1.738.613;0;0;913.125;1.738.613;
;528;10;1.107.563;105;913.125;1.746.321;0;0.07708549;913.125;1.738.613;
;529;10;1.107.729;105;913.125;1.756.281;0;0.09960175;913.125;1.738.613;
;530;10;110.79;105;913.125;1.752.748;0;-0.03533745;913.125;1.738.613;
;531;10;111.377;106;9.145.384;5.590.417;0;0;9.145.384;5.590.417;
;532;10;1.113.945;106;9.155.986;5.601.018;0.1060181;0.1060104;9.145.384;5.590.417;
;533;10;1.114.121;106;9.166.203;5.611.235;0.1021652;0.102169;9.145.384;5.590.417;
;534;10;1.114.287;106;917.661;5.621.642;0.1040726;0.1040688;9.145.384;5.590.417;
;535;10;1.120.029;107;5.053.284;5.533.877;0;0;5.053.284;5.533.877;
;536;10;1.120.171;107;5.053.284;5.533.877;0;0;5.053.284;5.533.877;
;537;10;1.120.337;107;5.066.698;554.729;0.1341324;0.1341286;5.053.284;5.533.877;
;538;10;1.120.498;107;5.067.419;5.557.671;0.007217407;0.1038094;5.053.284;5.533.877;
;539;10;1.120.698;107;5.055.798;5.543.458;-0.1162109;-0.1421242;5.053.284;5.533.877;
;540;10;1.137.163;108;8.982.832;1.512.452;0;0;8.982.832;1.512.452;
;541;10;1.137.305;108;8.991.586;1.521.207;0.0875473;0.08755112;8.982.832;1.512.452;
;542;10;113.748;108;9.001.835;1.531.455;0.1024857;0.1024837;8.982.832;1.512.452;
;543;10;1.137.656;108;9.012.074;1.533.654;0.1023941;0.02199078;8.982.832;1.512.452;
;544;10;1.137.813;108;9.018.169;1.533.654;0.06095123;0;8.982.832;1.512.452;
;545;10;1.143.066;109;9.180.722;5.618.687;0;0;9.180.722;5.618.687;
;546;10;1.143.203;109;9.180.722;5.618.687;0;0;9.180.722;5.618.687;
;547;10;1.143.364;109;9.185.941;5.630.972;0.05218506;0.1228561;9.180.722;5.618.687;
;548;10;1.143.521;109;9.196.201;5.649.643;0.1026001;0.1867065;9.180.722;5.618.687;
;549;10;1.143.696;109;9.206.599;5.665.767;0.1039886;0.1612358;9.180.722;5.618.687;
;550;10;1.143.857;109;9.208.993;5.676.048;0.02393341;0.1028175;9.180.722;5.618.687;
;551;10;1.144.033;109;918.779;5.682.295;-0.2120285;0.06246567;9.180.722;5.618.687;
;552;10;1.149.282;110;5.187.567;5.731.767;0;0;5.187.567;5.731.767;
;553;10;1.149.399;110;5.187.567;5.731.767;0;0;5.187.567;5.731.767;
;554;10;114.957;110;5.192.591;5.743.858;0.05023575;0.1209068;5.187.567;5.731.767;
;555;10;1.149.741;110;5.202.841;5.754.108;0.1025047;0.1025047;5.187.567;5.731.767;
;556;10;1.149.927;110;520.877;5.764.488;0.05928802;0.1037979;5.187.567;5.731.767;
;557;10;1.150.078;110;520.877;5.767.105;0;0.02616501;5.187.567;5.731.767;
;558;10;1.150.244;110;5.193.779;574.023;-0.1499062;-0.2687492;5.187.567;5.731.767;
;559;10;1.166.123;111;9.088.844;1.908.233;0;0;9.088.844;1.908.233;
;560;10;1.166.206;111;9.088.844;1.908.233;0;0;9.088.844;1.908.233;
;561;10;1.166.377;111;9.099.445;1.918.834;0.1060104;0.1060123;9.088.844;1.908.233;
;562;10;1.166.553;111;9.110.079;1.922.368;0.1063385;0.03533936;9.088.844;1.908.233;
;563;10;1.166.733;111;9.120.438;1.922.368;0.1035843;0;9.088.844;1.908.233;
;564;10;1.172.251;112;9.004.034;5.505.606;0;0;9.004.034;5.505.606;
;565;10;1.172.427;112;9.004.034;5.512.794;0;0.07188416;9.004.034;5.505.606;
;566;10;1.172.593;112;9.014.635;5.533.877;0.1060104;0.2108231;9.004.034;5.505.606;
;567;10;1.172.773;112;902.486;5.547.634;0.1022415;0.1375732;9.004.034;5.505.606;
;568;10;117.813;113;130.82;5.562.146;0;0;130.82;5.562.146;
;569;10;1.178.306;113;1.308.942;556.957;0.07424927;0.07423782;130.82;5.562.146;
;570;10;1.178.481;113;1.309.967;5.579.816;0.1024323;0.1024551;130.82;5.562.146;
;571;10;1.195.791;114;9.060.574;1.879.963;0;0;9.060.574;1.879.963;
;572;10;1.195.947;114;9.068.792;1.888.181;0.08217621;0.08217621;9.060.574;1.879.963;
;573;10;1.196.118;114;9.079.191;1.894.098;0.1039886;0.05917549;9.060.574;1.879.963;
;574;10;1.196.289;114;9.081.777;1.894.098;0.02586365;0;9.060.574;1.879.963;
;575;10;1.201.709;115;918.779;5.767.105;0;0;918.779;5.767.105;
;576;10;1.201.826;115;918.779;5.767.105;0;0;918.779;5.767.105;
;577;10;1.201.992;115;9.199.448;5.778.764;0.1165848;0.1165962;918.779;5.767.105;
;578;10;1.202.168;115;9.209.767;5.789.082;0.1031876;0.1031761;918.779;5.767.105;
;579;10;1.202.373;115;921.606;5.788.308;0.06292725;-0.007743835;918.779;5.767.105;
;580;10;1.208.755;116;8.926.291;1.604.329;0;0;8.926.291;1.604.329;
;581;10;1.208.887;116;8.926.291;1.604.329;0;0;8.926.291;1.604.329;
;582;10;1.228.535;117;9.053.506;9.527.032;0;0;9.053.506;9.527.032;
;583;10;1.228.711;117;9.064.108;9.537.633;0.1060181;0.1060104;9.053.506;9.527.032;
;584;10;1.228.887;117;9.074.352;9.547.876;0.1024323;0.1024323;9.053.506;9.527.032;
;585;10;1.229.087;117;9.084.708;9.558.232;0.1035614;0.1035614;9.053.506;9.527.032;
;586;10;123.376;118;9.025.237;5.420.796;0;0;9.025.237;5.420.796;
;587;10;1.233.931;118;9.025.237;5.420.796;0;0;9.025.237;5.420.796;
;588;10;1.234.092;118;9.048.477;545.919;0.2324066;0.3839378;9.025.237;5.420.796;
;589;10;1.234.277;118;9.057.881;5.486.085;0.09403992;0.2689476;9.025.237;5.420.796;
;590;10;1.234.424;118;9.060.574;5.498.983;0.02693176;0.1289864;9.025.237;5.420.796;
;591;10;1.239.854;119;8.954.562;1.455.911;0;0;8.954.562;1.455.911;
;592;10;1.239.971;119;8.954.562;1.455.911;0;0;8.954.562;1.455.911;
;593;10;1.240.161;119;8.959.148;1.472.152;0.04586029;0.1624031;8.954.562;1.455.911;
;594;10;1.240.308;119;8.969.357;149.257;0.1020966;0.2041826;8.954.562;1.455.911;
;595;10;1.240.498;119;8.975.764;1.509.371;0.06406403;0.1680098;8.954.562;1.455.911;
;596;10;124.064;119;8.975.764;1.519.772;0;0.1040106;8.954.562;1.455.911;
;597;10;1.256.108;120;910.298;1.576.059;0;0;910.298;1.576.059;
;598;10;1.256.274;120;910.298;1.576.059;0;0;910.298;1.576.059;
;599;10;1.256.436;120;910.298;1.586.661;0;0.1060133;910.298;1.576.059;
;600;10;1.256.611;120;910.298;1.594.551;0;0.07890606;910.298;1.576.059;
;601;10;1.256.777;120;910.298;1.600.796;0;0.06244469;910.298;1.576.059;
;602;10;1.256.978;120;910.298;1.604.329;0;0.03533745;910.298;1.576.059;
;603;10;1.262.192;121;9.166.587;5.774.173;0;0;9.166.587;5.774.173;
;604;10;1.262.319;121;9.166.587;5.774.173;0;0;9.166.587;5.774.173;
;605;10;1.262.495;121;9.178.034;5.774.173;0.1144714;0;9.166.587;5.774.173;
;606;10;1.262.661;121;9.188.379;5.774.173;0.103447;0;9.166.587;5.774.173;
;607;10;1.262.822;121;9.208.993;5.774.173;0.2061386;0;9.166.587;5.774.173;
;608;10;1.262.993;121;9.216.051;5.774.173;0.07058716;0;9.166.587;5.774.173;
;609;10;1.263.159;121;9.226.392;5.774.173;0.1034088;0;9.166.587;5.774.173;
;610;10;1.268.555;122;8.919.224;16.326;0;0;8.919.224;16.326;
;611;10;1.268.701;122;8.919.224;16.326;0;0;8.919.224;16.326;
;612;10;1.268.872;122;8.933.571;1.646.947;0.1434708;0.1434727;8.919.224;16.326;
;613;10;1.269.038;122;8.954.562;1.657.336;0.2099075;0.1038914;8.919.224;16.326;
