StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;315;5;7.405.591;97;8.770.805;5.632.822;0;0;8.770.805;5.632.822;
;316;5;740.752;97;8.777.873;5.632.822;0.07067871;0;8.770.805;5.632.822;
;317;5;7.408.911;97;8.759.187;5.632.822;-0.1868591;0;8.770.805;5.632.822;
;318;5;7.427.393;98;5.279.446;5.413.728;0;0;5.279.446;5.413.728;
;319;5;742.915;98;5.279.446;5.413.728;0;0;5.279.446;5.413.728;
;320;5;7.430.859;98;5.279.446;5.413.728;0;0;5.279.446;5.413.728;
;321;5;7.587.329;99;9.173.655;9.152.452;0;0;9.173.655;9.152.452;
;322;5;7.588.843;99;9.173.655;9.152.452;0;0;9.173.655;9.152.452;
;323;5;7.590.625;99;9.173.655;9.152.452;0;0;9.173.655;9.152.452;
;324;5;7.612.207;100;8.876.819;6.071.009;0;0;8.876.819;6.071.009;
;325;5;7.614.063;100;8.887.679;6.059.631;0.1085968;-0.1137848;8.876.819;6.071.009;
;326;5;7.615.796;100;8.898.028;6.028.582;0.1034927;-0.310482;8.876.819;6.071.009;
;327;5;7.617.529;100;8.908.322;6.008.002;0.1029434;-0.2058029;8.876.819;6.071.009;
;328;5;7.642.505;101;870.013;1.554.857;0;0;870.013;1.554.857;
;329;5;764.436;101;870.013;1.554.857;0;0;870.013;1.554.857;
;330;5;7.645.996;101;8.716.583;1.554.857;0.1645279;0;870.013;1.554.857;
;331;5;7.808.008;102;5.477.337;561.162;0;0;5.477.337;561.162;
;332;5;7.809.106;102;5.477.337;561.162;0;0;5.477.337;561.162;
;333;5;7.810.718;102;5.487.938;561.162;0.1060104;0;5.477.337;561.162;
;334;5;781.272;102;5.505.226;5.590.797;0.1728821;-0.2082253;5.477.337;561.162;
;335;5;7.814.087;102;554.634;5.580.233;0.4111443;-0.1056366;5.477.337;561.162;
;336;5;7.831.201;103;9.201.925;578.124;0;0;9.201.925;578.124;
;337;5;7.832.593;103;9.201.925;578.124;0;0;9.201.925;578.124;
;338;5;7.834.351;103;9.212.526;578.124;0.1060104;0;9.201.925;578.124;
;339;5;7.836.182;103;9.208.993;5.788.308;-0.03533173;0.07067871;9.201.925;578.124;
;340;5;7.856.079;104;8.813.211;9.951.083;0;0;8.813.211;9.951.083;
;341;5;7.857.837;104;8.823.455;9.951.083;0.1024399;0;8.813.211;9.951.083;
;342;5;7.859.595;104;88.338;9.951.083;0.103447;0;8.813.211;9.951.083;
;343;5;8.024.658;105;9.208.993;1.809.288;0;0;9.208.993;1.809.288;
;344;5;802.605;105;9.208.993;1.809.288;0;0;9.208.993;1.809.288;
;345;5;8.027.661;105;921.606;1.830.475;0.07067108;0.2118702;9.208.993;1.809.288;
;346;5;8.047.729;106;8.664.793;5.710.565;0;0;8.664.793;5.710.565;
;347;5;8.049.609;106;8.671.944;5.710.565;0.07151031;0;8.664.793;5.710.565;
;348;5;8.051.172;106;86.823;5.710.565;0.1035614;0;8.664.793;5.710.565;
;349;5;8.052.905;106;8.692.635;5.710.565;0.1033478;0;8.664.793;5.710.565;
;350;5;8.075.049;107;8.792.008;1.512.452;0;0;8.792.008;1.512.452;
;351;5;8.076.367;107;8.792.008;1.512.452;0;0;8.792.008;1.512.452;
;352;5;8.078.149;107;8.799.076;1.512.452;0.07067871;0;8.792.008;1.512.452;
;353;5;8.242.798;108;9.088.844;932.914;0;0;9.088.844;932.914;
;354;5;8.244.531;108;9.088.844;932.914;0;0;9.088.844;932.914;
;355;5;8.264.624;109;8.883.886;5.576.282;0;0;8.883.886;5.576.282;
;356;5;8.266.553;109;889.431;5.576.282;0.1042404;0;8.883.886;5.576.282;
;357;5;826.814;109;8.924.993;5.541.809;0.3068314;-0.3447304;8.883.886;5.576.282;
;358;5;8.286.841;110;1.323.042;5.788.308;0;0;1.323.042;5.788.308;
;359;5;8.288.208;110;1.323.042;5.788.308;0;0;1.323.042;5.788.308;
;360;5;8.290.112;110;132.507;5.747.284;0.2028046;-0.4102325;1.323.042;5.788.308;
;361;5;8.461.963;111;1.296.185;563.989;0;0;1.296.185;563.989;
;362;5;8.463.086;111;1.296.185;563.989;0;0;1.296.185;563.989;
;363;5;8.483.643;112;9.046.439;5.646.957;0;0;9.046.439;5.646.957;
;364;5;8.484.888;112;9.046.439;5.646.957;0;0;9.046.439;5.646.957;
;365;5;8.486.646;112;9.053.506;5.653.102;0.07067108;0.06145096;9.046.439;5.646.957;
;366;5;8.506.689;113;9.110.047;9.654.247;0;0;9.110.047;9.654.247;
;367;5;8.508.545;113;9.110.047;9.654.247;0;0;9.110.047;9.654.247;
;368;5;8.672.192;114;4.904.866;5.392.525;0;0;4.904.866;5.392.525;
;369;5;8.673.584;114;4.904.866;5.392.525;0;0;4.904.866;5.392.525;
;370;5;8.674.878;114;4.904.866;5.392.525;0;0;4.904.866;5.392.525;
;371;5;8.676.611;114;4.904.866;5.392.525;0;0;4.904.866;5.392.525;
;372;5;869.873;115;9.067.641;580.951;0;0;9.067.641;580.951;
;373;5;870.022;115;9.067.641;580.951;0;0;9.067.641;580.951;
;374;5;8.701.855;115;9.080.943;580.951;0.1330109;0;9.067.641;580.951;
;375;5;8.703.516;115;9.081.777;580.951;0.008346558;0;9.067.641;580.951;
;376;5;8.720.532;116;1.299.012;5.802.443;0;0;1.299.012;5.802.443;
;377;5;8.722.021;116;1.299.012;5.802.443;0;0;1.299.012;5.802.443;
;378;5;8.723.877;116;1.302.287;57.759;0.3274689;-0.2654228;1.299.012;5.802.443;
;379;5;8.725.293;116;1.304.447;5.764.667;0.2160187;-0.1123352;1.299.012;5.802.443;
;380;5;8.885.181;117;8.912.157;1.696.207;0;0;8.912.157;1.696.207;
;381;5;8.886.792;117;8.912.157;1.696.207;0;0;8.912.157;1.696.207;
;382;5;8.888.428;117;8.926.533;1.696.207;0.1437607;0;8.912.157;1.696.207;
;383;5;8.890.088;117;8.936.893;1.706.809;0.1035995;0.1060143;8.912.157;1.696.207;
;384;5;8.908.569;118;8.403.294;6.014.469;0;0;8.403.294;6.014.469;
;385;5;8.910.449;118;8.410.748;6.014.469;0.07454681;0;8.403.294;6.014.469;
;386;5;8.911.963;118;8.431.564;6.003.867;0.2081604;-0.1060143;8.403.294;6.014.469;
;387;5;891.377;118;8.438.548;6.007.401;0.06983185;0.03533554;8.403.294;6.014.469;
;388;5;8.928.882;119;4.940.204;6.007.401;0;0;4.940.204;6.007.401;
;389;5;8.930.664;119;4.940.204;6.007.401;0;0;4.940.204;6.007.401;
;390;5;8.932.104;119;4.940.204;5.955.963;0;-0.5143776;4.940.204;6.007.401;
;391;5;8.933.813;119;4.940.204;5.915.523;0;-0.4043999;4.940.204;6.007.401;
;392;5;9.086.816;120;8.898.022;976.026;0;0;8.898.022;976.026;
;393;5;9.088.501;120;8.898.022;976.026;0;0;8.898.022;976.026;
;394;5;9.090.112;120;8.914.804;976.026;0.1678238;0;8.898.022;976.026;
;395;5;9.113.818;121;9.095.912;5.576.282;0;0;9.095.912;5.576.282;
;396;5;9.115.576;121;9.104.388;5.576.282;0.08475494;0;9.095.912;5.576.282;
;397;5;9.117.163;121;9.126.361;5.564.591;0.2197342;-0.116909;9.095.912;5.576.282;
;398;5;9.133.838;122;1.302.546;578.124;0;0;1.302.546;578.124;
;399;5;913.562;122;1.302.546;578.124;0;0;1.302.546;578.124;
;400;5;9.137.183;122;131.111;5.741.952;0.8564301;-0.3928757;1.302.546;578.124;
;401;5;9.283.472;123;9.018.169;1.011.364;0;0;9.018.169;1.011.364;
;402;5;9.285.181;123;9.018.169;1.011.364;0;0;9.018.169;1.011.364;
;403;5;9.286.743;123;9.059.061;1.006.198;0.4089127;-0.5166092;9.018.169;1.011.364;
;404;5;9.288.745;123;9.084.841;1.000.856;0.2578049;-0.5341492;9.018.169;1.011.364;
;405;5;9.290.845;123;9.074.709;9.901.611;-0.1013184;-1.069.504;9.018.169;1.011.364;
;406;5;9.310.449;124;8.862.683;575.297;0;0;8.862.683;575.297;
;407;5;9.312.085;124;8.871.019;575.297;0.08335876;0;8.862.683;575.297;
;408;5;931.394;124;8.881.377;5.741.345;0.1035767;-0.1162491;8.862.683;575.297;
;409;5;9.315.356;124;8.891.701;5.738.835;0.103241;-0.02510071;8.862.683;575.297;
;410;5;9.332.275;125;1.337.177;583.778;0;0;1.337.177;583.778;
;411;5;9.333.862;125;1.338.856;5.829.383;0.1679382;-0.08396912;1.337.177;583.778;
;412;5;9.335.815;125;1.341.167;5.812.016;0.2310638;-0.1736755;1.337.177;583.778;
;413;5;9.490.576;126;9.088.844;9.710.787;0;0;9.088.844;9.710.787;
;414;5;9.491.943;126;9.088.844;9.710.787;0;0;9.088.844;9.710.787;
;415;5;9.512.305;127;8.961.629;5.385.458;0;0;8.961.629;5.385.458;
;416;5;9.513.794;127;8.961.629;5.385.458;0;0;8.961.629;5.385.458;
;417;5;9.515.527;127;8.975.584;5.385.458;0.1395569;0;8.961.629;5.385.458;
;418;5;951.709;127;8.975.764;5.395.613;0.001792908;0.1015511;8.961.629;5.385.458;
;419;5;9.532.202;128;4.735.246;6.127.549;0;0;4.735.246;6.127.549;
;420;5;9.533.936;128;4.735.246;6.127.549;0;0;4.735.246;6.127.549;
;421;5;9.535.571;128;4.735.246;6.127.549;0;0;4.735.246;6.127.549;
;422;5;9.704.614;129;1.299.012;5.788.308;0;0;1.299.012;5.788.308;
;423;5;9.705.469;129;1.299.012;5.788.308;0;0;1.299.012;5.788.308;
;424;5;970.708;129;1.300.072;5.788.308;0.1060181;0;1.299.012;5.788.308;
;425;5;9.708.838;129;1.301.135;5.788.308;0.1062317;0;1.299.012;5.788.308;
;426;5;9.725.952;130;8.898.022;578.124;0;0;8.898.022;578.124;
;427;5;9.727.295;130;8.905.649;5.765.986;0.07627106;-0.1525345;8.898.022;578.124;
;428;5;9.728.979;130;891.569;5.745.902;0.1004105;-0.20084;8.898.022;578.124;
;429;5;9.745.947;131;8.975.764;9.322.073;0;0;8.975.764;9.322.073;
;430;5;9.747.778;131;8.975.764;9.322.073;0;0;8.975.764;9.322.073;
;431;5;9.749.097;131;8.982.832;9.336.743;0.07067871;0.146698;8.975.764;9.322.073;
;432;5;9.912.769;132;9.265.533;1.653.802;0;0;9.265.533;1.653.802;
;433;5;9.914.111;132;9.265.533;1.653.802;0;0;9.265.533;1.653.802;
;434;5;9.915.698;132;9.265.533;1.665.745;0;0.1194286;9.265.533;1.653.802;
;435;5;993.584;133;9.223.128;5.873.118;0;0;9.223.128;5.873.118;
;436;5;9.937.646;133;9.223.128;5.873.118;0;0;9.223.128;5.873.118;
;437;5;9.939.209;133;9.238.386;5.835.534;0.1525803;-0.3758469;9.223.128;5.873.118;
;438;5;9.940.796;133;9.238.386;5.835.534;0;0;9.223.128;5.873.118;
;439;5;9.959.302;134;8.579.983;9.265.533;0;0;8.579.983;9.265.533;
;440;5;9.960.962;134;858.821;9.265.533;0.08226776;0;8.579.983;9.265.533;
;441;5;9.962.891;134;8.605.637;9.269.985;0.1742783;0.04452515;8.579.983;9.265.533;
;442;5;1.012.244;135;1.321.628;57.247;0;0;1.321.628;57.247;
;443;5;1.012.424;135;1.321.628;57.247;0;0;1.321.628;57.247;
;444;5;1.012.593;135;1.321.628;57.247;0;0;1.321.628;57.247;
;445;5;1.014.749;136;8.742.535;589.432;0;0;8.742.535;589.432;
;446;5;1.014.937;136;8.755.232;589.432;0.1269684;0;8.742.535;589.432;
;447;5;1.015.093;136;8.765.559;589.432;0.1032715;0;8.742.535;589.432;
;448;5;1.017.114;137;1.332.936;5.901.388;0;0;1.332.936;5.901.388;
;449;5;101.728;137;1.334.699;5.839.683;0.1763;-0.617054;1.332.936;5.901.388;
;450;5;1.017.449;137;1.336.265;5.813.612;0.1565704;-0.2607079;1.332.936;5.901.388;
;451;5;103.376;138;1.322.335;5.484.404;0;0;1.322.335;5.484.404;
;452;5;1.033.938;138;1.322.335;5.484.404;0;0;1.322.335;5.484.404;
;453;5;1.034.089;138;1.322.335;5.491.471;0;0.0706749;1.322.335;5.484.404;
;454;5;1.035.803;139;8.905.089;5.964.996;0;0;8.905.089;5.964.996;
;455;5;1.035.962;139;8.905.089;5.964.996;0;0;8.905.089;5.964.996;
;456;5;1.036.116;139;8.918.382;5.925.963;0.1329269;-0.3903351;8.905.089;5.964.996;
;457;5;1.036.274;139;8.928.773;5.893.943;0.10392;-0.3202019;8.905.089;5.964.996;
;458;5;1.037.957;140;9.117.115;1.540.722;0;0;9.117.115;1.540.722;
;459;5;1.038.145;140;9.137.412;1.510.276;0.2029724;-0.3044596;9.117.115;1.540.722;
;460;5;1.038.298;140;9.145.384;1.484.181;0.07971954;-0.2609434;9.117.115;1.540.722;
;461;5;1.054.114;141;1.318.094;5.654.025;0;0;1.318.094;5.654.025;
;462;5;1.054.302;141;1.318.094;5.654.025;0;0;1.318.094;5.654.025;
;463;5;1.054.436;141;1.319.611;5.654.025;0.1516571;0;1.318.094;5.654.025;
;464;5;1.054.617;141;1.316.062;5.654.025;-0.3548737;0;1.318.094;5.654.025;
;465;5;1.056.145;142;8.792.008;5.802.443;0;0;8.792.008;5.802.443;
;466;5;1.056.287;142;8.800.726;5.802.443;0.08717346;0;8.792.008;5.802.443;
;467;5;1.056.477;142;8.811.053;5.790.465;0.1032715;-0.1197739;8.792.008;5.802.443;
;468;5;1.056.621;142;8.821.376;5.788.308;0.1032333;-0.02157593;8.792.008;5.802.443;
;469;5;1.058.313;143;9.343.276;1.554.857;0;0;9.343.276;1.554.857;
;470;5;1.058.477;143;9.343.276;1.537.538;0;-0.1731863;9.343.276;1.554.857;
