StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;319;7;722.334;81;913.125;9.689.584;0.07067871;0;9.124.182;9.689.584;
;320;7;7.225.024;81;913.125;9.689.584;0;0;9.124.182;9.689.584;
;321;7;7.250.244;82;875.667;5.618.687;0;0;875.667;5.618.687;
;322;7;7.251.831;82;8.764.862;5.618.687;0.08191681;0;875.667;5.618.687;
;323;7;7.253.564;82;8.775.285;5.618.687;0.1042252;0;875.667;5.618.687;
;324;7;7.255.273;82;8.785.628;5.618.687;0.1034317;0;875.667;5.618.687;
;325;7;728.064;83;8.947.494;183.049;0;0;8.947.494;183.049;
;326;7;7.282.104;83;8.947.494;183.049;0;0;8.947.494;183.049;
;327;7;7.283.789;83;8.947.494;183.049;0;0;8.947.494;183.049;
;328;7;7.285.425;83;8.947.494;183.049;0;0;8.947.494;183.049;
;329;7;7.440.552;84;9.060.574;9.710.787;0;0;9.060.574;9.710.787;
;330;7;7.441.895;84;9.060.574;9.710.787;0;0;9.060.574;9.710.787;
;331;7;7.443.628;84;9.060.574;9.710.787;0;0;9.060.574;9.710.787;
;332;7;7.445.508;84;9.060.574;9.710.787;0;0;9.060.574;9.710.787;
;333;7;7.470.557;85;8.678.928;5.604.552;0;0;8.678.928;5.604.552;
;334;7;7.472.119;85;8.678.928;5.604.552;0;0;8.678.928;5.604.552;
;335;7;7.473.804;85;8.692.982;5.604.552;0.1405411;0;8.678.928;5.604.552;
;336;7;7.475.635;85;8.693.063;5.604.552;0.0008163452;0;8.678.928;5.604.552;
;337;7;7.500.635;86;4.968.474;57.247;0;0;4.968.474;57.247;
;338;7;7.502.344;86;4.968.474;57.247;0;0;4.968.474;57.247;
;339;7;7.503.979;86;4.968.474;57.247;0;0;4.968.474;57.247;
;340;7;7.505.884;86;4.968.474;5.730.026;0;0.0532608;4.968.474;57.247;
;341;7;7.658.643;87;8.806.143;9.682.517;0;0;8.806.143;9.682.517;
;342;7;7.660.352;87;8.814.212;9.682.517;0.08068848;0;8.806.143;9.682.517;
;343;7;7.662.109;87;882.457;9.682.517;0.1035843;0;8.806.143;9.682.517;
;344;7;7.663.867;87;8.834.954;9.682.517;0.1038361;0;8.806.143;9.682.517;
;345;7;7.697.241;88;8.841.481;5.972.063;0;0;8.841.481;5.972.063;
;346;7;7.699.072;88;8.846.445;5.918.974;0.04964447;-0.5308914;8.841.481;5.972.063;
;347;7;7.700.708;88;8.856.487;588.464;0.1004181;-0.3433418;8.841.481;5.972.063;
;348;7;7.732.593;89;8.721.333;1.618.464;0;0;8.721.333;1.618.464;
;349;7;7.734.277;89;8.730.819;1.618.464;0.09486389;0;8.721.333;1.618.464;
;350;7;7.736.035;89;87.284;1.625.532;-0.02418518;0.0706768;8.721.333;1.618.464;
;351;7;7.907.617;90;1.286.291;5.548.011;0;0;1.286.291;5.548.011;
;352;7;7.909.229;90;1.286.291;5.557.022;0;0.09010696;1.286.291;5.548.011;
;353;7;7.910.913;90;1.286.291;556.715;0;0.1012764;1.286.291;5.548.011;
;354;7;792.981;91;8.968.697;5.830.713;0;0;8.968.697;5.830.713;
;355;7;793.103;91;8.968.697;5.830.713;0;0;8.968.697;5.830.713;
;356;7;7.932.764;91;8.968.697;5.835.744;0;0.05031204;8.968.697;5.830.713;
;357;7;7.934.399;91;8.968.697;5.846.012;0;0.1026764;8.968.697;5.830.713;
;358;7;7.936.084;91;8.961.629;5.856.431;-0.07067871;0.1041908;8.968.697;5.830.713;
;359;7;795.979;92;1.299.012;5.943.793;0;0;1.299.012;5.943.793;
;360;7;7.961.523;92;1.299.012;5.943.793;0;0;1.299.012;5.943.793;
;361;7;7.962.939;92;1.300.439;5.943.793;0.1427002;0;1.299.012;5.943.793;
;362;7;7.964.819;92;1.301.486;5.943.793;0.1046753;0;1.299.012;5.943.793;
;363;7;8.140.503;93;127.993;57.247;0;0;127.993;57.247;
;364;7;8.141.504;93;127.993;57.247;0;0;127.993;57.247;
;365;7;8.142.822;93;1.280.867;57.247;0.09375763;0;127.993;57.247;
;366;7;8.144.775;93;1.281.343;57.247;0.0475769;0;127.993;57.247;
;367;7;8.146.289;93;1.281.343;5.733.268;0;0.0856781;127.993;57.247;
;368;7;8.166.602;94;9.018.169;5.646.957;0;0;9.018.169;5.646.957;
;369;7;8.168.066;94;9.018.169;5.646.957;0;0;9.018.169;5.646.957;
;370;7;8.169.971;94;9.013.284;565.891;-0.04885101;0.1195259;9.018.169;5.646.957;
;371;7;8.171.436;94;9.003.014;5.669.179;-0.1026993;0.1026955;9.018.169;5.646.957;
;372;7;817.312;94;8.996.967;5.675.227;-0.06047821;0.06047821;9.018.169;5.646.957;
;373;7;819.563;95;8.763.738;1.611.397;0;0;8.763.738;1.611.397;
;374;7;8.196.899;95;8.763.738;1.611.397;0;0;8.763.738;1.611.397;
;375;7;8.198.267;95;8.774.339;1.611.397;0.1060104;0;8.763.738;1.611.397;
;376;7;8.199.976;95;8.784.968;1.611.397;0.1062851;0;8.763.738;1.611.397;
;377;7;8.201.636;95;8.795.362;1.611.397;0.1039429;0;8.763.738;1.611.397;
;378;7;8.373.071;96;9.117.115;1.971.841;0;0;9.117.115;1.971.841;
;379;7;8.374.878;96;9.117.115;1.971.841;0;0;9.117.115;1.971.841;
;380;7;8.376.514;96;9.117.115;1.971.841;0;0;9.117.115;1.971.841;
;381;7;8.398.242;97;9.088.844;563.989;0;0;9.088.844;563.989;
;382;7;8.400.146;97;9.088.844;563.989;0;0;9.088.844;563.989;
;383;7;8.401.685;97;9.104.923;563.989;0.1607895;0;9.088.844;563.989;
;384;7;8.403.589;97;910.298;5.652.252;-0.01943207;0.1236229;9.088.844;563.989;
;385;7;8.426.758;98;5.102.757;5.682.295;0;0;5.102.757;5.682.295;
;386;7;8.428.833;98;5.109.825;5.682.295;0.0706749;0;5.102.757;5.682.295;
;387;7;84.302;98;5.109.825;5.690.286;0;0.07991409;5.102.757;5.682.295;
;388;7;8.432.007;98;5.084.324;570.068;-0.2550087;0.1039391;5.102.757;5.682.295;
;389;7;8.603.418;99;1.293.358;5.830.713;0;0;1.293.358;5.830.713;
;390;7;86.052;99;1.293.358;5.830.713;0;0;1.293.358;5.830.713;
;391;7;8.606.909;99;1.293.358;5.847.536;0;0.168232;1.293.358;5.830.713;
;392;7;8.608.569;99;1.290.394;5.857.844;-0.2964325;0.1030769;1.293.358;5.830.713;
;393;7;8.627.246;100;9.251.398;5.682.295;0;0;9.251.398;5.682.295;
;394;7;8.628.613;100;9.251.398;5.682.295;0;0;9.251.398;5.682.295;
;395;7;8.630.322;100;9.251.398;5.682.295;0;0;9.251.398;5.682.295;
;396;7;8.631.934;100;9.251.398;5.682.295;0;0;9.251.398;5.682.295;
;397;7;8.653.809;101;8.933.359;1.795.153;0;0;8.933.359;1.795.153;
;398;7;8.655.591;101;8.933.359;1.795.153;0;0;8.933.359;1.795.153;
;399;7;8.657.153;101;8.933.359;1.777.575;0;-0.1757736;8.933.359;1.795.153;
;400;7;8.658.813;101;8.933.359;177.395;0;-0.03625298;8.933.359;1.795.153;
;401;7;8.660.522;101;8.933.359;177.395;0;0;8.933.359;1.795.153;
;402;7;8.821.851;102;5.025.014;5.675.227;0;0;5.025.014;5.675.227;
;403;7;8.823.706;102;5.025.014;5.675.227;0;0;5.025.014;5.675.227;
;404;7;8.825.244;102;503.423;5.675.227;0.09215927;0;5.025.014;5.675.227;
;405;7;8.845.483;103;9.159.519;6.071.009;0;0;9.159.519;6.071.009;
;406;7;8.847.144;103;9.168.641;6.071.009;0.09121704;0;9.159.519;6.071.009;
;407;7;8.848.877;103;9.179.021;6.071.009;0.1038055;0;9.159.519;6.071.009;
;408;7;8.850.464;103;9.189.375;6.071.009;0.1035385;0;9.159.519;6.071.009;
;409;7;8.874.219;104;5.081.554;5.540.944;0;0;5.081.554;5.540.944;
;410;7;8.875.684;104;5.081.554;5.540.944;0;0;5.081.554;5.540.944;
;411;7;8.877.441;104;5.081.554;5.552.136;0;0.1119232;5.081.554;5.540.944;
;412;7;8.879.004;104;5.081.554;5.562.386;0;0.1025009;5.081.554;5.540.944;
;413;7;8.880.713;104;5.060.352;5.572.748;-0.2120247;0.1036148;5.081.554;5.540.944;
;414;7;9.046.094;105;1.265.795;5.950.861;0;0;1.265.795;5.950.861;
;415;7;9.047.168;105;1.265.795;5.950.861;0;0;1.265.795;5.950.861;
;416;7;9.048.779;105;1.266.855;5.950.861;0.1060181;0;1.265.795;5.950.861;
;417;7;9.050.781;105;1.267.208;595.768;0.03533936;0.06819534;1.265.795;5.950.861;
;418;7;9.052.197;105;1.267.208;5.968.068;0;0.1038742;1.265.795;5.950.861;
;419;7;9.053.906;105;1.265.318;5.984.666;-0.1890411;0.1659851;1.265.795;5.950.861;
;420;7;9.072.681;106;9.074.709;5.745.902;0;0;9.074.709;5.745.902;
;421;7;9.074.219;106;9.074.709;5.745.902;0;0;9.074.709;5.745.902;
;422;7;9.075.781;106;9.081.777;5.752.227;0.07067871;0.06324768;9.074.709;5.745.902;
;423;7;9.077.417;106;9.081.777;5.762.558;0;0.1033134;9.074.709;5.745.902;
;424;7;9.079.175;106;9.039.944;5.784.488;-0.418335;0.2192993;9.074.709;5.745.902;
;425;7;9.102.612;107;4.940.204;5.689.362;0;0;4.940.204;5.689.362;
;426;7;9.104.541;107;4.940.204;5.689.362;0;0;4.940.204;5.689.362;
;427;7;9.105.908;107;4.947.271;5.689.362;0.07067108;0;4.940.204;5.689.362;
;428;7;9.107.886;107;4.947.271;5.689.362;0;0;4.940.204;5.689.362;
;429;7;9.109.351;107;4.947.271;5.704.399;0;0.1503677;4.940.204;5.689.362;
;430;7;9.111.084;107;4.947.271;5.717.632;0;0.1323357;4.940.204;5.689.362;
;431;7;9.268.311;108;5.074.487;5.745.902;0;0;5.074.487;5.745.902;
;432;7;9.269.214;108;5.074.487;5.745.902;0;0;5.074.487;5.745.902;
;433;7;9.270.703;108;5.083.805;5.745.902;0.09318542;0;5.074.487;5.745.902;
;434;7;9.272.705;108;5.081.554;5.745.902;-0.02251053;0;5.074.487;5.745.902;
;435;7;9.274.072;108;5.081.554;5.745.902;0;0;5.074.487;5.745.902;
;436;7;9.275.806;108;5.088.622;5.745.902;0.07067871;0;5.074.487;5.745.902;
;437;7;9.295.972;109;9.018.169;6.014.469;0;0;9.018.169;6.014.469;
;438;7;9.297.827;109;9.018.169;6.014.469;0;0;9.018.169;6.014.469;
;439;7;9.299.268;109;9.041.531;6.006.321;0.2336197;-0.0814743;9.018.169;6.014.469;
;440;7;9.300.977;109;906.218;5.995.996;0.2064896;-0.1032486;9.018.169;6.014.469;
;441;7;9.302.661;109;9.075.262;5.993.266;0.1308136;-0.0273056;9.018.169;6.014.469;
;442;7;9.304.321;109;908.531;5.982.664;0.1004868;-0.1060143;9.018.169;6.014.469;
;443;7;9.337.891;110;870.013;1.696.207;0;0;870.013;1.696.207;
;444;7;9.339.624;110;8.708.247;1.696.207;0.0811615;0;870.013;1.696.207;
;445;7;9.341.382;110;8.718.692;1.696.207;0.104454;0;870.013;1.696.207;
;446;7;9.342.944;110;8.721.333;1.696.207;0.02640533;0;870.013;1.696.207;
;447;7;9.492.847;111;8.968.697;995.815;0;0;8.968.697;995.815;
;448;7;9.494.287;111;8.968.697;995.815;0;0;8.968.697;995.815;
;449;7;9.495.996;111;8.979.298;995.815;0.1060104;0;8.968.697;995.815;
;450;7;9.497.656;111;8.975.764;995.815;-0.03533936;0;8.968.697;995.815;
;451;7;9.499.609;111;8.975.764;995.815;0;0;8.968.697;995.815;
;452;7;9.522.754;112;8.685.995;5.675.227;0;0;8.685.995;5.675.227;
;453;7;9.524.634;112;8.685.995;5.675.227;0;0;8.685.995;5.675.227;
;454;7;9.526.172;112;8.702.456;5.675.227;0.1646042;0;8.685.995;5.675.227;
;455;7;9.528.076;112;8.712.848;5.675.227;0.10392;0;8.685.995;5.675.227;
;456;7;9.554.932;113;870.013;9.703.719;0;0;870.013;9.703.719;
;457;7;9.556.494;113;870.013;9.703.719;0;0;870.013;9.703.719;
;458;7;9.558.105;113;871.499;9.703.719;0.1485977;0;870.013;9.703.719;
;459;7;9.559.961;113;8.714.265;9.703.719;-0.007247925;0;870.013;9.703.719;
;460;7;9.709.717;114;9.046.439;9.753.192;0;0;9.046.439;9.753.192;
;461;7;9.711.206;114;9.046.439;9.753.192;0;0;9.046.439;9.753.192;
;462;7;9.712.939;114;9.046.439;976.026;0;0.07067871;9.046.439;9.753.192;
;463;7;9.714.575;114;9.046.439;976.026;0;0;9.046.439;9.753.192;
;464;7;9.716.162;114;9.046.439;976.992;0;0.09660339;9.046.439;9.753.192;
;465;7;973.667;115;8.890.954;5.802.443;0;0;8.890.954;5.802.443;
;466;7;9.738.135;115;8.890.954;5.802.443;0;0;8.890.954;5.802.443;
;467;7;9.739.844;115;8.903.471;5.802.443;0.1251755;0;8.890.954;5.802.443;
;468;7;9.741.455;115;8.905.089;5.802.443;0.01617432;0;8.890.954;5.802.443;
;469;7;9.743.164;115;8.905.089;5.802.443;0;0;8.890.954;5.802.443;
;470;7;9.769.824;116;8.940.426;9.689.584;0;0;8.940.426;9.689.584;
;471;7;9.771.777;116;8.940.426;9.693.875;0;0.04290771;8.940.426;9.689.584;
;472;7;977.334;116;8.940.426;9.696.652;0;0.027771;8.940.426;9.689.584;
;473;7;9.774.951;116;8.940.426;9.707.253;0;0.1060104;8.940.426;9.689.584;
;474;7;9.932.275;117;5.032.082;5.957.928;0;0;5.032.082;5.957.928;
;475;7;9.933.203;117;5.032.082;5.957.928;0;0;5.032.082;5.957.928;
;476;7;9.934.692;117;5.041.386;5.957.928;0.09304047;0;5.032.082;5.957.928;
;477;7;993.645;117;5.039.149;5.957.928;-0.02236557;0;5.032.082;5.957.928;
;478;7;9.938.086;117;5.047.878;5.957.928;0.08728027;0;5.032.082;5.957.928;
;479;7;9.958.374;118;8.799.076;6.106.347;0;0;8.799.076;6.106.347;
;480;7;9.959.912;118;8.807.632;6.106.347;0.08555603;0;8.799.076;6.106.347;
;481;7;9.961.621;118;8.817.918;6.106.347;0.1028671;0;8.799.076;6.106.347;
;482;7;9.963.257;118;8.828.302;6.106.347;0.1038361;0;8.799.076;6.106.347;
;483;7;9.991.748;119;8.912.157;1.795.153;0;0;8.912.157;1.795.153;
;484;7;9.993.506;119;8.912.157;1.795.153;0;0;8.912.157;1.795.153;
;485;7;9.995.264;119;8.912.157;1.795.153;0;0;8.912.157;1.795.153;
;486;7;9.996.875;119;8.912.157;1.795.153;0;0;8.912.157;1.795.153;
;487;7;1.016.233;120;9.074.709;1.724.477;0;0;9.074.709;1.724.477;
;488;7;101.635;120;9.074.709;1.724.477;0;0;9.074.709;1.724.477;
;489;7;1.016.499;120;9.074.709;1.724.477;0;0;9.074.709;1.724.477;
;490;7;1.016.675;120;9.074.709;1.731.023;0;0.06545639;9.074.709;1.724.477;
;491;7;1.018.853;121;8.841.481;563.989;0;0;8.841.481;563.989;
;492;7;1.019.023;121;8.841.481;5.649.603;0;0.09712982;8.841.481;563.989;
;493;7;1.019.197;121;8.841.481;566.003;0;0.1042747;8.841.481;563.989;
;494;7;1.019.355;121;8.841.481;567.038;0;0.1035004;8.841.481;563.989;
;495;7;1.022.542;122;8.827.345;1.646.735;0;0;8.827.345;1.646.735;
;496;7;1.022.747;122;8.837.947;1.646.735;0.1060181;0;8.827.345;1.646.735;
;497;7;1.022.888;122;8.841.481;1.653.802;0.03533936;0.0706768;8.827.345;1.646.735;
;498;7;1.039.597;123;8.890.954;1.653.802;0;0;8.890.954;1.653.802;
;499;7;1.039.712;123;8.890.954;1.653.802;0;0;8.890.954;1.653.802;
;500;7;1.039.871;123;8.890.954;1.665.056;0;0.1125336;8.890.954;1.653.802;
;501;7;1.042.058;124;8.855.616;5.880.185;0;0;8.855.616;5.880.185;
;502;7;1.042.227;124;8.863.238;5.887.807;0.07621765;0.07622147;8.855.616;5.880.185;
;503;7;104.239;124;8.862.683;5.897.855;-0.00554657;0.1004715;8.855.616;5.880.185;
;504;7;1.042.563;124;8.876.774;5.901.388;0.1409073;0.03533554;8.855.616;5.880.185;
;505;7;1.044.961;125;1.252.366;5.830.713;0;0;1.252.366;5.830.713;
;506;7;104.509;125;1.252.366;5.830.713;0;0;1.252.366;5.830.713;
;507;7;1.045.256;125;1.254.059;5.830.713;0.1692581;0;1.252.366;5.830.713;
;508;7;1.045.425;125;1.255.086;5.830.713;0.1027374;0;1.252.366;5.830.713;
;509;7;1.061.938;126;9.088.844;2.113.192;0;0;9.088.844;2.113.192;
;510;7;1.062.065;126;9.088.844;2.113.192;0;0;9.088.844;2.113.192;
;511;7;1.062.241;126;9.088.844;2.126.614;0;0.1342239;9.088.844;2.113.192;
;512;7;1.062.405;126;9.088.844;21.371;0;0.1048565;9.088.844;2.113.192;
;513;7;1.064.419;127;8.989.899;57.247;0;0;8.989.899;57.247;
;514;7;1.064.587;127;8.999.575;57.247;0.09675598;0;8.989.899;57.247;
;515;7;1.064.761;127;8.996.967;5.737.723;-0.0260849;0.1302261;8.989.899;57.247;
;516;7;1.064.927;127;8.996.967;5.748.033;0;0.1031036;8.989.899;57.247;
;517;7;1.067.329;128;128.205;5.943.793;0;0;128.205;5.943.793;
;518;7;1.067.441;128;128.205;5.943.793;0;0;128.205;5.943.793;
;519;7;106.761;128;1.283.251;5.943.793;0.1200409;0;128.205;5.943.793;
;520;7;1.067.776;128;1.283.464;5.943.793;0.02130127;0;128.205;5.943.793;
;521;7;1.067.957;128;1.280.637;5.936.726;-0.2826996;-0.07067871;128.205;5.943.793;
;522;7;1.084.092;129;9.194.858;1.710.342;0;0;9.194.858;1.710.342;
;523;7;108.426;129;9.204.192;1.710.342;0.09334564;0;9.194.858;1.710.342;
;524;7;1.084.441;129;9.201.925;1.722.929;-0.02267456;0.125864;9.194.858;1.710.342;
;525;7;1.084.592;129;9.201.925;1.758.242;0;0.3531361;9.194.858;1.710.342;
;526;7;1.086.621;130;9.371.545;5.880.185;0;0;9.371.545;5.880.185;
;527;7;1.086.777;130;9.371.545;5.871.814;0;-0.08371353;9.371.545;5.880.185;
;528;7;1.086.953;130;9.371.545;5.871.814;0;0;9.371.545;5.880.185;
;529;7;1.087.117;130;9.371.545;5.873.118;0;0.01304245;9.371.545;5.880.185;
;530;7;108.946;131;8.905.089;1.957.706;0;0;8.905.089;1.957.706;
;531;7;1.089.636;131;8.905.089;1.957.706;0;0;8.905.089;1.957.706;
;532;7;108.981;131;8.905.089;1.957.706;0;0;8.905.089;1.957.706;
;533;7;1.089.973;131;8.911.913;1.964.531;0.06824493;0.06825066;8.905.089;1.957.706;
;534;7;1.105.942;132;5.060.352;5.689.362;0;0;5.060.352;5.689.362;
;535;7;1.106.116;132;5.068.411;5.689.362;0.08059311;0;5.060.352;5.689.362;
;536;7;1.106.277;132;5.078.763;5.689.362;0.1035156;0;5.060.352;5.689.362;
;537;7;1.106.467;132;5.081.554;5.689.362;0.02791595;0;5.060.352;5.689.362;
;538;7;1.106.614;132;5.092.156;5.689.362;0.1060143;0;5.060.352;5.689.362;
;539;7;1.108.962;133;8.912.157;5.816.578;0;0;8.912.157;5.816.578;
;540;7;1.109.141;133;8.922.431;5.816.578;0.1027451;0;8.912.157;5.816.578;
;541;7;1.109.326;133;8.932.697;5.816.578;0.1026535;0;8.912.157;5.816.578;
;542;7;1.109.473;133;8.943.085;5.816.578;0.1038895;0;8.912.157;5.816.578;
;543;7;1.111.987;134;9.025.237;9.654.247;0;0;9.025.237;9.654.247;
;544;7;1.112.175;134;9.025.237;9.654.247;0;0;9.025.237;9.654.247;
;545;7;1.112.346;134;9.032.304;9.669.933;0.07067871;0.1568527;9.025.237;9.654.247;
;546;7;1.112.495;134;9.032.304;9.675.449;0;0.05516815;9.025.237;9.654.247;
;547;7;1.112.661;134;9.032.304;9.683.547;0;0.08097839;9.025.237;9.654.247;
;548;7;1.128.335;135;4.968.474;5.689.362;0;0;4.968.474;5.689.362;
;549;7;1.128.469;135;4.968.474;5.689.362;0;0;4.968.474;5.689.362;
;550;7;1.128.643;135;498.173;5.689.362;0.1325607;0;4.968.474;5.689.362;
;551;7;1.128.804;135;4.992.199;5.689.362;0.1046867;0;4.968.474;5.689.362;
;552;7;1.128.977;135;5.002.446;5.689.362;0.1024704;0;4.968.474;5.689.362;
;553;7;1.129.153;135;5.012.857;5.689.362;0.1041069;0;4.968.474;5.689.362;
;554;7;1.130.852;136;8.565.847;5.873.118;0;0;8.565.847;5.873.118;
;555;7;1.130.986;136;8.565.847;5.873.118;0;0;8.565.847;5.873.118;
;556;7;1.131.165;136;8.584.312;5.873.118;0.1846542;0;8.565.847;5.873.118;
;557;7;1.131.323;136;8.595.999;5.873.118;0.1168671;0;8.565.847;5.873.118;
;558;7;1.131.516;136;8.606.401;5.873.118;0.1040192;0;8.565.847;5.873.118;
;559;7;1.133.503;137;5.116.892;578.124;0;0;5.116.892;578.124;
;560;7;1.133.679;137;5.116.892;578.124;0;0;5.116.892;578.124;
;561;7;113.384;137;5.116.892;5.774.173;0;-0.07067108;5.116.892;578.124;
;562;7;1.134.038;137;5.116.892;5.774.173;0;0;5.116.892;578.124;
;563;7;1.134.177;137;5.077.093;5.774.173;-0.3979912;0;5.116.892;578.124;
;564;7;1.150.161;138;9.117.115;1.781.018;0;0;9.117.115;1.781.018;
;565;7;1.150.347;138;9.117.115;1.790.384;0;0.09366798;9.117.115;1.781.018;
;566;7;1.150.498;138;9.117.115;1.800.713;0;0.1032867;9.117.115;1.781.018;
;567;7;1.150.659;138;9.108.257;1.846.509;-0.0885849;0.4579563;9.117.115;1.781.018;
;568;7;1.152.375;139;8.933.359;5.371.324;0;0;8.933.359;5.371.324;
;569;7;115.25;139;8.933.359;5.371.324;0;0;8.933.359;5.371.324;
;570;7;115.269;139;8.933.359;5.383.902;0;0.125782;8.933.359;5.371.324;
;571;7;1.152.837;139;8.933.359;539.422;0;0.1031799;8.933.359;5.371.324;
;572;7;1.153.018;139;8.933.359;5.404.616;0;0.1039619;8.933.359;5.371.324;
;573;7;115.502;140;8.799.076;174.568;0;0;8.799.076;174.568;
;574;7;1.155.215;140;8.799.076;174.568;0;0;8.799.076;174.568;
;575;7;1.155.359;140;8.807.308;174.568;0.08232117;0;8.799.076;174.568;
;576;7;1.155.527;140;8.806.143;174.568;-0.01165009;0;8.799.076;174.568;
;577;7;1.172.065;141;9.053.506;1.894.098;0;0;9.053.506;1.894.098;
;578;7;117.217;141;9.053.506;1.894.098;0;0;9.053.506;1.894.098;
;579;7;1.172.351;141;9.053.506;190.611;0;0.1201191;9.053.506;1.894.098;
;580;7;1.172.512;141;9.053.506;1.932.632;0;0.2652206;9.053.506;1.894.098;
;581;7;1.174.353;142;8.982.832;5.682.295;0;0;8.982.832;5.682.295;
;582;7;1.174.529;142;8.982.832;5.682.295;0;0;8.982.832;5.682.295;
;583;7;1.174.688;142;8.989.899;5.690.471;0.07067871;0.08176041;8.982.832;5.682.295;
;584;7;1.174.875;142;8.989.899;5.700.824;0;0.1035309;8.982.832;5.682.295;
;585;7;1.175.024;142;8.989.899;5.711.192;0;0.1036758;8.982.832;5.682.295;
;586;7;1.177.048;143;5.328.918;5.873.118;0;0;5.328.918;5.873.118;
;587;7;1.177.209;143;5.336.565;5.873.118;0.07647324;0;5.328.918;5.873.118;
;588;7;117.738;143;5.335.986;5.884.081;-0.00579834;0.1096306;5.328.918;5.873.118;
;589;7;1.177.551;143;5.335.986;5.887.253;0;0.03171921;5.328.918;5.873.118;
