StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;304;3;4.261.401;66;9.251.398;918.779;0.07067108;0;9.244.331;918.779;
;305;3;4.263.135;66;9.238.288;9.135.354;-0.1310959;-0.5243607;9.244.331;918.779;
;306;3;4.274.756;67;92.726;5.675.227;0;0;92.726;5.675.227;
;307;3;4.276.636;67;9.295.523;5.584.487;0.2292328;-0.9073982;92.726;5.675.227;
;308;3;4.278.198;67;9.300.871;5.493.768;0.05347443;-0.907196;92.726;5.675.227;
;309;3;4.279.907;67;9.300.871;5.466.735;0;-0.2703247;92.726;5.675.227;
;310;3;4.293.384;68;1.287.704;5.943.793;0;0;1.287.704;5.943.793;
;311;3;429.502;68;1.287.704;5.943.793;0;0;1.287.704;5.943.793;
;312;3;429.668;68;1.289.199;5.869.028;0.1495361;-0.747654;1.287.704;5.943.793;
;313;3;4.298.389;68;1.287.584;5.854.849;-0.1615295;-0.1417885;1.287.704;5.943.793;
;314;3;4.300.024;68;1.281.021;5.844.445;-0.6563416;-0.1040459;1.287.704;5.943.793;
;315;3;4.459.741;69;1.245.299;5.802.443;0;0;1.245.299;5.802.443;
;316;3;4.461.401;69;1.245.299;5.810.427;0;0.07984543;1.245.299;5.802.443;
;317;3;4.463.208;69;1.210.245;5.767.955;-3.505.363;-0.4247208;1.245.299;5.802.443;
;318;3;4.474.805;70;8.254.876;5.427.864;0;0;8.254.876;5.427.864;
;319;3;4.476.514;70;8.254.876;5.427.864;0;0;8.254.876;5.427.864;
;320;3;4.478.149;70;8.254.876;5.427.864;0;0;8.254.876;5.427.864;
;321;3;4.479.858;70;8.239.172;5.452.205;-0.1570435;0.2434158;8.254.876;5.427.864;
;322;3;4.493.335;71;4.763.516;5.194.635;0;0;4.763.516;5.194.635;
;323;3;4.494.971;71;4.753.741;518.486;-0.09775162;-0.0977478;4.763.516;5.194.635;
;324;3;4.496.729;71;4.698.301;5.148.439;-0.5544014;-0.3642159;4.763.516;5.194.635;
;325;3;449.834;71;4.655.875;512.668;-0.4242516;-0.2175865;4.763.516;5.194.635;
;326;3;4.500.122;71;4.627.138;512.396;-0.2873764;-0.02720261;4.763.516;5.194.635;
;327;3;4.501.807;71;4.604.861;5.132.612;-0.2227631;0.08652115;4.763.516;5.194.635;
;328;3;4.659.717;72;9.230.196;1.667.937;0;0;9.230.196;1.667.937;
;329;3;4.661.572;72;9.230.196;1.667.937;0;0;9.230.196;1.667.937;
;330;3;4.663.306;72;9.220.864;1.702.998;-0.09331512;0.3506069;9.230.196;1.667.937;
;331;3;4.678.198;73;8.933.359;6.078.076;0;0;8.933.359;6.078.076;
;332;3;467.998;73;8.933.359;6.078.076;0;0;8.933.359;6.078.076;
;333;3;4.681.567;73;8.950.318;6.095.036;0.1695938;0.1695938;8.933.359;6.078.076;
;334;3;4.683.521;73;8.947.494;6.105.329;-0.02824402;0.1029358;8.933.359;6.078.076;
;335;3;4.684.961;73;8.938.156;6.115.684;-0.09337616;0.10355;8.933.359;6.078.076;
;336;3;4.698.633;74;8.898.022;9.244.331;0;0;8.898.022;9.244.331;
;337;3;4.700.049;74;8.898.022;9.244.331;0;0;8.898.022;9.244.331;
;338;3;4.701.758;74;8.918.315;9.278.304;0.2029343;0.3397369;8.898.022;9.244.331;
;339;3;470.354;74;8.929.121;9.319.255;0.1080627;0.4095078;8.898.022;9.244.331;
;340;3;4.705.176;74;8.926.291;9.328.091;-0.02830505;0.08836365;8.898.022;9.244.331;
;341;3;4.706.787;74;8.926.291;9.338.432;0;0.1034088;8.898.022;9.244.331;
;342;3;4.708.545;74;8.913.717;9.336.208;-0.1257401;-0.02223969;8.898.022;9.244.331;
;343;3;484.502;75;515.223;578.124;0;0;515.223;578.124;
;344;3;4.846.387;75;515.223;578.124;0;0;515.223;578.124;
;345;3;4.848.071;75;5.165.993;5.774.544;0.1376381;-0.06695938;515.223;578.124;
;346;3;4.849.707;75;5.176.358;5.764.179;0.1036491;-0.1036453;515.223;578.124;
;347;3;4.863.306;76;8.961.629;5.816.578;0;0;8.961.629;5.816.578;
;348;3;4.864.844;76;8.961.629;5.816.578;0;0;8.961.629;5.816.578;
;349;3;4.866.528;76;9.033.693;5.730.146;0.7206421;-0.8643188;8.961.629;5.816.578;
;350;3;4.868.188;76;9.074.325;5.679.242;0.4063187;-0.5090446;8.961.629;5.816.578;
;351;3;4.884.839;77;8.898.022;1.646.735;0;0;8.898.022;1.646.735;
;352;3;4.886.841;77;8.909.159;1.620.387;0.1113739;-0.2634716;8.898.022;1.646.735;
;353;3;4.888.403;77;8.912.157;1.604.122;0.02997589;-0.1626587;8.898.022;1.646.735;
;354;3;4.890.015;77;8.912.157;1.604.329;0;0.00207901;8.898.022;1.646.735;
;355;3;5.034.668;78;5.293.581;586.605;0;0;5.293.581;586.605;
;356;3;5.036.377;78;5.293.581;586.605;0;0;5.293.581;586.605;
;357;3;5.037.939;78;5.308.821;5.857.878;0.152401;-0.08172607;5.293.581;586.605;
;358;3;5.053.052;79;9.124.182;5.675.227;0;0;9.124.182;5.675.227;
;359;3;5.054.858;79;9.124.182;5.675.227;0;0;9.124.182;5.675.227;
;360;3;5.056.494;79;9.155.954;5.650.522;0.3177185;-0.2470474;9.124.182;5.675.227;
;361;3;505.813;79;9.159.519;5.646.957;0.03565216;-0.03565216;9.124.182;5.675.227;
;362;3;505.979;79;9.159.519;5.646.957;0;0;9.124.182;5.675.227;
;363;3;5.073.267;80;910.298;9.279.668;0;0;910.298;9.279.668;
;364;3;5.074.927;80;9.112.353;928.904;0.09372711;0.09372711;910.298;9.279.668;
;365;3;5.076.733;80;9.110.047;9.299.413;-0.02305603;0.1037292;910.298;9.279.668;
;366;3;5.078.296;80;9.110.047;9.309.772;0;0.1035843;910.298;9.279.668;
;367;3;5.079.956;80;9.097.908;9.320.077;-0.1213913;0.1030502;910.298;9.279.668;
;368;3;5.081.714;80;9.087.592;9.322.073;-0.103157;0.01996613;910.298;9.279.668;
;369;3;523.291;81;1.322.335;5.632.822;0;0;1.322.335;5.632.822;
;370;3;5.234.692;81;1.322.335;563.998;0;0.07157898;1.322.335;5.632.822;
;371;3;5.236.572;81;1.320.237;5.650.381;-0.2098236;0.1040115;1.322.335;5.632.822;
;372;3;5.238.062;81;1.297.907;5.660.651;-2.232.971;0.1026993;1.322.335;5.632.822;
;373;3;5.249.829;82;9.117.115;57.247;0;0;9.117.115;57.247;
;374;3;5.251.611;82;9.117.115;57.247;0;0;9.117.115;57.247;
;375;3;5.253.223;82;9.117.115;57.247;0;0;9.117.115;57.247;
;376;3;5.254.883;82;908.531;5.714.099;-0.3180466;-0.1060143;9.117.115;57.247;
;377;3;5.256.592;82;901.769;5.717.632;-0.6762009;0.03533554;9.117.115;57.247;
;378;3;5.258.154;82;8.965.472;5.717.632;-0.5221786;0;9.117.115;57.247;
;379;3;5.274.927;83;8.735.468;9.463.424;0;0;8.735.468;9.463.424;
;380;3;5.277.002;83;8.746.585;9.467.473;0.1111755;0.0404892;8.735.468;9.463.424;
;381;3;5.278.345;83;8.749.603;9.477.652;0.03018188;0.1017914;8.735.468;9.463.424;
;382;3;5.280.054;83;8.749.603;948.816;0;0.1050797;8.735.468;9.463.424;
;383;3;5.281.738;83;8.749.603;948.816;0;0;8.735.468;9.463.424;
;384;3;5.283.374;83;8.722.466;9.474.592;-0.2713776;-0.1356812;8.735.468;9.463.424;
;385;3;5.439.844;84;9.343.276;1.399.371;0;0;9.343.276;1.399.371;
;386;3;5.441.553;84;9.343.276;1.399.371;0;0;9.343.276;1.399.371;
;387;3;5.443.091;84;9.343.276;1.414.758;0;0.1538696;9.343.276;1.399.371;
;388;3;5.445.166;84;9.313.585;1.505.122;-0.2969131;0.9036369;9.343.276;1.399.371;
;389;3;5.446.558;84;9.199.543;176.676;-1.140.419;2.616.385;9.343.276;1.399.371;
;390;3;5.459.961;85;9.237.263;6.035.671;0;0;9.237.263;6.035.671;
;391;3;5.461.621;85;9.237.263;6.035.671;0;0;9.237.263;6.035.671;
;392;3;5.463.403;85;9.237.263;6.035.671;0;0;9.237.263;6.035.671;
;393;3;5.465.112;85;9.220.734;6.051.004;-0.1652908;0.1533241;9.237.263;6.035.671;
;394;3;5.480.078;86;4.841.259;4.954.339;0;0;4.841.259;4.954.339;
;395;3;548.186;86;4.841.259;4.954.339;0;0;4.841.259;4.954.339;
;396;3;5.483.423;86;4.841.259;4.954.339;0;0;4.841.259;4.954.339;
;397;3;5.485.376;86;4.841.259;4.971.889;0;0.1755028;4.841.259;4.954.339;
;398;3;5.486.841;86;4.841.259;5.001.283;0;0.2939339;4.841.259;4.954.339;
;399;3;5.628.516;87;8.933.359;9.753.192;0;0;8.933.359;9.753.192;
;400;3;5.629.907;87;8.933.359;9.753.192;0;0;8.933.359;9.753.192;
;401;3;5.631.494;87;8.933.359;9.742.339;0;-0.1085358;8.933.359;9.753.192;
;402;3;5.648.218;88;9.025.237;5.646.957;0;0;9.025.237;5.646.957;
;403;3;5.650.024;88;9.025.237;5.646.957;0;0;9.025.237;5.646.957;
;404;3;5.651.587;88;9.066.471;5.523.255;0.4123459;-1.237.022;9.025.237;5.646.957;
;405;3;5.653.564;88;9.055.333;5.495.125;-0.1113815;-0.2812996;9.025.237;5.646.957;
;406;3;565.498;88;9.044.955;5.491.471;-0.103775;-0.03653717;9.025.237;5.646.957;
;407;3;5.669.995;89;8.862.683;9.618.909;0;0;8.862.683;9.618.909;
;408;3;5.671.826;89;8.862.683;9.618.909;0;0;8.862.683;9.618.909;
;409;3;5.673.535;89;8.869.751;9.618.909;0.07067871;0;8.862.683;9.618.909;
;410;3;5.675.171;89;8.864.484;9.618.909;-0.05266571;0;8.862.683;9.618.909;
;411;3;5.676.782;89;8.845.557;9.610.346;-0.1892776;-0.08563232;8.862.683;9.618.909;
;412;3;5.829.858;90;1.298.305;5.731.767;0;0;1.298.305;5.731.767;
;413;3;583.147;90;1.298.305;5.742.369;0;0.1060143;1.298.305;5.731.767;
;414;3;5.846.606;91;8.530.509;5.774.173;0;0;8.530.509;5.774.173;
;415;3;5.848.291;91;8.530.509;5.766.263;0;-0.07909393;8.530.509;5.774.173;
;416;3;585.022;91;8.530.509;5.755.898;0;-0.103653;8.530.509;5.774.173;
;417;3;5.851.685;91;8.530.509;5.749.437;0;-0.06461334;8.530.509;5.774.173;
;418;3;5.868.555;92;1.297.599;6.056.874;0;0;1.297.599;6.056.874;
;419;3;5.870.093;92;1.299.181;6.048.964;0.1582031;-0.07910156;1.297.599;6.056.874;
;420;3;5.871.826;92;1.300.844;6.042.738;0.1662903;-0.06225586;1.297.599;6.056.874;
;421;3;5.873.608;92;1.301.132;6.042.738;0.02888489;0;1.297.599;6.056.874;
;422;3;6.026.538;93;9.286.736;1.781.018;0;0;9.286.736;1.781.018;
;423;3;6.028.613;93;9.286.736;1.791.188;0;0.1016998;9.286.736;1.781.018;
;424;3;6.043.213;94;9.011.102;6.099.279;0;0;9.011.102;6.099.279;
;425;3;6.044.995;94;9.018.446;6.099.279;0.07344055;0;9.011.102;6.099.279;
;426;3;6.046.655;94;9.018.169;6.099.279;-0.002761841;0;9.011.102;6.099.279;
;427;3;6.048.462;94;9.018.169;6.099.279;0;0;9.011.102;6.099.279;
;428;3;6.063.354;95;1.265.088;5.392.525;0;0;1.265.088;5.392.525;
;429;3;6.065.112;95;1.270.389;5.381.925;0.5300674;-0.1060066;1.265.088;5.392.525;
;430;3;6.066.821;95;127.357;5.371.324;0.3181763;-0.1060104;1.265.088;5.392.525;
;431;3;6.068.481;95;127.462;5.371.324;0.1049347;0;1.265.088;5.392.525;
;432;3;621.001;96;5.420.796;5.689.362;0;0;5.420.796;5.689.362;
;433;3;6.211.401;96;5.420.796;5.689.362;0;0;5.420.796;5.689.362;
;434;3;6.213.086;96;5.442.376;5.667.783;0.2157936;-0.2157936;5.420.796;5.689.362;
;435;3;6.214.771;96;5.452.525;5.647.107;0.1014938;-0.2067566;5.420.796;5.689.362;
;436;3;622.981;97;9.739.057;5.675.227;0;0;9.739.057;5.675.227;
;437;3;6.231.543;97;9.746.906;5.675.227;0.07848358;0;9.739.057;5.675.227;
;438;3;623.335;97;9.757.233;5.675.227;0.1032791;0;9.739.057;5.675.227;
;439;3;6.234.912;97;9.767.572;5.675.227;0.1033859;0;9.739.057;5.675.227;
;440;3;624.668;98;1.250.953;5.618.687;0;0;1.250.953;5.618.687;
;441;3;6.248.486;98;1.250.953;5.618.687;0;0;1.250.953;5.618.687;
;442;3;62.5;98;1.253.201;561.162;0.224823;-0.07067108;1.250.953;5.618.687;
;443;3;6.251.685;98;1.254.241;561.162;0.1040344;0;1.250.953;5.618.687;
;444;3;6.253.369;98;1.254.487;5.619.464;0.0245285;0.07844162;1.250.953;5.618.687;
;445;3;6.399.927;99;8.799.076;9.753.192;0;0;8.799.076;9.753.192;
;446;3;6.401.318;99;8.799.076;9.753.192;0;0;8.799.076;9.753.192;
;447;3;6.403.027;99;8.820.523;9.731.744;0.2144699;-0.2144775;8.799.076;9.753.192;
;448;3;640.481;99;8.841.283;9.700.483;0.2076035;-0.3126144;8.799.076;9.753.192;
;449;3;6.406.445;99;8.841.481;9.642.089;0.001976013;-0.5839386;8.799.076;9.753.192;
;450;3;6.408.154;99;8.841.481;9.591.921;0;-0.5016785;8.799.076;9.753.192;
;451;3;6.420.508;100;9.293.803;5.929.658;0;0;9.293.803;5.929.658;
;452;3;6.421.631;100;9.293.803;5.929.658;0;0;9.293.803;5.929.658;
;453;3;6.423.145;100;9.336.208;586.605;0.424057;-0.6360779;9.293.803;5.929.658;
;454;3;6.424.878;100;9.336.208;5.824.102;0;-0.4194794;9.293.803;5.929.658;
;455;3;6.426.563;100;9.336.208;5.803.149;0;-0.2095337;9.293.803;5.929.658;
;456;3;6.440.015;101;5.583.349;561.162;0;0;5.583.349;561.162;
;457;3;6.441.626;101;5.583.349;561.162;0;0;5.583.349;561.162;
;458;3;6.443.286;101;5.473.576;5.589.581;-1.097.736;-0.2203827;5.583.349;561.162;
;459;3;6.444.971;101;5.381.925;5.590.417;-0.9165077;0.008358002;5.583.349;561.162;
;460;3;6.446.729;101;531.529;5.583.422;-0.6663475;-0.06995392;5.583.349;561.162;
;461;3;6.448.315;101;5.233.221;5.593.545;-0.8206863;0.1012306;5.583.349;561.162;
;462;3;6.589.771;102;9.138.317;9.286.736;0;0;9.138.317;9.286.736;
;463;3;6.591.235;102;9.138.317;9.286.736;0;0;9.138.317;9.286.736;
;464;3;6.592.944;102;9.138.317;9.286.736;0;0;9.138.317;9.286.736;
;465;3;6.594.751;102;9.128.154;9.276.572;-0.1016312;-0.1016312;9.138.317;9.286.736;
;466;3;6.610.083;103;9.159.519;5.540.944;0;0;9.159.519;5.540.944;
;467;3;6.611.426;103;9.166.941;5.518.681;0.07421875;-0.2226334;9.159.519;5.540.944;
;468;3;6.613.062;103;9.177.189;5.487.938;0.102478;-0.3074303;9.159.519;5.540.944;
;469;3;6.614.941;103;9.173.655;5.463.559;-0.03533936;-0.2437897;9.159.519;5.540.944;
;470;3;661.665;103;9.153.198;5.422.288;-0.204567;-0.4127045;9.159.519;5.540.944;
;471;3;6.631.885;104;9.315.005;1.512.452;0;0;9.315.005;1.512.452;
;472;3;6.633.496;104;9.322.516;148.992;0.07510376;-0.2253113;9.315.005;1.512.452;
;473;3;6.635.059;104;9.322.073;147.009;-0.004425049;-0.1983004;9.315.005;1.512.452;
;474;3;663.667;104;9.322.073;1.466.513;0;-0.03577805;9.315.005;1.512.452;
;475;3;6.638.403;104;9.315.005;1.477.114;-0.07067871;0.1060143;9.315.005;1.512.452;
;476;3;6.640.088;104;9.308.803;148.952;-0.06202698;0.1240606;9.315.005;1.512.452;
;477;3;6.798.291;105;9.293.803;1.286.291;0;0;9.293.803;1.286.291;
;478;3;6.800.732;105;9.287.126;1.320.066;-0.06676483;0.3377514;9.293.803;1.286.291;
;479;3;6.801.538;105;9.287.126;1.320.066;0;0;9.293.803;1.286.291;
;480;3;6.816.431;106;9.350.343;6.339.575;0;0;9.350.343;6.339.575;
;481;3;6.818.823;106;9.350.343;6.339.575;0;0;9.350.343;6.339.575;
;482;3;6.819.849;106;935.741;6.332.508;0.07067108;-0.07067108;9.350.343;6.339.575;
;483;3;6.821.729;106;935.741;6.332.508;0;0;9.350.343;6.339.575;
;484;3;6.836.987;107;4.926.069;5.392.525;0;0;4.926.069;5.392.525;
;485;3;6.838.403;107;4.926.069;5.392.525;0;0;4.926.069;5.392.525;
;486;3;683.999;107;4.921.978;5.392.525;-0.04090881;0;4.926.069;5.392.525;
;487;3;6.841.699;107;4.904.377;5.392.525;-0.1760139;0;4.926.069;5.392.525;
;488;3;6.843.286;107;4.869.397;5.406.726;-0.3497925;0.1420097;4.926.069;5.392.525;
;489;3;6.994.995;108;1.320.921;563.989;0;0;1.320.921;563.989;
;490;3;6.996.509;108;1.320.921;563.989;0;0;1.320.921;563.989;
;491;3;699.812;108;1.321.628;563.989;0.07067871;0;1.320.921;563.989;
;492;3;6.999.658;108;1.321.628;5.648.899;0;0.09009933;1.320.921;563.989;
;493;3;701.333;109;9.018.169;5.858.983;0;0;9.018.169;5.858.983;
;494;3;7.014.795;109;9.018.169;5.858.983;0;0;9.018.169;5.858.983;
;495;3;7.016.602;109;9.011.713;5.858.983;-0.06456757;0;9.018.169;5.858.983;
;496;3;7.018.286;109;8.991.849;5.858.983;-0.1986389;0;9.018.169;5.858.983;
;497;3;7.019.995;109;8.965.046;5.877.907;-0.2680283;0.1892433;9.018.169;5.858.983;
;498;3;7.021.484;109;8.933.966;591.707;-0.3107986;0.3916245;9.018.169;5.858.983;
;499;3;7.036.548;110;8.912.157;9.696.652;0;0;8.912.157;9.696.652;
;500;3;7.038.428;110;8.912.157;9.696.652;0;0;8.912.157;9.696.652;
;501;3;7.039.941;110;8.922.758;9.696.652;0.1060104;0;8.912.157;9.696.652;
;502;3;7.041.724;110;8.919.224;970.967;-0.03533936;0.1301804;8.912.157;9.696.652;
;503;3;7.043.579;110;8.919.224;9.720.006;0;0.1033554;8.912.157;9.696.652;
;504;3;7.189.722;111;9.074.709;114.494;0;0;9.074.709;114.494;
;505;3;7.191.772;111;9.074.709;114.494;0;0;9.074.709;114.494;
;506;3;7.193.164;111;9.089.597;114.494;0.14888;0;9.074.709;114.494;
;507;3;7.194.897;111;9.099.989;1.157.169;0.1039124;0.1222935;9.074.709;114.494;
;508;3;7.211.353;112;9.039.371;6.247.697;0;0;9.039.371;6.247.697;
;509;3;7.213.208;112;9.039.371;6.247.697;0;0;9.039.371;6.247.697;
;510;3;7.214.868;112;9.054.541;6.232.527;0.1516953;-0.1516991;9.039.371;6.247.697;
;511;3;7.216.797;112;9.049.231;6.226.495;-0.05310059;-0.06032181;9.039.371;6.247.697;
;512;3;721.814;112;9.024.021;6.219.022;-0.2520981;-0.07472992;9.039.371;6.247.697;
;513;3;7.233.301;113;5.109.825;5.851.916;0;0;5.109.825;5.851.916;
;514;3;7.235.107;113;5.109.825;5.851.916;0;0;5.109.825;5.851.916;
;515;3;723.689;113;5.109.825;5.836.796;0;-0.1511955;5.109.825;5.851.916;
;516;3;7.238.501;113;509.427;5.826.469;-0.1555443;-0.1032677;5.109.825;5.851.916;
;517;3;723.999;113;5.065.862;5.823.645;-0.2840843;-0.02824402;5.109.825;5.851.916;
;518;3;7.394.556;114;1.330.109;5.173.432;0;0;1.330.109;5.173.432;
;519;3;7.396.387;114;1.330.109;5.180.584;0;0.07151413;1.330.109;5.173.432;
;520;3;7.398.193;114;1.329.062;5.211.914;-0.1047058;0.3133011;1.330.109;5.173.432;
;521;3;7.399.756;114;1.323.309;5.330.632;-0.5752716;1.187.183;1.330.109;5.173.432;
;522;3;7.414.966;115;8.961.629;5.682.295;0;0;8.961.629;5.682.295;
;523;3;7.416.626;115;8.961.629;5.682.295;0;0;8.961.629;5.682.295;
;524;3;7.418.164;115;8.968.697;5.675.058;0.07067871;-0.07237244;8.961.629;5.682.295;
;525;3;7.419.824;115;8.968.697;5.675.227;0;0.001693726;8.961.629;5.682.295;
;526;3;7.421.582;115;8.948.228;5.681.928;-0.204689;0.06700897;8.961.629;5.682.295;
;527;3;7.436.548;116;8.926.291;9.435.154;0;0;8.926.291;9.435.154;
;528;3;7.438.379;116;8.926.291;9.446.302;0;0.1114807;8.926.291;9.435.154;
;529;3;743.999;116;8.926.291;9.463.934;0;0.1763229;8.926.291;9.435.154;
;530;3;7.441.626;116;891.569;9.474.025;-0.1060104;0.1009064;8.926.291;9.435.154;
;531;3;7.443.384;116;8.898.602;9.477.558;-0.1708832;0.03533173;8.926.291;9.435.154;
;532;3;7.445.215;116;8.867.837;9.477.558;-0.3076477;0;8.926.291;9.435.154;
;533;3;7.601.514;117;4.933.136;563.989;0;0;4.933.136;563.989;
;534;3;7.603.027;117;4.933.136;563.989;0;0;4.933.136;563.989;
;535;3;7.604.956;117;4.947.559;563.989;0.1442299;0;4.933.136;563.989;
;536;3;7.606.445;117;4.957.873;563.989;0.1031342;0;4.933.136;563.989;
;537;3;760.813;117;5.002.571;5.660.596;0.4469872;0.2070656;4.933.136;563.989;
;538;3;762.146;118;9.689.584;5.957.928;0;0;9.689.584;5.957.928;
;539;3;7.623.315;118;9.705.477;5.949.982;0.1589279;-0.07946396;9.689.584;5.957.928;
;540;3;7.624.829;118;9.721.995;5.943.793;0.1651764;-0.06188583;9.689.584;5.957.928;
;541;3;7.626.538;118;9.724.922;5.943.793;0.02927399;0;9.689.584;5.957.928;
;542;3;7.628.174;118;9.714.321;5.943.793;-0.1060104;0;9.689.584;5.957.928;
;543;3;7.640.454;119;1.274.983;5.844.848;0;0;1.274.983;5.844.848;
;544;3;7.641.748;119;1.274.983;5.844.848;0;0;1.274.983;5.844.848;
;545;3;7.643.506;119;1.276.791;5.826.766;0.1808014;-0.1808167;1.274.983;5.844.848;
;546;3;764.502;119;1.277.831;5.823.645;0.1039886;-0.03121185;1.274.983;5.844.848;
;547;3;7.646.631;119;127.781;5.823.645;-0.002090454;0;1.274.983;5.844.848;
;548;3;7.794.897;120;1.400.078;5.654.025;0;0;1.400.078;5.654.025;
;549;3;7.796.362;120;1.400.078;5.654.025;0;0;1.400.078;5.654.025;
;550;3;7.798.047;120;1.391.601;5.686.993;-0.8476868;0.3296852;1.400.078;5.654.025;
;551;3;7.813.013;121;8.707.198;5.972.063;0;0;8.707.198;5.972.063;
;552;3;7.814.844;121;8.707.198;5.950.861;0;-0.2120285;8.707.198;5.972.063;
;553;3;7.816.577;121;8.693.006;5.901.218;-0.1419144;-0.4964256;8.707.198;5.972.063;
;554;3;7.818.408;121;8.682.677;5.891.002;-0.1032867;-0.1021576;8.707.198;5.972.063;
;555;3;7.819.946;121;8.678.928;5.880.698;-0.03749847;-0.1030388;8.707.198;5.972.063;
;556;3;7.821.655;121;8.678.928;5.880.185;0;-0.005130768;8.707.198;5.972.063;
;557;3;7.836.572;122;1.346.365;5.745.902;0;0;1.346.365;5.745.902;
;558;3;7.838.428;122;1.346.365;5.745.902;0;0;1.346.365;5.745.902;
;559;3;7.840.112;122;1.346.365;5.725.049;0;-0.2085342;1.346.365;5.745.902;
;560;3;7.841.797;122;1.345.005;5.711.106;-0.1359406;-0.1394234;1.346.365;5.745.902;
;561;3;7.843.652;122;1.341.984;5.700.673;-0.3021545;-0.1043358;1.346.365;5.745.902;
;562;3;7.845.215;122;1.338.987;5.715.649;-0.2996674;0.1497612;1.346.365;5.745.902;
;563;3;7.890.405;123;9.145.384;5.710.565;0;0;9.145.384;5.710.565;
;564;3;7.892.212;123;9.145.384;5.710.565;0;0;9.145.384;5.710.565;
;565;3;7.893.896;123;9.160.762;5.710.565;0.1537781;0;9.145.384;5.710.565;
;566;3;7.895.483;123;9.171.096;5.710.565;0.1033401;0;9.145.384;5.710.565;
;567;3;7.912.402;124;1.340.004;5.717.632;0;0;1.340.004;5.717.632;
;568;3;7.913.965;124;1.340.004;5.717.632;0;0;1.340.004;5.717.632;
;569;3;7.915.723;124;1.340.711;5.717.632;0.07067871;0;1.340.004;5.717.632;
;570;3;7.917.358;124;1.339.812;5.722.126;-0.08987427;0.04493332;1.340.004;5.717.632;
;571;3;791.897;124;1.335.422;5.755.699;-0.4389648;0.3357353;1.340.004;5.717.632;
;572;3;8.063.647;125;9.074.709;9.399.816;0;0;9.074.709;9.399.816;
;573;3;8.065.356;125;9.074.709;9.407.772;0;0.07955933;9.074.709;9.399.816;
;574;3;8.067.065;125;9.074.709;9.406.883;0;-0.008888245;9.074.709;9.399.816;
;575;3;8.068.701;125;9.074.709;9.406.883;0;0;9.074.709;9.399.816;
;576;3;8.082.715;126;9.117.115;5.399.593;0;0;9.117.115;5.399.593;
;577;3;8.083.936;126;9.117.115;5.399.593;0;0;9.117.115;5.399.593;
;578;3;8.085.571;126;9.140.871;5.366.214;0.2375641;-0.3337975;9.117.115;5.399.593;
;579;3;8.087.158;126;9.153.543;5.357.188;0.1267166;-0.09025574;9.117.115;5.399.593;
;580;3;8.088.867;126;9.152.452;5.365.878;-0.01091003;0.08690262;9.117.115;5.399.593;
;581;3;8.104.517;127;8.763.738;9.293.803;0;0;8.763.738;9.293.803;
;582;3;8.105.737;127;8.763.738;9.293.803;0;0;8.763.738;9.293.803;
;583;3;8.107.495;127;8.775.499;9.293.803;0.1176071;0;8.763.738;9.293.803;
;584;3;8.109.082;127;8.777.873;9.301.687;0.02374268;0.07884216;8.763.738;9.293.803;
;585;3;8.110.889;127;8.777.873;9.307.938;0;0.06250763;8.763.738;9.293.803;
;586;3;8.112.427;127;8.770.644;9.315.168;-0.07229614;0.07230377;8.763.738;9.293.803;
;587;3;8.258.911;128;1.313.147;5.767.105;0;0;1.313.147;5.767.105;
;588;3;82.604;128;1.313.147;5.767.105;0;0;1.313.147;5.767.105;
;589;3;8.262.036;128;1.313.854;5.767.105;0.07069397;0;1.313.147;5.767.105;
;590;3;8.263.867;128;1.311.734;5.777.706;-0.2120361;0.1060143;1.313.147;5.767.105;
;591;3;8.279.443;129;8.806.143;6.205.292;0;0;8.806.143;6.205.292;
;592;3;8.280.566;129;8.806.143;6.205.292;0;0;8.806.143;6.205.292;
;593;3;82.823;129;8.816.744;6.205.292;0.1060104;0;8.806.143;6.205.292;
;594;3;8.284.009;129;8.813.211;6.205.292;-0.03533173;0;8.806.143;6.205.292;
;595;3;8.285.547;129;8.806.143;6.205.292;-0.07067871;0;8.806.143;6.205.292;
;596;3;8.302.661;130;4.961.406;5.689.362;0;0;4.961.406;5.689.362;
;597;3;830.415;130;4.961.406;5.689.362;0;0;4.961.406;5.689.362;
;598;3;8.305.835;130;4.961.406;5.689.362;0;0;4.961.406;5.689.362;
;599;3;8.307.373;130;4.961.406;5.689.362;0;0;4.961.406;5.689.362;
;600;3;8.309.106;130;4.947.646;5.689.362;-0.1376076;0;4.961.406;5.689.362;
;601;3;8.462.354;131;1.337.884;5.654.025;0;0;1.337.884;5.654.025;
;602;3;8.463.916;131;1.337.884;5.654.025;0;0;1.337.884;5.654.025;
;603;3;846.543;131;1.337.884;5.665.772;0;0.1174774;1.337.884;5.654.025;
;604;3;8.467.114;131;1.333.075;5.684.187;-0.4808197;0.1841507;1.337.884;5.654.025;
;605;3;8.480.933;132;8.919.224;6.042.738;0;0;8.919.224;6.042.738;
;606;3;8.482.178;132;8.919.224;6.042.738;0;0;8.919.224;6.042.738;
;607;3;8.483.911;132;8.919.224;6.025.976;0;-0.1676254;8.919.224;6.042.738;
;608;3;8.485.547;132;8.919.224;6.013.464;0;-0.1251221;8.919.224;6.042.738;
;609;3;8.487.231;132;8.919.224;6.003.867;0;-0.09596252;8.919.224;6.042.738;
