StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;316;5;6.898.145;99;9.180.722;1.759.815;0;0;9.180.722;1.759.815;
;317;5;6.900.171;99;9.180.722;1.771.957;0;0.1214199;9.180.722;1.759.815;
;318;5;6.901.514;99;9.180.722;1.856.553;0;0.8459568;9.180.722;1.759.815;
;319;5;691.499;100;870.013;5.604.552;0;0;870.013;5.604.552;
;320;5;6.916.675;100;8.709.502;5.604.552;0.09371948;0;870.013;5.604.552;
;321;5;6.918.579;100;8.714.265;5.617.279;0.04763031;0.1272697;870.013;5.604.552;
;322;5;6.919.995;100;8.651.757;5.725.844;-0.6250839;1.085.655;870.013;5.604.552;
;323;5;6.935.059;101;8.784.941;9.633.044;0;0;8.784.941;9.633.044;
;324;5;6.936.938;101;8.784.941;9.633.044;0;0;8.784.941;9.633.044;
;325;5;6.938.672;101;8.801.474;964.251;0.165329;0.0946579;8.784.941;9.633.044;
;326;5;7.097.314;102;8.926.291;1.611.397;0;0;8.926.291;1.611.397;
;327;5;7.098.218;102;8.926.291;1.611.397;0;0;8.926.291;1.611.397;
;328;5;7.113.232;103;8.622.387;5.993.266;0;0;8.622.387;5.993.266;
;329;5;7.115.186;103;8.622.387;5.993.266;0;0;8.622.387;5.993.266;
;330;5;7.116.724;103;8.661.926;5.908.522;0.3953857;-0.8474388;8.622.387;5.993.266;
;331;5;7.118.433;103;8.676.562;5.896.687;0.1463623;-0.118351;8.622.387;5.993.266;
;332;5;7.120.215;103;8.686.839;5.886.409;0.1027679;-0.1027794;8.622.387;5.993.266;
;333;5;7.136.865;104;8.827.345;1.356.966;0;0;8.827.345;1.356.966;
;334;5;7.138.623;104;8.827.345;1.356.966;0;0;8.827.345;1.356.966;
;335;5;7.300.098;105;1.320.921;5.774.173;0;0;1.320.921;5.774.173;
;336;5;7.301.758;105;1.320.921;5.774.173;0;0;1.320.921;5.774.173;
;337;5;7.303.369;105;131.701;5.791.018;-0.391098;0.1684494;1.320.921;5.774.173;
;338;5;7.318.457;106;8.466.902;6.141.684;0;0;8.466.902;6.141.684;
;339;5;7.320.239;106;8.474.001;6.134.586;0.07098389;-0.07098007;8.466.902;6.141.684;
;340;5;7.321.802;106;8.505.041;6.103.545;0.3104019;-0.3104095;8.466.902;6.141.684;
;341;5;7.337.573;107;8.855.616;1.222.683;0;0;8.855.616;1.222.683;
;342;5;7.338.818;107;8.855.616;1.222.683;0;0;8.855.616;1.222.683;
;343;5;7.340.283;107;8.855.616;1.222.683;0;0;8.855.616;1.222.683;
;344;5;7.498.486;108;1.314.561;6.056.874;0;0;1.314.561;6.056.874;
;345;5;7.500.049;108;1.315.448;6.056.874;0.08874512;0;1.314.561;6.056.874;
;346;5;7.513.721;109;9.053.506;5.738.835;0;0;9.053.506;5.738.835;
;347;5;7.515.137;109;9.053.506;5.738.835;0;0;9.053.506;5.738.835;
;348;5;7.516.943;109;9.059.734;5.706.019;0.06227112;-0.3281593;9.053.506;5.738.835;
;349;5;7.518.555;109;9.070.117;5.693.954;0.1038361;-0.1206512;9.053.506;5.738.835;
;350;5;7.535.303;110;8.834.413;9.668.382;0;0;8.834.413;9.668.382;
;351;5;7.536.987;110;8.854.546;9.658.315;0.2013321;-0.1006699;8.834.413;9.668.382;
;352;5;7.538.794;110;8.861.816;9.667.514;0.07269287;0.09198761;8.834.413;9.668.382;
;353;5;7.692.163;111;9.307.938;9.541.167;0;0;9.307.938;9.541.167;
;354;5;7.693.433;111;9.307.938;9.541.167;0;0;9.307.938;9.541.167;
;355;5;7.695.215;111;9.315.005;952.542;0.07067871;-0.1574707;9.307.938;9.541.167;
;356;5;7.696.753;111;9.315.005;9.477.657;0;-0.477623;9.307.938;9.541.167;
;357;5;7.710.474;112;8.813.211;5.540.944;0;0;8.813.211;5.540.944;
;358;5;7.711.816;112;8.813.211;5.540.944;0;0;8.813.211;5.540.944;
;359;5;7.713.599;112;8.857.495;5.478.051;0.4428406;-0.6289291;8.813.211;5.540.944;
;360;5;7.715.234;112;8.889.816;5.425.047;0.3232117;-0.5300369;8.813.211;5.540.944;
;361;5;7.729.077;113;8.933.359;16.326;0;0;8.933.359;16.326;
;362;5;7.730.322;113;8.933.359;16.326;0;0;8.933.359;16.326;
;363;5;773.208;113;8.960.201;1.586.698;0.2684174;-0.4590187;8.933.359;16.326;
;364;5;7.733.667;113;8.971.229;1.583.127;0.1102829;-0.03570843;8.933.359;16.326;
;365;5;7.888.599;114;1.318.094;563.989;0;0;1.318.094;563.989;
;366;5;7.890.088;114;1.318.094;563.989;0;0;1.318.094;563.989;
;367;5;7.906.934;115;9.201.925;57.247;0;0;9.201.925;57.247;
;368;5;7.908.643;115;9.211.022;57.247;0.0909729;0;9.201.925;57.247;
;369;5;7.910.425;115;9.203.544;5.730.149;-0.07478333;0.05448914;9.201.925;57.247;
;370;5;7.911.938;115;9.088.043;5.784.328;-1.155.006;0.5417938;9.201.925;57.247;
;371;5;7.925.391;116;4.897.799;5.901.388;0;0;4.897.799;5.901.388;
;372;5;7.927.222;116;4.897.799;5.891.564;0;-0.0982399;4.897.799;5.901.388;
;373;5;7.928.857;116;4.897.799;5.883.719;0;-0.07845306;4.897.799;5.901.388;
;374;5;8.091.968;117;87.284;1.597.262;0;0;87.284;1.597.262;
;375;5;8.093.872;117;87.284;1.597.262;0;0;87.284;1.597.262;
;376;5;8.095.093;117;87.284;1.633.276;0;0.3601398;87.284;1.597.262;
;377;5;8.111.841;118;8.919.224;6.014.469;0;0;8.919.224;6.014.469;
;378;5;8.113.647;118;8.919.224;6.014.469;0;0;8.919.224;6.014.469;
;379;5;8.115.601;118;8.919.224;6.014.469;0;0;8.919.224;6.014.469;
;380;5;8.130.518;119;5.307.716;569.643;0;0;5.307.716;569.643;
;381;5;8.132.178;119;5.293.581;569.643;-0.1413498;0;5.307.716;569.643;
;382;5;8.293.872;120;8.742.535;1.399.371;0;0;8.742.535;1.399.371;
;383;5;8.295.142;120;8.742.535;1.399.371;0;0;8.742.535;1.399.371;
;384;5;8.296.997;120;8.749.603;1.411.218;0.07067871;0.1184711;8.742.535;1.399.371;
;385;5;8.298.511;120;8.733.617;1.525.412;-0.1598663;1.141.942;8.742.535;1.399.371;
;386;5;8.312.183;121;864.359;6.106.347;0;0;864.359;6.106.347;
;387;5;8.313.599;121;864.359;6.106.347;0;0;864.359;6.106.347;
;388;5;8.315.381;121;8.655.965;6.106.347;0.1237488;0;864.359;6.106.347;
;389;5;8.317.017;121;8.657.726;6.114.921;0.01760864;0.08574295;864.359;6.106.347;
;390;5;8.331.982;122;8.707.198;2.106.124;0;0;8.707.198;2.106.124;
;391;5;8.333.911;122;8.707.198;2.106.124;0;0;8.707.198;2.106.124;
;392;5;8.335.522;122;8.748.499;2.055.768;0.4130096;-0.503561;8.707.198;2.106.124;
;393;5;848.855;123;9.237.263;9.145.384;0;0;9.237.263;9.145.384;
;394;5;8.490.356;123;9.237.263;9.145.384;0;0;9.237.263;9.145.384;
;395;5;8.491.724;123;9.282.487;9.122.773;0.4522476;-0.2261124;9.237.263;9.145.384;
;396;5;849.353;123;9.308.798;9.113.151;0.2631073;-0.09622192;9.237.263;9.145.384;
;397;5;8.508.521;124;9.279.668;5.908.456;0;0;9.279.668;5.908.456;
;398;5;8.510.205;124;928.792;5.900.203;0.08252716;-0.08253098;9.279.668;5.908.456;
;399;5;8.511.914;124;9.298.313;589.432;0.1039276;-0.05882645;9.279.668;5.908.456;
;400;5;8.513.672;124;9.300.871;589.432;0.02557373;0;9.279.668;5.908.456;
;401;5;8.527.148;125;5.562.146;6.254.765;0;0;5.562.146;6.254.765;
;402;5;8.528.979;125;5.553.297;6.263.615;-0.08849716;0.08850861;5.562.146;6.254.765;
;403;5;8.530.469;125;5.532.925;6.273.928;-0.2037125;0.1031303;5.562.146;6.254.765;
;404;5;8.532.007;125;5.485.287;630.088;-0.4763832;0.2695198;5.562.146;6.254.765;
;405;5;868.877;126;1.301.839;526.531;0;0;1.301.839;526.531;
;406;5;8.690.088;126;1.301.839;526.531;0;0;1.301.839;526.531;
;407;5;869.187;126;1.301.205;5.278.719;-0.06340027;0.1340828;1.301.839;526.531;
;408;5;8.706.812;127;8.855.616;51.805;0;0;8.855.616;51.805;
;409;5;8.708.984;127;8.866.217;51.805;0.1060104;0;8.855.616;51.805;
;410;5;8.710.254;127;8.866.217;51.805;0;0;8.855.616;51.805;
;411;5;8.730.371;128;8.989.899;9.880.408;0;0;8.989.899;9.880.408;
;412;5;8.732.104;128;8.989.899;9.880.408;0;0;8.989.899;9.880.408;
;413;5;8.733.862;128;9.007.153;9.880.408;0.1725388;0;8.989.899;9.880.408;
;414;5;8.890.112;129;1.325.869;57.247;0;0;1.325.869;57.247;
;415;5;8.891.895;129;1.325.869;57.247;0;0;1.325.869;57.247;
;416;5;8.893.506;129;1.327.454;57.247;0.158493;0;1.325.869;57.247;
;417;5;8.912.061;130;861.532;5.788.308;0;0;861.532;5.788.308;
;418;5;8.913.989;130;861.532;5.788.308;0;0;861.532;5.788.308;
;419;5;8.915.381;130;8.640.137;574.048;0.2481766;-0.4782791;861.532;5.788.308;
;420;5;8.917.334;130;8.636.523;5.738.835;-0.03614807;-0.01644516;861.532;5.788.308;
;421;5;8.918.872;130;8.569.553;5.763.948;-0.669693;0.251133;861.532;5.788.308;
;422;5;8.932.471;131;4.127.438;6.021.536;0;0;4.127.438;6.021.536;
;423;5;8.933.838;131;4.127.438;6.021.536;0;0;4.127.438;6.021.536;
;424;5;8.935.596;131;4.127.438;599.755;0;-0.2398643;4.127.438;6.021.536;
;425;5;8.937.354;131;4.127.438;5.993.266;0;-0.04283905;4.127.438;6.021.536;
;426;5;9.009.912;132;4.706.976;5.689.362;0;0;4.706.976;5.689.362;
;427;5;9.011.133;132;4.706.976;5.689.362;0;0;4.706.976;5.689.362;
;428;5;9.177.905;133;8.792.008;1.675.005;0;0;8.792.008;1.675.005;
;429;5;9.179.272;133;8.792.008;1.675.005;0;0;8.792.008;1.675.005;
;430;5;9.180.957;133;8.792.008;1.730.334;0;0.5532894;8.792.008;1.675.005;
;431;5;9.199.341;134;8.671.861;6.254.765;0;0;8.671.861;6.254.765;
;432;5;9.201.147;134;8.682.462;6.254.765;0.1060104;0;8.671.861;6.254.765;
;433;5;9.202.905;134;866.513;6.261.663;-0.173317;0.0689888;8.671.861;6.254.765;
;434;5;9.216.821;135;5.222.905;5.901.388;0;0;5.222.905;5.901.388;
;435;5;9.217.993;135;5.222.905;5.901.388;0;0;5.222.905;5.901.388;
;436;5;9.219.556;135;5.212.304;5.827.179;-0.1060143;-0.7420883;5.222.905;5.901.388;
;437;5;9.221.289;135;5.201.636;5.795.243;-0.106678;-0.3193665;5.222.905;5.901.388;
;438;5;9.381.689;136;4.883.664;6.035.671;0;0;4.883.664;6.035.671;
;439;5;9.382.642;136;4.883.664;6.035.671;0;0;4.883.664;6.035.671;
;440;5;9.384.302;136;4.883.664;6.035.671;0;0;4.883.664;6.035.671;
;441;5;9.385.986;136;4.898.888;6.050.895;0.1522369;0.1522369;4.883.664;6.035.671;
;442;5;9.403.247;137;8.898.022;6.028.604;0;0;8.898.022;6.028.604;
;443;5;9.404.517;137;8.898.022;6.028.604;0;0;8.898.022;6.028.604;
;444;5;9.406.128;137;8.915.159;6.004.398;0.1713715;-0.242054;8.898.022;6.028.604;
;445;5;9.407.813;137;893.581;5.983.747;0.2065125;-0.2065086;8.898.022;6.028.604;
;446;5;942.478;138;1.241.765;6.120.481;0;0;1.241.765;6.120.481;
;447;5;9.426.489;138;1.244.408;6.111.671;0.2643051;-0.08810043;1.241.765;6.120.481;
;448;5;9.428.003;138;1.249.937;6.084.175;0.5528336;-0.2749634;1.241.765;6.120.481;
;449;5;9.429.639;138;1.253.437;6.069.795;0.35009;-0.1438026;1.241.765;6.120.481;
;450;5;9.584.253;139;4.820.056;5.844.848;0;0;4.820.056;5.844.848;
;451;5;958.606;139;4.820.056;5.844.848;0;0;4.820.056;5.844.848;
;452;5;9.587.793;139;4.837.067;5.844.848;0.170105;0;4.820.056;5.844.848;
;453;5;9.607.837;140;8.855.616;578.124;0;0;8.855.616;578.124;
;454;5;9.609.717;140;8.865.501;578.124;0.09884644;0;8.855.616;578.124;
;455;5;9.611.328;140;8.881.864;578.124;0.1636353;0;8.855.616;578.124;
;456;5;9.630.005;141;1.289.118;569.643;0;0;1.289.118;569.643;
;457;5;9.631.396;141;1.289.118;569.643;0;0;1.289.118;569.643;
;458;5;9.633.154;141;1.290.423;569.643;0.1305542;0;1.289.118;569.643;
;459;5;963.501;141;1.291.476;569.643;0.1053162;0;1.289.118;569.643;
;460;5;9.786.182;142;5.222.905;5.710.565;0;0;5.222.905;5.710.565;
;461;5;9.787.744;142;5.231.776;5.710.565;0.08870697;0;5.222.905;5.710.565;
;462;5;9.789.673;142;524.729;571.569;0.1551437;0.05125046;5.222.905;5.710.565;
;463;5;9.804.614;143;864.359;578.124;0;0;864.359;578.124;
;464;5;980.625;143;8.661.448;5.763.383;0.1785812;-0.178566;864.359;578.124;
;465;5;9.807.983;143;8.694.427;5.730.402;0.3297958;-0.3298073;864.359;578.124;
;466;5;9.826.416;144;127.781;589.432;0;0;127.781;589.432;
;467;5;9.828.052;144;1.278.747;589.432;0.09375763;0;127.781;589.432;
