StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;625;9;1.221.411;131;9.166.587;16.326;0;0;9.166.587;16.326;
;626;9;1.221.563;131;9.175.052;1.641.064;0.08464813;0.08464241;9.166.587;16.326;
;627;9;1.221.729;131;9.185.325;1.651.337;0.1027298;0.1027355;9.166.587;16.326;
;628;9;1.221.909;131;918.779;166.165;0.02465057;0.1031227;9.166.587;16.326;
;629;9;1.238.252;132;1.301.839;5.540.944;0;0;1.301.839;5.540.944;
;630;9;1.238.389;132;1.301.839;5.540.944;0;0;1.301.839;5.540.944;
;631;9;1.238.535;132;1.303.036;5.552.914;0.1197052;0.1197052;1.301.839;5.540.944;
;632;9;1.238.716;132;1.303.253;5.563.188;0.02165222;0.1027374;1.301.839;5.540.944;
;633;9;1.238.877;132;1.303.253;5.573.549;0;0.1036034;1.301.839;5.540.944;
;634;9;1.243.784;133;9.124.182;563.989;0;0;9.124.182;563.989;
;635;9;1.243.916;133;9.124.182;563.989;0;0;9.124.182;563.989;
;636;9;1.244.092;133;9.137.207;5.652.914;0.130249;0.1302414;9.124.182;563.989;
;637;9;1.244.253;133;914.755;5.663.258;0.1034317;0.103447;9.124.182;563.989;
;638;9;1.248.804;134;4.982.609;5.703.497;0;0;4.982.609;5.703.497;
;639;9;124.896;134;4.990.592;571.148;0.07982635;0.07982254;4.982.609;5.703.497;
;640;9;1.249.131;134;5.009.459;572.187;0.1886711;0.1039085;4.982.609;5.703.497;
;641;9;1.249.292;134;5.040.346;5.732.166;0.3088722;0.1029587;4.982.609;5.703.497;
;642;9;1.265.313;135;1.317.388;5.703.497;0;0;1.317.388;5.703.497;
;643;9;1.265.435;135;1.317.388;5.703.497;0;0;1.317.388;5.703.497;
;644;9;1.265.605;135;131.863;5.715.917;0.1242065;0.1241951;1.317.388;5.703.497;
;645;9;1.265.767;135;1.319.654;5.726.155;0.1023865;0.1023788;1.317.388;5.703.497;
;646;9;1.265.933;135;1.320.695;5.736.567;0.1041107;0.104126;1.317.388;5.703.497;
;647;9;1.266.113;135;1.321.723;5.746.847;0.1027832;0.1027946;1.317.388;5.703.497;
;648;9;127.002;136;8.926.291;5.470.269;0;0;8.926.291;5.470.269;
;649;9;1.270.132;136;8.926.291;5.470.269;0;0;8.926.291;5.470.269;
;650;9;1.270.308;136;8.941.869;5.481.591;0.155777;0.113224;8.926.291;5.470.269;
;651;9;1.270.488;136;8.969.944;5.499.371;0.2807541;0.1777954;8.926.291;5.470.269;
;652;9;1.270.645;136;8.989.899;550.914;0.1995544;0.09769821;8.926.291;5.470.269;
;653;9;1.274.668;137;4.911.934;561.162;0;0;4.911.934;561.162;
;654;9;1.274.849;137;4.911.934;561.162;0;0;4.911.934;561.162;
;655;9;1.275.029;137;4.929.233;5.628.919;0.1729927;0.1729927;4.911.934;561.162;
;656;9;127.519;137;493.952;5.639.206;0.1028709;0.1028671;4.911.934;561.162;
;657;9;1.275.361;137;4.949.842;563.989;0.1032219;0.006839752;4.911.934;561.162;
;658;9;1.291.182;138;9.173.655;1.554.857;0;0;9.173.655;1.554.857;
;659;9;1.291.323;138;9.173.655;1.563.115;0;0.08258057;9.173.655;1.554.857;
;660;9;1.291.489;138;9.173.655;1.573.463;0;0.1034851;9.173.655;1.554.857;
;661;9;129.166;138;9.173.655;1.576.059;0;0.02595997;9.173.655;1.554.857;
;662;9;1.295.557;139;9.039.371;561.162;0;0;9.039.371;561.162;
;663;9;1.295.688;139;9.047.108;5.619.355;0.07736969;0.07735825;9.039.371;561.162;
;664;9;1.295.854;139;9.057.417;5.625.755;0.1030884;0.06399155;9.039.371;561.162;
;665;9;1.296.025;139;9.067.726;5.625.755;0.1030884;0;9.039.371;561.162;
;666;9;1.300.049;140;9.004.034;9.661.314;0;0;9.004.034;9.661.314;
;667;9;1.300.225;140;9.014.394;9.671.675;0.1035995;0.1036072;9.004.034;9.661.314;
;668;9;1.300.396;140;9.024.623;9.681.903;0.1022873;0.1022797;9.004.034;9.661.314;
;669;9;1.300.557;140;9.025.237;9.692.336;0.006134033;0.1043243;9.004.034;9.661.314;
;670;9;131.605;141;8.940.426;171.741;0;0;8.940.426;171.741;
;671;9;1.316.191;141;8.940.426;171.741;0;0;8.940.426;171.741;
;672;9;1.316.367;141;8.940.426;1.729.342;0;0.119318;8.940.426;171.741;
;673;9;1.316.528;141;8.940.426;1.739.586;0;0.1024399;8.940.426;171.741;
;674;9;1.320.449;142;9.046.439;5.887.253;0;0;9.046.439;5.887.253;
;675;9;1.320.562;142;9.046.439;5.887.253;0;0;9.046.439;5.887.253;
;676;9;1.320.728;142;9.046.439;589.867;0;0.1141701;9.046.439;5.887.253;
;677;9;1.320.898;142;9.046.439;5.904.922;0;0.06251526;9.046.439;5.887.253;
;678;9;1.321.069;142;9.046.439;5.901.388;0;-0.03533554;9.046.439;5.887.253;
;679;9;1.325.635;143;8.912.157;9.724.922;0;0;8.912.157;9.724.922;
;680;9;1.325.767;143;8.912.157;9.724.922;0;0;8.912.157;9.724.922;
;681;9;1.325.933;143;8.919.224;9.737.893;0.07067108;0.1297073;8.912.157;9.724.922;
;682;9;1.326.104;143;8.919.224;9.742.591;0;0.04698181;8.912.157;9.724.922;
