StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;621;3;1.025.624;133;8.968.697;6.205.292;0;0;8.968.697;6.205.292;
;622;3;1.025.764;133;8.968.697;6.205.292;0;0;8.968.697;6.205.292;
;623;3;1.025.936;133;9.001.063;6.166.849;0.3236618;-0.3844299;8.968.697;6.205.292;
;624;3;1.026.096;133;9.022.668;6.116.303;0.2160492;-0.5054626;8.968.697;6.205.292;
;625;3;1.026.276;133;9.025.237;6.089.603;0.02568817;-0.2670021;8.968.697;6.205.292;
;626;3;1.026.447;133;9.025.237;6.067.661;0;-0.2194138;8.968.697;6.205.292;
;627;3;1.028.489;134;9.138.317;2.056.651;0;0;9.138.317;2.056.651;
;628;3;1.028.621;134;9.138.317;2.056.651;0;0;9.138.317;2.056.651;
;629;3;1.028.787;134;9.154.621;2.028.662;0.1630402;-0.2798977;9.138.317;2.056.651;
;630;3;1.028.954;134;9.167.393;2.005.568;0.1277237;-0.230938;9.138.317;2.056.651;
;631;3;102.915;134;9.170.615;2.007.179;0.03221893;0.01610756;9.138.317;2.056.651;
;632;3;102.929;134;9.173.655;2.007.179;0.03039551;0;9.138.317;2.056.651;
;633;3;1.044.038;135;910.298;9.597.707;0;0;910.298;9.597.707;
;634;3;1.044.128;135;910.298;9.597.707;0;0;910.298;9.597.707;
;635;3;1.044.268;135;910.298;9.606.786;0;0.09079742;910.298;9.597.707;
;636;3;1.044.451;135;910.298;9.611.842;0;0.05055237;910.298;9.597.707;
;637;3;1.044.607;135;910.298;9.611.842;0;0;910.298;9.597.707;
;638;3;104.629;136;8.912.157;6.021.536;0;0;8.912.157;6.021.536;
;639;3;104.646;136;893.053;5.984.789;0.1837311;-0.3674774;8.912.157;6.021.536;
;640;3;1.046.631;136;8.965.498;5.882.716;0.349678;-1.020.725;8.912.157;6.021.536;
;641;3;1.046.791;136;8.977.328;5.847.223;0.1183014;-0.3549347;8.912.157;6.021.536;
;642;3;1.046.976;136;8.987.767;5.844.848;0.104393;-0.02374649;8.912.157;6.021.536;
;643;3;1.048.632;137;1.267.208;6.092.212;0;0;1.267.208;6.092.212;
;644;3;1.048.817;137;1.267.208;6.092.212;0;0;1.267.208;6.092.212;
;645;3;1.048.982;137;127.04;6.083.323;0.3191299;-0.08888626;1.267.208;6.092.212;
;646;3;1.049.147;137;1.270.742;6.085.144;0.03424835;0.01821136;1.267.208;6.092.212;
;647;3;1.049.324;137;1.270.742;6.085.144;0;0;1.267.208;6.092.212;
;648;3;1.049.478;137;1.270.742;6.085.144;0;0;1.267.208;6.092.212;
;649;3;1.065.457;138;1.356.259;5.957.928;0;0;1.356.259;5.957.928;
;650;3;1.065.635;138;1.356.259;5.965.191;0;0.07262802;1.356.259;5.957.928;
;651;3;1.065.813;138;1.353.122;5.975.455;-0.3137512;0.1026344;1.356.259;5.957.928;
;652;3;1.065.978;138;133.703;5.986.198;-1.609.161;0.1074333;1.356.259;5.957.928;
;653;3;1.067.809;139;8.777.873;5.760.038;0;0;8.777.873;5.760.038;
;654;3;1.067.994;139;8.788.424;5.760.038;0.1055069;0;8.777.873;5.760.038;
;655;3;1.068.177;139;8.792.008;5.766.773;0.0358429;0.06735611;8.777.873;5.760.038;
;656;3;1.068.319;139;8.792.008;5.777.248;0;0.1047516;8.777.873;5.760.038;
;657;3;1.070.021;140;5.597.484;569.643;0;0;5.597.484;569.643;
;658;3;1.070.175;140;5.597.484;569.643;0;0;5.597.484;569.643;
;659;3;1.070.354;140;5.597.484;569.643;0;0;5.597.484;569.643;
;660;3;1.070.513;140;5.590.417;569.643;-0.07067108;0;5.597.484;569.643;
;661;3;1.070.677;140;5.550.588;5.689.362;-0.3982925;-0.07067871;5.597.484;569.643;
;662;3;107.084;140;5.499.543;5.689.362;-0.5104523;0;5.597.484;569.643;
;663;3;1.086.022;141;1.283.464;575.297;0;0;1.283.464;575.297;
;664;3;1.086.145;141;1.283.464;575.297;0;0;1.283.464;575.297;
;665;3;1.086.349;141;128.284;5.766.269;-0.06231689;0.1329842;1.283.464;575.297;
;666;3;1.086.517;141;128.181;5.776.578;-0.1030884;0.103096;1.283.464;575.297;
;667;3;1.088.835;142;8.671.861;578.124;0;0;8.671.861;578.124;
;668;3;1.089.011;142;8.681.018;578.124;0.09157562;0;8.671.861;578.124;
;669;3;1.089.183;142;8.685.995;578.124;0.04977417;0;8.671.861;578.124;
;670;3;108.934;142;8.677.356;578.988;-0.08639526;0.08639908;8.671.861;578.124;
;671;3;1.091.362;143;4.657.503;5.590.417;0;0;4.657.503;5.590.417;
;672;3;1.091.543;143;4.666.349;5.590.417;0.08845901;0;4.657.503;5.590.417;
;673;3;1.091.692;143;4.671.638;5.590.417;0.05289459;0;4.657.503;5.590.417;
;674;3;109.186;143;4.671.638;5.590.417;0;0;4.657.503;5.590.417;
;675;3;1.092.028;143;466.699;5.597.484;-0.04648209;0.07067108;4.657.503;5.590.417;
