StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;306;0;5.546.368;81;9.336.208;5.795.375;0;0;9.336.208;5.795.375;
;307;0;5.547.772;81;9.309.399;5.734.688;-0.2680969;-0.6068726;9.336.208;5.795.375;
;308;0;5.563.098;82;5.392.525;5.880.185;0;0;5.392.525;5.880.185;
;309;0;5.564.636;82;5.385.253;5.872.913;-0.07272339;-0.07272339;5.392.525;5.880.185;
;310;0;5.566.254;82;5.375.081;5.873.118;-0.1017189;0.002052307;5.392.525;5.880.185;
;311;0;571.781;83;5.053.284;6.056.874;0;0;5.053.284;6.056.874;
;312;0;5.719.354;83;5.053.284;6.056.874;0;0;5.053.284;6.056.874;
;313;0;5.721.149;83;5.116.487;6.056.874;0.6320229;0;5.053.284;6.056.874;
;314;0;5.737.897;84;9.286.736;6.127.549;0;0;9.286.736;6.127.549;
;315;0;5.739.545;84;9.286.736;6.119.955;0;-0.07594681;9.286.736;6.127.549;
;316;0;5.741.229;84;9.286.736;6.099.279;0;-0.2067604;9.286.736;6.127.549;
;317;0;5.742.865;84;9.293.907;6.056.354;0.07171631;-0.4292488;9.286.736;6.127.549;
;318;0;5.758.014;85;8.834.413;1.943.571;0;0;8.834.413;1.943.571;
;319;0;5.759.741;85;8.834.413;1.943.571;0;0;8.834.413;1.943.571;
;320;0;576.131;85;8.827.345;1.818.077;-0.07067871;-1.254.934;8.834.413;1.943.571;
;321;0;5.909.827;86;5.399.593;6.332.508;0;0;5.399.593;6.332.508;
;322;0;5.911.121;86;5.399.593;6.332.508;0;0;5.399.593;6.332.508;
;323;0;5.912.799;86;5.380.267;6.278.279;-0.193264;-0.5422821;5.399.593;6.332.508;
;324;0;5.914.417;86;5.395.255;622.674;0.1498795;-0.5153923;5.399.593;6.332.508;
;325;0;5.931.622;87;9.081.777;6.035.671;0;0;9.081.777;6.035.671;
;326;0;5.932.996;87;9.081.777;6.035.671;0;0;9.081.777;6.035.671;
;327;0;5.934.601;87;9.081.777;6.023.285;0;-0.1238632;9.081.777;6.035.671;
;328;0;5.936.218;87;9.098.827;6.013.011;0.1705017;-0.1027374;9.081.777;6.035.671;
;329;0;5.938.019;87;9.296.397;6.036.042;1.975.693;0.2303085;9.081.777;6.035.671;
;330;0;5.949.701;88;1.267.915;6.134.616;0;0;1.267.915;6.134.616;
;331;0;5.951.404;88;1.274.699;6.105.542;0.678421;-0.2907486;1.267.915;6.134.616;
;332;0;5.953.204;88;1.296.029;6.060.288;2.133.003;-0.4525337;1.267.915;6.134.616;
;333;0;5.954.736;88;1.313.865;607.518;17.836;0.1489143;1.267.915;6.134.616;
;334;0;6.094.989;89;8.933.359;9.852.138;0;0;8.933.359;9.852.138;
;335;0;6.096.039;89;8.933.359;9.852.138;0;0;8.933.359;9.852.138;
;336;0;6.097.693;89;8.933.359;9.845.071;0;-0.07067108;8.933.359;9.852.138;
;337;0;6.099.554;89;8.940.949;9.845.071;0.07590485;0;8.933.359;9.852.138;
;338;0;6.101.123;89;8.951.028;9.855.671;0.1007843;0.1060028;8.933.359;9.852.138;
;339;0;6.102.759;89;8.961.624;9.866.268;0.1059647;0.1059723;8.933.359;9.852.138;
;340;0;6.121.136;90;9.145.384;5.830.713;0;0;9.145.384;5.830.713;
;341;0;6.123.236;90;9.145.384;5.767.105;0;-0.6360817;9.145.384;5.830.713;
;342;0;6.124.811;90;9.145.384;5.703.539;0;-0.6356544;9.145.384;5.830.713;
;343;0;6.142.993;91;9.046.439;1.583.127;0;0;9.046.439;1.583.127;
;344;0;6.144.806;91;9.050.462;1.549.856;0.0402298;-0.3327065;9.046.439;1.583.127;
;345;0;6.299.805;92;5.279.446;6.049.806;0;0;5.279.446;6.049.806;
;346;0;6.301.154;92;5.279.446;6.049.806;0;0;5.279.446;6.049.806;
;347;0;6.302.911;92;5.286.513;6.056.874;0.07067108;0.07067871;5.279.446;6.049.806;
;348;0;6.319.641;93;913.125;5.760.038;0;0;913.125;5.760.038;
;349;0;6.321.356;93;913.125;5.752.196;0;-0.07841492;913.125;5.760.038;
;350;0;6.323.016;93;9.127.213;5.723.692;-0.04037476;-0.285038;913.125;5.760.038;
;351;0;6.324.701;93;9.102.287;5.703.036;-0.2492523;-0.206562;913.125;5.760.038;
;352;0;6.339.667;94;4.911.934;5.767.105;0;0;4.911.934;5.767.105;
;353;0;6.341.473;94;4.867.086;5.762.376;-0.4484749;-0.04728699;4.911.934;5.767.105;
;354;0;6.343.158;94;4.839.493;5.760.038;-0.2759361;-0.02338409;4.911.934;5.767.105;
;355;0;6.501.874;95;921.606;1.929.436;0;0;921.606;1.929.436;
;356;0;6.502.942;95;921.606;1.929.436;0;0;921.606;1.929.436;
;357;0;6.504.553;95;9.205.458;1.918.834;-0.1060181;-0.1060143;921.606;1.929.436;
;358;0;6.506.287;95;9.187.961;1.957.278;-0.1749725;0.3844357;921.606;1.929.436;
;359;0;6.523.602;96;9.067.641;578.124;0;0;9.067.641;578.124;
;360;0;6.524.756;96;9.067.641;578.124;0;0;9.067.641;578.124;
;361;0;6.526.373;96;9.067.641;578.124;0;0;9.067.641;578.124;
;362;0;6.528.119;96;9.074.715;5.795.387;0.07073975;0.1414757;9.067.641;578.124;
;363;0;6.529.767;96;9.136.841;5.878.217;0.621254;0.8283005;9.067.641;578.124;
;364;0;6.542.047;97;131.244;5.795.375;0;0;131.244;5.795.375;
;365;0;6.543.256;97;131.244;5.795.375;0;0;131.244;5.795.375;
;366;0;6.544.904;97;1.322.001;5.713.072;0.9560242;-0.8230362;131.244;5.795.375;
;367;0;6.546.594;97;133.208;565.093;1.007.919;-0.6214218;131.244;5.795.375;
;368;0;67.013;98;9.498.761;9.972.286;0;0;9.498.761;9.972.286;
;369;0;6.703.015;98;9.498.761;9.964.522;0;-0.07764435;9.498.761;9.972.286;
;370;0;6.704.688;98;9.498.761;9.954.124;0;-0.103981;9.498.761;9.972.286;
;371;0;6.706.628;98;9.498.761;9.936.388;0;-0.1773605;9.498.761;9.972.286;
;372;0;6.720.288;99;9.583.572;6.664.681;0;0;9.583.572;6.664.681;
;373;0;6.721.466;99;9.583.572;6.664.681;0;0;9.583.572;6.664.681;
;374;0;6.723.181;99;9.562.572;6.606.328;-0.2099915;-0.5835342;9.583.572;6.664.681;
;375;0;6.724.854;99;953.952;6.547.485;-0.2305298;-0.5884323;9.583.572;6.664.681;
;376;0;6.726.703;99;9.529.962;6.537.466;-0.09557343;-0.1001816;9.583.572;6.664.681;
;377;0;6.742.181;100;9.223.128;1.002.176;0;0;9.223.128;1.002.176;
;378;0;6.743.347;100;9.223.128;1.002.176;0;0;9.223.128;1.002.176;
;379;0;6.745.178;100;9.223.128;1.002.176;0;0;9.223.128;1.002.176;
;380;0;6.746.698;100;9.247.018;1.002.972;0.2388992;0.07962799;9.223.128;1.002.176;
;381;0;678.725;101;9.032.304;6.608.141;0;0;9.032.304;6.608.141;
;382;0;6.788.983;101;9.032.304;6.608.141;0;0;9.032.304;6.608.141;
;383;0;6.790.424;101;9.002.754;6.497.008;-0.2955017;-1.111.336;9.032.304;6.608.141;
;384;0;6.792.102;101;8.993.433;6.459.723;-0.09321594;-0.3728485;9.032.304;6.608.141;
;385;0;6.810.675;102;8.975.764;9.703.719;0;0;8.975.764;9.703.719;
;386;0;6.812.268;102;8.975.764;9.703.719;0;0;8.975.764;9.703.719;
;387;0;6.814.154;102;8.983.801;9.734.898;0.08037567;0.3117905;8.975.764;9.703.719;
;388;0;6.847.791;103;8.961.629;5.760.038;0;0;8.961.629;5.760.038;
;389;0;6.849.304;103;8.961.629;5.760.038;0;0;8.961.629;5.760.038;
;390;0;6.851.056;103;8.978.226;5.859.783;0.1659698;0.9974556;8.961.629;5.760.038;
;391;0;6.869.586;104;8.848.548;1.013.484;0;0;8.848.548;1.013.484;
;392;0;6.871.338;104;8.848.548;1.013.484;0;0;8.848.548;1.013.484;
;393;0;6.872.778;104;8.863.032;1.018.536;0.1448364;0.5051804;8.848.548;1.013.484;
;394;0;7.023.352;105;5.010.879;5.675.227;0;0;5.010.879;5.675.227;
;395;0;7.024.457;105;5.010.879;5.675.227;0;0;5.010.879;5.675.227;
;396;0;7.026.001;105;5.010.879;5.675.227;0;0;5.010.879;5.675.227;
;397;0;7.044.873;106;9.088.844;6.085.144;0;0;9.088.844;6.085.144;
;398;0;7.046.033;106;9.088.844;6.085.144;0;0;9.088.844;6.085.144;
;399;0;7.047.766;106;908.453;6.073.763;-0.04314423;-0.1138153;9.088.844;6.085.144;
;400;0;7.049.548;106;9.074.186;6.063.417;-0.1034393;-0.1034508;9.088.844;6.085.144;
;401;0;706.778;107;5.293.581;6.148.752;0;0;5.293.581;6.148.752;
;402;0;7.069.592;107;5.282.043;6.141.684;-0.1153755;-0.07067871;5.293.581;6.148.752;
;403;0;7.223.218;108;5.378.391;5.738.835;0;0;5.378.391;5.738.835;
;404;0;7.224.292;108;5.378.391;5.738.835;0;0;5.378.391;5.738.835;
;405;0;7.225.958;108;5.362.652;5.727.432;-0.1573868;-0.1140327;5.378.391;5.738.835;
;406;0;7.227.625;108;5.349.577;5.717.089;-0.1307564;-0.1034317;5.378.391;5.738.835;
;407;0;722.962;108;5.346.892;5.729.149;-0.02684784;0.1206017;5.378.391;5.738.835;
;408;0;7.231.165;108;5.386.002;5.774.716;0.391098;0.4556694;5.378.391;5.738.835;
;409;0;724.624;109;9.293.803;5.972.063;0;0;9.293.803;5.972.063;
;410;0;7.247.815;109;9.293.803;5.972.063;0;0;9.293.803;5.972.063;
;411;0;7.249.597;109;9.301.471;5.934.325;0.07668304;-0.377388;9.293.803;5.972.063;
;412;0;7.251.196;109;9.322.965;587.751;0.2149429;-0.5681458;9.293.803;5.972.063;
;413;0;7.266.467;110;9.074.709;1.512.452;0;0;9.074.709;1.512.452;
;414;0;7.267.981;110;9.058.128;1.379.802;-0.1658096;-13.265;9.074.709;1.512.452;
;415;0;7.269.757;110;9.046.439;1.168.339;-0.11689;-2.114.625;9.074.709;1.512.452;
;416;0;7.271.509;110;9.062.167;1.083.621;0.15728;-0.8471804;9.074.709;1.512.452;
;417;0;7.429.346;111;9.512.896;1.887.031;0;0;9.512.896;1.887.031;
;418;0;7.431.207;111;9.505.547;1.879.681;-0.07349396;-0.07349586;9.512.896;1.887.031;
;419;0;7.433.154;111;9.495.228;1.879.963;-0.1031876;0.002820969;9.512.896;1.887.031;
;420;0;745.321;112;9.279.668;5.675.227;0;0;9.279.668;5.675.227;
;421;0;7.454.614;112;9.279.668;5.675.227;0;0;9.279.668;5.675.227;
;422;0;7.456.335;112;9.279.668;566.125;0;-0.1397667;9.279.668;5.675.227;
;423;0;7.458.124;112;9.310.277;5.661.092;0.3060913;-0.001583099;9.279.668;5.675.227;
;424;0;7.473.157;113;1.306.786;5.986.198;0;0;1.306.786;5.986.198;
;425;0;7.474.811;113;1.309.044;5.963.623;0.225769;-0.2257462;1.306.786;5.986.198;
;426;0;7.476.459;113;1.316.328;591.199;0.7283478;-0.5163383;1.306.786;5.986.198;
;427;0;7.478.333;113;1.336.351;5.922.466;200.235;0.1047592;1.306.786;5.986.198;
;428;0;7.632.825;114;9.293.803;103.398;0;0;9.293.803;103.398;
;429;0;7.634.595;114;9.293.803;103.398;0;0;9.293.803;103.398;
;430;0;763.631;114;9.293.803;1.032.247;0;-0.173233;9.293.803;103.398;
;431;0;7.637.933;114;9.300.243;1.029.928;0.06439972;-0.2319717;9.293.803;103.398;
;432;0;7.656.329;115;9.138.317;5.950.861;0;0;9.138.317;5.950.861;
;433;0;7.658.032;115;9.138.317;5.920.631;0;-0.3022995;9.138.317;5.950.861;
;434;0;7.659.814;115;9.157.796;5.828.819;0.1947861;-0.9181137;9.138.317;5.950.861;
;435;0;7.674.762;116;1.274.276;5.802.443;0;0;1.274.276;5.802.443;
;436;0;7.676.514;116;1.280.607;5.781.338;0.6331406;-0.2110481;1.274.276;5.802.443;
;437;0;7.678.253;116;129.379;5.760.038;1.318.329;-0.2130013;1.274.276;5.802.443;
;438;0;7.836.267;117;8.940.426;1.887.031;0;0;8.940.426;1.887.031;
;439;0;7.838.049;117;8.940.426;1.887.031;0;0;8.940.426;1.887.031;
;440;0;783.963;117;8.940.426;189.656;0;0.09529114;8.940.426;1.887.031;
;441;0;7.861.523;118;9.067.641;5.491.471;0;0;9.067.641;5.491.471;
;442;0;7.863.336;118;9.067.641;5.491.471;0;0;9.067.641;5.491.471;
;443;0;7.864.813;118;9.067.641;5.475.191;0;-0.162796;9.067.641;5.491.471;
;444;0;7.866.632;118;9.106.922;5.505.879;0.392807;0.3068771;9.067.641;5.491.471;
;445;0;788.335;119;1.286.997;6.007.401;0;0;1.286.997;6.007.401;
;446;0;7.885.205;119;1.286.997;6.007.401;0;0;1.286.997;6.007.401;
;447;0;788.667;119;1.308.122;5.921.605;2.112.503;-0.8579597;1.286.997;6.007.401;
;448;0;788.844;119;1.317.406;5.877.768;0.9283752;-0.4383698;1.286.997;6.007.401;
;449;0;7.890.015;119;1.324.059;5.873.118;0.6652527;-0.04649734;1.286.997;6.007.401;
;450;0;8.046.997;120;1.275.689;6.028.604;0;0;1.275.689;6.028.604;
;451;0;8.048.151;120;1.275.689;6.028.604;0;0;1.275.689;6.028.604;
;452;0;8.049.902;120;1.275.689;6.015.189;0;-0.1341515;1.275.689;6.028.604;
;453;0;8.051.514;120;1.275.689;6.004.773;0;-0.1041603;1.275.689;6.028.604;
;454;0;806.864;121;9.145.384;6.113.414;0;0;9.145.384;6.113.414;
;455;0;8.070.038;121;9.145.384;6.113.414;0;0;9.145.384;6.113.414;
;456;0;8.071.741;121;9.145.384;6.100.225;0;-0.1318893;9.145.384;6.113.414;
;457;0;8.073.401;121;9.145.384;6.095.745;0;-0.04480362;9.145.384;6.113.414;
;458;0;8.088.397;122;913.125;9.993.489;0;0;913.125;9.993.489;
;459;0;8.090.253;122;9.116.975;100.149;-0.142746;0.2141037;913.125;9.993.489;
;460;0;809.209;122;9.025.237;1.034.686;-0.9173889;3.319.649;913.125;9.993.489;
;461;0;824.353;123;8.820.278;9.894.543;0;0;8.820.278;9.894.543;
;462;0;824.491;123;8.820.278;9.894.543;0;0;8.820.278;9.894.543;
;463;0;8.246.558;123;8.820.278;9.894.543;0;0;8.820.278;9.894.543;
;464;0;824.823;123;8.820.278;9.894.543;0;0;8.820.278;9.894.543;
;465;0;8.270.062;124;8.834.413;5.873.118;0;0;8.834.413;5.873.118;
;466;0;8.271.851;124;8.827.304;5.866.009;-0.0710907;-0.07109451;8.834.413;5.873.118;
;467;0;8.273.492;124;8.827.345;5.855.673;0.0004119873;-0.1033554;8.834.413;5.873.118;
;468;0;8.287.109;125;1.238.938;5.858.983;0;0;1.238.938;5.858.983;
;469;0;828.891;125;1.238.938;5.858.983;0;0;1.238.938;5.858.983;
;470;0;8.290.265;125;1.244.202;5.814.044;0.5263977;-0.4493866;1.238.938;5.858.983;
;471;0;8.291.968;125;1.253.817;582.538;0.9614716;0.1133537;1.238.938;5.858.983;
;472;0;8.453.467;126;9.046.439;2.219.205;0;0;9.046.439;2.219.205;
;473;0;8.455.188;126;9.046.439;2.208.955;0;-0.1024933;9.046.439;2.219.205;
;474;0;845.694;126;9.052.783;2.218.481;0.06343842;0.0952549;9.046.439;2.219.205;
;475;0;8.475.299;127;9.449.289;5.908.456;0;0;9.449.289;5.908.456;
;476;0;8.477.399;127;9.439.016;5.898.183;-0.1027298;-0.1027336;9.449.289;5.908.456;
;477;0;8.478.741;127;9.428.668;5.907.873;-0.1034775;0.09690094;9.449.289;5.908.456;
;478;0;8.480.359;127;9.408.656;5.937.601;-0.200119;0.2972794;9.449.289;5.908.456;
;479;0;8.482.123;127;9.338.101;5.980.598;-0.7055511;0.4299774;9.449.289;5.908.456;
;480;0;8.495.667;128;5.767.105;5.922.591;0;0;5.767.105;5.922.591;
;481;0;849.726;128;5.731.445;5.908.327;-0.3565941;-0.1426392;5.767.105;5.922.591;
;482;0;8.498.865;128;564.828;5.877.148;-0.8316536;-0.3117905;5.767.105;5.922.591;
;483;0;8.500.604;128;5.606.217;5.880.185;-0.4206276;0.03037643;5.767.105;5.922.591;
;484;0;8.654.071;129;128.417;5.873.118;0;0;128.417;5.873.118;
;485;0;8.655.292;129;128.417;5.873.118;0;0;128.417;5.873.118;
;486;0;8.673.737;130;918.779;6.014.469;0;0;918.779;6.014.469;
;487;0;8.675.781;130;918.779;6.014.469;0;0;918.779;6.014.469;
;488;0;8.677.185;130;918.779;5.998.185;0;-0.162838;918.779;6.014.469;
;489;0;8.695.636;131;9.406.883;9.922.813;0;0;9.406.883;9.922.813;
;490;0;8.697.437;131;9.406.883;9.922.813;0;0;9.406.883;9.922.813;
;491;0;8.847.662;132;1.289.118;5.858.983;0;0;1.289.118;5.858.983;
;492;0;8.848.724;132;1.289.118;5.858.983;0;0;1.289.118;5.858.983;
;493;0;88.505;132;128.859;5.851.916;-0.05279541;-0.07067108;1.289.118;5.858.983;
;494;0;8.852.222;132;1.287.551;5.851.916;-0.1038666;0;1.289.118;5.858.983;
;495;0;8.870.557;133;9.293.803;5.830.713;0;0;9.293.803;5.830.713;
;496;0;8.872.327;133;9.293.803;5.830.713;0;0;9.293.803;5.830.713;
;497;0;8.873.895;133;9.278.102;5.815.012;-0.1570053;-0.1570091;9.293.803;5.830.713;
;498;0;8.875.812;133;9.284.547;5.821.457;0.0644455;0.0644455;9.293.803;5.830.713;
;499;0;8.890.814;134;131.032;5.922.591;0;0;131.032;5.922.591;
;500;0;8.892.419;134;1.314.054;5.866.578;0.3734283;-0.5601273;131.032;5.922.591;
;501;0;8.894.147;134;1.319.412;5.815.936;0.5357208;-0.5064163;131.032;5.922.591;
;502;0;9.040.808;135;1.274.983;6.063.941;0;0;1.274.983;6.063.941;
;503;0;904.212;135;1.274.983;6.063.941;0;0;1.274.983;6.063.941;
;504;0;9.043.848;135;1.274.301;6.050.061;-0.06813812;-0.1388016;1.274.983;6.063.941;
;505;0;9.045.459;135;1.271.236;602.954;-0.3065338;-0.2052078;1.274.983;6.063.941;
;506;0;9.061.224;136;921.606;6.212.359;0;0;921.606;6.212.359;
;507;0;9.062.299;136;921.606;6.212.359;0;0;921.606;6.212.359;
;508;0;9.063.983;136;921.606;6.201.758;0;-0.1060143;921.606;6.212.359;
;509;0;9.065.686;136;9.250.867;6.177.287;0.3480682;-0.244709;921.606;6.212.359;
;510;0;9.067.493;136;9.385.843;6.177.022;1.349.762;-0.002651215;921.606;6.212.359;
;511;0;9.080.859;137;128.205;6.049.806;0;0;128.205;6.049.806;
;512;0;9.082.465;137;128.205;6.049.806;0;0;128.205;6.049.806;
;513;0;9.084.119;137;1.285.039;6.005.241;0.2989044;-0.4456482;128.205;6.049.806;
;514;0;9.085.925;137;1.289.118;5.975.597;0.4078369;-0.2964401;128.205;6.049.806;
;515;0;9.247.571;138;8.954.562;1.894.098;0;0;8.954.562;1.894.098;
;516;0;9.248.999;138;8.946.509;1.894.098;-0.08052826;0;8.954.562;1.894.098;
;517;0;926.922;139;921.606;5.774.173;0;0;921.606;5.774.173;
;518;0;9.270.837;139;921.606;5.766.002;0;-0.08170319;921.606;5.774.173;
;519;0;9.272.504;139;921.606;5.744.304;0;-0.2169838;921.606;5.774.173;
;520;0;9.274.176;139;9.223.653;5.716.056;0.07593536;-0.2824783;921.606;5.774.173;
;521;0;9.291.565;140;9.117.115;220.507;0;0;9.117.115;220.507;
;522;0;9.292.657;140;9.117.115;220.507;0;0;9.117.115;220.507;
;523;0;9.294.342;140;9.105.582;2.092.343;-0.1153336;-1.127.266;9.117.115;220.507;
;524;0;9.296.045;140;910.298;201.006;-0.02601624;-0.8228264;9.117.115;220.507;
;525;0;9.454.492;141;8.975.764;1.766.883;0;0;8.975.764;1.766.883;
;526;0;9.455.804;141;8.967.937;1.766.883;-0.07826233;0;8.975.764;1.766.883;
;527;0;9.457.477;141;8.965.638;1.844.217;-0.022995;0.7733479;8.975.764;1.766.883;
;528;0;9.474.402;142;9.315.005;57.247;0;0;9.315.005;57.247;
;529;0;9.476.245;142;9.315.005;57.247;0;0;9.315.005;57.247;
;530;0;9.477.771;142;9.300.199;57.247;-0.1480637;0;9.315.005;57.247;
;531;0;9.479.395;142;928.981;5.728.692;-0.1038895;0.03992081;9.315.005;57.247;
;532;0;9.481.134;142;9.264.914;5.746.315;-0.2489624;0.1762238;9.315.005;57.247;
;533;0;9.483.032;142;9.139.162;5.788.026;-1.257.523;0.4171143;9.315.005;57.247;
;534;0;9.496.198;143;4.989.677;5.816.578;0;0;4.989.677;5.816.578;
;535;0;9.497.827;143;4.989.677;5.816.578;0;0;4.989.677;5.816.578;
;536;0;94.995;143;4.830.194;58.103;-159.483;-0.06277466;4.989.677;5.816.578;
;537;0;9.647.992;144;9.067.641;2.339.353;0;0;9.067.641;2.339.353;
;538;0;9.649.274;144;9.067.641;2.339.353;0;0;9.067.641;2.339.353;
;539;0;965.105;144;9.024.994;22.853;-0.4264755;-0.5405293;9.067.641;2.339.353;
;540;0;9.652.814;144;8.982.375;2.231.002;-0.4261932;-0.5429726;9.067.641;2.339.353;
;541;0;9.654.388;144;8.970.586;2.221.094;-0.1178818;-0.09908295;9.067.641;2.339.353;
;542;0;9.655.981;144;8.960.233;2.227.669;-0.1035385;0.06574821;9.067.641;2.339.353;
;543;0;967.442;145;9.124.182;6.014.469;0;0;9.124.182;6.014.469;
;544;0;9.676.227;145;9.124.182;6.014.469;0;0;9.124.182;6.014.469;
;545;0;9.677.942;145;9.108.497;6.005.851;-0.1568527;-0.08618164;9.124.182;6.014.469;
;546;0;9.679.541;145;908.856;5.990.721;-0.1993713;-0.1512985;9.124.182;6.014.469;
;547;0;9.695.026;146;5.102.757;589.432;0;0;5.102.757;589.432;
;548;0;969.632;146;5.102.757;589.432;0;0;5.102.757;589.432;
;549;0;9.698.224;146;5.090.164;5.874.659;-0.1259308;-0.1966095;5.102.757;589.432;
;550;0;9.855.182;147;5.392.525;6.085.144;0;0;5.392.525;6.085.144;
;551;0;9.856.171;147;5.392.525;6.085.144;0;0;5.392.525;6.085.144;
;552;0;985.799;147;5.392.525;6.074.543;0;-0.1060143;5.392.525;6.085.144;
;553;0;9.859.564;147;5.392.525;6.064.239;0;-0.103035;5.392.525;6.085.144;
;554;0;9.861.218;147;540.257;6.053.897;0.1004486;-0.1034203;5.392.525;6.085.144;
;555;0;9.878.235;148;9.442.221;5.738.835;0;0;9.442.221;5.738.835;
;556;0;9.879.822;148;9.442.221;5.738.835;0;0;9.442.221;5.738.835;
;557;0;9.881.427;148;9.518.605;5.697.109;0.7638397;-0.4172592;9.442.221;5.738.835;
;558;0;9.883.118;148;9.560.602;567.611;0.4199677;-0.2099876;9.442.221;5.738.835;
;559;0;9.884.851;148;9.608.997;5.681.583;0.4839554;0.05472946;9.442.221;5.738.835;
;560;0;9.904.895;149;9.046.439;935.741;0;0;9.046.439;935.741;
;561;0;990.686;149;9.046.439;935.741;0;0;9.046.439;935.741;
;562;0;990.824;149;9.056.181;9.367.152;0.09741211;0.09741211;9.046.439;935.741;
