StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;619;9;1.192.144;139;903.354;551.391;0.1031494;0.08303833;9.004.034;5.505.606;
;620;9;1.192.344;139;9.032.304;5.524.273;-0.01235962;0.1036263;9.004.034;5.505.606;
;621;9;119.248;139;9.032.304;5.534.528;0;0.1025505;9.004.034;5.505.606;
;622;9;1.196.074;140;9.018.169;9.470.491;0;0;9.018.169;9.470.491;
;623;9;1.196.177;140;9.018.169;9.470.491;0;0;9.018.169;9.470.491;
;624;9;1.196.372;140;9.018.169;9.481.895;0;0.1140442;9.018.169;9.470.491;
;625;9;1.196.514;140;9.018.169;9.492.227;0;0.1033173;9.018.169;9.470.491;
;626;9;1.196.689;140;9.018.169;9.498.761;0;0.06533813;9.018.169;9.470.491;
;627;9;1.213.818;141;9.074.709;9.774.395;0;0;9.074.709;9.774.395;
;628;9;1.214.004;141;9.074.709;9.774.395;0;0;9.074.709;9.774.395;
;629;9;121.416;141;9.090.047;9.774.395;0.1533737;0;9.074.709;9.774.395;
;630;9;1.214.326;141;9.088.844;9.774.395;-0.01202393;0;9.074.709;9.774.395;
;631;9;1.217.729;142;910.298;5.392.525;0;0;910.298;5.392.525;
;632;9;1.217.861;142;910.298;5.392.525;0;0;910.298;5.392.525;
;633;9;1.218.022;142;9.107.852;5.404.467;0.04872131;0.1194115;910.298;5.392.525;
;634;9;1.218.188;142;9.118.122;5.414.737;0.1026993;0.1026993;910.298;5.392.525;
;635;9;1.218.359;142;9.117.115;5.425.122;-0.0100708;0.1038589;910.298;5.392.525;
;636;9;121.854;142;9.124.651;54.354;0.07536316;0.1027794;910.298;5.392.525;
;637;9;1.222.578;143;9.110.047;9.774.395;0;0;9.110.047;9.774.395;
;638;9;1.222.729;143;9.110.047;9.774.395;0;0;9.110.047;9.774.395;
;639;9;1.222.896;143;9.123.923;9.788.271;0.1387558;0.1387558;9.110.047;9.774.395;
;640;9;1.223.086;143;9.124.182;978.853;0.002593994;0.002593994;9.110.047;9.774.395;
