StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;305;8;7.043.066;81;9.208.993;1.519.519;0;0;9.208.993;1.519.519;
;306;8;7.045.215;81;9.204.842;1.508.301;-0.04151154;-0.1121817;9.208.993;1.519.519;
;307;8;7.046.582;81;9.194.559;1.498.019;-0.1028214;-0.1028204;9.208.993;1.519.519;
;308;8;7.048.096;81;9.194.858;1.498.316;0.002983093;0.002976418;9.208.993;1.519.519;
;309;8;7.049.902;81;9.194.858;1.518.807;0;0.2049007;9.208.993;1.519.519;
;310;8;7.084.961;82;8.996.967;6.035.671;0;0;8.996.967;6.035.671;
;311;8;7.086.865;82;8.989.674;6.028.379;-0.07292175;-0.07291794;8.996.967;6.035.671;
;312;8;7.088.818;82;8.979.398;6.018.101;-0.1027679;-0.1027832;8.996.967;6.035.671;
;313;8;7.090.186;82;8.969.083;6.007.788;-0.1031494;-0.1031342;8.996.967;6.035.671;
;314;8;7.120.166;83;5.738.835;6.177.022;0;0;5.738.835;6.177.022;
;315;8;7.122.217;83;5.726.815;6.165.002;-0.1201973;-0.1201973;5.738.835;6.177.022;
;316;8;712.373;83;5.716.619;6.154.807;-0.101963;-0.1019554;5.738.835;6.177.022;
;317;8;7.125.342;83;5.706.171;6.144.358;-0.1044807;-0.1044884;5.738.835;6.177.022;
;318;8;7.127.002;83;5.695.795;6.133.982;-0.1037598;-0.1037521;5.738.835;6.177.022;
;319;8;7.286.768;84;469.284;5.371.324;0;0;469.284;5.371.324;
;320;8;7.288.281;84;4.684.462;5.362.945;-0.08378601;-0.08378983;469.284;5.371.324;
;321;8;728.999;84;4.690.347;5.352.613;0.05885696;-0.1033134;469.284;5.371.324;
;322;8;7.291.699;84;4.764.024;5.326.393;0.7367668;-0.2622032;469.284;5.371.324;
;323;8;7.328.711;85;8.876.819;5.851.916;0;0;8.876.819;5.851.916;
;324;8;7.330.273;85;8.876.819;5.851.916;0;0;8.876.819;5.851.916;
;325;8;7.331.982;85;8.861.956;5.837.053;-0.1486282;-0.1486244;8.876.819;5.851.916;
;326;8;733.374;85;888.717;5.841.862;0.2521439;0.04808426;8.876.819;5.851.916;
;327;8;7.364.258;86;9.095.912;9.647.179;0;0;9.095.912;9.647.179;
;328;8;7.365.576;86;9.095.912;9.647.179;0;0;9.095.912;9.647.179;
;329;8;7.367.285;86;907.067;9.621.938;-0.2524185;-0.2524185;9.095.912;9.647.179;
;330;8;7.368.945;86;9.058.935;9.610.202;-0.1173553;-0.1173553;9.095.912;9.647.179;
;331;8;7.537.012;87;1.267.915;5.972.063;0;0;1.267.915;5.972.063;
;332;8;7.538.818;87;1.267.915;5.972.063;0;0;1.267.915;5.972.063;
;333;8;7.540.283;87;1.268.755;5.980.469;0.08405304;0.08405304;1.267.915;5.972.063;
;334;8;7.582.617;88;9.307.938;5.597.484;0;0;9.307.938;5.597.484;
;335;8;7.583.984;88;9.300.202;5.589.748;-0.07735443;-0.07735825;9.307.938;5.597.484;
;336;8;7.585.742;88;9.290.269;5.569.214;-0.09932709;-0.2053413;9.307.938;5.597.484;
;337;8;7.587.451;88;9.293.932;555.495;0.03662872;-0.1426392;9.307.938;5.597.484;
;338;8;7.617.627;89;8.989.899;1.894.098;0;0;8.989.899;1.894.098;
;339;8;7.619.385;89;8.989.899;1.894.098;0;0;8.989.899;1.894.098;
;340;8;7.620.898;89;8.958.289;1.855.421;-0.3161011;-0.3867741;8.989.899;1.894.098;
;341;8;7.622.754;89;8.964.462;1.856.643;0.0617218;0.0122261;8.989.899;1.894.098;
;342;8;7.781.055;90;9.067.641;1.004.296;0;0;9.067.641;1.004.296;
;343;8;7.782.178;90;9.067.641;1.004.296;0;0;9.067.641;1.004.296;
;344;8;7.783.936;90;9.067.641;1.004.296;0;0;9.067.641;1.004.296;
;345;8;7.825.781;91;8.926.291;5.555.079;0;0;8.926.291;5.555.079;
;346;8;7.827.686;91;8.913.766;5.548.011;-0.1252518;-0.07067871;8.926.291;5.555.079;
;347;8;7.829.248;91;8.920.769;5.556.624;0.07003021;0.08612823;8.926.291;5.555.079;
;348;8;7.869.531;92;5.187.567;5.661.092;0;0;5.187.567;5.661.092;
;349;8;7.871.338;92;5.152.982;5.649.564;-0.3458481;-0.115284;5.187.567;5.661.092;
;350;8;7.872.949;92;5.137.562;5.646.957;-0.1542053;-0.02606583;5.187.567;5.661.092;
;351;8;8.039.404;93;8.523.442;2.063.719;0;0;8.523.442;2.063.719;
;352;8;804.126;93;8.515.784;2.048.403;-0.07658386;-0.153162;8.523.442;2.063.719;
;353;8;8.042.676;93;8.495.172;2.028.381;-0.2061157;-0.2002144;8.523.442;2.063.719;
;354;8;8.044.531;93;8.488.057;2.021.266;-0.07115173;-0.07114983;8.523.442;2.063.719;
;355;8;8.046.094;93;8.488.104;2.021.314;0.0004730225;0.0004730225;8.523.442;2.063.719;
;356;8;8.089.648;94;8.509.306;5.449.066;0;0;8.509.306;5.449.066;
;357;8;809.165;94;8.496.117;5.449.066;-0.131897;0;8.509.306;5.449.066;
;358;8;8.093.066;94;8.504.459;5.467.641;0.0834198;0.1857567;8.509.306;5.449.066;
;359;8;8.143.701;95;1.281.343;5.760.038;0;0;1.281.343;5.760.038;
;360;8;8.145.166;95;1.281.343;5.760.038;0;0;1.281.343;5.760.038;
;361;8;8.146.826;95;1.281.343;5.746.059;0;-0.1397858;1.281.343;5.760.038;
;362;8;8.148.584;95;1.281.343;5.742.369;0;-0.03690338;1.281.343;5.760.038;
;363;8;8.318.213;96;1.315.267;5.399.593;0;0;1.315.267;5.399.593;
;364;8;8.319.922;96;1.314.299;5.389.914;-0.09680176;-0.09679413;1.315.267;5.399.593;
;365;8;8.321.729;96;1.309.956;5.372.464;-0.4343872;-0.1744995;1.315.267;5.399.593;
;366;8;8.323.242;96;1.308.694;5.371.324;-0.1261902;-0.01140213;1.315.267;5.399.593;
;367;8;8.366.797;97;9.237.263;5.562.146;0;0;9.237.263;5.562.146;
;368;8;8.368.799;97;9.225.243;5.555.079;-0.1202011;-0.07067108;9.237.263;5.562.146;
;369;8;8.370.264;97;9.231.353;558.798;0.06110382;0.3290024;9.237.263;5.562.146;
;370;8;8.417.578;98;9.081.777;973.199;0;0;9.081.777;973.199;
;371;8;8.418.994;98;9.081.777;973.199;0;0;9.081.777;973.199;
;372;8;8.420.752;98;9.068.112;9.724.922;-0.1366501;-0.07067871;9.081.777;973.199;
;373;8;8.577.539;99;130.608;566.816;0;0;130.608;566.816;
;374;8;8.578.809;99;130.608;566.816;0;0;130.608;566.816;
;375;8;8.619.092;100;9.095.912;580.951;0;0;9.095.912;580.951;
;376;8;8.620.996;100;9.095.912;580.951;0;0;9.095.912;580.951;
;377;8;862.251;100;908.128;5.794.878;-0.1463242;-0.146328;9.095.912;580.951;
;378;8;8.624.023;100;9.089.432;5.799.203;0.08152008;0.04325104;9.095.912;580.951;
;379;8;8.669.385;101;9.223.128;973.199;0;0;9.223.128;973.199;
;380;8;8.671.094;101;9.213.379;9.712.492;-0.0974884;-0.1949768;9.223.128;973.199;
;381;8;8.673.047;101;9.208.993;9.697.805;-0.04386139;-0.1468735;9.223.128;973.199;
;382;8;8.674.414;101;9.255.251;9.696.652;0.4625778;-0.01152802;9.223.128;973.199;
;383;8;8.844.678;102;5.279.446;5.519.742;0;0;5.279.446;5.519.742;
;384;8;8.845.898;102;5.279.446;5.519.742;0;0;5.279.446;5.519.742;
;385;8;8.847.656;102;5.256.134;5.514.327;-0.2331123;-0.05414581;5.279.446;5.519.742;
;386;8;8.849.219;102;5.216.685;5.504.051;-0.3944893;-0.1027603;5.279.446;5.519.742;
;387;8;8.851.025;102;5.203.907;5.493.676;-0.1277847;-0.103756;5.279.446;5.519.742;
;388;8;8.852.637;102;5.201.703;5.491.471;-0.02204132;-0.02204514;5.279.446;5.519.742;
;389;8;8.884.912;103;9.060.574;5.675.227;0;0;9.060.574;5.675.227;
;390;8;8.886.182;103;9.060.574;5.675.227;0;0;9.060.574;5.675.227;
;391;8;8.887.988;103;9.047.966;566.816;-0.1260834;-0.07067108;9.060.574;5.675.227;
;392;8;88.896;103;9.046.439;566.816;-0.01526642;0;9.060.574;5.675.227;
;393;8;8.926.514;104;1.302.546;5.449.066;0;0;1.302.546;5.449.066;
;394;8;8.928.271;104;1.302.546;5.449.066;0;0;1.302.546;5.449.066;
;395;8;8.929.883;104;1.300.096;5.415.854;-0.2449799;-0.3321228;1.302.546;5.449.066;
;396;8;8.931.592;104;1.299.719;5.413.728;-0.03773499;-0.02125168;1.302.546;5.449.066;
;397;8;9.082.764;105;8.523.442;9.350.343;0;0;8.523.442;9.350.343;
;398;8;908.457;105;8.523.442;9.350.343;0;0;8.523.442;9.350.343;
;399;8;9.086.279;105;8.529.075;9.350.343;0.05632782;0;8.523.442;9.350.343;
;400;8;9.123.535;106;855.878;561.162;0;0;855.878;561.162;
;401;8;9.124.805;106;855.878;561.162;0;0;855.878;561.162;
;402;8;9.126.514;106;857.133;561.162;0.1255035;0;855.878;561.162;
;403;8;9.128.174;106;8.581.532;561.162;0.1020126;0;855.878;561.162;
;404;8;9.130.176;106;8.609.024;5.633.595;0.2749252;0.2197495;855.878;561.162;
;405;8;9.165.088;107;9.060.574;9.682.517;0;0;9.060.574;9.682.517;
;406;8;9.166.992;107;9.060.574;9.682.517;0;0;9.060.574;9.682.517;
;407;8;9.168.555;107;9.029.114;9.658.124;-0.3146057;-0.2439346;9.060.574;9.682.517;
;408;8;9.170.459;107;9.030.073;964.941;0.009590149;-0.08713531;9.060.574;9.682.517;
;409;8;9.338.428;108;1.324.455;5.654.025;0;0;1.324.455;5.654.025;
;410;8;9.339.844;108;1.324.455;5.654.025;0;0;1.324.455;5.654.025;
;411;8;9.379.004;109;9.039.371;5.915.523;0;0;9.039.371;5.915.523;
;412;8;9.380.127;109;9.039.371;5.915.523;0;0;9.039.371;5.915.523;
;413;8;9.381.885;109;9.008.251;5.899.963;-0.311203;-0.1556015;9.039.371;5.915.523;
;414;8;9.383.789;109;8.974.636;5.886.877;-0.3361511;-0.1308594;9.039.371;5.915.523;
;415;8;9.417.188;110;9.067.641;9.611.842;0;0;9.067.641;9.611.842;
;416;8;941.875;110;9.067.641;9.611.842;0;0;9.067.641;9.611.842;
;417;8;9.420.459;110;9.052.686;9.596.886;-0.149559;-0.149559;9.067.641;9.611.842;
;418;8;9.577.148;111;4.996.745;5.512.674;0;0;4.996.745;5.512.674;
;419;8;9.578.369;111;4.996.745;5.512.674;0;0;4.996.745;5.512.674;
;420;8;9.580.176;111;4.983.811;5.499.741;-0.1293373;-0.1293335;4.996.745;5.512.674;
;421;8;9.582.031;111;4.982.609;5.498.539;-0.0120163;-0.0120163;4.996.745;5.512.674;
;422;8;9.623.975;112;9.025.237;569.643;0;0;9.025.237;569.643;
;423;8;9.625.537;112;9.016.711;569.643;-0.08525848;0;9.025.237;569.643;
;424;8;9.670.801;113;1.272.155;5.625.755;0;0;1.272.155;5.625.755;
;425;8;9.672.559;113;1.272.155;5.618.435;0;-0.07319641;1.272.155;5.625.755;
;426;8;967.417;113;1.272.155;5.608.085;0;-0.1034966;1.272.155;5.625.755;
;427;8;9.820.313;114;9.095.912;9.845.071;0;0;9.095.912;9.845.071;
;428;8;9.822.119;114;9.095.912;9.845.071;0;0;9.095.912;9.845.071;
;429;8;982.373;114;9.104.731;9.862.708;0.08818817;0.1763763;9.095.912;9.845.071;
;430;8;9.864.111;115;8.933.359;6.042.738;0;0;8.933.359;6.042.738;
;431;8;9.865.967;115;8.933.359;6.042.738;0;0;8.933.359;6.042.738;
;432;8;9.867.383;115;8.918.088;6.042.738;-0.15271;0;8.933.359;6.042.738;
;433;8;9.869.092;115;892.366;6.056.048;0.0557251;0.1330948;8.933.359;6.042.738;
;434;8;9.907.617;116;9.053.506;9.675.449;0;0;9.053.506;9.675.449;
;435;8;9.909.766;116;9.026.244;9.668.382;-0.2726212;-0.07067108;9.053.506;9.675.449;
;436;8;9.911.084;116;9.002.846;9.668.382;-0.2339859;0;9.053.506;9.675.449;
;437;8;1.007.754;117;5.017.947;563.989;0;0;5.017.947;563.989;
;438;8;1.007.939;117;5.017.947;563.989;0;0;5.017.947;563.989;
;439;8;1.008.081;117;5.001.625;5.623.568;-0.1632156;-0.1632195;5.017.947;563.989;
;440;8;1.008.262;117;5.009.241;5.613.258;0.07615662;-0.1030922;5.017.947;563.989;
;441;8;1.011.289;118;9.152.452;578.124;0;0;9.152.452;578.124;
;442;8;1.011.479;118;9.152.452;578.124;0;0;9.152.452;578.124;
;443;8;1.011.611;118;9.145.429;578.124;-0.07022858;0;9.152.452;578.124;
;444;8;1.011.797;118;9.135.117;5.770.972;-0.1031265;-0.1026802;9.152.452;578.124;
;445;8;1.011.958;118;9.124.809;5.767.105;-0.1030731;-0.03866959;9.152.452;578.124;
;446;8;1.012.109;118;911.442;5.757.343;-0.1038895;-0.0976181;9.152.452;578.124;
;447;8;1.015.645;119;8.947.494;1.646.735;0;0;8.947.494;1.646.735;
;448;8;1.015.811;119;8.937.273;1.636.513;-0.102211;-0.1022167;8.947.494;1.646.735;
;449;8;1.015.991;119;8.926.987;1.639.667;-0.1028519;0.03154182;8.947.494;1.646.735;
;450;8;1.016.143;119;8.916.553;1.659.143;-0.1043396;0.1947613;8.947.494;1.646.735;
;451;8;1.032.007;120;1.307.493;5.873.118;0;0;1.307.493;5.873.118;
;452;8;1.032.109;120;1.307.493;5.873.118;0;0;1.307.493;5.873.118;
;453;8;103.228;120;1.306.386;5.862.046;-0.1107178;-0.1107254;1.307.493;5.873.118;
;454;8;1.032.461;120;130.608;5.851.777;-0.03063965;-0.1026917;1.307.493;5.873.118;
;455;8;1.035.464;121;8.982.832;6.261.832;0;0;8.982.832;6.261.832;
;456;8;1.035.669;121;8.982.832;6.261.832;0;0;8.982.832;6.261.832;
;457;8;1.035.806;121;8.958.138;6.245.951;-0.2469406;-0.1588097;8.982.832;6.261.832;
;458;8;1.035.996;121;8.949.528;6.235.597;-0.08609772;-0.1035461;8.982.832;6.261.832;
;459;8;1.036.167;121;8.947.494;6.233.562;-0.02033997;-0.0203476;8.982.832;6.261.832;
;460;8;1.039.844;122;128.205;5.774.173;0;0;128.205;5.774.173;
;461;8;104.001;122;128.205;5.774.173;0;0;128.205;5.774.173;
;462;8;1.040.181;122;1.281.228;5.735.387;-0.08218384;-0.3878555;128.205;5.774.173;
;463;8;1.040.366;122;1.281.343;5.720.221;0.01148987;-0.1516571;128.205;5.774.173;
;464;8;1.056.313;123;5.060.352;5.491.471;0;0;5.060.352;5.491.471;
;465;8;1.056.494;123;5.060.352;5.491.471;0;0;5.060.352;5.491.471;
;466;8;1.056.675;123;5.060.352;5.491.471;0;0;5.060.352;5.491.471;
;467;8;1.060.342;124;8.940.426;5.844.848;0;0;8.940.426;5.844.848;
;468;8;1.060.527;124;8.940.426;5.844.848;0;0;8.940.426;5.844.848;
;469;8;1.060.684;124;8.923.985;5.835.474;-0.1644058;-0.09373856;8.940.426;5.844.848;
;470;8;1.060.874;124;8.913.651;582.514;-0.1033401;-0.1033363;8.940.426;5.844.848;
;471;8;1.061.016;124;8.903.375;5.814.865;-0.1027603;-0.1027565;8.940.426;5.844.848;
;472;8;1.063.901;125;5.173.432;575.297;0;0;5.173.432;575.297;
;473;8;1.064.043;125;5.173.432;575.297;0;0;5.173.432;575.297;
;474;8;1.064.229;125;5.159.214;5.738.752;-0.1421776;-0.1421852;5.173.432;575.297;
;475;8;1.064.385;125;5.148.848;5.728.385;-0.1036682;-0.1036644;5.173.432;575.297;
;476;8;1.064.556;125;5.138.515;5.725.121;-0.1033211;-0.03264618;5.173.432;575.297;
;477;8;108;126;5.025.014;5.731.767;0;0;5.025.014;5.731.767;
;478;8;1.080.186;126;5.014.413;5.731.767;-0.1060104;0;5.025.014;5.731.767;
;479;8;1.080.356;126;4.990.311;5.731.767;-0.2410202;0;5.025.014;5.731.767;
;480;8;1.080.513;126;4.979.641;5.741.804;-0.1067047;0.1003647;5.025.014;5.731.767;
;481;8;1.084.536;127;8.996.967;5.922.591;0;0;8.996.967;5.922.591;
;482;8;1.084.722;127;8.996.967;5.922.591;0;0;8.996.967;5.922.591;
;483;8;1.084.878;127;8.980.575;5.906.199;-0.1639175;-0.1639175;8.996.967;5.922.591;
;484;8;1.085.059;127;8.970.203;5.895.827;-0.1037216;-0.103714;8.996.967;5.922.591;
;485;8;1.085.215;127;8.959.924;5.885.547;-0.1027908;-0.1028023;8.996.967;5.922.591;
;486;8;1.089.741;128;5.039.149;575.297;0;0;5.039.149;575.297;
;487;8;1.089.917;128;5.031.562;575.297;-0.07587433;0;5.039.149;575.297;
;488;8;1.090.088;128;5.021.481;575.297;-0.1008148;0;5.039.149;575.297;
;489;8;1.090.264;128;5.017.947;575.297;-0.03533936;0;5.039.149;575.297;
;490;8;1.106.572;129;9.039.371;1.568.992;0;0;9.039.371;1.568.992;
;491;8;1.106.729;129;9.031.539;1.568.992;-0.07832336;0;9.039.371;1.568.992;
;492;8;1.111.118;130;9.201.925;566.816;0;0;9.201.925;566.816;
;493;8;1.111.265;130;9.201.925;566.816;0;0;9.201.925;566.816;
;494;8;1.111.426;130;9.188.278;5.654.513;-0.136467;-0.136467;9.201.925;566.816;
;495;8;1.115.493;131;1.280.637;5.745.902;0;0;1.280.637;5.745.902;
;496;8;111.562;131;1.280.637;5.745.902;0;0;1.280.637;5.745.902;
;497;8;1.115.796;131;1.279.341;5.732.948;-0.1295395;-0.1295395;1.280.637;5.745.902;
;498;8;1.115.967;131;1.279.223;5.731.767;-0.01181793;-0.0118103;1.280.637;5.745.902;
;499;8;1.132.295;132;1.276.396;5.484.404;0;0;1.276.396;5.484.404;
;500;8;1.132.427;132;1.276.396;5.484.404;0;0;1.276.396;5.484.404;
;501;8;1.132.603;132;1.266.584;5.445.156;-0.9812164;-0.3924789;1.276.396;5.484.404;
;502;8;1.132.769;132;1.259.075;54.324;-0.7508392;-0.1275597;1.276.396;5.484.404;
;503;8;1.136.631;133;8.311.416;5.972.063;0;0;8.311.416;5.972.063;
;504;8;1.136.802;133;8.311.416;5.962.485;0;-0.09578705;8.311.416;5.972.063;
;505;8;1.136.978;133;8.311.416;5.952.162;0;-0.1032257;8.311.416;5.972.063;
;506;8;1.137.139;133;8.311.416;5.941.811;0;-0.103508;8.311.416;5.972.063;
;507;8;1.142.563;134;1.289.824;5.406.661;0;0;1.289.824;5.406.661;
;508;8;1.142.681;134;1.289.824;5.406.661;0;0;1.289.824;5.406.661;
;509;8;1.142.861;134;1.281.907;5.327.487;-0.791748;-0.7917442;1.289.824;5.406.661;
;510;8;1.143.018;134;1.275.546;5.263.874;-0.6361313;-0.6361313;1.289.824;5.406.661;
;511;8;1.143.193;134;1.275.689;526.531;0.01437378;0.01436615;1.289.824;5.406.661;
;512;8;1.159.219;135;9.138.317;1.837.558;0;0;9.138.317;1.837.558;
;513;8;1.159.331;135;9.138.317;1.837.558;0;0;9.138.317;1.837.558;
;514;8;1.159.492;135;9.127.716;1.826.957;-0.1060104;-0.1060143;9.138.317;1.837.558;
;515;8;1.159.683;135;9.117.124;1.823.423;-0.1059189;-0.03533554;9.138.317;1.837.558;
;516;8;1.159.824;135;9.117.115;1.833.707;-9,16E+01;0.1028385;9.138.317;1.837.558;
;517;8;1.163.184;136;9.166.587;5.915.523;0;0;9.166.587;5.915.523;
;518;8;1.163.359;136;9.143.717;5.892.653;-0.2286987;-0.2287064;9.166.587;5.915.523;
;519;8;1.163.555;136;9.092.378;5.830.713;-0.5133896;-0.6193962;9.166.587;5.915.523;
;520;8;1.163.701;136;9.074.744;5.809.579;-0.1763458;-0.2113419;9.166.587;5.915.523;
;521;8;1.163.867;136;9.085.067;5.788.794;0.1032333;-0.2078438;9.166.587;5.915.523;
;522;8;1.167.217;137;1.339.297;5.618.687;0;0;1.339.297;5.618.687;
;523;8;1.167.407;137;1.338.534;5.611.057;-0.0763092;-0.07629776;1.339.297;5.618.687;
;524;8;1.167.563;137;1.337.884;5.604.552;-0.06504822;-0.06505203;1.339.297;5.618.687;
;525;8;1.183.882;138;8.975.764;1.583.127;0;0;8.975.764;1.583.127;
;526;8;1.184.063;138;8.975.764;1.583.127;0;0;8.975.764;1.583.127;
;527;8;1.184.199;138;8.960.316;1.583.127;-0.15448;0;8.975.764;1.583.127;
;528;8;118.437;138;8.945.438;1.622.128;-0.1487808;0.390008;8.975.764;1.583.127;
;529;8;1.187.427;139;8.996.967;5.880.185;0;0;8.996.967;5.880.185;
;530;8;1.187.588;139;8.996.967;5.880.185;0;0;8.996.967;5.880.185;
;531;8;1.187.744;139;8.989.899;5.860.667;-0.07067108;-0.1951828;8.996.967;5.880.185;
;532;8;1.187.905;139;8.989.899;5.839.939;0;-0.2072754;8.996.967;5.880.185;
;533;8;1.188.086;139;8.989.899;5.819.421;0;-0.2051888;8.996.967;5.880.185;
;534;8;1.191.602;140;9.018.169;1.879.963;0;0;9.018.169;1.879.963;
;535;8;1.191.807;140;9.018.169;1.879.963;0;0;9.018.169;1.879.963;
;536;8;1.191.934;140;900.159;1.863.384;-0.1657944;-0.1657906;9.018.169;1.879.963;
;537;8;1.192.119;140;8.991.239;1.865.828;-0.103508;0.02444077;9.018.169;1.879.963;
;538;8;1.208.276;141;8.996.967;1.095.467;0;0;8.996.967;1.095.467;
;539;8;1.208.413;141;8.996.967;1.095.467;0;0;8.996.967;1.095.467;
;540;8;1.208.589;141;8.982.929;10.884;-0.1403732;-0.07067585;8.996.967;1.095.467;
;541;8;1.208.755;141;8.972.583;1.098.648;-0.1034622;0.1024847;8.996.967;1.095.467;
;542;8;121.228;142;875.667;5.922.591;0;0;875.667;5.922.591;
;543;8;1.212.476;142;875.667;5.904.386;0;-0.1820488;875.667;5.922.591;
;544;8;1.212.617;142;875.667;5.873.359;0;-0.3102722;875.667;5.922.591;
;545;8;1.212.783;142;875.667;5.832.084;0;-0.4127502;875.667;5.922.591;
;546;8;1.216.807;143;8.996.967;1.894.098;0;0;8.996.967;1.894.098;
;547;8;1.216.992;143;8.996.967;1.894.098;0;0;8.996.967;1.894.098;
;548;8;1.217.153;143;8.987.225;1.894.098;-0.09741974;0;8.996.967;1.894.098;
;549;8;1.217.329;143;8.976.909;1.894.098;-0.103157;0;8.996.967;1.894.098;
