StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;309;10;4.066.846;36;9.032.304;1.625.297;0;0.1036663;9.018.169;1.576.059;
;310;10;4.068.506;36;9.032.304;1.635.665;0;0.1036758;9.018.169;1.576.059;
;311;10;4.129.297;37;9.039.371;5.562.146;0;0;9.039.371;5.562.146;
;312;10;4.130.908;37;9.039.371;5.562.146;0;0;9.039.371;5.562.146;
;313;10;4.132.471;37;9.045.625;5.575.467;0.06253815;0.1332054;9.039.371;5.562.146;
;314;10;4.133.984;37;9.055.949;5.585.791;0.1032333;0.1032448;9.039.371;5.562.146;
;315;10;4.135.742;37;9.053.506;5.590.417;-0.02442169;0.04625702;9.039.371;5.562.146;
;316;10;4.137.354;37;9.053.506;5.590.417;0;0;9.039.371;5.562.146;
;317;10;4.139.307;37;9.053.506;5.590.417;0;0;9.039.371;5.562.146;
;318;10;419.834;38;1.303.959;5.654.025;0;0;1.303.959;5.654.025;
;319;10;4.199.463;38;1.303.959;5.654.025;0;0;1.303.959;5.654.025;
;320;10;4.201.172;38;1.303.959;5.665.742;0;0.1171722;1.303.959;5.654.025;
;321;10;4.203.076;38;1.303.959;5.676.054;0;0.1031265;1.303.959;5.654.025;
;322;10;4.204.541;38;1.303.959;5.676.054;0;0;1.303.959;5.654.025;
;323;10;4.206.299;38;1.303.959;5.675.227;0;-0.008274078;1.303.959;5.654.025;
;324;10;4.207.861;38;1.303.959;5.675.227;0;0;1.303.959;5.654.025;
;325;10;439.458;39;1.305.373;5.569.214;0;0;1.305.373;5.569.214;
;326;10;4.396.289;39;1.305.373;5.569.214;0;0;1.305.373;5.569.214;
;327;10;4.397.852;39;1.305.373;5.585.095;0;0.1588097;1.305.373;5.569.214;
;328;10;4.399.561;39;1.305.373;5.583.349;0;-0.01745987;1.305.373;5.569.214;
;329;10;4.401.514;39;1.305.373;5.583.349;0;0;1.305.373;5.569.214;
;330;10;440.293;39;1.305.373;5.583.349;0;0;1.305.373;5.569.214;
;331;10;447.041;40;9.004.034;561.162;0;0;9.004.034;561.162;
;332;10;4.471.777;40;9.004.034;561.162;0;0;9.004.034;561.162;
;333;10;4.473.682;40;9.004.034;5.624.981;0;0.1336174;9.004.034;561.162;
;334;10;4.475.195;40;9.004.034;5.635.212;0;0.1023102;9.004.034;561.162;
;335;10;4.477.002;40;9.004.034;563.989;0;0.046772;9.004.034;561.162;
;336;10;4.478.467;40;8.994.973;563.989;-0.09061432;0;9.004.034;561.162;
;337;10;4.539.209;41;1.300.426;5.548.011;0;0;1.300.426;5.548.011;
;338;10;4.540.674;41;1.300.426;5.556.842;0;0.08830261;1.300.426;5.548.011;
;339;10;454.248;41;1.301.132;5.567.092;0.07066345;0.1025047;1.300.426;5.548.011;
;340;10;4.544.043;41;1.301.132;5.577.375;0;0.102829;1.300.426;5.548.011;
;341;10;4.545.703;41;1.301.132;5.587.733;0;0.1035843;1.300.426;5.548.011;
;342;10;4.547.412;41;1.301.132;5.598.047;0;0.103138;1.300.426;5.548.011;
;343;10;4.758.057;42;4.968.474;5.533.877;0;0;4.968.474;5.533.877;
;344;10;4.759.229;42;4.968.474;5.533.877;0;0;4.968.474;5.533.877;
;345;10;4.761.279;42;4.980.024;554.991;0.1155014;0.1603279;4.968.474;5.533.877;
;346;10;4.762.549;42;4.990.373;5.570.607;0.1034851;0.2069702;4.968.474;5.533.877;
;347;10;4.764.258;42;5.000.278;5.579.816;0.09905243;0.09209061;4.968.474;5.533.877;
;348;10;4.765.967;42;5.011.002;559.054;0.1072426;0.1072426;4.968.474;5.533.877;
;349;10;4.767.578;42;5.010.879;5.590.417;-0.001232147;-0.001228333;4.968.474;5.533.877;
;350;10;4.836.475;43;8.961.629;5.632.822;0;0;8.961.629;5.632.822;
;351;10;4.838.232;43;8.961.629;5.632.822;0;0;8.961.629;5.632.822;
;352;10;4.839.795;43;8.961.629;5.648.477;0;0.1565514;8.961.629;5.632.822;
;353;10;4.841.504;43;8.961.629;5.658.872;0;0.1039543;8.961.629;5.632.822;
;354;10;4.843.213;43;8.961.629;5.669.184;0;0.1031151;8.961.629;5.632.822;
;355;10;49.104;44;1.296.892;5.618.687;0;0;1.296.892;5.618.687;
;356;10;4.912.207;44;1.296.892;5.618.687;0;0;1.296.892;5.618.687;
;357;10;4.913.672;44;1.296.892;5.635.368;0;0.1668129;1.296.892;5.618.687;
;358;10;4.915.527;44;1.296.892;5.645.671;0;0.103035;1.296.892;5.618.687;
;359;10;4.917.285;44;1.295.982;5.646.957;-0.09100342;0.01285553;1.296.892;5.618.687;
;360;10;5.112.012;45;9.095.912;9.604.774;0;0;9.095.912;9.604.774;
;361;10;5.114.063;45;9.095.912;9.604.774;0;0;9.095.912;9.604.774;
;362;10;5.115.332;45;9.105.159;9.614.021;0.09246826;0.09247589;9.095.912;9.604.774;
;363;10;5.117.188;45;911.553;9.624.393;0.103714;0.103714;9.095.912;9.604.774;
;364;10;511.875;45;9.125.798;963.466;0.1026764;0.1026764;9.095.912;9.604.774;
;365;10;5.120.459;45;913.125;9.645.061;0.05451965;0.1040039;9.095.912;9.604.774;
;366;10;5.122.217;45;913.125;9.647.179;0;0.02118683;9.095.912;9.604.774;
;367;10;5.194.385;46;9.004.034;5.477.337;0;0;9.004.034;5.477.337;
;368;10;5.195.947;46;9.013.107;548.641;0.09072876;0.09073257;9.004.034;5.477.337;
;369;10;5.197.754;46;9.023.522;5.496.824;0.1041489;0.1041412;9.004.034;5.477.337;
;370;10;5.199.414;46;9.033.758;5.515.581;0.102356;0.1875687;9.004.034;5.477.337;
;371;10;5.201.953;46;9.032.304;5.541.953;-0.014534;0.2637253;9.004.034;5.477.337;
;372;10;5.202.734;46;9.032.304;5.541.953;0;0;9.004.034;5.477.337;
;373;10;5.204.443;46;9.032.304;5.552.213;0;0.1026001;9.004.034;5.477.337;
;374;10;5.206.006;46;9.017.361;5.555.079;-0.149437;0.02865982;9.004.034;5.477.337;
;375;10;5.273.193;47;8.954.562;1.597.262;0;0;8.954.562;1.597.262;
;376;10;5.275.049;47;8.954.562;1.597.262;0;0;8.954.562;1.597.262;
;377;10;5.276.563;47;8.963.886;1.606.587;0.09324646;0.09325218;8.954.562;1.597.262;
;378;10;5.278.467;47;8.974.246;1.604.329;0.1035995;-0.02257729;8.954.562;1.597.262;
;379;10;5.279.932;47;8.984.562;1.604.329;0.103157;0;8.954.562;1.597.262;
;380;10;5.281.885;47;8.989.899;1.604.329;0.05337524;0;8.954.562;1.597.262;
;381;10;5.283.398;47;8.989.899;1.604.329;0;0;8.954.562;1.597.262;
;382;10;5.493.408;48;9.039.371;9.640.112;0;0;9.039.371;9.640.112;
;383;10;5.495.215;48;9.039.371;9.640.112;0;0;9.039.371;9.640.112;
;384;10;5.496.729;48;9.055.615;9.656.356;0.1624374;0.1624374;9.039.371;9.640.112;
;385;10;5.498.535;48;9.065.898;9.661.314;0.102829;0.04958344;9.039.371;9.640.112;
;386;10;5.500.098;48;9.067.641;9.661.314;0.01743317;0;9.039.371;9.640.112;
;387;10;5.501.807;48;9.067.641;9.661.314;0;0;9.039.371;9.640.112;
;388;10;5.567.969;49;8.961.629;5.484.404;0;0;8.961.629;5.484.404;
;389;10;5.569.043;49;8.961.629;5.484.404;0;0;8.961.629;5.484.404;
;390;10;5.570.703;49;8.961.629;549.496;0;0.1055641;8.961.629;5.484.404;
;391;10;5.572.412;49;8.975.372;5.511.891;0.1374359;0.1693077;8.961.629;5.484.404;
;392;10;5.574.219;49;8.985.672;5.532.489;0.1029968;0.205986;8.961.629;5.484.404;
;393;10;5.575.781;49;8.995.988;5.539.966;0.1031647;0.07476425;8.961.629;5.484.404;
;394;10;5.577.344;49;8.996.967;5.550.312;0.009780884;0.1034622;8.961.629;5.484.404;
;395;10;5.579.248;49;9.002.511;5.555.079;0.05544281;0.04767227;8.961.629;5.484.404;
;396;10;5.580.762;49;9.012.874;5.555.079;0.1036301;0;8.961.629;5.484.404;
;397;10;5.641.455;50;1.304.666;5.498.539;0;0;1.304.666;5.498.539;
;398;10;564.292;50;1.305.515;5.507.022;0.08482361;0.08483124;1.304.666;5.498.539;
;399;10;564.458;50;130.608;551.738;0.05651855;0.1035805;1.304.666;5.498.539;
;400;10;5.646.289;50;130.608;5.523.275;0;0.05895233;1.304.666;5.498.539;
;401;10;5.648.193;50;1.303.696;5.519.742;-0.2384186;-0.03533554;1.304.666;5.498.539;
;402;10;582.168;51;8.961.629;1.477.114;0;0;8.961.629;1.477.114;
;403;10;5.822.754;51;8.961.629;1.477.114;0;0;8.961.629;1.477.114;
;404;10;5.824.658;51;8.973.405;1.488.889;0.1177597;0.117754;8.961.629;1.477.114;
;405;10;5.826.025;51;8.983.643;1.499.128;0.1023865;0.1023884;8.961.629;1.477.114;
;406;10;5.827.979;51;8.993.433;1.508.918;0.09789276;0.09789562;8.961.629;1.477.114;
;407;10;5.829.443;51;8.989.899;1.519.896;-0.03533173;0.1097832;8.961.629;1.477.114;
;408;10;5.831.201;51;8.989.899;153.012;0;0.1022425;8.961.629;1.477.114;
;409;10;5.889.893;52;8.926.291;5.604.552;0;0;8.926.291;5.604.552;
;410;10;589.165;52;8.933.549;5.604.552;0.07257843;0;8.926.291;5.604.552;
;411;10;5.893.311;52;8.943.871;5.604.552;0.1032257;0;8.926.291;5.604.552;
;412;10;5.895.068;52;8.954.147;5.604.552;0.1027527;0;8.926.291;5.604.552;
;413;10;5.896.631;52;8.964.384;5.614.375;0.1023788;0.09822845;8.926.291;5.604.552;
;414;10;5.898.584;52;8.974.757;5.618.687;0.1037292;0.04312134;8.926.291;5.604.552;
;415;10;5.899.951;52;8.994.305;5.618.687;0.1954727;0;8.926.291;5.604.552;
;416;10;5.902.051;52;9.009.549;5.625.755;0.1524429;0.07067871;8.926.291;5.604.552;
;417;10;5.903.418;52;9.019.826;5.625.755;0.1027679;0;8.926.291;5.604.552;
;418;10;5.905.273;52;9.030.173;5.625.755;0.1034698;0;8.926.291;5.604.552;
;419;10;590.708;52;9.032.304;5.625.755;0.02131653;0;8.926.291;5.604.552;
;420;10;5.960.791;53;8.989.899;9.795.597;0;0;8.989.899;9.795.597;
;421;10;5.962.158;53;8.989.899;9.795.597;0;0;8.989.899;9.795.597;
;422;10;5.963.818;53;8.989.899;9.795.597;0;0;8.989.899;9.795.597;
;423;10;5.965.576;53;8.989.899;9.795.597;0;0;8.989.899;9.795.597;
;424;10;5.967.236;53;9.001.642;9.795.597;0.117424;0;8.989.899;9.795.597;
;425;10;5.968.848;53;9.011.926;9.795.597;0.1028366;0;8.989.899;9.795.597;
;426;10;5.970.508;53;9.011.926;9.795.597;0;0;8.989.899;9.795.597;
;427;10;5.972.314;53;9.011.926;9.795.597;0;0;8.989.899;9.795.597;
;428;10;5.973.877;53;9.011.102;978.853;-0.008239746;-0.07067108;8.989.899;9.795.597;
;429;10;5.975.928;53;8.990.665;9.754.341;-0.204361;-0.3418884;8.989.899;9.795.597;
;430;10;619.624;54;8.982.832;166.087;0;0;8.982.832;166.087;
;431;10;6.197.607;54;8.982.832;166.087;0;0;8.982.832;166.087;
;432;10;6.199.268;54;8.995.687;166.087;0.1285553;0;8.982.832;166.087;
;433;10;6.200.781;54;9.006.026;166.087;0.1033859;0;8.982.832;166.087;
;434;10;6.202.539;54;9.011.102;166.087;0.05075836;0;8.982.832;166.087;
;435;10;620.415;54;9.011.102;166.087;0;0;8.982.832;166.087;
;436;10;6.205.859;54;9.011.102;166.087;0;0;8.982.832;166.087;
;437;10;6.273.047;55;8.898.022;5.625.755;0;0;8.898.022;5.625.755;
;438;10;6.274.707;55;8.908.622;5.636.356;0.1060028;0.1060143;8.898.022;5.625.755;
;439;10;6.276.465;55;8.918.851;5.646.584;0.1022873;0.1022835;8.898.022;5.625.755;
;440;10;6.278.076;55;8.929.128;5.656.861;0.1027679;0.1027641;8.898.022;5.625.755;
;441;10;6.280.127;55;8.939.489;5.661.092;0.1036148;0.04231262;8.898.022;5.625.755;
;442;10;6.281.396;55;8.949.815;5.661.092;0.1032639;0;8.898.022;5.625.755;
;443;10;6.283.301;55;8.949.815;5.661.092;0;0;8.898.022;5.625.755;
;444;10;6.284.814;55;8.947.494;5.661.092;-0.02321625;0;8.898.022;5.625.755;
;445;10;6.350.293;56;1.288.411;5.441.999;0;0;1.288.411;5.441.999;
;446;10;6.352.002;56;1.288.839;5.453.344;0.04278564;0.1134491;1.288.411;5.441.999;
;447;10;6.353.662;56;1.289.867;5.463.626;0.1028137;0.102829;1.288.411;5.441.999;
;448;10;6.355.371;56;1.289.824;5.473.803;-0.004241943;0.1017647;1.288.411;5.441.999;
;449;10;6.357.227;56;1.289.824;5.484.306;0;0.1050301;1.288.411;5.441.999;
;450;10;635.918;56;1.289.824;5.487.938;0;0.03631592;1.288.411;5.441.999;
;451;10;6.540.332;57;9.011.102;1.470.046;0;0;9.011.102;1.470.046;
;452;10;6.541.992;57;9.011.102;1.479.765;0;0.09718704;9.011.102;1.470.046;
;453;10;6.543.945;57;9.011.102;1.490.051;0;0.1028643;9.011.102;1.470.046;
;454;10;6.545.313;57;9.011.102;1.509.542;0;0.1949015;9.011.102;1.470.046;
;455;10;6.547.119;57;9.011.102;1.517.767;0;0.08225346;9.011.102;1.470.046;
;456;10;6.548.682;57;9.011.102;1.528.113;0;0.1034594;9.011.102;1.470.046;
;457;10;6.550.439;57;9.011.102;1.538.402;0;0.10289;9.011.102;1.470.046;
;458;10;6.552.295;57;9.011.102;1.548.758;0;0.1035624;9.011.102;1.470.046;
;459;10;6.616.406;58;8.975.764;5.625.755;0;0;8.975.764;5.625.755;
;460;10;6.617.871;58;8.983.015;5.633.005;0.07250977;0.07250595;8.975.764;5.625.755;
;461;10;6.619.385;58;8.993.365;5.643.355;0.1035004;0.1035004;8.975.764;5.625.755;
;462;10;6.621.289;58;9.003.638;5.653.627;0.1027298;0.1027184;8.975.764;5.625.755;
;463;10;66.229;58;901.395;566.394;0.1031265;0.1031303;8.975.764;5.625.755;
;464;10;6.624.463;58;9.024.354;566.816;0.1040344;0.04219818;8.975.764;5.625.755;
;465;10;6.625.977;58;9.034.665;566.816;0.1031113;0;8.975.764;5.625.755;
;466;10;6.627.832;58;9.039.371;566.816;0.04706573;0;8.975.764;5.625.755;
;467;10;6.629.492;58;9.039.371;566.816;0;0;8.975.764;5.625.755;
;468;10;6.681.348;59;1.301.839;5.738.835;0;0;1.301.839;5.738.835;
;469;10;6.683.252;59;1.301.839;5.738.835;0;0;1.301.839;5.738.835;
;470;10;6.684.717;59;1.301.839;5.738.835;0;0;1.301.839;5.738.835;
;471;10;6.686.572;59;1.301.839;5.738.835;0;0;1.301.839;5.738.835;
;472;10;6.688.086;59;1.301.839;5.738.835;0;0;1.301.839;5.738.835;
;473;10;6.689.893;59;1.301.839;5.738.835;0;0;1.301.839;5.738.835;
;474;10;6.691.455;59;1.301.839;5.731.767;0;-0.07067871;1.301.839;5.738.835;
;475;10;6.880.176;60;8.933.359;9.696.652;0;0;8.933.359;9.696.652;
;476;10;6.881.445;60;8.940.755;9.704.048;0.07395935;0.07395935;8.933.359;9.696.652;
;477;10;6.883.203;60;8.951.028;9.714.321;0.1027298;0.1027298;8.933.359;9.696.652;
;478;10;6.884.961;60;8.961.385;9.717.854;0.1035767;0.03533173;8.933.359;9.696.652;
;479;10;6.886.719;60;8.971.751;9.717.854;0.103653;0;8.933.359;9.696.652;
;480;10;6.888.281;60;8.981.988;9.717.854;0.1023712;0;8.933.359;9.696.652;
;481;10;6.889.844;60;8.992.323;9.727.346;0.1033478;0.0949173;8.933.359;9.696.652;
;482;10;6.891.602;60;9.002.667;9.724.922;0.103447;-0.02423859;8.933.359;9.696.652;
;483;10;6.893.262;60;9.012.935;9.724.922;0.1026764;0;8.933.359;9.696.652;
;484;10;6.895.459;60;9.023.202;9.724.922;0.1026688;0;8.933.359;9.696.652;
;485;10;6.897.021;60;9.033.533;9.724.922;0.1033173;0;8.933.359;9.696.652;
;486;10;689.873;60;9.039.371;9.724.922;0.05838013;0;8.933.359;9.696.652;
;487;10;6.900.439;60;9.039.371;9.717.107;0;-0.07815552;8.933.359;9.696.652;
;488;10;6.958.984;61;8.940.426;5.463.202;0;0;8.940.426;5.463.202;
;489;10;6.960.498;61;8.940.426;5.463.202;0;0;8.940.426;5.463.202;
;490;10;6.962.109;61;8.940.426;5.478.068;0;0.1486626;8.940.426;5.463.202;
;491;10;696.377;61;8.947.494;5.488.387;0.07067871;0.1031914;8.940.426;5.463.202;
;492;10;6.965.527;61;8.954.745;5.498.722;0.0725174;0.1033516;8.940.426;5.463.202;
;493;10;6.967.188;61;8.965.086;5.509.064;0.1034088;0.1034203;8.940.426;5.463.202;
;494;10;6.969.043;61;8.975.475;5.519.452;0.1038818;0.1038818;8.940.426;5.463.202;
;495;10;6.970.459;61;8.985.702;5.529.679;0.102272;0.102272;8.940.426;5.463.202;
;496;10;6.972.266;61;8.982.832;5.540.055;-0.02870178;0.1037521;8.940.426;5.463.202;
;497;10;6.974.072;61;8.982.832;5.550.354;0;0.102993;8.940.426;5.463.202;
;498;10;6.975.977;61;8.982.832;5.550.354;0;0;8.940.426;5.463.202;
;499;10;697.793;61;8.989.899;5.548.011;0.07067871;-0.02342606;8.940.426;5.463.202;
;500;10;7.037.891;62;8.996.967;1.533.654;0;0;8.996.967;1.533.654;
;501;10;7.039.404;62;8.996.967;1.541.831;0;0.08176994;8.996.967;1.533.654;
;502;10;704.126;62;9.004.034;1.556.725;0.07067871;0.1489429;8.996.967;1.533.654;
;503;10;7.042.871;62;9.011.658;1.569.548;0.07623291;0.1282282;8.996.967;1.533.654;
;504;10;7.044.434;62;9.018.169;1.587.014;0.06511688;0.1746607;8.996.967;1.533.654;
;505;10;704.624;62;9.018.169;1.597.346;0;0.1033144;8.996.967;1.533.654;
;506;10;7.047.754;62;9.018.169;1.607.654;0;0.1030788;8.996.967;1.533.654;
;507;10;7.049.512;62;9.018.169;1.611.397;0;0.03743362;8.996.967;1.533.654;
;508;10;7.051.416;62;9.018.169;1.611.397;0;0;8.996.967;1.533.654;
;509;10;7.243.701;63;1.301.839;5.548.011;0;0;1.301.839;5.548.011;
;510;10;7.244.482;63;1.301.839;5.548.011;0;0;1.301.839;5.548.011;
;511;10;7.246.338;63;1.302.899;5.558.613;0.1060181;0.1060143;1.301.839;5.548.011;
;512;10;7.247.852;63;1.303.941;5.569.032;0.1041718;0.104187;1.301.839;5.548.011;
;513;10;7.249.463;63;1.304.986;5.579.481;0.1045074;0.104496;1.301.839;5.548.011;
;514;10;7.251.318;63;1.306.011;5.589.727;0.1024628;0.102459;1.301.839;5.548.011;
;515;10;7.252.832;63;1.307.053;5.600.147;0.1042023;0.1042023;1.301.839;5.548.011;
;516;10;7.254.834;63;1.307.493;56.104;0.04405212;0.1025276;1.301.839;5.548.011;
;517;10;725.625;63;1.307.493;5.620.756;0;0.1035614;1.301.839;5.548.011;
;518;10;7.258.154;63;1.307.493;5.618.687;0;-0.02069473;1.301.839;5.548.011;
;519;10;7.259.814;63;1.307.493;5.618.687;0;0;1.301.839;5.548.011;
;520;10;7.313.672;64;910.298;5.632.822;0;0;910.298;5.632.822;
;521;10;7.315.039;64;910.298;5.632.822;0;0;910.298;5.632.822;
;522;10;7.316.748;64;9.115.683;5.645.526;0.1270294;0.1270409;910.298;5.632.822;
;523;10;7.318.457;64;9.125.977;5.655.819;0.1029434;0.1029358;910.298;5.632.822;
;524;10;7.320.117;64;9.134.783;5.654.025;0.08805847;-0.01794815;910.298;5.632.822;
;525;10;7.321.729;64;913.125;5.654.025;-0.03533173;0;910.298;5.632.822;
;526;10;7.323.682;64;9.122.186;5.649.493;-0.09063721;-0.0453186;910.298;5.632.822;
;527;10;7.394.531;65;9.088.844;1.618.464;0;0;9.088.844;1.618.464;
;528;10;7.395.654;65;9.088.844;1.618.464;0;0;9.088.844;1.618.464;
;529;10;7.397.363;65;9.088.844;1.624.438;0;0.05973625;9.088.844;1.618.464;
;530;10;7.399.219;65;9.088.844;1.634.728;0;0.1028976;9.088.844;1.618.464;
;531;10;740.083;65;9.088.844;1.645.087;0;0.10359;9.088.844;1.618.464;
;532;10;761.123;66;8.982.832;9.618.909;0;0;8.982.832;9.618.909;
;533;10;76.125;66;8.982.832;9.618.909;0;0;8.982.832;9.618.909;
;534;10;7.614.258;66;8.982.832;9.618.909;0;0;8.982.832;9.618.909;
;535;10;761.582;66;8.982.832;9.625.977;0;0.07067108;8.982.832;9.618.909;
;536;10;7.617.578;66;8.982.832;9.625.977;0;0;8.982.832;9.618.909;
;537;10;7.687.939;67;9.039.371;5.562.146;0;0;9.039.371;5.562.146;
;538;10;7.689.893;67;9.049.973;5.572.748;0.1060181;0.1060143;9.039.371;5.562.146;
;539;10;7.691.455;67;9.053.506;5.583.265;0.03533173;0.1051712;9.039.371;5.562.146;
;540;10;7.693.164;67;9.053.506;5.593.625;0;0.1035995;9.039.371;5.562.146;
;541;10;7.694.824;67;9.053.506;5.603.917;0;0.1029243;9.039.371;5.562.146;
;542;10;7.696.631;67;9.053.506;5.608.085;0;0.04167938;9.039.371;5.562.146;
;543;10;7.698.291;67;9.053.506;5.604.552;0;-0.03533554;9.039.371;5.562.146;
;544;10;7.750.439;68;131.244;5.555.079;0;0;131.244;5.555.079;
;545;10;7.751.904;68;131.244;5.555.079;0;0;131.244;5.555.079;
;546;10;775.376;68;131.244;5.569.053;0;0.1397324;131.244;5.555.079;
;547;10;7.755.273;68;131.244;5.579.368;0;0.103157;131.244;5.555.079;
;548;10;775.708;68;1.311.807;5.589.684;-0.06335449;0.1031609;131.244;5.555.079;
;549;10;7.758.594;68;1.309.814;5.600.014;-0.1992493;0.1032944;131.244;5.555.079;
;550;10;77.604;68;1.307.041;5.604.552;-0.2773438;0.04537964;131.244;5.555.079;
;551;10;7.762.109;68;1.304.977;5.595.502;-0.2064514;-0.09049606;131.244;5.555.079;
;552;10;7.955.273;69;1.317.388;5.604.552;0;0;1.317.388;5.604.552;
;553;10;7.957.275;69;1.317.388;5.614.411;0;0.09859085;1.317.388;5.604.552;
;554;10;7.958.691;69;1.317.388;5.624.661;0;0.1025047;1.317.388;5.604.552;
;555;10;7.960.352;69;1.317.388;5.634.976;0;0.1031456;1.317.388;5.604.552;
;556;10;7.962.012;69;1.317.388;5.645.253;0;0.1027679;1.317.388;5.604.552;
;557;10;7.963.623;69;1.316.525;5.655.584;-0.08627319;0.1033096;1.317.388;5.604.552;
;558;10;7.965.381;69;131.38;5.665.983;-0.2724762;0.1039925;1.317.388;5.604.552;
;559;10;8.030.859;70;9.032.304;5.661.092;0;0;9.032.304;5.661.092;
;560;10;8.032.568;70;9.032.304;5.661.092;0;0;9.032.304;5.661.092;
;561;10;803.418;70;9.049.548;5.678.336;0.1724396;0.1724358;9.032.304;5.661.092;
;562;10;8.035.986;70;905.989;5.688.678;0.1034164;0.1034203;9.032.304;5.661.092;
;563;10;8.037.842;70;9.070.216;5.699.004;0.1032562;0.10326;9.032.304;5.661.092;
;564;10;8.039.258;70;9.074.709;569.643;0.04493713;-0.02573776;9.032.304;5.661.092;
;565;10;8.040.918;70;9.074.709;569.643;0;0;9.032.304;5.661.092;
;566;10;8.099.805;71;8.961.629;1.540.722;0;0;8.961.629;1.540.722;
;567;10;810.166;71;8.961.629;1.540.722;0;0;8.961.629;1.540.722;
;568;10;8.103.174;71;897.762;1.556.712;0.1599121;0.1599073;8.961.629;1.540.722;
;569;10;8.104.736;71;8.987.871;1.566.964;0.1025085;0.1025114;8.961.629;1.540.722;
;570;10;8.106.396;71;8.998.088;1.577.181;0.1021729;0.1021729;8.961.629;1.540.722;
;571;10;8.108.154;71;9.008.509;1.587.602;0.1042099;0.1042099;8.961.629;1.540.722;
;572;10;8.109.912;71;9.018.764;1.590.194;0.1025467;0.02592468;8.961.629;1.540.722;
;573;10;8.111.475;71;9.018.169;1.590.194;-0.005943298;0;8.961.629;1.540.722;
;574;10;8.113.184;71;9.018.169;1.590.194;0;0;8.961.629;1.540.722;
;575;10;8.279.541;72;9.046.439;1.590.194;0;0;9.046.439;1.590.194;
;576;10;8.281.396;72;9.046.439;1.590.194;0;0;9.046.439;1.590.194;
;577;10;8.283.203;72;9.062.614;160.637;0.1617508;0.1617546;9.046.439;1.590.194;
;578;10;8.284.619;72;9.072.934;1.616.689;0.1031952;0.1031933;9.046.439;1.590.194;
;579;10;8.286.328;72;9.074.709;1.627.012;0.0177536;0.1032257;9.046.439;1.590.194;
;580;10;8.288.281;72;9.074.709;1.637.361;0;0.1034927;9.046.439;1.590.194;
;581;10;82.896;72;9.074.709;1.647.705;0;0.1034431;9.046.439;1.590.194;
;582;10;8.345.166;73;8.954.562;5.540.944;0;0;8.954.562;5.540.944;
;583;10;8.346.875;73;8.954.562;5.540.944;0;0;8.954.562;5.540.944;
;584;10;8.348.633;73;8.954.562;5.556.358;0;0.1541443;8.954.562;5.540.944;
;585;10;8.350.293;73;8.954.562;5.566.744;0;0.1038589;8.954.562;5.540.944;
;586;10;8.351.807;73;8.954.562;5.577.028;0;0.1028366;8.954.562;5.540.944;
;587;10;8.353.516;73;8.954.562;5.586.883;0;0.09854889;8.954.562;5.540.944;
;588;10;8.355.322;73;896.179;5.597.646;0.07228851;0.1076355;8.954.562;5.540.944;
;589;10;8.357.031;73;8.961.629;5.597.484;-0.001617432;-0.001621246;8.954.562;5.540.944;
;590;10;8.417.725;74;9.032.304;1.448.844;0;0;9.032.304;1.448.844;
;591;10;8.419.043;74;9.032.304;1.448.844;0;0;9.032.304;1.448.844;
;592;10;8.420.801;74;9.045.919;1.462.459;0.1361465;0.1361465;9.032.304;1.448.844;
;593;10;8.422.607;74;905.626;1.472.799;0.1034088;0.1034079;9.032.304;1.448.844;
;594;10;8.424.219;74;9.066.521;1.483.061;0.1026154;0.1026154;9.032.304;1.448.844;
;595;10;8.425.781;74;907.688;149.342;0.1035843;0.1035881;9.032.304;1.448.844;
;596;10;8.427.588;74;9.074.709;1.503.728;-0.02170563;0.1030884;9.032.304;1.448.844;
;597;10;8.429.248;74;9.074.709;1.514.124;0;0.10396;9.032.304;1.448.844;
;598;10;8.431.104;74;9.074.709;1.524.379;0;0.1025438;9.032.304;1.448.844;
;599;10;8.432.715;74;9.074.709;1.534.729;0;0.1035032;9.032.304;1.448.844;
;600;10;8.434.766;74;9.074.709;1.544.945;0;0.1021557;9.032.304;1.448.844;
;601;10;8.436.475;74;9.074.709;1.547.789;0;0.02844429;9.032.304;1.448.844;
;602;10;8.629.785;75;1.301.132;5.689.362;0;0;1.301.132;5.689.362;
;603;10;8.630.908;75;1.301.132;5.689.362;0;0;1.301.132;5.689.362;
;604;10;863.252;75;1.302.325;569.643;0.1192474;0.07067871;1.301.132;5.689.362;
;605;10;8.634.277;75;1.303.349;569.643;0.1024323;0;1.301.132;5.689.362;
;606;10;8.635.938;75;1.304.313;569.643;0.09635925;0;1.301.132;5.689.362;
;607;10;8.637.744;75;1.303.959;5.703.497;-0.03533936;0.0706749;1.301.132;5.689.362;
;608;10;863.916;75;1.303.959;5.703.497;0;0;1.301.132;5.689.362;
;609;10;8.640.869;75;1.303.959;5.703.497;0;0;1.301.132;5.689.362;
;610;10;8.703.662;76;910.298;5.618.687;0;0;910.298;5.618.687;
;611;10;8.704.883;76;910.298;5.618.687;0;0;910.298;5.618.687;
;612;10;8.706.543;76;9.109.135;5.618.687;0.06154633;0;910.298;5.618.687;
;613;10;8.708.105;76;9.119.453;5.618.687;0.1031876;0;910.298;5.618.687;
;614;10;8.709.912;76;9.129.785;5.625.755;0.1033173;0.07067871;910.298;5.618.687;
;615;10;8.711.475;76;9.140.079;5.625.755;0.1029434;0;910.298;5.618.687;
