StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;306;2;4.230.249;67;8.693.063;5.420.796;0;0;8.693.063;5.420.796;
;307;2;423.136;67;8.693.063;5.420.796;0;0;8.693.063;5.420.796;
;308;2;4.233.142;67;8.685.995;5.427.535;-0.07067871;0.06738663;8.693.063;5.420.796;
;309;2;4.234.753;67;8.685.995;5.457.747;0;0.3021164;8.693.063;5.420.796;
;310;2;4.236.548;67;8.768.844;5.621.831;0.8284836;1.640.846;8.693.063;5.420.796;
;311;2;4.246.545;68;8.848.548;8.827.345;0;0;8.848.548;8.827.345;
;312;2;4.248.218;68;8.833.611;8.842.284;-0.1493683;0.1493835;8.848.548;8.827.345;
;313;2;4.249.829;68;8.813.378;8.873.034;-0.2023315;0.3075027;8.848.548;8.827.345;
;314;2;4.251.514;68;8.806.535;8.876.819;-0.06843567;0.03784943;8.848.548;8.827.345;
;315;2;4.253.174;68;8.806.143;884.669;-0.003913879;-0.3012848;8.848.548;8.827.345;
;316;2;4.408.032;69;9.018.169;9.654.247;0;0;9.018.169;9.654.247;
;317;2;4.409.497;69;9.018.169;9.645.318;0;-0.08929443;9.018.169;9.654.247;
;318;2;4.411.194;69;9.086.647;946.703;0.6847763;-1.782.875;9.018.169;9.654.247;
;319;2;4.413.159;69;9.152.645;8.892.465;0.6599808;-5.745.651;9.018.169;9.654.247;
;320;2;4.422.058;70;9.223.128;578.124;0;0;9.223.128;578.124;
;321;2;4.423.083;70;9.223.128;578.124;0;0;9.223.128;578.124;
;322;2;4.424.585;70;9.213.124;578.124;-0.1000366;0;9.223.128;578.124;
;323;2;4.426.538;70;9.202.847;578.124;-0.1027756;0;9.223.128;578.124;
;324;2;4.428.015;70;9.192.544;578.124;-0.1030273;0;9.223.128;578.124;
;325;2;4.429.761;70;9.152.761;5.770.056;-0.3978271;-0.1118393;9.223.128;578.124;
;326;2;4.441.345;71;5.081.554;5.731.767;0;0;5.081.554;5.731.767;
;327;2;4.443.262;71;5.039.399;5.742.306;-0.4215584;0.1053886;5.081.554;5.731.767;
;328;2;4.444.897;71;4.990.989;57.596;-0.4840927;0.1729393;5.081.554;5.731.767;
;329;2;4.446.558;71;4.979.694;5.760.038;-0.1129494;0.004375458;5.081.554;5.731.767;
;330;2;4.591.406;72;918.779;1.950.639;0;0;918.779;1.950.639;
;331;2;4.592.725;72;918.779;1.950.639;0;0;918.779;1.950.639;
;332;2;4.594.519;72;9.180.722;1.950.639;-0.07067871;0;918.779;1.950.639;
;333;2;4.596.118;72;9.180.722;1.950.639;0;0;918.779;1.950.639;
;334;2;4.609.424;73;9.145.384;5.201.703;0;0;9.145.384;5.201.703;
;335;2;4.611.365;73;9.130.537;5.209.482;-0.1484756;0.07779312;9.145.384;5.201.703;
;336;2;4.612.964;73;9.109.952;5.237.183;-0.2058487;0.2770119;9.145.384;5.201.703;
;337;2;4.614.551;73;9.089.175;5.257.911;-0.2077637;0.2072792;9.145.384;5.201.703;
;338;2;4.616.345;73;9.082.263;5.264.824;-0.06912231;0.06912613;9.145.384;5.201.703;
;339;2;4.628.198;74;51.805;5.519.742;0;0;51.805;5.519.742;
;340;2;4.629.749;74;51.805;5.519.742;0;0;51.805;5.519.742;
;341;2;4.631.323;74;5.116.652;5.519.742;-0.638485;0;51.805;5.519.742;
;342;2;4.633.032;74;5.074.893;5.519.742;-0.4175835;0;51.805;5.519.742;
;343;2;4.788.074;75;5.463.202;6.219.427;0;0;5.463.202;6.219.427;
;344;2;4.789.331;75;5.463.202;6.219.427;0;0;5.463.202;6.219.427;
;345;2;4.791.113;75;54.526;6.219.427;-0.1060143;0;5.463.202;6.219.427;
;346;2;4.792.688;75;5.463.202;6.212.359;0.1060143;-0.07067871;5.463.202;6.219.427;
;347;2;4.794.531;75;5.780.601;6.041.658;3.173.992;-1.707.016;5.463.202;6.219.427;
;348;2;4.804.395;76;8.601.185;5.767.105;0;0;8.601.185;5.767.105;
;349;2;4.806.274;76;8.601.185;5.767.105;0;0;8.601.185;5.767.105;
;350;2;4.807.788;76;8.594.118;5.757.346;-0.07067108;-0.09758759;8.601.185;5.767.105;
;351;2;480.957;76;8.606.206;569.253;0.1208801;-0.6481552;8.601.185;5.767.105;
;352;2;4.811.279;76;8.681.796;5.250.224;0.7559052;-4.423.065;8.601.185;5.767.105;
;353;2;4.819.482;77;8.933.359;1.653.802;0;0;8.933.359;1.653.802;
;354;2;4.821.216;77;8.925.739;1.646.182;-0.07619476;-0.07619858;8.933.359;1.653.802;
;355;2;48.229;77;8.908.414;1.635.925;-0.1732483;-0.1025696;8.933.359;1.653.802;
;356;2;4.824.609;77;8.898.026;1.625.536;-0.1038895;-0.1038914;8.933.359;1.653.802;
;357;2;4.971.021;78;8.954.562;98.168;0;0;8.954.562;98.168;
;358;2;497.251;78;8.954.562;98.168;0;0;8.954.562;98.168;
;359;2;4.974.341;78;8.954.562;9.803.053;0;-0.1374741;8.954.562;98.168;
;360;2;4.976.196;78;8.984.479;9.682.996;0.2991714;-1.200.562;8.954.562;98.168;
;361;2;4.986.816;79;8.834.413;575.297;0;0;8.834.413;575.297;
;362;2;4.987.878;79;8.834.413;575.297;0;0;8.834.413;575.297;
;363;2;4.989.624;79;881.969;5.738.247;-0.1472321;-0.1472321;8.834.413;575.297;
;364;2;499.137;79;8.820.278;5.728.234;0.005882263;-0.100132;8.834.413;575.297;
;365;2;4.992.688;79;8.942.509;5.674.369;1.222.305;-0.5386429;8.834.413;575.297;
;366;2;4.994.348;79;9.539.849;5.464.903;5.973.404;-2.094.662;8.834.413;575.297;
;367;2;5.003.186;80;1.249.539;5.689.362;0;0;1.249.539;5.689.362;
;368;2;5.004.602;80;1.249.539;5.689.362;0;0;1.249.539;5.689.362;
;369;2;5.006.287;80;1.249.539;5.694.083;0;0.04720688;1.249.539;5.689.362;
;370;2;5.007.849;80;1.249.539;5.704.371;0;0.1028824;1.249.539;5.689.362;
;371;2;5.009.558;80;1.249.539;5.710.565;0;0.06193924;1.249.539;5.689.362;
;372;2;5.011.182;80;1.249.539;5.710.565;0;0;1.249.539;5.689.362;
;373;2;5.153.003;81;8.855.616;1.667.937;0;0;8.855.616;1.667.937;
;374;2;5.153.992;81;8.855.616;1.667.937;0;0;8.855.616;1.667.937;
;375;2;5.155.627;81;8.855.616;1.667.937;0;0;8.855.616;1.667.937;
;376;2;5.157.324;81;8.863.123;1.675.444;0.07506561;0.07506752;8.855.616;1.667.937;
;377;2;5.170.972;82;9.237.263;5.929.658;0;0;9.237.263;5.929.658;
;378;2;5.172.498;82;9.228.748;5.929.658;-0.08515167;0;9.237.263;5.929.658;
;379;2;517.428;82;9.218.356;5.929.658;-0.10392;0;9.237.263;5.929.658;
;380;2;5.175.793;82;9.208.047;5.921.645;-0.1030884;-0.08013153;9.237.263;5.929.658;
;381;2;5.202.612;83;9.392.748;2.169.732;0;0;9.392.748;2.169.732;
;382;2;5.204.492;83;9.392.748;2.169.732;0;0;9.392.748;2.169.732;
;383;2;5.206.079;83;9.365.286;2.132.073;-0.2746201;-0.3765926;9.392.748;2.169.732;
;384;2;5.207.788;83;9.351.051;2.101.179;-0.1423569;-0.3089371;9.392.748;2.169.732;
;385;2;5.209.595;83;9.350.343;2.079.768;-0.007072449;-0.2141056;9.392.748;2.169.732;
;386;2;5.362.573;84;8.848.548;1.002.176;0;0;8.848.548;1.002.176;
;387;2;5.364.221;84;8.848.548;1.002.176;0;0;8.848.548;1.002.176;
;388;2;536.571;84;8.864.944;9.973.701;0.1639557;-0.4805679;8.848.548;1.002.176;
;389;2;5.377.417;85;9.300.871;5.745.902;0;0;9.300.871;5.745.902;
;390;2;5.379.224;85;9.300.871;5.745.902;0;0;9.300.871;5.745.902;
;391;2;5.380.835;85;9.275.201;5.713.166;-0.256691;-0.3273621;9.300.871;5.745.902;
;392;2;5.382.629;85;9.242.097;5.656.625;-0.3310471;-0.5654144;9.300.871;5.745.902;
;393;2;5.384.399;85;9.228.483;5.541.595;-0.1361389;-1.150.299;9.300.871;5.745.902;
;394;2;5.397.632;86;9.025.237;2.240.407;0;0;9.025.237;2.240.407;
;395;2;5.399.353;86;9.015.394;2.220.721;-0.09842682;-0.1968575;9.025.237;2.240.407;
;396;2;540.105;86;8.972.937;2.128.741;-0.4245682;-0.9198074;9.025.237;2.240.407;
;397;2;5.402.783;86;8.940.901;2.055.402;-0.3203583;-0.7333851;9.025.237;2.240.407;
;398;2;5.404.492;86;8.933.359;200.648;-0.07542419;-0.4892216;9.025.237;2.240.407;
;399;2;5.406.042;86;8.933.359;1.965.534;0;-0.4094639;9.025.237;2.240.407;
;400;2;5.560.596;87;1.302.546;5.767.105;0;0;1.302.546;5.767.105;
;401;2;556.239;87;1.302.546;5.767.105;0;0;1.302.546;5.767.105;
;402;2;5.564.026;87;130.082;5.767.105;-0.1726379;0;1.302.546;5.767.105;
;403;2;5.565.747;87;1.296.554;5.760.776;-0.4265137;-0.06328964;1.302.546;5.767.105;
;404;2;5.567.371;87;1.279.746;5.750.368;-1.680.794;-0.1040802;1.302.546;5.767.105;
;405;2;5.577.344;88;9.307.938;586.605;0;0;9.307.938;586.605;
;406;2;5.579.126;88;9.292.407;5.861.819;-0.155304;-0.04231644;9.307.938;586.605;
;407;2;5.580.811;88;9.279.317;5.851.565;-0.1308975;-0.1025391;9.307.938;586.605;
;408;2;5.582.483;88;9.258.465;5.788.308;-0.2085266;-0.6325722;9.307.938;586.605;
;409;2;5.584.253;88;936.978;5.195.513;1.113.152;-5.927.944;9.307.938;586.605;
;410;2;5.594.458;89;9.194.858;1.731.545;0;0;9.194.858;1.731.545;
;411;2;5.595.935;89;9.186.232;1.722.919;-0.08625793;-0.08625603;9.194.858;1.731.545;
;412;2;5.597.583;89;9.175.925;1.724.477;-0.1030655;0.01557922;9.194.858;1.731.545;
;413;2;5.599.255;89;9.173.655;1.724.477;-0.02270508;0;9.194.858;1.731.545;
;414;2;5.750.488;90;8.389.159;1.851.693;0;0;8.389.159;1.851.693;
;415;2;5.752.283;90;8.389.159;1.851.693;0;0;8.389.159;1.851.693;
;416;2;5.753.833;90;8.378.558;1.851.693;-0.1060104;0;8.389.159;1.851.693;
;417;2;5.755.896;90;8.394.848;1.858.071;0.1629028;0.06378174;8.389.159;1.851.693;
;418;2;5.757.214;90;8.501.237;1.916.039;1.063.889;0.5796814;8.389.159;1.851.693;
;419;2;5.768.933;91;9.230.196;575.297;0;0;9.230.196;575.297;
;420;2;5.770.715;91;9.222.786;5.782.607;-0.07409668;0.2963715;9.230.196;575.297;
;421;2;577.251;91;9.212.526;586.605;-0.1026001;0.8344307;9.230.196;575.297;
;422;2;5.774.146;91;9.202.197;5.893.505;-0.1032944;0.2745476;9.230.196;575.297;
;423;2;5.775.671;91;9.191.876;5.914.417;-0.1032028;0.2091217;9.230.196;575.297;
;424;2;5.789.307;92;5.201.703;5.434.931;0;0;5.201.703;5.434.931;
;425;2;5.790.967;92;5.201.703;5.434.931;0;0;5.201.703;5.434.931;
;426;2;5.792.505;92;5.187.307;5.434.931;-0.143959;0;5.201.703;5.434.931;
;427;2;5.794.226;92;5.176.966;5.434.931;-0.103405;0;5.201.703;5.434.931;
;428;2;5.795.959;92;5.351.482;5.400.735;1.745.152;-0.3419609;5.201.703;5.434.931;
;429;2;5.944.958;93;8.516.374;9.625.977;0;0;8.516.374;9.625.977;
;430;2;5.945.667;93;8.516.374;9.625.977;0;0;8.516.374;9.625.977;
;431;2;5.947.131;93;8.516.374;9.616.319;0;-0.09658051;8.516.374;9.625.977;
;432;2;5.949.011;93;8.588.616;9.323.658;0.7224197;-2.926.605;8.516.374;9.625.977;
;433;2;5.962.463;94;9.011.102;5.251.175;0;0;9.011.102;5.251.175;
;434;2;5.964.026;94;9.011.102;5.251.175;0;0;9.011.102;5.251.175;
;435;2;5.965.625;94;8.983.766;5.233.974;-0.2733536;-0.1720085;9.011.102;5.251.175;
;436;2;5.967.432;94;8.976.519;522.366;-0.07247162;-0.1031456;9.011.102;5.251.175;
;437;2;5.982.385;95;8.961.629;2.445.366;0;0;8.961.629;2.445.366;
;438;2;5.984.326;95;8.940.426;2.434.764;-0.2120285;-0.1060143;8.961.629;2.445.366;
;439;2;5.985.815;95;8.919.987;2.410.791;-0.2043915;-0.2397366;8.961.629;2.445.366;
;440;2;5.987.549;95;8.909.068;237.956;-0.1091919;-0.3123016;8.961.629;2.445.366;
;441;2;6.149.683;96;8.792.008;1.590.194;0;0;8.792.008;1.590.194;
;442;2;6.150.769;96;8.792.008;1.590.194;0;0;8.792.008;1.590.194;
;443;2;6.152.271;96;8.781.406;1.590.194;-0.1060181;0;8.792.008;1.590.194;
;444;2;6.153.979;96;879.203;1.597.284;0.1062393;0.07090092;8.792.008;1.590.194;
;445;2;6.155.652;96;8.875.143;1.701.179;0.8311234;1.038.949;8.792.008;1.590.194;
;446;2;6.167.834;97;8.947.494;6.141.684;0;0;8.947.494;6.141.684;
;447;2;6.169.104;97;8.947.494;6.141.684;0;0;8.947.494;6.141.684;
;448;2;6.170.715;97;8.931.582;6.162.018;-0.1591187;0.2033386;8.947.494;6.141.684;
;449;2;6.172.449;97;8.911.032;6.200.473;-0.2054977;0.384552;8.947.494;6.141.684;
;450;2;6.174.341;97;8.901.555;6.230.029;-0.09477234;0.2955551;8.947.494;6.141.684;
;451;2;6.187.488;98;8.883.886;9.724.922;0;0;8.883.886;9.724.922;
;452;2;6.189.221;98;8.883.886;9.724.922;0;0;8.883.886;9.724.922;
;453;2;6.190.869;98;8.860.503;981.248;-0.2338333;0.8755798;8.883.886;9.724.922;
;454;2;6.192.578;98;884.418;9.888.119;-0.1632309;0.7563858;8.883.886;9.724.922;
;455;2;6.194.434;98;8.841.481;9.909.219;-0.02698517;0.2109985;8.883.886;9.724.922;
;456;2;6.342.261;99;125.378;5.618.687;0;0;125.378;5.618.687;
;457;2;6.344.214;99;1.253.016;5.618.687;-0.0763855;0;125.378;5.618.687;
;458;2;6.345.532;99;1.252.013;5.618.687;-0.100296;0;125.378;5.618.687;
;459;2;634.729;99;1.246.667;5.597.332;-0.5346375;-0.2135468;125.378;5.618.687;
;460;2;6.359.033;100;9.237.263;5.646.957;0;0;9.237.263;5.646.957;
;461;2;6.360.693;100;9.237.263;5.646.957;0;0;9.237.263;5.646.957;
;462;2;6.362.512;100;92.22;56.235;-0.152626;-0.2345695;9.237.263;5.646.957;
;463;2;636.427;100;9.211.595;5.302.819;-0.1040497;-3.206.814;9.237.263;5.646.957;
;464;2;636.571;100;9.208.993;4.697.199;-0.02602386;-6.056.198;9.237.263;5.646.957;
;465;2;6.367.419;100;9.242.821;3.843.415;0.3382797;-8.537.838;9.237.263;5.646.957;
;466;2;6.369.104;100;9.294.932;3.002.264;0.5211105;-841.151;9.237.263;5.646.957;
;467;2;6.370.862;100;9.314.942;2.373.091;0.2001038;-6.291.733;9.237.263;5.646.957;
;468;2;6.372.961;100;9.344.133;1.870.974;0.2919083;-5.021.164;9.237.263;5.646.957;
;469;2;6.374.463;100;9.313.758;1.728.078;-0.3037491;-1.428.967;9.237.263;5.646.957;
;470;2;6.376.196;100;9.283.443;1.655.541;-0.303154;-0.7253704;9.237.263;5.646.957;
;471;2;637.782;100;9.261.033;1.600.148;-0.2240982;-0.5539284;9.237.263;5.646.957;
;472;2;6.379.492;100;9.258.465;1.584.663;-0.02568054;-0.1548443;9.237.263;5.646.957;
;473;2;6.381.433;100;9.258.465;1.574.349;0;-0.1031399;9.237.263;5.646.957;
;474;2;6.426.514;101;8.940.426;2.063.719;0;0;8.940.426;2.063.719;
;475;2;6.427.893;101;8.932.687;2.063.719;-0.07738495;0;8.940.426;2.063.719;
;476;2;6.429.541;101;8.932.687;2.063.719;0;0;8.940.426;2.063.719;
;477;2;6.589.331;102;8.792.008;1.597.262;0;0;8.792.008;1.597.262;
;478;2;6.591.028;102;8.792.008;1.597.262;0;0;8.792.008;1.597.262;
;479;2;6.592.639;102;8.792.008;1.597.262;0;0;8.792.008;1.597.262;
;480;2;6.606.494;103;8.876.819;5.399.593;0;0;8.876.819;5.399.593;
;481;2;6.607.751;103;8.876.819;5.399.593;0;0;8.876.819;5.399.593;
;482;2;6.609.497;103;8.863.942;5.442.771;-0.1287689;0.4317741;8.876.819;5.399.593;
;483;2;6.611.108;103;8.853.771;5.493.633;-0.1017075;0.5086174;8.876.819;5.399.593;
;484;2;6.613.025;103;8.860.859;5.491.471;0.07087708;-0.02161407;8.876.819;5.399.593;
;485;2;661.449;103;9.268.064;5.423.908;4.072.052;-0.6756287;8.876.819;5.399.593;
;486;2;6.624.939;104;1.288.411;5.300.648;0;0;1.288.411;5.300.648;
;487;2;6.626.331;104;1.288.411;5.300.648;0;0;1.288.411;5.300.648;
;488;2;6.628.113;104;1.288.411;5.300.648;0;0;1.288.411;5.300.648;
;489;2;6.629.553;104;1.288.411;5.307.716;0;0.07067871;1.288.411;5.300.648;
;490;2;6.631.323;104;1.288.411;5.307.716;0;0;1.288.411;5.300.648;
;491;2;6.781.128;105;9.046.439;9.604.774;0;0;9.046.439;9.604.774;
;492;2;6.782.605;105;9.046.439;9.595.923;0;-0.08850861;9.046.439;9.604.774;
;493;2;6.784.387;105;9.056.434;9.560.655;0.09994507;-0.3526764;9.046.439;9.604.774;
;494;2;6.785.986;105;9.101.572;9.367.846;0.4513779;-1.928.093;9.046.439;9.604.774;
;495;2;6.799.487;106;8.890.954;523.704;0;0;8.890.954;523.704;
;496;2;6.801.343;106;8.881.592;5.227.679;-0.0936203;-0.09360886;8.890.954;523.704;
;497;2;6.802.844;106;8.871.313;52.174;-0.1027832;-0.1027985;8.890.954;523.704;
;498;2;680.448;106;8.860.933;520.702;-0.1038055;-0.1037979;8.890.954;523.704;
;499;2;6.817.883;107;5.201.703;5.067.419;0;0;5.201.703;5.067.419;
;500;2;681.969;107;51.521;507.734;-0.4960327;0.09920883;5.201.703;5.067.419;
;501;2;682.135;107;5.066.367;5.094.687;-0.8573303;0.1734695;5.201.703;5.067.419;
;502;2;6.822.925;107;5.041.719;5.095.689;-0.246479;0.01002121;5.201.703;5.067.419;
;503;2;697.605;108;1.316.681;6.078.076;0;0;1.316.681;6.078.076;
;504;2;6.977.734;108;1.316.681;6.078.076;0;0;1.316.681;6.078.076;
;505;2;6.979.285;108;1.315.134;6.062.606;-0.1547089;-0.1546974;1.316.681;6.078.076;
;506;2;6.980.981;108;1.314.099;6.052.255;-0.1035156;-0.1035118;1.316.681;6.078.076;
;507;2;6.982.666;108;1.312.282;6.026.231;-0.1816559;-0.2602386;1.316.681;6.078.076;
;508;2;6.996.594;109;8.926.291;5.576.282;0;0;8.926.291;5.576.282;
;509;2;6.997.815;109;8.926.291;5.576.282;0;0;8.926.291;5.576.282;
;510;2;6.999.536;109;8.914.006;5.576.282;-0.1228485;0;8.926.291;5.576.282;
;511;2;7.001.111;109;8.903.683;5.576.282;-0.1032333;0;8.926.291;5.576.282;
;512;2;7.002.869;109;8.902.734;563.047;-0.009490967;0.5418739;8.926.291;5.576.282;
;513;2;7.014.941;110;918.779;9.675.449;0;0;918.779;9.675.449;
;514;2;7.016.272;110;918.779;9.675.449;0;0;918.779;9.675.449;
;515;2;7.018.042;110;918.779;9.694.215;0;0.1876526;918.779;9.675.449;
;516;2;7.019.604;110;918.779;9.714.645;0;0.2043076;918.779;9.675.449;
;517;2;71.646;111;8.650.658;183.049;0;0;8.650.658;183.049;
;518;2;7.165.955;111;8.650.658;183.049;0;0;8.650.658;183.049;
;519;2;7.167.639;111;8.656.052;1.841.278;0.05393982;0.1078777;8.650.658;183.049;
;520;2;7.169.446;111;8.692.253;1.913.681;0.3620148;0.7240334;8.650.658;183.049;
;521;2;7.182.764;112;921.606;5.632.822;0;0;921.606;5.632.822;
;522;2;7.184.424;112;9.206.266;5.632.822;-0.09793854;0;921.606;5.632.822;
;523;2;7.186.182;112;9.198.391;5.632.822;-0.07875061;0;921.606;5.632.822;
;524;2;7.187.732;112;9.208.993;5.533.877;0.1060181;-0.9894485;921.606;5.632.822;
;525;2;7.196.777;113;8.784.941;16.326;0;0;8.784.941;16.326;
;526;2;7.197.815;113;8.784.941;16.326;0;0;8.784.941;16.326;
;527;2;71.995;113;8.774.339;16.326;-0.1060181;0;8.784.941;16.326;
;528;2;7.201.208;113;8.763.712;1.653.883;-0.1062775;0.2128353;8.784.941;16.326;
;529;2;7.203.064;113;8.784.271;1.766.736;0.2055969;1.128.529;8.784.941;16.326;
;530;2;7.351.331;114;1.243.885;5.654.025;0;0;1.243.885;5.654.025;
;531;2;735.249;114;1.243.885;5.654.025;0;0;1.243.885;5.654.025;
;532;2;7.354.553;114;1.242.553;564.777;-0.1332321;-0.06254578;1.243.885;5.654.025;
;533;2;7.355.872;114;124.151;563.734;-0.1043015;-0.1043015;1.243.885;5.654.025;
;534;2;7.368.555;115;9.244.331;5.194.635;0;0;9.244.331;5.194.635;
;535;2;7.369.421;115;9.244.331;5.194.635;0;0;9.244.331;5.194.635;
;536;2;7.370.923;115;9.223.128;5.194.635;-0.2120285;0;9.244.331;5.194.635;
;537;2;7.372.815;115;9.146.746;5.215.384;-0.7638168;0.207489;9.244.331;5.194.635;
;538;2;7.374.438;115;9.104.921;5.236.069;-0.418251;0.206852;9.244.331;5.194.635;
;539;2;7.376.123;115;9.083.353;5.275.508;-0.215683;0.3943863;9.244.331;5.194.635;
;540;2;739.104;116;9.428.086;978.853;0;0;9.428.086;978.853;
;541;2;739.303;116;9.417.527;9.830.766;-0.1055908;0.4223633;9.428.086;978.853;
;542;2;7.394.543;116;9.413.951;9.920.786;-0.03575897;0.9001923;9.428.086;978.853;
;543;2;7.396.179;116;9.413.951;994.286;0;0.2207413;9.428.086;978.853;
;544;2;7.555.981;117;4.756.448;5.858.983;0;0;4.756.448;5.858.983;
;545;2;755.752;117;4.756.448;5.858.983;0;0;4.756.448;5.858.983;
;546;2;7.559.204;117;4.848.326;5.851.916;0.9187813;-0.07067108;4.756.448;5.858.983;
;547;2;7.561.072;117;5.339.716;5.753.997;4.913.902;-0.979187;4.756.448;5.858.983;
;548;2;7.574.744;118;9.251.398;5.321.851;0;0;9.251.398;5.321.851;
;549;2;7.576.074;118;9.251.398;5.321.851;0;0;9.251.398;5.321.851;
;550;2;7.577.673;118;9.236.297;5.321.851;-0.1510086;0;9.251.398;5.321.851;
;551;2;7.579.431;118;9.230.196;5.321.851;-0.06101227;0;9.251.398;5.321.851;
;552;2;7.581.079;118;9.230.196;5.321.851;0;0;9.251.398;5.321.851;
;553;2;759.502;119;1.267.915;51.805;0;0;1.267.915;51.805;
;554;2;7.596.277;119;1.267.915;51.805;0;0;1.267.915;51.805;
;555;2;7.597.864;119;1.266.728;51.805;-0.1186981;0;1.267.915;51.805;
;556;2;7.599.512;119;126.569;51.805;-0.1038208;0;1.267.915;51.805;
;557;2;760.127;119;126.569;51.805;0;0;1.267.915;51.805;
;558;2;7.743.542;120;8.883.886;2.056.651;0;0;8.883.886;2.056.651;
;559;2;7.744.421;120;8.883.886;2.056.651;0;0;8.883.886;2.056.651;
;560;2;7.745.752;120;8.875.399;2.056.651;-0.08486938;0;8.883.886;2.056.651;
;561;2;7.747.815;120;8.881.458;21.079;0.06058502;0.5124893;8.883.886;2.056.651;
;562;2;7.759.619;121;9.399.816;5.646.957;0;0;9.399.816;5.646.957;
;563;2;7.760.876;121;9.399.816;5.646.957;0;0;9.399.816;5.646.957;
;564;2;7.762.646;121;9.387.035;5.641.243;-0.1278076;-0.05713654;9.399.816;5.646.957;
;565;2;7.764.429;121;9.358.749;5.559.092;-0.2828674;-0.8215141;9.399.816;5.646.957;
;566;2;7.765.967;121;9.287.173;4.766.068;-0.7157593;-7.930.241;9.399.816;5.646.957;
;567;2;7.774.561;122;9.004.034;1.293.358;0;0;9.004.034;1.293.358;
;568;2;7.776.025;122;9.004.034;1.293.358;0;0;9.004.034;1.293.358;
;569;2;7.777.893;122;899.053;1.293.358;-0.1350479;0;9.004.034;1.293.358;
;570;2;777.937;122;8.980.235;1.293.358;-0.102951;0;9.004.034;1.293.358;
;571;2;778.114;122;9.006.425;1.361.749;0.2619095;0.6839085;9.004.034;1.293.358;
;572;2;7.934.827;123;5.201.703;5.950.861;0;0;5.201.703;5.950.861;
;573;2;7.935.779;123;5.201.703;5.950.861;0;0;5.201.703;5.950.861;
;574;2;7.937.378;123;5.201.703;5.950.861;0;0;5.201.703;5.950.861;
;575;2;7.939.111;123;5.337.327;5.890.858;1.356.243;-0.6000252;5.201.703;5.950.861;
;576;2;7.950.854;124;8.848.548;5.378.391;0;0;8.848.548;5.378.391;
;577;2;7.952.625;124;8.848.548;5.378.391;0;0;8.848.548;5.378.391;
;578;2;7.954.236;124;8.848.548;5.395.795;0;0.1740379;8.848.548;5.378.391;
;579;2;7.955.969;124;8.860.494;5.421.293;0.1194611;0.2549858;8.848.548;5.378.391;
;580;2;7.957.556;124;8.870.795;5.452.197;0.1030045;0.3090363;8.848.548;5.378.391;
;581;2;7.959.277;124;8.889.974;5.489.512;0.1917953;0.3731537;8.848.548;5.378.391;
;582;2;797.135;125;8.799.076;910.298;0;0;8.799.076;910.298;
;583;2;7.972.717;125;8.799.076;910.298;0;0;8.799.076;910.298;
;584;2;79.745;125;8.781.174;9.151.266;-0.1790161;0.4828568;8.799.076;910.298;
;585;2;7.976.147;125;8.769.212;9.185.506;-0.1196289;0.3423996;8.799.076;910.298;
;586;2;8.127.893;126;1.242.472;5.413.728;0;0;1.242.472;5.413.728;
;587;2;8.128.979;126;1.242.472;5.413.728;0;0;1.242.472;5.413.728;
;588;2;8.130.615;126;124.135;5.413.728;-0.1122131;0;1.242.472;5.413.728;
;589;2;8.132.788;126;124.032;5.413.728;-0.1029587;0;1.242.472;5.413.728;
;590;2;8.134.033;126;124.032;5.413.728;0;0;1.242.472;5.413.728;
;591;2;8.147.656;127;9.265.533;6.035.671;0;0;9.265.533;6.035.671;
;592;2;814.917;127;9.265.533;6.035.671;0;0;9.265.533;6.035.671;
;593;2;8.150.928;127;9.289.278;6.027.756;0.2374573;-0.07915497;9.265.533;6.035.671;
;594;2;8.152.502;127;9.568.761;5.977.383;279.483;-0.5037231;9.265.533;6.035.671;
;595;2;816.488;128;1.250.246;583.778;0;0;1.250.246;583.778;
;596;2;816.593;128;1.250.246;583.778;0;0;1.250.246;583.778;
;597;2;8.167.761;128;1.249.045;583.778;-0.1200714;0;1.250.246;583.778;
;598;2;8.169.446;128;1.247.286;583.778;-0.1759109;0;1.250.246;583.778;
;599;2;8.171.082;128;124.52;5.822.655;-0.2086487;-0.1512489;1.250.246;583.778;
;600;2;8.315.625;129;1.250.246;563.989;0;0;1.250.246;563.989;
;601;2;8.317.529;129;1.250.246;563.989;0;0;1.250.246;563.989;
;602;2;8.319.031;129;1.248.719;5.655.162;-0.1527252;0.152729;1.250.246;563.989;
;603;2;832.063;129;1.248.833;5.672.572;0.01137543;0.1740913;1.250.246;563.989;
;604;2;8.322.351;129;1.248.833;5.678.761;0;0.06189728;1.250.246;563.989;
;605;2;8.324.072;129;1.245.024;5.679.105;-0.3809128;0.003437042;1.250.246;563.989;
;606;2;8.334.009;130;9.315.005;5.562.146;0;0;9.315.005;5.562.146;
;607;2;833.584;130;9.315.005;5.562.146;0;0;9.315.005;5.562.146;
;608;2;8.337.378;130;9.307.938;5.618.491;-0.07067871;0.563446;9.315.005;5.562.146;
;609;2;8.339.185;130;9.389.089;5.676.932;0.8115158;0.5844078;9.315.005;5.562.146;
;610;2;8.340.881;130;9.686.241;5.730.619;2.971.519;0.536869;9.315.005;5.562.146;
;611;2;8.350.842;131;1.272.862;5.576.282;0;0;1.272.862;5.576.282;
