StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;310;1;5.073.962;61;9.287.088;5.633.175;-0.137825;-0.1378212;9.300.871;5.646.957;
;311;1;5.075.745;61;9.286.736;562.292;-0.00352478;-0.1025505;9.300.871;5.646.957;
;312;1;5.077.417;61;9.286.736;5.625.755;0;0.02834702;9.300.871;5.646.957;
;313;1;5.102.625;62;9.088.844;978.853;0;0;9.088.844;978.853;
;314;1;5.104.126;62;9.079.854;9.779.539;-0.08990479;-0.08990479;9.088.844;978.853;
;315;1;510.603;62;9.079.854;9.779.539;0;0;9.088.844;978.853;
;316;1;5.107.532;62;9.081.777;9.774.395;0.0192337;-0.05144501;9.088.844;978.853;
;317;1;5.274.377;63;1.327.989;5.632.822;0;0;1.327.989;5.632.822;
;318;1;5.275.818;63;1.327.989;5.632.822;0;0;1.327.989;5.632.822;
;319;1;527.738;63;1.326.807;56.21;-0.1182098;-0.1182175;1.327.989;5.632.822;
;320;1;5.278.943;63;1.325.775;5.618.687;-0.1031647;-0.02313232;1.327.989;5.632.822;
;321;1;5.280.835;63;1.324.738;5.607.385;-0.1036835;-0.1130142;1.327.989;5.632.822;
;322;1;5.307.446;64;8.657.726;5.767.105;0;0;8.657.726;5.767.105;
;323;1;530.918;64;8.657.726;5.757.018;0;-0.100872;8.657.726;5.767.105;
;324;1;5.310.925;64;8.657.726;5.746.673;0;-0.1034431;8.657.726;5.767.105;
;325;1;53.125;64;8.667.233;5.736.394;0.09507751;-0.1027908;8.657.726;5.767.105;
;326;1;5.314.233;64;8.706.532;5.737.546;0.3929825;0.01151657;8.657.726;5.767.105;
;327;1;5.339.868;65;1.303.959;5.689.362;0;0;1.303.959;5.689.362;
;328;1;5.341.187;65;1.303.959;5.689.362;0;0;1.303.959;5.689.362;
;329;1;5.342.761;65;1.303.959;5.678.761;0;-0.1060066;1.303.959;5.689.362;
;330;1;5.344.397;65;1.303.959;5.682.295;0;0.03533554;1.303.959;5.689.362;
;331;1;5.346.228;65;1.303.559;5.682.295;-0.03999329;0;1.303.959;5.689.362;
;332;1;5.497.839;66;9.032.304;9.746.125;0;0;9.032.304;9.746.125;
;333;1;5.499.023;66;9.032.304;9.746.125;0;0;9.032.304;9.746.125;
;334;1;5.500.769;66;9.032.304;9.732.882;0;-0.132431;9.032.304;9.746.125;
;335;1;5.502.515;66;9.032.304;973.199;0;-0.008918762;9.032.304;9.746.125;
;336;1;5.526.294;67;9.138.317;566.816;0;0;9.138.317;566.816;
;337;1;5.527.527;67;9.138.317;566.816;0;0;9.138.317;566.816;
;338;1;552.926;67;9.126.239;5.656.081;-0.1207809;-0.1207886;9.138.317;566.816;
;339;1;5.530.896;67;9.115.984;5.645.827;-0.1025467;-0.1025429;9.138.317;566.816;
;340;1;5.532.837;67;9.105.588;563.989;-0.1039658;-0.05937195;9.138.317;566.816;
;341;1;5.556.006;68;4.989.677;5.590.417;0;0;4.989.677;5.590.417;
;342;1;55.578;68;4.978.809;5.579.549;-0.1086769;-0.1086807;4.989.677;5.590.417;
;343;1;5.559.473;68;4.968.483;5.569.223;-0.10326;-0.1032562;4.989.677;5.590.417;
;344;1;5.561.377;68;4.958.221;5.569.214;-0.1026154;-9,16E+01;4.989.677;5.590.417;
;345;1;5.715.894;69;9.166.587;9.802.665;0;0;9.166.587;9.802.665;
;346;1;571.748;69;9.157.684;9.793.762;-0.0890274;-0.0890274;9.166.587;9.802.665;
;347;1;5.719.507;69;9.159.519;9.783.368;0.01834869;-0.1039429;9.166.587;9.802.665;
;348;1;5.720.862;69;9.150.967;9.781.463;-0.08551788;-0.0190506;9.166.587;9.802.665;
;349;1;5.744.958;70;932.914;5.710.565;0;0;932.914;5.710.565;
;350;1;5.746.191;70;932.914;5.710.565;0;0;932.914;5.710.565;
;351;1;5.747.864;70;9.318.012;5.699.437;-0.1112823;-0.1112823;932.914;5.710.565;
;352;1;5.749.438;70;9.307.772;5.689.195;-0.1024017;-0.1024132;932.914;5.710.565;
;353;1;5.751.111;70;9.297.337;5.678.761;-0.1043549;-0.1043396;932.914;5.710.565;
;354;1;5.752.832;70;9.287.013;5.675.227;-0.1032333;-0.03534317;932.914;5.710.565;
;355;1;5.773.059;71;5.576.282;5.774.173;0;0;5.576.282;5.774.173;
;356;1;5.774.866;71;5.576.282;5.774.173;0;0;5.576.282;5.774.173;
;357;1;5.776.392;71;5.559.162;5.767.105;-0.1711998;-0.07067871;5.576.282;5.774.173;
;358;1;5.778.137;71;5.548.885;5.767.105;-0.1027679;0;5.576.282;5.774.173;
;359;1;5.779.736;71;5.538.515;5.767.105;-0.1036987;0;5.576.282;5.774.173;
;360;1;5.954.456;72;4.650.435;580.951;0;0;4.650.435;580.951;
;361;1;5.956.165;72;4.650.435;580.951;0;0;4.650.435;580.951;
;362;1;5.957.776;72;4.650.435;5.794.605;0;-0.1490555;4.650.435;580.951;
;363;1;5.959.521;72;4.661.577;5.788.308;0.1114197;-0.06297302;4.650.435;580.951;
;364;1;596.145;72;468.654;5.788.308;0.2496262;0;4.650.435;580.951;
;365;1;5.986.682;73;9.442.221;5.816.578;0;0;9.442.221;5.816.578;
;366;1;59.88;73;9.442.221;5.816.578;0;0;9.442.221;5.816.578;
;367;1;5.989.783;73;942.888;5.803.238;-0.1334076;-0.1334038;9.442.221;5.816.578;
;368;1;5.991.553;73;9.418.526;5.802.443;-0.1035385;-0.007949829;9.442.221;5.816.578;
;369;1;5.993.225;73;9.418.526;5.802.443;0;0;9.442.221;5.816.578;
;370;1;6.026.672;74;1.281.343;5.618.687;0;0;1.281.343;5.618.687;
;371;1;6.028.613;74;1.281.343;5.608.647;0;-0.100399;1.281.343;5.618.687;
;372;1;603.031;74;1.281.343;5.601.018;0;-0.07628632;1.281.343;5.618.687;
;373;1;6.180.005;75;9.223.128;9.611.842;0;0;9.223.128;9.611.842;
;374;1;6.181.299;75;9.223.128;9.611.842;0;0;9.223.128;9.611.842;
;375;1;6.183.069;75;9.217.754;9.604.774;-0.05374146;-0.07067871;9.223.128;9.611.842;
;376;1;6.184.937;75;921.606;9.604.774;-0.01693726;0;9.223.128;9.611.842;
;377;1;6.211.768;76;9.110.047;5.540.944;0;0;9.110.047;5.540.944;
;378;1;6.213.306;76;9.102.674;5.533.571;-0.07373047;-0.07372665;9.110.047;5.540.944;
;379;1;6.214.893;76;9.092.378;5.523.275;-0.1029587;-0.1029587;9.110.047;5.540.944;
;380;1;6.216.772;76;9.082.031;5.519.742;-0.1034698;-0.03533554;9.110.047;5.540.944;
;381;1;6.218.225;76;9.081.777;5.519.742;-0.002540588;0;9.110.047;5.540.944;
;382;1;6.245.288;77;1.318.094;5.632.822;0;0;1.318.094;5.632.822;
;383;1;6.246.875;77;1.318.094;5.632.822;0;0;1.318.094;5.632.822;
;384;1;6.248.828;77;1.318.094;5.632.822;0;0;1.318.094;5.632.822;
;385;1;6.250.256;77;1.318.094;5.632.822;0;0;1.318.094;5.632.822;
;386;1;6.420.496;78;4.855.394;5.738.835;0;0;4.855.394;5.738.835;
;387;1;6.421.814;78;4.855.394;5.738.835;0;0;4.855.394;5.738.835;
;388;1;6.423.254;78;4.855.394;5.738.835;0;0;4.855.394;5.738.835;
;389;1;6.424.951;78;4.855.394;5.738.835;0;0;4.855.394;5.738.835;
;390;1;6.451.782;79;9.039.371;5.964.996;0;0;9.039.371;5.964.996;
;391;1;6.453.735;79;9.039.371;5.964.996;0;0;9.039.371;5.964.996;
;392;1;6.455.249;79;9.039.371;5.948.206;0;-0.1679001;9.039.371;5.964.996;
;393;1;6.456.982;79;9.046.439;5.937.869;0.07067871;-0.1033745;9.039.371;5.964.996;
;394;1;645.874;79;9.055.647;5.927.519;0.09207153;-0.1034966;9.039.371;5.964.996;
;395;1;6.487.048;80;8.890.954;1.611.397;0;0;8.890.954;1.611.397;
;396;1;6.489.172;80;7.109.936;6.169.955;-1.781.018;4.558.558;8.890.954;1.611.397;
;397;1;6.490.527;80;7.109.936;6.169.955;0;0;8.890.954;1.611.397;
;398;1;6.492.163;80;7.106.403;6.164.841;-0.03533173;-0.05113602;8.890.954;1.611.397;
;399;1;6.660.205;81;1.337.884;5.830.713;0;0;1.337.884;5.830.713;
;400;1;6.662.012;81;1.337.884;5.830.713;0;0;1.337.884;5.830.713;
;401;1;6.663.806;81;1.337.177;5.823.645;-0.07067871;-0.07067871;1.337.884;5.830.713;
;402;1;6.694.348;82;8.926.291;5.604.552;0;0;8.926.291;5.604.552;
;403;1;6.695.728;82;8.926.291;5.604.552;0;0;8.926.291;5.604.552;
;404;1;6.697.278;82;8.914.541;5.604.552;-0.1175003;0;8.926.291;5.604.552;
;405;1;6.699.011;82;8.904.202;5.604.552;-0.1033859;0;8.926.291;5.604.552;
;406;1;6.700.684;82;8.904.202;5.604.552;0;0;8.926.291;5.604.552;
;407;1;6.727.478;83;9.124.182;1.653.802;0;0;9.124.182;1.653.802;
;408;1;6.729.236;83;9.124.182;1.643.819;0;-0.09983635;9.124.182;1.653.802;
;409;1;6.730.945;83;9.124.182;1.633.426;0;-0.1039257;9.124.182;1.653.802;
;410;1;6.732.532;83;9.124.182;1.623.107;0;-0.1031914;9.124.182;1.653.802;
;411;1;690.929;84;9.286.736;1.795.153;0;0;9.286.736;1.795.153;
;412;1;6.910.791;84;9.277.866;1.786.283;-0.08869934;-0.08869934;9.286.736;1.795.153;
;413;1;6.912.439;84;9.269.067;1.788.085;-0.08798981;0.01802444;9.286.736;1.795.153;
;414;1;6.914.099;84;92.726;1.788.085;0.03533173;0;9.286.736;1.795.153;
;415;1;6.942.639;85;9.180.722;5.562.146;0;0;9.180.722;5.562.146;
;416;1;6.944.373;85;9.180.722;5.562.146;0;0;9.180.722;5.562.146;
;417;1;694.613;85;9.180.722;5.562.146;0;0;9.180.722;5.562.146;
;418;1;6.947.705;85;9.180.722;5.562.146;0;0;9.180.722;5.562.146;
;419;1;698.335;86;1.325.869;5.816.578;0;0;1.325.869;5.816.578;
;420;1;6.984.766;86;1.325.869;5.816.578;0;0;1.325.869;5.816.578;
;421;1;6.986.499;86;1.325.869;5.802.966;0;-0.1361237;1.325.869;5.816.578;
;422;1;698.811;86;1.325.869;5.792.666;0;-0.1029968;1.325.869;5.816.578;
;423;1;6.989.905;86;1.325.869;5.795.375;0;0.02709579;1.325.869;5.816.578;
;424;1;7.157.202;87;1.320.921;575.297;0;0;1.320.921;575.297;
;425;1;7.158.142;87;1.320.921;575.297;0;0;1.320.921;575.297;
;426;1;7.159.644;87;1.319.928;5.743.037;-0.09931946;-0.0993309;1.320.921;575.297;
;427;1;7.161.548;87;1.320.215;5.732.756;0.02864075;-0.1028099;1.320.921;575.297;
;428;1;7.163.025;87;1.320.215;5.728.234;0;-0.04522324;1.320.921;575.297;
;429;1;7.188.013;88;9.032.304;5.823.645;0;0;9.032.304;5.823.645;
;430;1;7.189.917;88;9.020.307;5.811.648;-0.1199722;-0.1199722;9.032.304;5.823.645;
;431;1;7.191.516;88;9.010.046;5.801.386;-0.1026154;-0.1026154;9.032.304;5.823.645;
;432;1;7.193.542;88;8.999.602;5.790.943;-0.1044388;-0.1044312;9.032.304;5.823.645;
;433;1;7.194.983;88;8.989.276;5.780.618;-0.1032562;-0.1032524;9.032.304;5.823.645;
;434;1;7.220.313;89;9.265.533;177.395;0;0;9.265.533;177.395;
;435;1;7.221.765;89;9.265.533;177.395;0;0;9.265.533;177.395;
;436;1;7.223.669;89;9.251.994;1.766.883;-0.1353836;-0.0706749;9.265.533;177.395;
;437;1;7.225.183;89;9.241.726;1.757.211;-0.102684;-0.09672165;9.265.533;177.395;
;438;1;739.408;90;4.911.934;5.682.295;0;0;4.911.934;5.682.295;
;439;1;739.519;90;4.911.934;5.682.295;0;0;4.911.934;5.682.295;
;440;1;7.396.643;90;4.911.934;5.672.292;0;-0.100029;4.911.934;5.682.295;
;441;1;7.398.401;90;4.911.934;5.664.626;0;-0.07666397;4.911.934;5.682.295;
;442;1;7.399.939;90;4.911.934;566.816;0;0.03534317;4.911.934;5.682.295;
;443;1;742.384;91;910.298;5.908.456;0;0;910.298;5.908.456;
;444;1;7.425.256;91;910.298;5.908.456;0;0;910.298;5.908.456;
;445;1;7.426.831;91;9.095.912;5.896.235;-0.07067871;-0.1222076;910.298;5.908.456;
;446;1;7.428.613;91;9.095.912;5.885.899;0;-0.1033669;910.298;5.908.456;
;447;1;7.430.188;91;9.095.912;5.880.185;0;-0.05713272;910.298;5.908.456;
;448;1;745.874;92;9.074.709;9.986.421;0;0;9.074.709;9.986.421;
;449;1;7.460.645;92;9.074.709;9.986.421;0;0;9.074.709;9.986.421;
;450;1;7.462.122;92;9.074.709;9.962.225;0;-0.2419586;9.074.709;9.986.421;
;451;1;7.463.953;92;9.074.709;9.944.836;0;-0.1738968;9.074.709;9.986.421;
;452;1;7.465.515;92;9.074.709;9.934.479;0;-0.103569;9.074.709;9.986.421;
;453;1;7.630.212;93;1.289.824;5.555.079;0;0;1.289.824;5.555.079;
;454;1;7.632.031;93;1.289.824;5.555.079;0;0;1.289.824;5.555.079;
;455;1;763.363;93;1.288.085;5.548.011;-0.1738892;-0.07067871;1.289.824;5.555.079;
;456;1;7.635.583;93;1.287.048;5.548.011;-0.1037292;0;1.289.824;5.555.079;
;457;1;7.657.568;94;8.933.359;5.710.565;0;0;8.933.359;5.710.565;
;458;1;765.885;94;8.933.359;5.710.565;0;0;8.933.359;5.710.565;
;459;1;7.660.669;94;8.920.328;5.697.533;-0.1303101;-0.1303177;8.933.359;5.710.565;
;460;1;7.662.366;94;8.910.001;5.687.206;-0.1032715;-0.1032715;8.933.359;5.710.565;
;461;1;7.664.014;94;889.966;5.676.867;-0.1034012;-0.1033936;8.933.359;5.710.565;
;462;1;7.692.566;95;918.779;9.951.083;0;0;918.779;9.951.083;
;463;1;7.694.177;95;918.779;9.943.383;0;-0.07700348;918.779;9.951.083;
;464;1;769.613;95;918.779;9.944.016;0;0.006324768;918.779;9.951.083;
;465;1;7.697.583;95;918.779;9.944.016;0;0;918.779;9.951.083;
;466;1;7.699.255;95;918.779;9.944.016;0;0;918.779;9.951.083;
;467;1;7.872.681;96;9.159.519;16.326;0;0;9.159.519;16.326;
;468;1;787.406;96;9.149.838;16.326;-0.09680939;0;9.159.519;16.326;
;469;1;7.875.781;96;9.149.838;16.326;0;0;9.159.519;16.326;
;470;1;7.877.405;96;9.152.452;1.650.683;0.02613831;0.1808376;9.159.519;16.326;
;471;1;7.905.811;97;9.201.925;5.873.118;0;0;9.201.925;5.873.118;
;472;1;7.907.947;97;9.201.925;5.861.815;0;-0.1130295;9.201.925;5.873.118;
;473;1;7.909.351;97;9.201.925;5.851.629;0;-0.10186;9.201.925;5.873.118;
;474;1;7.911.023;97;9.201.925;5.841.314;0;-0.1031494;9.201.925;5.873.118;
;475;1;7.912.756;97;9.208.862;5.823.907;0.06936646;-0.1740685;9.201.925;5.873.118;
;476;1;7.941.663;98;1.316.681;5.738.835;0;0;1.316.681;5.738.835;
;477;1;7.942.883;98;1.316.681;5.738.835;0;0;1.316.681;5.738.835;
;478;1;7.944.702;98;1.315.448;5.733.572;-0.1233215;-0.05263138;1.316.681;5.738.835;
;479;1;794.624;98;1.315.267;5.731.767;-0.01803589;-0.01804733;1.316.681;5.738.835;
;480;1;7.947.974;98;1.315.267;5.731.767;0;0;1.316.681;5.738.835;
;481;1;8.112.805;99;526.531;5.710.565;0;0;526.531;5.710.565;
;482;1;8.114.331;99;5.256.766;570.202;-0.08544159;-0.0854454;526.531;5.710.565;
;483;1;8.116.016;99;5.256.766;570.202;0;0;526.531;5.710.565;
;484;1;8.117.847;99;5.258.243;5.703.497;0.01477051;0.01477051;526.531;5.710.565;
;485;1;8.119.446;99;5.300.818;5.731.937;0.4257469;0.2844009;526.531;5.710.565;
;486;1;8.147.864;100;9.336.208;578.124;0;0;9.336.208;578.124;
;487;1;8.149.731;100;9.336.208;578.124;0;0;9.336.208;578.124;
;488;1;815.144;100;931.961;5.764.642;-0.1659851;-0.1659813;9.336.208;578.124;
;489;1;8.153.113;100;9.315.005;5.767.105;-0.0460434;0.0246315;9.336.208;578.124;
;490;1;817.843;101;4.883.664;5.731.767;0;0;4.883.664;5.731.767;
;491;1;8.179.895;101;4.875.414;5.723.518;-0.08249664;-0.08249283;4.883.664;5.731.767;
;492;1;8.181.567;101;4.865.995;5.714.099;-0.0941925;-0.0941925;4.883.664;5.731.767;
;493;1;8.183.386;101;4.869.529;5.717.632;0.03533554;0.03533554;4.883.664;5.731.767;
;494;1;8.349.951;102;4.756.448;5.654.025;0;0;4.756.448;5.654.025;
;495;1;8.351.355;102;474.799;5.645.567;-0.08457565;-0.08457565;4.756.448;5.654.025;
;496;1;8.353.308;102;4.737.746;5.623.687;-0.1024475;-0.2187996;4.756.448;5.654.025;
;497;1;8.354.724;102;4.727.454;5.610.895;-0.1029167;-0.1279182;4.756.448;5.654.025;
;498;1;8.356.567;102;4.728.178;5.600.541;0.007240295;-0.1035423;4.756.448;5.654.025;
;499;1;8.358.203;102;4.728.178;5.597.484;0;-0.03056717;4.756.448;5.654.025;
;500;1;8.384.851;103;9.060.574;5.844.848;0;0;9.060.574;5.844.848;
;501;1;8.386.755;103;9.060.574;5.844.848;0;0;9.060.574;5.844.848;
;502;1;8.388.281;103;9.060.574;5.828.413;0;-0.1643486;9.060.574;5.844.848;
;503;1;8.390.051;103;9.060.574;5.828.413;0;0;9.060.574;5.844.848;
;504;1;8.391.638;103;9.109.807;5.839.487;0.4923248;0.1107407;9.060.574;5.844.848;
;505;1;8.417.004;104;131.244;5.880.185;0;0;131.244;5.880.185;
;506;1;8.418.579;104;131.244;5.880.185;0;0;131.244;5.880.185;
;507;1;842.019;104;131.244;5.865.401;0;-0.1478386;131.244;5.880.185;
;508;1;8.421.887;104;131.244;5.855.449;0;-0.09952164;131.244;5.880.185;
;509;1;8.423.755;104;131.244;5.844.695;0;-0.1075478;131.244;5.880.185;
;510;1;8.425.244;104;131.244;5.834.345;0;-0.1034927;131.244;5.880.185;
;511;1;8.597.607;105;8.806.143;1.894.098;0;0;8.806.143;1.894.098;
;512;1;8.598.816;105;8.806.143;1.894.098;0;0;8.806.143;1.894.098;
;513;1;8.599.951;105;8.806.143;1.894.098;0;0;8.806.143;1.894.098;
;514;1;8.631.824;106;9.230.196;5.986.198;0;0;9.230.196;5.986.198;
;515;1;8.633.594;106;9.219.594;5.964.996;-0.1060181;-0.2120171;9.230.196;5.986.198;
;516;1;8.635.535;106;9.208.944;5.894.032;-0.1064987;-0.7096481;9.230.196;5.986.198;
;517;1;8.636.975;106;91.986;585.275;-0.1034393;-0.4128189;9.230.196;5.986.198;
;518;1;8.638.757;106;9.201.925;5.845.288;0.0332489;-0.07461548;9.230.196;5.986.198;
;519;1;8.677.441;107;9.145.384;9.795.597;0;0;9.145.384;9.795.597;
;520;1;8.679.077;107;9.145.384;9.795.597;0;0;9.145.384;9.795.597;
;521;1;8.680.737;107;9.138.317;9.795.597;-0.07067108;0;9.145.384;9.795.597;
;522;1;8.682.397;107;9.138.317;9.795.597;0;0;9.145.384;9.795.597;
;523;1;8.867.224;108;1.327.989;5.788.308;0;0;1.327.989;5.788.308;
;524;1;8.869.031;108;1.327.989;5.788.308;0;0;1.327.989;5.788.308;
;525;1;8.870.532;108;1.327.989;578.124;0;-0.07067871;1.327.989;5.788.308;
;526;1;8.872.302;108;1.327.373;5.774.173;-0.06161499;-0.07067108;1.327.989;5.788.308;
;527;1;8.894.507;109;9.088.844;57.247;0;0;9.088.844;57.247;
;528;1;8.895.886;109;9.088.844;57.247;0;0;9.088.844;57.247;
;529;1;889.751;109;9.070.668;5.712.077;-0.1817627;-0.1262283;9.088.844;57.247;
;530;1;889.917;109;9.050.117;5.701.802;-0.2055054;-0.1027489;9.088.844;57.247;
;531;1;8.900.818;109;9.041.444;5.703.497;-0.08673096;0.0169487;9.088.844;57.247;
;532;1;8.925.916;110;5.434.931;5.788.308;0;0;5.434.931;5.788.308;
;533;1;8.927.661;110;5.427.243;5.780.619;-0.07688141;-0.07688522;5.434.931;5.788.308;
;534;1;8.929.346;110;5.427.864;5.770.282;0.006206512;-0.1033669;5.434.931;5.788.308;
;535;1;8.931.067;110;5.427.864;5.759.946;0;-0.1033592;5.434.931;5.788.308;
;536;1;9.089.197;111;1.317.388;5.774.173;0;0;1.317.388;5.774.173;
;537;1;909.082;111;1.317.388;5.774.173;0;0;1.317.388;5.774.173;
;538;1;909.231;111;1.315.871;5.759.002;-0.1517029;-0.1517029;1.317.388;5.774.173;
;539;1;9.094.055;111;131.483;5.748.594;-0.1040802;-0.104084;1.317.388;5.774.173;
;540;1;9.095.703;111;1.313.807;5.738.364;-0.1022949;-0.1022987;1.317.388;5.774.173;
;541;1;912.251;112;8.905.089;569.643;0;0;8.905.089;569.643;
;542;1;9.124.353;112;8.905.089;569.643;0;0;8.905.089;569.643;
;543;1;912.594;112;888.821;5.679.551;-0.1687851;-0.1687851;8.905.089;569.643;
;544;1;9.127.722;112;8.880.352;5.671.693;-0.07858276;-0.07857895;8.905.089;569.643;
;545;1;9.129.541;112;8.880.352;5.671.693;0;0;8.905.089;569.643;
;546;1;9.159.497;113;4.926.069;5.703.497;0;0;4.926.069;5.703.497;
;547;1;9.161.292;113;4.918.961;5.696.389;-0.07107925;-0.07108307;4.926.069;5.703.497;
;548;1;9.162.939;113;49.086;5.686.029;-0.1036072;-0.1036034;4.926.069;5.703.497;
;549;1;9.164.844;113;4.898.304;5.675.732;-0.1029663;-0.1029663;4.926.069;5.703.497;
;550;1;9.166.284;113;4.887.941;5.665.369;-0.1036301;-0.1036339;4.926.069;5.703.497;
;551;1;9.339.819;114;9.201.925;9.463.424;0;0;9.201.925;9.463.424;
;552;1;9.341.089;114;9.201.925;9.463.424;0;0;9.201.925;9.463.424;
;553;1;9.342.908;114;9.189.029;9.463.424;-0.1289597;0;9.201.925;9.463.424;
;554;1;9.344.434;114;918.779;9.463.424;-0.01239014;0;9.201.925;9.463.424;
;555;1;9.376.257;115;9.110.047;5.717.632;0;0;9.110.047;5.717.632;
;556;1;9.378.235;115;9.099.445;5.707.031;-0.1060181;-0.1060143;9.110.047;5.717.632;
;557;1;9.379.797;115;9.095.912;5.703.497;-0.03533173;-0.03533554;9.110.047;5.717.632;
;558;1;9.381.384;115;9.095.912;5.703.497;0;0;9.110.047;5.717.632;
;559;1;9.413.232;116;1.364.034;5.760.038;0;0;1.364.034;5.760.038;
;560;1;9.415.283;116;1.364.034;5.749.437;0;-0.1060104;1.364.034;5.760.038;
;561;1;9.416.724;116;1.364.034;5.745.902;0;-0.03534317;1.364.034;5.760.038;
;562;1;9.418.347;116;136.363;5.745.902;-0.0403595;0;1.364.034;5.760.038;
;563;1;9.591.821;117;1.321.628;5.788.308;0;0;1.321.628;5.788.308;
;564;1;9.593.176;117;1.321.628;5.788.308;0;0;1.321.628;5.788.308;
;565;1;9.594.971;117;1.321.628;577.479;0;-0.1351776;1.321.628;5.788.308;
;566;1;9.596.582;117;1.320.657;5.764.463;-0.09709167;-0.1032639;1.321.628;5.788.308;
;567;1;9.598.267;117;1.319.861;5.756.504;-0.07958984;-0.07959747;1.321.628;5.788.308;
;568;1;9.626.709;118;8.707.198;5.844.848;0;0;8.707.198;5.844.848;
;569;1;9.628.406;118;8.699.126;5.836.776;-0.08071136;-0.08071899;8.707.198;5.844.848;
;570;1;9.630.188;118;8.693.063;5.826.465;-0.0606308;-0.1031075;8.707.198;5.844.848;
;571;1;9.631.812;118;8.693.063;5.816.122;0;-0.1034317;8.707.198;5.844.848;
;572;1;9.633.459;118;8.693.063;5.805.976;0;-0.1014557;8.707.198;5.844.848;
;573;1;9.667.053;119;5.088.622;578.124;0;0;5.088.622;578.124;
;574;1;9.668.762;119;5.088.622;5.773.435;0;-0.07804489;5.088.622;578.124;
;575;1;967.041;119;5.088.622;5.762.966;0;-0.1046906;5.088.622;578.124;
;576;1;9.672.131;119;5.088.622;5.760.038;0;-0.02928543;5.088.622;578.124;
;577;1;9.843.091;120;913.125;1.837.558;0;0;913.125;1.837.558;
;578;1;9.843.774;120;913.125;1.837.558;0;0;913.125;1.837.558;
;579;1;9.845.227;120;9.122.915;1.829.223;-0.08335114;-0.08334923;913.125;1.837.558;
;580;1;9.847.168;120;9.117.115;1.818.918;-0.05799866;-0.103054;913.125;1.837.558;
;581;1;9.848.608;120;9.117.115;180.869;0;-0.1022758;913.125;1.837.558;
;582;1;9.850.281;120;9.113.145;180.222;-0.03969574;-0.06469727;913.125;1.837.558;
;583;1;988.219;121;9.159.519;5.851.916;0;0;9.159.519;5.851.916;
;584;1;9.884.106;121;9.159.519;5.851.916;0;0;9.159.519;5.851.916;
;585;1;9.885.547;121;9.152.452;5.851.916;-0.07067108;0;9.159.519;5.851.916;
;586;1;9.887.415;121;9.152.452;5.851.916;0;0;9.159.519;5.851.916;
;587;1;9.920.874;122;8.898.022;973.199;0;0;8.898.022;973.199;
;588;1;9.922.742;122;8.889.276;9.723.245;-0.08745575;-0.08744812;8.898.022;973.199;
;589;1;9.924.207;122;8.889.276;9.723.245;0;0;8.898.022;973.199;
;590;1;9.925.879;122;8.890.954;9.724.922;0.01677704;0.01676941;8.898.022;973.199;
;591;1;1.009.406;123;9.194.858;1.929.436;0;0;9.194.858;1.929.436;
;592;1;100.958;123;9.194.858;1.929.436;0;0;9.194.858;1.929.436;
;593;1;1.009.738;123;918.779;1.914.018;-0.07067871;-0.1541805;9.194.858;1.929.436;
;594;1;1.009.921;123;918.779;1.914.018;0;0;9.194.858;1.929.436;
;595;1;1.013.434;124;9.166.587;6.000.334;0;0;9.166.587;6.000.334;
;596;1;1.013.612;124;9.166.587;6.000.334;0;0;9.166.587;6.000.334;
;597;1;1.013.768;124;9.158.039;5.984.718;-0.08547974;-0.1561623;9.166.587;6.000.334;
;598;1;1.013.951;124;9.159.519;5.974.318;0.01480103;-0.1039963;9.166.587;6.000.334;
;599;1;1.014.108;124;9.159.519;5.972.063;0;-0.02254486;9.166.587;6.000.334;
;600;1;101.849;125;8.862.683;9.823.868;0;0;8.862.683;9.823.868;
;601;1;1.018.649;125;8.852.083;9.813.267;-0.1060028;-0.1060104;8.862.683;9.823.868;
;602;1;101.882;125;8.848.548;98.027;-0.03534698;-0.1056671;8.862.683;9.823.868;
;603;1;1.018.979;125;8.848.548;9.802.665;0;-0.0003509521;8.862.683;9.823.868;
;604;1;1.036.685;126;5.017.947;5.731.767;0;0;5.017.947;5.731.767;
;605;1;1.036.802;126;5.017.947;5.731.767;0;0;5.017.947;5.731.767;
;606;1;1.036.969;126;5.017.947;5.721.166;0;-0.1060143;5.017.947;5.731.767;
;607;1;1.037.134;126;5.017.947;5.721.166;0;0;5.017.947;5.731.767;
;608;1;1.037.332;126;5.017.947;57.247;0;0.03534317;5.017.947;5.731.767;
;609;1;1.040.011;127;9.060.574;5.795.375;0;0;9.060.574;5.795.375;
;610;1;1.040.162;127;9.060.574;5.795.375;0;0;9.060.574;5.795.375;
;611;1;1.040.336;127;9.060.574;5.781.033;0;-0.1434212;9.060.574;5.795.375;
;612;1;1.040.514;127;9.071.117;5.770.697;0.1054306;-0.1033669;9.060.574;5.795.375;
;613;1;1.040.673;127;9.081.467;5.774.173;0.1034927;0.03475952;9.060.574;5.795.375;
;614;1;1.043.923;128;9.088.844;1.611.397;0;0;9.088.844;1.611.397;
;615;1;1.044.023;128;9.088.844;1.611.397;0;0;9.088.844;1.611.397;
;616;1;1.044.204;128;9.088.844;1.611.397;0;0;9.088.844;1.611.397;
;617;1;1.044.368;128;9.088.844;1.611.397;0;0;9.088.844;1.611.397;
