StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;604;11;1.022.119;137;1.275.689;5.745.902;0;0;1.275.689;5.745.902;
;605;11;102.23;137;1.279.676;5.755.868;0.3986206;0.09965515;1.275.689;5.745.902;
;606;11;1.022.461;137;1.284.622;5.773.322;0.4946213;0.1745415;1.275.689;5.745.902;
;607;11;1.022.622;137;1.285.829;5.783.692;0.1207275;0.1036987;1.275.689;5.745.902;
;608;11;1.038.652;138;1.266.502;5.215.838;0;0;1.266.502;5.215.838;
;609;11;1.038.765;138;1.266.502;5.215.838;0;0;1.266.502;5.215.838;
;610;11;103.894;138;1.265.953;521.035;-0.05487823;-0.05487442;1.266.502;5.215.838;
;611;11;1.039.097;138;1.258.774;5.173.666;-0.7178802;-0.3668442;1.266.502;5.215.838;
;612;11;1.043.315;139;8.813.211;5.251.175;0;0;8.813.211;5.251.175;
;613;11;1.043.472;139;882.136;5.267.474;0.08148956;0.1629868;8.813.211;5.251.175;
;614;11;1.043.647;139;8.820.278;5.328.918;-0.01081848;0.6144409;8.813.211;5.251.175;
;615;11;1.046.147;140;8.742.535;9.781.463;0;0;8.742.535;9.781.463;
;616;11;1.046.323;140;8.742.535;9.781.463;0;0;8.742.535;9.781.463;
;617;11;1.046.484;140;8.766.975;9.833.579;0.2444;0.5211639;8.742.535;9.781.463;
;618;11;1.062.031;141;1.313.147;5.646.957;0;0;1.313.147;5.646.957;
;619;11;1.062.124;141;1.313.147;5.646.957;0;0;1.313.147;5.646.957;
;620;11;106.228;141;1.316.264;5.657.347;0.3117065;0.1039009;1.313.147;5.646.957;
;621;11;1.062.456;141;1.316.681;5.654.025;0.04168701;-0.03322601;1.313.147;5.646.957;
;622;11;1.064.663;142;8.855.616;5.625.755;0;0;8.855.616;5.625.755;
;623;11;1.064.819;142;8.855.616;5.625.755;0;0;8.855.616;5.625.755;
;624;11;1.064.985;142;8.868.599;5.638.737;0.1298294;0.1298256;8.855.616;5.625.755;
;625;11;1.065.142;142;8.869.751;5.649.115;0.01152039;0.1037788;8.855.616;5.625.755;
;626;11;1.065.313;142;8.869.751;5.659.465;0;0.1035004;8.855.616;5.625.755;
;627;11;1.067.319;143;1.304.666;5.576.282;0;0;1.304.666;5.576.282;
;628;11;106.75;143;1.304.666;5.576.282;0;0;1.304.666;5.576.282;
;629;11;1.067.656;143;1.314.305;5.600.378;0.9638519;0.2409592;1.304.666;5.576.282;
;630;11;1.067.827;143;1.317.861;5.616.355;0.3556519;0.1597672;1.304.666;5.576.282;
