StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;314;7;5.252.686;75;8.954.562;9.647.179;0;0;8.954.562;9.647.179;
;315;7;5.253.564;75;8.954.562;9.647.179;0;0;8.954.562;9.647.179;
;316;7;5.255.371;75;8.961.629;9.647.179;0.07067108;0;8.954.562;9.647.179;
;317;7;5.256.934;75;8.961.629;9.647.179;0;0;8.954.562;9.647.179;
;318;7;5.277.148;76;9.011.102;5.703.497;0;0;9.011.102;5.703.497;
;319;7;5.278.809;76;9.019.923;5.703.497;0.08821106;0;9.011.102;5.703.497;
;320;7;5.280.566;76;9.030.343;5.703.497;0.1042023;0;9.011.102;5.703.497;
;321;7;5.282.178;76;9.032.304;5.703.497;0.01961517;0;9.011.102;5.703.497;
;322;7;5.283.887;76;9.027.682;5.712.742;-0.0462265;0.09244919;9.011.102;5.703.497;
;323;7;5.304.053;77;5.173.432;5.675.227;0;0;5.173.432;5.675.227;
;324;7;5.305.664;77;5.173.432;5.675.227;0;0;5.173.432;5.675.227;
;325;7;5.307.373;77;51.805;5.682.871;0.07067871;0.0764389;5.173.432;5.675.227;
;326;7;5.309.082;77;51.805;5.692.896;0;0.1002541;5.173.432;5.675.227;
;327;7;5.310.938;77;51.805;5.703.514;0;0.1061745;5.173.432;5.675.227;
;328;7;5.312.451;77;51.805;5.713.973;0;0.1045914;5.173.432;5.675.227;
;329;7;5.470.361;78;9.117.115;9.604.774;0;0;9.117.115;9.604.774;
;330;7;5.472.314;78;912.572;9.604.774;0.08605194;0;9.117.115;9.604.774;
;331;7;5.473.926;78;9.124.182;9.604.774;-0.01538086;0;9.117.115;9.604.774;
;332;7;5.475.488;78;9.124.182;9.604.774;0;0;9.117.115;9.604.774;
;333;7;5.492.334;79;8.933.359;57.247;0;0;8.933.359;57.247;
;334;7;5.493.896;79;8.941.897;57.247;0.08538055;0;8.933.359;57.247;
;335;7;5.495.801;79;8.952.282;57.247;0.1038513;0;8.933.359;57.247;
;336;7;5.497.363;79;8.962.511;57.247;0.1022949;0;8.933.359;57.247;
;337;7;5.514.502;80;9.159.519;9.859.206;0;0;9.159.519;9.859.206;
;338;7;5.515.723;80;9.159.519;9.859.206;0;0;9.159.519;9.859.206;
;339;7;5.517.676;80;9.159.519;9.870.911;0;0.1170502;9.159.519;9.859.206;
;340;7;5.519.141;80;9.159.519;988.125;0;0.1033936;9.159.519;9.859.206;
;341;7;5.682.275;81;8.876.819;1.766.883;0;0;8.876.819;1.766.883;
;342;7;5.684.033;81;8.876.819;1.776.051;0;0.09168243;8.876.819;1.766.883;
;343;7;5.685.596;81;8.876.819;178.609;0;0.1003876;8.876.819;1.766.883;
;344;7;5.687.158;81;8.876.819;1.855.176;0;0.6908627;8.876.819;1.766.883;
;345;7;5.704.346;82;8.975.764;6.056.874;0;0;8.975.764;6.056.874;
;346;7;5.705.762;82;8.975.764;6.056.874;0;0;8.975.764;6.056.874;
;347;7;5.707.373;82;8.982.832;6.068.938;0.07067871;0.1206436;8.975.764;6.056.874;
;348;7;5.708.936;82;8.982.832;607.923;0;0.1029129;8.975.764;6.056.874;
;349;7;5.729.199;83;9.025.237;9.746.125;0;0;9.025.237;9.746.125;
;350;7;5.730.908;83;9.025.237;9.746.125;0;0;9.025.237;9.746.125;
;351;7;5.732.568;83;9.032.304;9.757.584;0.07067871;0.1145859;9.025.237;9.746.125;
;352;7;573.418;83;9.032.304;976.787;0;0.1028671;9.025.237;9.746.125;
;353;7;5.895.557;84;8.961.629;174.568;0;0;8.961.629;174.568;
;354;7;5.897.168;84;8.961.629;174.568;0;0;8.961.629;174.568;
;355;7;5.898.828;84;8.961.629;1.760.994;0;0.1531353;8.961.629;174.568;
;356;7;5.919.482;85;870.013;5.993.266;0;0;870.013;5.993.266;
;357;7;5.920.801;85;870.013;5.993.266;0;0;870.013;5.993.266;
;358;7;5.922.314;85;8.711.686;5.997.754;0.1155548;0.04487991;870.013;5.993.266;
;359;7;5.924.023;85;8.714.265;6.008.068;0.02579498;0.103138;870.013;5.993.266;
;360;7;5.925.732;85;8.714.265;6.018.002;0;0.09934616;870.013;5.993.266;
;361;7;5.947.461;86;1.271.449;5.760.038;0;0;1.271.449;5.760.038;
;362;7;5.949.463;86;1.272.155;5.760.038;0.07067108;0;1.271.449;5.760.038;
;363;7;5.950.879;86;1.274.231;5.749.659;0.2075882;-0.1037903;1.271.449;5.760.038;
;364;7;5.952.637;86;1.274.927;575.297;0.06960297;0.03311539;1.271.449;5.760.038;
;365;7;610.415;87;5.215.838;5.682.295;0;0;5.215.838;5.682.295;
;366;7;6.105.713;87;5.215.838;5.682.295;0;0;5.215.838;5.682.295;
;367;7;6.107.178;87;523.164;5.698.096;0.15802;0.1580124;5.215.838;5.682.295;
;368;7;6.123.975;88;8.735.468;6.063.941;0;0;8.735.468;6.063.941;
;369;7;6.125.781;88;8.744.693;6.063.941;0.09225464;0;8.735.468;6.063.941;
;370;7;6.127.393;88;875.507;6.063.941;0.1037674;0;8.735.468;6.063.941;
;371;7;6.128.955;88;8.765.392;6.063.941;0.1032257;0;8.735.468;6.063.941;
;372;7;6.149.609;89;8.784.941;2.070.786;0;0;8.784.941;2.070.786;
;373;7;6.150.879;89;8.784.941;2.070.786;0;0;8.784.941;2.070.786;
;374;7;6.152.441;89;8.796.809;2.058.918;0.1186829;-0.1186867;8.784.941;2.070.786;
;375;7;6.154.199;89;8.799.076;2.056.651;0.02266693;-0.02266312;8.784.941;2.070.786;
;376;7;6.315.576;90;910.298;1.908.233;0;0;910.298;1.908.233;
;377;7;6.317.334;90;910.298;1.908.233;0;0;910.298;1.908.233;
;378;7;6.318.848;90;910.298;1.915.301;0;0.0706749;910.298;1.908.233;
;379;7;6.320.557;90;9.098.094;1.937.026;-0.04885864;0.2172546;910.298;1.908.233;
;380;7;6.337.451;91;8.933.359;5.851.916;0;0;8.933.359;5.851.916;
;381;7;6.339.209;91;8.933.359;5.851.916;0;0;8.933.359;5.851.916;
;382;7;6.340.723;91;8.940.426;5.867.181;0.07067108;0.1526489;8.933.359;5.851.916;
;383;7;634.248;91;8.940.426;5.877.504;0;0.1032333;8.933.359;5.851.916;
;384;7;6.344.189;91;8.940.426;5.887.868;0;0.1036453;8.933.359;5.851.916;
;385;7;6.361.377;92;1.280.637;586.605;0;0;1.280.637;586.605;
;386;7;63.625;92;1.280.637;586.605;0;0;1.280.637;586.605;
;387;7;6.364.209;92;1.284.882;5.854.256;0.4245148;-0.1179466;1.280.637;586.605;
;388;7;6.365.918;92;1.286.388;5.851.916;0.1506042;-0.02339935;1.280.637;586.605;
;389;7;6.522.217;93;8.883.886;1.985.976;0;0;8.883.886;1.985.976;
;390;7;6.523.877;93;8.883.886;1.995.955;0;0.09978294;8.883.886;1.985.976;
;391;7;6.525.635;93;8.896.202;207.401;0.1231613;0.7805595;8.883.886;1.985.976;
;392;7;6.540.869;94;9.251.398;6.247.697;0;0;9.251.398;6.247.697;
;393;7;6.542.334;94;9.251.398;6.247.697;0;0;9.251.398;6.247.697;
;394;7;6.544.043;94;9.251.398;626.848;0;0.2078285;9.251.398;6.247.697;
;395;7;6.545.703;94;9.251.398;6.288.616;0;0.2013626;9.251.398;6.247.697;
;396;7;6.565.967;95;8.883.886;1.752.748;0;0;8.883.886;1.752.748;
;397;7;6.567.529;95;8.883.886;1.752.748;0;0;8.883.886;1.752.748;
;398;7;6.569.336;95;8.883.886;1.752.748;0;0;8.883.886;1.752.748;
;399;7;6.734.326;96;1.293.358;575.297;0;0;1.293.358;575.297;
;400;7;6.735.547;96;1.293.358;575.297;0;0;1.293.358;575.297;
;401;7;6.737.354;96;1.294.418;575.297;0.1060181;0;1.293.358;575.297;
;402;7;6.738.916;96;1.294.065;5.760.038;-0.03533936;0.0706749;1.293.358;575.297;
;403;7;6.740.674;96;1.285.687;5.772.342;-0.8378296;0.1230392;1.293.358;575.297;
;404;7;6.754.102;97;9.110.047;5.540.944;0;0;9.110.047;5.540.944;
;405;7;6.755.811;97;9.110.047;5.540.944;0;0;9.110.047;5.540.944;
;406;7;6.757.422;97;9.053.503;5.540.944;-0.5654373;0;9.110.047;5.540.944;
;407;7;675.918;97;9.022.576;5.559.209;-0.3092728;0.1826477;9.110.047;5.540.944;
;408;7;676.084;97;8.991.721;5.579.779;-0.3085556;0.2057076;9.110.047;5.540.944;
;409;7;6.781.055;98;9.011.102;978.853;0;0;9.011.102;978.853;
;410;7;6.782.568;98;9.019.841;9.797.269;0.08739471;0.08739471;9.011.102;978.853;
;411;7;6.784.326;98;9.025.237;9.807.625;0.05395508;0.1035538;9.011.102;978.853;
;412;7;6.786.084;98;9.025.237;9.817.945;0;0.1032028;9.011.102;978.853;
;413;7;6.939.258;99;9.300.871;9.781.463;0;0;9.300.871;9.781.463;
;414;7;6.940.527;99;9.300.871;9.781.463;0;0;9.300.871;9.781.463;
;415;7;6.942.432;99;9.300.871;9.781.463;0;0;9.300.871;9.781.463;
;416;7;6.943.896;99;9.300.871;9.781.463;0;0;9.300.871;9.781.463;
;417;7;6.960.596;100;9.018.169;5.703.497;0;0;9.018.169;5.703.497;
;418;7;6.962.402;100;9.039.371;5.703.497;0.2120209;0;9.018.169;5.703.497;
;419;7;6.964.355;100;904.617;5.703.497;0.06798553;0;9.018.169;5.703.497;
;420;7;696.582;100;9.056.532;5.703.497;0.1036148;0;9.018.169;5.703.497;
;421;7;6.985.889;101;8.933.359;2.077.854;0;0;8.933.359;2.077.854;
;422;7;6.987.549;101;8.943.441;2.077.854;0.1008224;0;8.933.359;2.077.854;
;423;7;6.989.453;101;8.940.426;2.077.854;-0.03015137;0;8.933.359;2.077.854;
;424;7;6.990.918;101;8.949.936;2.087.363;0.0951004;0.09509277;8.933.359;2.077.854;
;425;7;7.137.305;102;9.011.102;9.668.382;0;0;9.011.102;9.668.382;
;426;7;7.138.867;102;9.011.102;9.668.382;0;0;9.011.102;9.668.382;
;427;7;7.140.723;102;9.011.102;9.668.382;0;0;9.011.102;9.668.382;
;428;7;7.142.236;102;9.011.102;9.668.382;0;0;9.011.102;9.668.382;
;429;7;7.143.848;102;9.011.102;9.668.382;0;0;9.011.102;9.668.382;
;430;7;7.160.742;103;8.862.683;5.654.025;0;0;8.862.683;5.654.025;
;431;7;7.162.451;103;8.871.412;5.645.296;0.0872879;-0.08728409;8.862.683;5.654.025;
;432;7;7.164.063;103;8.888.808;56.279;0.1739655;-0.1739616;8.862.683;5.654.025;
;433;7;7.165.674;103;8.890.954;5.617.575;0.02145386;-0.1032486;8.862.683;5.654.025;
;434;7;7.186.035;104;8.827.345;1.993.044;0;0;8.827.345;1.993.044;
;435;7;7.187.646;104;8.835.374;1.993.044;0.08029175;0;8.827.345;1.993.044;
;436;7;7.355.664;105;9.004.034;1.929.436;0;0;9.004.034;1.929.436;
;437;7;7.357.373;105;9.004.034;1.929.436;0;0;9.004.034;1.929.436;
;438;7;7.359.131;105;9.004.034;1.944.071;0;0.1463528;9.004.034;1.929.436;
;439;7;7.360.547;105;9.004.034;1.954.172;0;0.1010113;9.004.034;1.929.436;
;440;7;7.375.879;106;9.237.263;5.689.362;0;0;9.237.263;5.689.362;
;441;7;7.377.393;106;9.245.239;5.697.339;0.07976532;0.07977295;9.237.263;5.689.362;
;442;7;7.379.395;106;9.244.331;5.707.639;-0.009086609;0.1029968;9.237.263;5.689.362;
;443;7;7.380.859;106;9.244.331;5.717.887;0;0.1024857;9.237.263;5.689.362;
;444;7;7.382.471;106;9.233.729;5.728.234;-0.1060181;0.1034622;9.237.263;5.689.362;
;445;7;7.397.705;107;5.844.848;5.583.349;0;0;5.844.848;5.583.349;
;446;7;7.399.365;107;5.844.848;5.591.151;0;0.07801819;5.844.848;5.583.349;
;447;7;7.400.879;107;5.844.848;5.601.457;0;0.1030617;5.844.848;5.583.349;
;448;7;740.249;107;5.837.471;5.611.929;-0.0737648;0.1047134;5.844.848;5.583.349;
;449;7;7.404.248;107;5.731.767;5.675.227;-1.057.041;0.6329842;5.844.848;5.583.349;
;450;7;7.560.498;108;1.267.208;5.646.957;0;0;1.267.208;5.646.957;
;451;7;7.562.256;108;1.267.208;5.646.957;0;0;1.267.208;5.646.957;
;452;7;7.563.818;108;1.268.769;5.646.957;0.1560593;0;1.267.208;5.646.957;
;453;7;7.565.527;108;1.266.648;565.896;-0.2121277;0.1200294;1.267.208;5.646.957;
;454;7;7.577.637;109;9.251.398;5.590.417;0;0;9.251.398;5.590.417;
;455;7;7.578.955;109;9.251.398;5.590.417;0;0;9.251.398;5.590.417;
;456;7;7.580.713;109;9.251.398;5.603.382;0;0.1296539;9.251.398;5.590.417;
;457;7;7.582.324;109;9.242.187;5.613.763;-0.09210968;0.1038017;9.251.398;5.590.417;
;458;7;7.584.131;109;9.226.479;562.947;-0.157074;0.1570778;9.251.398;5.590.417;
;459;7;758.584;109;9.171.431;5.684.519;-0.5504837;0.5504875;9.251.398;5.590.417;
;460;7;7.602.881;110;9.237.263;9.739.057;0;0;9.237.263;9.739.057;
;461;7;760.415;110;9.237.263;9.739.057;0;0;9.237.263;9.739.057;
;462;7;7.605.957;110;9.249.595;9.744.321;0.1233215;0.05264282;9.237.263;9.739.057;
;463;7;7.607.666;110;9.251.398;9.754.636;0.01802826;0.1031494;9.237.263;9.739.057;
;464;7;7.609.229;110;9.251.398;9.764.973;0;0.1033707;9.237.263;9.739.057;
;465;7;7.757.275;111;9.208.993;9.767.328;0;0;9.208.993;9.767.328;
;466;7;775.918;111;9.208.993;9.767.328;0;0;9.208.993;9.767.328;
;467;7;7.760.449;111;9.208.993;9.767.328;0;0;9.208.993;9.767.328;
;468;7;7.778.857;112;8.608.252;5.597.484;0;0;8.608.252;5.597.484;
;469;7;7.780.615;112;8.635.725;5.581.525;0.2747269;-0.1595917;8.608.252;5.597.484;
;470;7;7.782.275;112;8.658.917;5.568.618;0.231926;-0.1290741;8.608.252;5.597.484;
;471;7;7.784.424;112;866.874;5.569.214;0.09822845;0.005966187;8.608.252;5.597.484;
;472;7;7.785.693;112;8.686.292;5.569.214;0.1755142;0;8.608.252;5.597.484;
;473;7;7.804.053;113;1.266.502;5.519.742;0;0;1.266.502;5.519.742;
;474;7;7.805.859;113;1.267.562;5.519.742;0.1060104;0;1.266.502;5.519.742;
;475;7;7.807.666;113;1.268.629;5.519.742;0.1067429;0;1.266.502;5.519.742;
;476;7;7.809.229;113;1.268.622;5.530.123;-0.0007247925;0.1038094;1.266.502;5.519.742;
;477;7;7.975.879;114;4.919.001;5.710.565;0;0;4.919.001;5.710.565;
;478;7;7.977.393;114;4.919.001;5.710.565;0;0;4.919.001;5.710.565;
;479;7;7.978.906;114;4.932.862;5.710.565;0.138607;0;4.919.001;5.710.565;
;480;7;7.980.566;114;4.943.207;5.710.565;0.1034508;0;4.919.001;5.710.565;
;481;7;7.997.754;115;8.813.211;589.432;0;0;8.813.211;589.432;
;482;7;799.917;115;8.813.211;589.432;0;0;8.813.211;589.432;
;483;7;8.000.781;115;8.852.866;584.053;0.3965454;-0.5379028;8.813.211;589.432;
;484;7;800.249;115;8.875.057;581.834;0.2219162;-0.2219048;8.813.211;589.432;
;485;7;8.004.248;115;8.882.674;5.810.722;0.07617188;-0.0761795;8.813.211;589.432;
;486;7;8.025.928;116;8.954.562;9.880.408;0;0;8.954.562;9.880.408;
;487;7;8.027.734;116;8.963.501;9.889.348;0.08939362;0.08939362;8.954.562;9.880.408;
;488;7;8.029.346;116;8.968.697;9.899.791;0.05195618;0.1044312;8.954.562;9.880.408;
;489;7;8.030.908;116;8.968.697;9.910.069;0;0.1027832;8.954.562;9.880.408;
;490;7;8.195.752;117;5.017.947;5.625.755;0;0;5.017.947;5.625.755;
;491;7;8.197.363;117;5.017.947;5.625.755;0;0;5.017.947;5.625.755;
;492;7;8.198.926;117;5.033.307;5.641.114;0.1535988;0.153595;5.017.947;5.625.755;
;493;7;8.217.383;118;8.693.063;5.788.308;0;0;8.693.063;5.788.308;
;494;7;8.219.531;118;8.693.063;5.788.308;0;0;8.693.063;5.788.308;
;495;7;8.220.898;118;8.730.781;578.124;0.3771744;-0.07067871;8.693.063;5.788.308;
;496;7;8.222.461;118;8.739.878;578.124;0.0909729;0;8.693.063;5.788.308;
;497;7;8.242.725;119;8.905.089;9.477.558;0;0;8.905.089;9.477.558;
;498;7;8.244.531;119;8.905.089;9.477.558;0;0;8.905.089;9.477.558;
;499;7;8.245.947;119;8.905.089;9.492.257;0;0.1469879;8.905.089;9.477.558;
;500;7;8.247.607;119;8.905.089;9.502.295;0;0.1003799;8.905.089;9.477.558;
;501;7;8.249.365;119;8.905.089;951.293;0;0.1063461;8.905.089;9.477.558;
;502;7;8.402.393;120;5.215.838;5.632.822;0;0;5.215.838;5.632.822;
;503;7;8.404.004;120;5.215.838;5.640.604;0;0.07782364;5.215.838;5.632.822;
;504;7;8.405.664;120;5.226.852;5.650.904;0.1101418;0.1029968;5.215.838;5.632.822;
;505;7;8.422.412;121;864.359;589.432;0;0;864.359;589.432;
;506;7;842.417;121;864.359;589.432;0;0;864.359;589.432;
;507;7;8.425.879;121;8.695.979;5.879.456;0.5238876;-0.1486397;864.359;589.432;
;508;7;842.749;121;8.711.273;5.880.185;0.1529465;0.007289886;864.359;589.432;
;509;7;8.429.199;121;8.721.652;5.880.185;0.1037903;0;864.359;589.432;
;510;7;8.446.484;122;870.013;9.519.964;0;0;870.013;9.519.964;
;511;7;8.447.656;122;870.013;9.519.964;0;0;870.013;9.519.964;
;512;7;8.449.414;122;8.707.198;9.531.126;0.07067108;0.111618;870.013;9.519.964;
;513;7;8.450.977;122;8.707.198;9.541.428;0;0.1030273;870.013;9.519.964;
;514;7;8.593.994;123;526.531;5.703.497;0;0;526.531;5.703.497;
;515;7;8.595.557;123;526.531;5.703.497;0;0;526.531;5.703.497;
;516;7;8.597.217;123;526.531;5.711.371;0;0.07873917;526.531;5.703.497;
;517;7;8.598.877;123;526.531;5.711.371;0;0;526.531;5.703.497;
;518;7;8.614.404;124;8.848.548;6.169.955;0;0;8.848.548;6.169.955;
;519;7;8.616.064;124;8.874.088;6.169.955;0.2554016;0;8.848.548;6.169.955;
;520;7;8.617.529;124;8.926.106;6.158.237;0.5201797;-0.1171799;8.848.548;6.169.955;
;521;7;8.619.043;124;8.949.454;6.155.819;0.2334824;-0.02417755;8.848.548;6.169.955;
;522;7;8.637.598;125;8.876.819;1.950.639;0;0;8.876.819;1.950.639;
;523;7;8.639.258;125;8.876.819;1.950.639;0;0;8.876.819;1.950.639;
;524;7;8.640.869;125;889.183;1.950.639;0.1501083;0;8.876.819;1.950.639;
;525;7;8.642.529;125;8.890.954;1.954.779;-0.008758545;0.04140091;8.876.819;1.950.639;
;526;7;8.797.266;126;9.322.073;9.951.083;0;0;9.322.073;9.951.083;
;527;7;8.798.877;126;9.322.073;9.951.083;0;0;9.322.073;9.951.083;
;528;7;8.800.586;126;9.322.073;9.951.083;0;0;9.322.073;9.951.083;
;529;7;8.802.393;126;9.322.073;9.951.083;0;0;9.322.073;9.951.083;
;530;7;8.819.629;127;87.284;5.703.497;0;0;87.284;5.703.497;
;531;7;8.820.898;127;87.284;5.703.497;0;0;87.284;5.703.497;
;532;7;8.822.461;127;8.740.008;5.698.957;0.1160736;-0.04539871;87.284;5.703.497;
;533;7;8.824.316;127;8.750.332;5.688.633;0.103241;-0.103241;87.284;5.703.497;
;534;7;882.583;127;8.760.711;5.689.362;0.1037903;0.007286072;87.284;5.703.497;
;535;7;8.827.539;127;8.771.124;5.689.362;0.104126;0;87.284;5.703.497;
;536;7;8.844.238;128;1.262.968;5.922.591;0;0;1.262.968;5.922.591;
;537;7;8.845.996;128;1.266.883;5.883.434;0.391571;-0.3915672;1.262.968;5.922.591;
;538;7;8.847.754;128;1.270.541;585.797;0.365715;-0.2546387;1.262.968;5.922.591;
;539;7;8.849.365;128;1.272.181;5.844.591;0.1640778;-0.1337891;1.262.968;5.922.591;
;540;7;8.997.266;129;9.117.115;9.724.922;0;0;9.117.115;9.724.922;
;541;7;8.998.975;129;9.117.115;9.724.922;0;0;9.117.115;9.724.922;
;542;7;9.000.635;129;9.117.115;9.724.922;0;0;9.117.115;9.724.922;
;543;7;9.020.703;130;8.862.683;5.328.918;0;0;8.862.683;5.328.918;
;544;7;9.022.461;130;8.873.285;5.328.918;0.1060181;0;8.862.683;5.328.918;
;545;7;9.024.365;130;888.363;5.328.918;0.103447;0;8.862.683;5.328.918;
;546;7;902.583;130;8.893.949;5.328.918;0.1031952;0;8.862.683;5.328.918;
;547;7;9.044.238;131;8.855.616;1.484.181;0;0;8.855.616;1.484.181;
;548;7;9.046.094;131;8.855.616;1.484.181;0;0;8.855.616;1.484.181;
;549;7;9.047.852;131;8.855.616;1.501.309;0;0.1712713;8.855.616;1.484.181;
;550;7;9.049.463;131;8.855.616;1.511.627;0;0.1031818;8.855.616;1.484.181;
;551;7;9.214.355;132;1.288.411;5.802.443;0;0;1.288.411;5.802.443;
;552;7;9.216.162;132;1.288.411;5.802.443;0;0;1.288.411;5.802.443;
;553;7;9.217.529;132;1.289.118;5.809.512;0.07067871;0.07069016;1.288.411;5.802.443;
;554;7;9.219.189;132;1.289.118;5.819.773;0;0.1026154;1.288.411;5.802.443;
;555;7;922.085;132;1.285.813;5.850.079;-0.3304138;0.3030586;1.288.411;5.802.443;
;556;7;9.234.912;133;9.032.304;5.441.999;0;0;9.032.304;5.441.999;
;557;7;9.235.986;133;9.032.304;5.441.999;0;0;9.032.304;5.441.999;
;558;7;9.237.646;133;9.032.304;5.441.999;0;0;9.032.304;5.441.999;
;559;7;9.239.355;133;9.032.304;5.456.202;0;0.1420326;9.032.304;5.441.999;
;560;7;9.240.967;133;9.021.923;5.476.896;-0.1038132;0.2069435;9.032.304;5.441.999;
;561;7;9.261.133;134;9.208.993;9.774.395;0;0;9.208.993;9.774.395;
;562;7;9.262.891;134;9.208.993;9.784.709;0;0.1031418;9.208.993;9.774.395;
;563;7;92.646;134;9.208.993;9.795.046;0;0.1033707;9.208.993;9.774.395;
;564;7;9.266.211;134;9.208.993;9.805.382;0;0.1033554;9.208.993;9.774.395;
;565;7;9.427.881;135;1.291.238;57.247;0;0;1.291.238;57.247;
;566;7;9.429.443;135;1.291.238;5.732.478;0;0.07778168;1.291.238;57.247;
;567;7;9.431.055;135;1.291.238;5.742.823;0;0.1034431;1.291.238;57.247;
;568;7;9.432.764;135;128.554;5.760.148;-0.5698395;0.1732521;1.291.238;57.247;
;569;7;9.447.998;136;8.968.697;563.989;0;0;8.968.697;563.989;
;570;7;9.449.561;136;8.968.697;563.989;0;0;8.968.697;563.989;
;571;7;9.451.221;136;8.968.697;564.774;0;0.07850647;8.968.697;563.989;
;572;7;9.452.881;136;8.968.697;5.658.144;0;0.1040344;8.968.697;563.989;
;573;7;9.454.688;136;8.961.249;5.661.092;-0.07447815;0.0294838;8.968.697;563.989;
;574;7;9.473.291;137;8.707.198;1.392.304;0;0;8.707.198;1.392.304;
;575;7;9.474.854;137;8.707.198;1.392.304;0;0;8.707.198;1.392.304;
;576;7;9.476.416;137;8.721.713;1.392.304;0.1451569;0;8.707.198;1.392.304;
;577;7;9.478.271;137;8.721.713;1.392.304;0;0;8.707.198;1.392.304;
;578;7;9.646.924;138;127.781;5.922.591;0;0;127.781;5.922.591;
;579;7;9.647.949;138;127.781;5.922.591;0;0;127.781;5.922.591;
;580;7;9.649.854;138;127.781;5.933.647;0;0.1105614;127.781;5.922.591;
;581;7;9.651.318;138;1.277.087;594.395;-0.07223511;0.1030312;127.781;5.922.591;
;582;7;9.663.184;139;9.399.816;5.760.038;0;0;9.399.816;5.760.038;
;583;7;9.664.746;139;9.399.816;5.760.038;0;0;9.399.816;5.760.038;
;584;7;9.666.406;139;9.391.493;5.760.038;-0.08322906;0;9.399.816;5.760.038;
;585;7;9.668.408;139;936.957;5.760.038;-0.2192307;0;9.399.816;5.760.038;
;586;7;9.669.775;139;9.356.745;5.760.038;-0.1282501;0;9.399.816;5.760.038;
;587;7;9.671.484;139;935.741;5.771.126;0.006652832;0.1108818;9.399.816;5.760.038;
;588;7;9.684.863;140;1.275.689;5.788.308;0;0;1.275.689;5.788.308;
;589;7;9.686.816;140;1.275.689;5.788.308;0;0;1.275.689;5.788.308;
;590;7;9.688.232;140;1.278.654;5.788.308;0.2964935;0;1.275.689;5.788.308;
;591;7;968.999;140;1.279.686;5.792.936;0.1031647;0.04628372;1.275.689;5.788.308;
;592;7;9.848.389;141;1.289.824;6.049.806;0;0;1.289.824;6.049.806;
;593;7;9.849.756;141;1.289.824;6.049.806;0;0;1.289.824;6.049.806;
;594;7;9.851.465;141;1.289.824;6.063.474;0;0.1366806;1.289.824;6.049.806;
;595;7;9.853.027;141;1.289.824;6.073.794;0;0.103199;1.289.824;6.049.806;
;596;7;986.665;142;9.032.304;569.643;0;0;9.032.304;569.643;
;597;7;9.868.164;142;9.032.304;569.643;0;0;9.032.304;569.643;
;598;7;9.869.971;142;9.032.304;569.643;0;0;9.032.304;569.643;
;599;7;9.871.533;142;9.032.304;569.643;0;0;9.032.304;569.643;
;600;7;9.873.291;142;901.924;569.643;-0.1306458;0;9.032.304;569.643;
;601;7;9.888.477;143;8.671.861;1.795.153;0;0;8.671.861;1.795.153;
;602;7;9.890.039;143;8.671.861;1.795.153;0;0;8.671.861;1.795.153;
;603;7;9.891.748;143;870.005;1.752.907;0.2818985;-0.4224567;8.671.861;1.795.153;
;604;7;9.893.408;143;8.710.425;173.216;0.1037445;-0.2074699;8.671.861;1.795.153;
;605;7;9.895.215;143;8.710.425;173.216;0;0;8.671.861;1.795.153;
