StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;308;3;4.550.037;64;8.905.349;5.957.928;0.07327271;0;8.869.751;5.986.198;
;309;3;4.551.868;64;8.915.531;5.957.928;0.1018219;0;8.869.751;5.986.198;
;310;3;4.576.843;65;1.330.109;6.056.874;0;0;1.330.109;6.056.874;
;311;3;4.578.748;65;1.330.109;6.056.874;0;0;1.330.109;6.056.874;
;312;3;4.580.212;65;1.331.763;6.056.874;0.1653748;0;1.330.109;6.056.874;
;313;3;4.582.043;65;1.331.763;6.056.874;0;0;1.330.109;6.056.874;
;314;3;4.583.752;65;133.063;6.056.874;-0.1132507;0;1.330.109;6.056.874;
;315;3;4.585.364;65;1.329.597;6.056.874;-0.103302;0;1.330.109;6.056.874;
;316;3;45.87;65;1.328.565;6.056.874;-0.1032562;0;1.330.109;6.056.874;
;317;3;4.745.642;66;1.327.282;5.646.957;0;0;1.327.282;5.646.957;
;318;3;4.746.814;66;1.327.282;5.646.957;0;0;1.327.282;5.646.957;
;319;3;4.748.401;66;1.327.282;5.657.923;0;0.1096611;1.327.282;5.646.957;
;320;3;4.750.085;66;1.326.566;5.668.258;-0.07165527;0.1033478;1.327.282;5.646.957;
;321;3;4.751.892;66;1.323.417;566.816;-0.3149109;-0.0009803772;1.327.282;5.646.957;
;322;3;4.753.723;66;1.319.618;5.675.227;-0.379837;0.07067108;1.327.282;5.646.957;
;323;3;4.776.941;67;8.989.899;5.957.928;0;0;8.989.899;5.957.928;
;324;3;4.778.772;67;8.989.899;5.957.928;0;0;8.989.899;5.957.928;
;325;3;478.031;67;9.006.622;593.155;0.1672211;-0.2637825;8.989.899;5.957.928;
;326;3;4.782.092;67;9.004.034;5.923.848;-0.02587128;-0.07702255;8.989.899;5.957.928;
;327;3;4.783.826;67;9.004.034;5.919.057;0;-0.04790878;8.989.899;5.957.928;
;328;3;4.785.413;67;9.004.034;5.922.591;0;0.03533554;8.989.899;5.957.928;
;329;3;4.815.564;68;8.912.157;1.455.911;0;0;8.912.157;1.455.911;
;330;3;4.817.322;68;8.919.224;1.459.758;0.07067108;0.03847027;8.912.157;1.455.911;
;331;3;4.819.153;68;8.919.224;1.470.095;0;0.103364;8.912.157;1.455.911;
;332;3;4.820.715;68;8.919.224;1.480.422;0;0.1032696;8.912.157;1.455.911;
;333;3;4.982.556;69;9.159.519;1.526.587;0;0;9.159.519;1.526.587;
;334;3;4.983.972;69;9.159.519;1.526.587;0;0;9.159.519;1.526.587;
;335;3;4.985.535;69;9.159.519;1.544.144;0;0.1755753;9.159.519;1.526.587;
;336;3;4.987.146;69;9.159.519;1.598.831;0;0.5468702;9.159.519;1.526.587;
;337;3;5.012.488;70;870.013;6.078.076;0;0;870.013;6.078.076;
;338;3;5.014.294;70;870.013;6.078.076;0;0;870.013;6.078.076;
;339;3;5.015.686;70;8.729.179;6.041.183;0.2904816;-0.3689346;870.013;6.078.076;
;340;3;5.017.395;70;8.739.002;5.989.732;0.09823608;-0.5145035;870.013;6.078.076;
;341;3;501.908;70;8.735.468;5.936.893;-0.03534698;-0.528389;870.013;6.078.076;
;342;3;5.020.813;70;8.745.841;5.905.606;0.1037369;-0.3128738;870.013;6.078.076;
;343;3;5.045.911;71;9.060.574;171.741;0;0;9.060.574;171.741;
;344;3;5.047.742;71;9.060.574;171.741;0;0;9.060.574;171.741;
;345;3;5.049.304;71;9.084.139;1.710.342;0.2356491;-0.0706749;9.060.574;171.741;
;346;3;5.051.135;71;9.088.844;171.741;0.04705048;0.0706749;9.060.574;171.741;
;347;3;5.052.698;71;9.088.844;1.726.269;0;0.08858681;9.060.574;171.741;
;348;3;521.134;72;1.323.042;5.950.861;0;0;1.323.042;5.950.861;
;349;3;5.212.488;72;1.323.042;5.950.861;0;0;1.323.042;5.950.861;
;350;3;5.214.197;72;1.324.172;5.950.861;0.1130524;0;1.323.042;5.950.861;
;351;3;5.215.808;72;1.325.218;5.950.861;0.1045227;0;1.323.042;5.950.861;
;352;3;5.217.737;72;1.325.218;5.950.861;0;0;1.323.042;5.950.861;
;353;3;5.219.226;72;1.325.218;5.950.861;0;0;1.323.042;5.950.861;
;354;3;5.220.911;72;1.325.162;5.950.861;-0.005569458;0;1.323.042;5.950.861;
;355;3;5.244.739;73;8.919.224;5.979.131;0;0;8.919.224;5.979.131;
;356;3;5.246.228;73;8.919.224;5.979.131;0;0;8.919.224;5.979.131;
;357;3;5.247.791;73;8.925.414;5.979.131;0.06189728;0;8.919.224;5.979.131;
;358;3;5.249.402;73;8.929.825;5.979.131;0.04411316;0;8.919.224;5.979.131;
;359;3;5.251.184;73;8.929.825;5.979.131;0;0;8.919.224;5.979.131;
;360;3;5.252.795;73;8.917.384;5.979.131;-0.1244125;0;8.919.224;5.979.131;
;361;3;5.278.064;74;4.933.136;5.767.105;0;0;4.933.136;5.767.105;
;362;3;5.279.651;74;4.933.136;5.767.105;0;0;4.933.136;5.767.105;
;363;3;5.281.335;74;4.943.738;5.767.105;0.1060143;0;4.933.136;5.767.105;
;364;3;5.283.118;74;4.943.738;5.767.105;0;0;4.933.136;5.767.105;
;365;3;5.284.753;74;4.940.204;5.767.105;-0.03533554;0;4.933.136;5.767.105;
;366;3;5.286.804;74;4.929.603;5.767.105;-0.1060143;0;4.933.136;5.767.105;
;367;3;5.288.147;74;4.926.237;5.767.105;-0.03365707;0;4.933.136;5.767.105;
;368;3;5.444.495;75;1.306.786;5.484.404;0;0;1.306.786;5.484.404;
;369;3;5.446.399;75;1.307.789;5.484.404;0.1003113;0;1.306.786;5.484.404;
;370;3;5.447.888;75;1.307.493;5.497.586;-0.02961731;0.1318207;1.306.786;5.484.404;
;371;3;5.449.475;75;1.307.493;5.498.539;0;0.009532928;1.306.786;5.484.404;
;372;3;5.451.208;75;1.305.213;5.487.136;-0.2280579;-0.1140251;1.306.786;5.484.404;
;373;3;5.473.474;76;9.011.102;5.802.443;0;0;9.011.102;5.802.443;
;374;3;5.474.719;76;9.011.102;5.802.443;0;0;9.011.102;5.802.443;
;375;3;5.476.331;76;9.018.169;5.802.443;0.07067871;0;9.011.102;5.802.443;
;376;3;5.478.015;76;9.018.169;5.802.443;0;0;9.011.102;5.802.443;
;377;3;54.797;76;9.018.169;5.802.443;0;0;9.011.102;5.802.443;
;378;3;5.481.384;76;9.018.169;5.802.443;0;0;9.011.102;5.802.443;
;379;3;5.510.315;77;1.311.027;5.901.388;0;0;1.311.027;5.901.388;
;380;3;5.511.658;77;1.311.027;5.901.388;0;0;1.311.027;5.901.388;
;381;3;5.513.391;77;1.313.047;589.432;0.2020264;-0.07067871;1.311.027;5.901.388;
;382;3;5.515.002;77;1.314.084;589.432;0.103653;0;1.311.027;5.901.388;
;383;3;5.516.882;77;1.313.854;589.432;-0.02296448;0;1.311.027;5.901.388;
;384;3;5.518.372;77;1.313.854;589.432;0;0;1.311.027;5.901.388;
;385;3;5.677.087;78;932.914;1.597.262;0;0;932.914;1.597.262;
;386;3;5.678.259;78;932.914;1.597.262;0;0;932.914;1.597.262;
;387;3;5.679.724;78;932.914;160.831;0;0.1104813;932.914;1.597.262;
;388;3;5.681.458;78;932.914;1.618.682;0;0.1037178;932.914;1.597.262;
;389;3;5.683.093;78;932.914;1.628.999;0;0.1031666;932.914;1.597.262;
;390;3;5.684.875;78;9.322.346;1.646.188;-0.06793976;0.1718903;932.914;1.597.262;
;391;3;5.709.998;79;9.081.777;5.972.063;0;0;9.081.777;5.972.063;
;392;3;5.711.658;79;9.091.351;5.962.489;0.09574127;-0.09574509;9.081.777;5.972.063;
;393;3;571.344;79;9.099.445;5.954.395;0.08094025;-0.08094025;9.081.777;5.972.063;
;394;3;5.715.027;79;9.095.912;5.957.928;-0.03533173;0.03533554;9.081.777;5.972.063;
;395;3;5.716.809;79;9.083.627;5.950.861;-0.1228561;-0.07067871;9.081.777;5.972.063;
;396;3;5.718.518;79;9.073.344;5.942.427;-0.102829;-0.08433151;9.081.777;5.972.063;
;397;3;5.720.129;79;9.067.641;5.943.793;-0.05702209;0.01366043;9.081.777;5.972.063;
;398;3;5.721.765;79;9.067.641;5.943.793;0;0;9.081.777;5.972.063;
;399;3;5.723.523;79;9.067.641;5.943.793;0;0;9.081.777;5.972.063;
;400;3;5.745.276;80;1.272.862;5.717.632;0;0;1.272.862;5.717.632;
;401;3;5.746.985;80;1.274.358;5.702.673;0.1495895;-0.1495972;1.272.862;5.717.632;
;402;3;5.748.694;80;1.276.396;5.671.693;0.2037811;-0.3097916;1.272.862;5.717.632;
;403;3;575.033;80;1.276.396;5.661.209;0;-0.1048431;1.272.862;5.717.632;
;404;3;5.751.965;80;1.276.396;5.657.558;0;-0.03650665;1.272.862;5.717.632;
;405;3;5.899.915;81;5.081.554;5.795.375;0;0;5.081.554;5.795.375;
;406;3;5.901.648;81;5.092.156;5.784.774;0.1060143;-0.1060143;5.081.554;5.795.375;
;407;3;5.903.357;81;5.102.809;5.759.935;0.1065292;-0.248394;5.081.554;5.795.375;
;408;3;5.904.968;81;5.113.159;5.739.234;0.1035042;-0.2070045;5.081.554;5.795.375;
;409;3;590.697;81;5.109.825;5.725.174;-0.03334427;-0.1406059;5.081.554;5.795.375;
;410;3;5.908.362;81;5.109.825;5.714.808;0;-0.1036568;5.081.554;5.795.375;
;411;3;5.930.139;82;8.919.224;5.703.497;0;0;8.919.224;5.703.497;
;412;3;5.931.921;82;8.919.224;5.703.497;0;0;8.919.224;5.703.497;
;413;3;5.933.655;82;8.935.832;5.703.497;0.1660843;0;8.919.224;5.703.497;
;414;3;5.935.291;82;8.940.426;5.703.497;0.04593658;0;8.919.224;5.703.497;
;415;3;5.936.926;82;8.940.426;5.703.497;0;0;8.919.224;5.703.497;
;416;3;5.957.434;83;5.131.028;5.703.497;0;0;5.131.028;5.703.497;
;417;3;5.958.972;83;5.131.028;5.703.497;0;0;5.131.028;5.703.497;
;418;3;5.960.413;83;5.131.028;5.703.497;0;0;5.131.028;5.703.497;
;419;3;5.962.073;83;5.131.028;5.703.497;0;0;5.131.028;5.703.497;
;420;3;5.963.757;83;5.131.028;5.703.497;0;0;5.131.028;5.703.497;
;421;3;5.965.442;83;5.101.844;5.703.497;-0.291832;0;5.131.028;5.703.497;
;422;3;5.967.126;83;5.092.156;5.703.497;-0.09688568;0;5.131.028;5.703.497;
;423;3;6.109.973;84;9.004.034;9.548.235;0;0;9.004.034;9.548.235;
;424;3;6.111.853;84;9.004.034;9.548.235;0;0;9.004.034;9.548.235;
;425;3;6.113.367;84;9.004.034;9.558.702;0;0.1046753;9.004.034;9.548.235;
;426;3;6.115.222;84;9.004.034;956.237;0;0.0366745;9.004.034;9.548.235;
;427;3;611.676;84;9.004.034;956.237;0;0;9.004.034;9.548.235;
;428;3;6.118.494;84;9.004.034;956.237;0;0;9.004.034;9.548.235;
;429;3;6.120.081;84;9.004.034;956.237;0;0;9.004.034;9.548.235;
;430;3;6.140.662;85;8.869.751;5.717.632;0;0;8.869.751;5.717.632;
;431;3;6.141.956;85;8.869.751;5.717.632;0;0;8.869.751;5.717.632;
;432;3;6.143.713;85;888.248;5.717.632;0.1272888;0;8.869.751;5.717.632;
;433;3;61.453;85;8.892.772;5.717.632;0.1029205;0;8.869.751;5.717.632;
;434;3;6.147.058;85;8.903.189;5.717.632;0.1041718;0;8.869.751;5.717.632;
;435;3;614.884;85;8.913.465;5.717.632;0.1027603;0;8.869.751;5.717.632;
;436;3;6.150.427;85;8.933.359;569.643;0.1989365;-0.2120247;8.869.751;5.717.632;
;437;3;6.170.667;86;8.912.157;1.321.628;0;0;8.912.157;1.321.628;
;438;3;6.172.205;86;8.912.157;1.321.628;0;0;8.912.157;1.321.628;
;439;3;617.384;86;8.927.134;1.321.628;0.1497726;0;8.912.157;1.321.628;
;440;3;617.572;86;8.927.134;1.321.628;0;0;8.912.157;1.321.628;
;441;3;6.177.234;86;8.926.291;1.336.053;-0.008430481;0.1442499;8.912.157;1.321.628;
;442;3;6.340.857;87;8.862.683;1.604.329;0;0;8.862.683;1.604.329;
;443;3;6.342.004;87;8.862.683;1.604.329;0;0;8.862.683;1.604.329;
;444;3;6.343.689;87;8.869.751;1.604.329;0.07067871;0;8.862.683;1.604.329;
;445;3;6.345.349;87;8.869.751;1.612.278;0;0.07948303;8.862.683;1.604.329;
;446;3;6.347.229;87;8.869.751;1.622.638;0;0.1035976;8.862.683;1.604.329;
;447;3;6.348.767;87;8.877.164;1.632.945;0.07413483;0.1030788;8.862.683;1.604.329;
;448;3;63.776;88;9.074.709;6.063.941;0;0;9.074.709;6.063.941;
;449;3;6.378.967;88;9.074.709;6.063.941;0;0;9.074.709;6.063.941;
;450;3;638.075;88;9.081.777;6.063.941;0.07067871;0;9.074.709;6.063.941;
;451;3;6.382.312;88;9.072.501;6.063.941;-0.09275818;0;9.074.709;6.063.941;
;452;3;6.384.241;88;9.049.689;6.051.431;-0.2281189;-0.125103;9.074.709;6.063.941;
;453;3;6.385.681;88;9.029.028;60.411;-0.2066193;-0.1033058;9.074.709;6.063.941;
;454;3;6.387.463;88;9.025.237;6.042.738;-0.03791046;0.01638031;9.074.709;6.063.941;
;455;3;6.389.026;88;9.025.237;6.042.738;0;0;9.074.709;6.063.941;
;456;3;6.414.441;89;1.297.599;5.604.552;0;0;1.297.599;5.604.552;
;457;3;6.416.101;89;1.297.599;5.604.552;0;0;1.297.599;5.604.552;
;458;3;6.417.639;89;1.298.305;5.604.552;0.07067871;0;1.297.599;5.604.552;
;459;3;6.419.275;89;1.298.305;5.614.972;0;0.1041985;1.297.599;5.604.552;
;460;3;6.420.959;89;1.298.305;5.618.687;0;0.03715134;1.297.599;5.604.552;
;461;3;6.422.742;89;1.298.305;5.618.687;0;0;1.297.599;5.604.552;
;462;3;6.572.229;90;5.081.554;5.498.539;0;0;5.081.554;5.498.539;
;463;3;6.573.938;90;5.081.554;5.498.539;0;0;5.081.554;5.498.539;
;464;3;6.575.574;90;5.081.554;5.482.092;0;-0.1644745;5.081.554;5.498.539;
;465;3;6.577.649;90;5.081.554;5.454.293;0;-0.2779808;5.081.554;5.498.539;
;466;3;6.578.943;90;508.933;544.129;0.07775879;-0.1300316;5.081.554;5.498.539;
;467;3;6.580.676;90;5.088.622;5.431.397;-0.007080078;-0.09893036;5.081.554;5.498.539;
;468;3;6.582.336;90;5.088.622;5.431.397;0;0;5.081.554;5.498.539;
;469;3;6.609.119;91;8.954.562;5.583.349;0;0;8.954.562;5.583.349;
;470;3;6.611.121;91;8.954.562;5.583.349;0;0;8.954.562;5.583.349;
;471;3;6.612.512;91;8.961.629;5.583.349;0.07067108;0;8.954.562;5.583.349;
;472;3;6.614.343;91;8.961.629;559.598;0;0.1263123;8.954.562;5.583.349;
;473;3;6.615.906;91;8.961.629;5.606.315;0;0.103344;8.954.562;5.583.349;
;474;3;6.641.174;92;4.926.069;5.590.417;0;0;4.926.069;5.590.417;
;475;3;6.642.859;92;4.926.069;5.590.417;0;0;4.926.069;5.590.417;
;476;3;6.644.446;92;4.926.069;5.582.666;0;-0.07751083;4.926.069;5.590.417;
;477;3;6.646.155;92;491.506;5.583.349;-0.1100922;0.006832123;4.926.069;5.590.417;
;478;3;6.647.839;92;4.904.707;5.583.349;-0.1035233;0;4.926.069;5.590.417;
;479;3;6.799.792;93;9.371.545;9.399.816;0;0;9.371.545;9.399.816;
;480;3;6.800.891;93;9.371.545;9.399.816;0;0;9.371.545;9.399.816;
;481;3;6.802.454;93;9.382.147;9.399.816;0.1060181;0;9.371.545;9.399.816;
;482;3;6.804.309;93;9.382.147;9.399.816;0;0;9.371.545;9.399.816;
;483;3;6.805.798;93;9.378.613;9.399.816;-0.03533936;0;9.371.545;9.399.816;
;484;3;6.807.605;93;9.378.613;9.399.816;0;0;9.371.545;9.399.816;
;485;3;6.809.338;93;9.378.613;9.390.208;0;-0.09607697;9.371.545;9.399.816;
;486;3;6.836.243;94;9.004.034;561.162;0;0;9.004.034;561.162;
;487;3;6.837.952;94;9.012.543;561.162;0.08508301;0;9.004.034;561.162;
;488;3;6.839.563;94;9.018.169;561.162;0.05626678;0;9.004.034;561.162;
;489;3;684.115;94;9.018.169;561.162;0;0;9.004.034;561.162;
;490;3;6.864.636;95;8.834.413;100.571;0;0;8.834.413;100.571;
;491;3;6.866.492;95;8.842.146;1.006.483;0.07732391;0.07732391;8.834.413;100.571;
;492;3;6.868.005;95;8.852.083;1.007.477;0.09937286;0.09936523;8.834.413;100.571;
;493;3;6.869.714;95;8.848.548;1.007.123;-0.03534698;-0.03533936;8.834.413;100.571;
;494;3;687.135;95;8.848.548;1.007.123;0;0;8.834.413;100.571;
;495;3;6.873.157;95;8.834.765;1.005.745;-0.1378326;-0.1378403;8.834.413;100.571;
;496;3;7.029.822;96;9.399.816;1.611.397;0;0;9.399.816;1.611.397;
;497;3;7.031.091;96;9.399.816;1.611.397;0;0;9.399.816;1.611.397;
;498;3;7.032.874;96;9.399.816;1.611.397;0;0;9.399.816;1.611.397;
;499;3;7.034.436;96;9.382.095;1.618.464;-0.1772156;0.0706749;9.399.816;1.611.397;
;500;3;7.036.414;96;9.338.966;1.618.464;-0.431282;0;9.399.816;1.611.397;
;501;3;7.037.805;96;9.295.921;1.618.464;-0.4304504;0;9.399.816;1.611.397;
;502;3;7.039.587;96;9.235.352;1.644.157;-0.6056976;0.2569237;9.399.816;1.611.397;
;503;3;7.059.705;97;9.039.371;6.000.334;0;0;9.039.371;6.000.334;
;504;3;7.061.609;97;9.039.371;6.000.334;0;0;9.039.371;6.000.334;
;505;3;7.063.025;97;9.054.492;6.000.334;0.151207;0;9.039.371;6.000.334;
;506;3;7.064.783;97;9.060.574;6.000.334;0.06082153;0;9.039.371;6.000.334;
;507;3;706.637;97;9.060.574;6.000.334;0;0;9.039.371;6.000.334;
;508;3;7.068.372;97;9.060.574;5.989.732;0;-0.1060143;9.039.371;6.000.334;
;509;3;7.070.569;97;9.067.529;5.979.243;0.06954956;-0.1048927;9.039.371;6.000.334;
;510;3;7.089.856;98;1.301.839;6.035.671;0;0;1.301.839;6.035.671;
;511;3;7.091.663;98;130.255;6.035.671;0.07107544;0;1.301.839;6.035.671;
;512;3;709.325;98;1.304.626;602.527;0.2076416;-0.1040154;1.301.839;6.035.671;
;513;3;7.095.007;98;1.304.666;6.022.055;0.003997803;-0.03214264;1.301.839;6.035.671;
;514;3;7.096.863;98;1.304.666;6.021.536;0;-0.005191803;1.301.839;6.035.671;
;515;3;7.255.334;99;1.298.305;5.618.687;0;0;1.298.305;5.618.687;
;516;3;725.636;99;1.298.305;5.618.687;0;0;1.298.305;5.618.687;
;517;3;7.258.289;99;1.299.012;5.618.687;0.07067871;0;1.298.305;5.618.687;
;518;3;7.259.753;99;1.299.012;5.618.687;0;0;1.298.305;5.618.687;
;519;3;7.261.487;99;1.299.012;563.015;0;0.1146317;1.298.305;5.618.687;
;520;3;7.281.628;100;8.742.535;589.432;0;0;8.742.535;589.432;
;521;3;7.283.484;100;8.742.535;589.432;0;0;8.742.535;589.432;
;522;3;7.284.949;100;8.757.231;5.879.065;0.1469574;-0.1525574;8.742.535;589.432;
;523;3;7.286.658;100;8.767.271;5.869.584;0.1004028;-0.09480286;8.742.535;589.432;
;524;3;7.288.293;100;8.770.805;5.858.892;0.03533936;-0.1069221;8.742.535;589.432;
;525;3;7.289.954;100;8.770.805;5.848.485;0;-0.1040726;8.742.535;589.432;
;526;3;7.311.755;101;1.309.613;5.689.362;0;0;1.309.613;5.689.362;
;527;3;7.313.562;101;1.309.613;5.689.362;0;0;1.309.613;5.689.362;
;528;3;7.315.173;101;1.312.037;5.682.295;0.2423096;-0.07067108;1.309.613;5.689.362;
;529;3;7.317.322;101;131.244;5.682.295;0.04039001;0;1.309.613;5.689.362;
;530;3;7.318.665;101;1.311.479;5.682.295;-0.09611511;0;1.309.613;5.689.362;
;531;3;7.476.843;102;8.940.426;9.830.935;0;0;8.940.426;9.830.935;
;532;3;7.478.284;102;8.949.113;9.830.935;0.08687592;0;8.940.426;9.830.935;
;533;3;7.480.237;102;8.947.494;9.819.043;-0.0161972;-0.1189194;8.940.426;9.830.935;
;534;3;7.481.653;102;8.947.494;9.800.557;0;-0.1848602;8.940.426;9.830.935;
;535;3;7.502.234;103;9.011.102;5.880.185;0;0;9.011.102;5.880.185;
;536;3;7.503.479;103;9.011.102;5.880.185;0;0;9.011.102;5.880.185;
;537;3;7.505.139;103;9.022.854;5.875.501;0.1175232;-0.04684067;9.011.102;5.880.185;
;538;3;750.697;103;9.033.176;5.873.118;0.1032181;-0.02383041;9.011.102;5.880.185;
;539;3;7.508.752;103;9.032.304;5.877.292;-0.008712769;0.0417366;9.011.102;5.880.185;
;540;3;7.531.921;104;9.004.034;9.908.678;0;0;9.004.034;9.908.678;
;541;3;7.533.728;104;9.014.635;9.908.678;0.1060104;0;9.004.034;9.908.678;
;542;3;753.551;104;9.018.169;9.908.678;0.03533936;0;9.004.034;9.908.678;
;543;3;7.537.073;104;9.018.169;9.908.678;0;0;9.004.034;9.908.678;
;544;3;7.538.831;104;9.004.606;9.901.611;-0.1356354;-0.07067108;9.004.034;9.908.678;
;545;3;7.695.129;105;1.306.786;5.540.944;0;0;1.306.786;5.540.944;
;546;3;7.696.936;105;1.307.773;5.540.944;0.09869385;0;1.306.786;5.540.944;
;547;3;7.698.621;105;1.307.493;5.540.944;-0.02799988;0;1.306.786;5.540.944;
;548;3;7.700.208;105;1.304.666;5.540.944;-0.2826996;0;1.306.786;5.540.944;
;549;3;7.701.941;105;1.293.194;551.684;-1.147.186;-0.2410431;1.306.786;5.540.944;
;550;3;7.720.789;106;8.876.819;5.844.848;0;0;8.876.819;5.844.848;
;551;3;7.722.034;106;8.876.819;5.844.848;0;0;8.876.819;5.844.848;
;552;3;7.723.816;106;8.889.243;5.844.848;0.1242447;0;8.876.819;5.844.848;
;553;3;7.725.403;106;8.890.954;5.844.848;0.0171051;0;8.876.819;5.844.848;
;554;3;7.747.302;107;1.273.569;5.851.916;0;0;1.273.569;5.851.916;
;555;3;7.748.938;107;1.273.569;5.851.916;0;0;1.273.569;5.851.916;
;556;3;7.750.598;107;1.275.788;5.798.502;0.2218781;-0.5341377;1.273.569;5.851.916;
;557;3;7.752.258;107;1.275.689;5.783.939;-0.009849548;-0.1456299;1.273.569;5.851.916;
;558;3;7.753.943;107;1.274.927;5.773.616;-0.0762558;-0.1032333;1.273.569;5.851.916;
;559;3;7.915.295;108;932.914;1.406.439;0;0;932.914;1.406.439;
;560;3;7.917.126;108;932.914;1.406.439;0;0;932.914;1.406.439;
;561;3;7.918.909;108;932.914;1.423.113;0;0.1667414;932.914;1.406.439;
;562;3;7.920.667;108;9.305.867;146.255;-0.2327347;0.3943739;932.914;1.406.439;
;563;3;7.942.297;109;8.989.899;5.880.185;0;0;8.989.899;5.880.185;
;564;3;7.943.933;109;899.902;5.880.185;0.09120178;0;8.989.899;5.880.185;
;565;3;7.945.691;109;9.004.034;5.867.746;0.05014801;-0.1243973;8.989.899;5.880.185;
;566;3;7.947.424;109;9.004.034;586.605;0;-0.01695251;8.989.899;5.880.185;
;567;3;7.948.987;109;8.992.174;585.419;-0.1186066;-0.1186028;8.989.899;5.880.185;
;568;3;7.970.789;110;4.827.124;5.873.118;0;0;4.827.124;5.873.118;
;569;3;7.972.522;110;4.827.124;5.873.118;0;0;4.827.124;5.873.118;
;570;3;7.974.402;110;4.831.496;5.845.865;0.04372025;-0.2725296;4.827.124;5.873.118;
;571;3;7.975.842;110;4.834.191;581.476;0.02695465;-0.3110504;4.827.124;5.873.118;
;572;3;7.977.502;110;4.834.191;5.794.858;0;-0.1990204;4.827.124;5.873.118;
;573;3;7.979.309;110;4.834.191;5.788.308;0;-0.06550598;4.827.124;5.873.118;
;574;3;8.132.458;111;9.145.384;1.908.233;0;0;9.145.384;1.908.233;
;575;3;813.385;111;9.145.384;1.908.233;0;0;9.145.384;1.908.233;
;576;3;8.135.608;111;9.172.219;186.235;0.2683487;-0.4588375;9.145.384;1.908.233;
;577;3;8.137.244;111;9.192.929;1.829.849;0.2070999;-0.3250084;9.145.384;1.908.233;
;578;3;8.138.977;111;9.200.661;181.762;0.07731628;-0.1222839;9.145.384;1.908.233;
;579;3;8.140.833;111;9.201.925;1.816.356;0.01264191;-0.01264763;9.145.384;1.908.233;
;580;3;8.161.096;112;8.799.076;6.141.684;0;0;8.799.076;6.141.684;
;581;3;8.162.415;112;8.799.076;6.141.684;0;0;8.799.076;6.141.684;
;582;3;8.164.099;112;8.799.076;6.141.684;0;0;8.799.076;6.141.684;
;583;3;8.165.881;112;8.799.076;6.141.684;0;0;8.799.076;6.141.684;
;584;3;8.167.419;112;8.782.302;612.491;-0.1677399;-0.1677437;8.799.076;6.141.684;
;585;3;8.169.104;112;8.753.542;607.993;-0.2875977;-0.4497986;8.799.076;6.141.684;
;586;3;8.187.708;113;8.869.751;1.448.844;0;0;8.869.751;1.448.844;
;587;3;8.189.294;113;8.869.751;1.448.844;0;0;8.869.751;1.448.844;
;588;3;8.191.101;113;8.884.899;1.432.682;0.1514816;-0.1616163;8.869.751;1.448.844;
;589;3;8.192.737;113;8.895.251;1.416.276;0.1035233;-0.1640663;8.869.751;1.448.844;
;590;3;8.194.299;113;8.901.555;1.409.972;0.06303406;-0.06303215;8.869.751;1.448.844;
;591;3;8.196.008;113;8.898.022;1.421.323;-0.03533173;0.1135015;8.869.751;1.448.844;
;592;3;8.361.267;114;8.947.494;1.356.966;0;0;8.947.494;1.356.966;
;593;3;8.362.415;114;8.947.494;1.356.966;0;0;8.947.494;1.356.966;
;594;3;8.364.099;114;8.947.494;1.369.206;0;0.1224041;8.947.494;1.356.966;
;595;3;8.365.784;114;8.922.292;1.404.704;-0.2520142;0.3549728;8.947.494;1.356.966;
;596;3;8.387.781;115;8.898.022;5.717.632;0;0;8.898.022;5.717.632;
;597;3;8.389.319;115;8.898.022;5.717.632;0;0;8.898.022;5.717.632;
;598;3;839.093;115;8.908.622;5.717.632;0.1060028;0;8.898.022;5.717.632;
;599;3;8.392.688;115;8.908.622;5.717.632;0;0;8.898.022;5.717.632;
;600;3;8.394.495;115;8.876.705;5.717.632;-0.3191681;0;8.898.022;5.717.632;
;601;3;8.416.443;116;46.363;5.788.308;0;0;46.363;5.788.308;
;602;3;8.417.834;116;46.363;5.788.308;0;0;46.363;5.788.308;
;603;3;8.419.592;116;4.649.894;5.774.715;0.1359367;-0.1359291;46.363;5.788.308;
;604;3;8.421.326;116;4.660.334;5.764.274;0.1044006;-0.1044044;46.363;5.788.308;
;605;3;8.575.769;117;9.237.263;9.767.328;0;0;9.237.263;9.767.328;
;606;3;8.577.551;117;9.244.853;9.759.737;0.07590485;-0.07590485;9.237.263;9.767.328;
;607;3;8.579.211;117;9.254.932;9.728.456;0.1007843;-0.3128128;9.237.263;9.767.328;
;608;3;8.599.524;118;8.933.359;5.887.253;0;0;8.933.359;5.887.253;
;609;3;8.601.038;118;8.933.359;5.887.253;0;0;8.933.359;5.887.253;
;610;3;8.602.795;118;8.954.705;5.865.907;0.2134628;-0.2134666;8.933.359;5.887.253;
;611;3;8.604.358;118;8.965.014;586.605;0.1030884;0.001438141;8.933.359;5.887.253;
;612;3;8.606.262;118;8.968.697;586.605;0.03682709;0;8.933.359;5.887.253;
;613;3;8.607.727;118;8.968.697;5.875.948;0;0.09897232;8.933.359;5.887.253;
;614;3;8.629.553;119;8.862.683;9.724.922;0;0;8.862.683;9.724.922;
;615;3;863.136;119;8.862.683;9.724.922;0;0;8.862.683;9.724.922;
;616;3;8.633.044;119;8.879.032;9.724.922;0.1634903;0;8.862.683;9.724.922;
