ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;4;19;M;L;L;No;L;22;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;68;True;1; ;50.85303;50.88672;0.269043;58.52121;73.89091;57.34242;72.54394;-1.178787;-1.34697;57.24622;72.3496;-1.274994;-1.541306;0.03369141; ; ;69.29742;86.28639;158.9366;06-08-2019 13:06:42;S
 ;12;4;19;M;L;L;No;L;23;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;69;True;1; ;52.40088;52.43408;1.547852;98.52122;33.89091;100.0606;31.75;1.539391;-2.140907;100.1568;32.32727;1.635597;-1.563637;0.03320313; ; ;69.3007;84.75959;158.5879;06-08-2019 13:06:43;S
 ;12;4;19;M;L;L;No;L;23;7.2;40;21.6;Center;S;W;No;SW; ; ; ;70;True;1; ;52.70361;52.771;0.3027344;98.52122;73.89091;101.8886;70.90833;3.367416;-2.982574;101.0543;70.53928;2.533112;-3.351624;0.06738281; ; ;67.42691;83.74487;156.4827;06-08-2019 13:06:44;S
 ;12;4;19;M;L;L;No;L;23;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;71;True;1; ;52.93896;53.00586;0.2353516;58.52121;73.89091;61.67197;71.38939;3.150757;-2.501518;61.57576;71.29318;3.05455;-2.597725;0.06689453; ; ;69.13974;86.69736;158.8556;06-08-2019 13:06:44;S
 ;12;4;19;M;L;L;No;L;24;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;72;True;1; ;54.68848;54.75586;1.749512;98.52122;113.8909;95.34621;113.3379;-3.175003;-0.5530396;95.7346;111.9803;-2.786613;-1.910652;0.06738281; ; ;67.2755;86.74313;157.0171;06-08-2019 13:06:46;S
 ;12;4;19;M;L;L;No;L;24;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;73;True;1; ;54.95752;55.0249;0.269043;98.52122;73.89091;100.253;75.33409;1.731812;1.443184;100.1568;75.33409;1.635597;1.443184;0.06738281; ; ;69.1185;86.07899;158.7194;06-08-2019 13:06:46;S
 ;12;4;19;M;L;L;No;L;24;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;74;True;1; ;55.26025;55.29395;0.3027344;138.5212;73.89091;139.5076;73.31364;0.9863586;-0.5772705;139.5076;73.21742;0.9863586;-0.6734848;0.03369141; ; ;70.63439;85.5849;160.0979;06-08-2019 13:06:46;S
 ;12;4;19;M;L;L;No;L;25;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;75;True;1; ;56.97607;57.04346;1.71582;58.52121;73.89091;60.03636;73.025;1.515152;-0.8659058;60.22878;72.54394;1.707573;-1.34697;0.06738281; ; ;68.80943;85.8569;158.3694;06-08-2019 13:06:48;S
 ;12;4;19;M;L;L;No;L;25;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;76;True;1; ;57.27881;57.34619;0.3027344;98.52122;73.89091;101.3114;71.19697;2.790138;-2.693939;101.3114;71.00454;2.790138;-2.886368;0.06738281; ; ;67.30295;85.20502;156.7459;06-08-2019 13:06:48;S
 ;12;4;19;M;L;L;No;L;25;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;77;True;1; ;57.54785;57.61523;0.269043;138.5212;73.89091;144.7992;71.29318;6.27803;-2.597725;145.3765;70.90833;6.855301;-2.982574;0.06738281; ; ;68.88956;84.69063;158.1694;06-08-2019 13:06:49;S
